words,idf
musiken,3.70805020110221
musikenante,4.401197381662156
mænner,3.995732273553991
möglig,0.01926125768779937
müess,0.008113895407225843
mül,4.401197381662156
müsikalische,0.009630628843899685
nacht,3.995732273553991
nachtigall,3.995732273553991
nander,3.70805020110221
nase,4.401197381662156
ne,0.0698440569450524
nei,0.009630628843899685
nenn,0.009630628843899685
nestle,4.401197381662156
nimm,0.009630628843899685
nimmig,0.030502465206021886
nitt,0.0859619162400645
no,0.02434168622167753
noch,0.04822547241174511
noth,4.401197381662156
nur,0.06200417881510084
nuss,4.401197381662156
nàh,0.009630628843899685
nàwes,0.009630628843899685
oder,0.01748679331971112
oh,4.401197381662156
ohne,0.009630628843899685
phrase,4.401197381662156
prawiere,0.009630628843899685
profitiere,0.009630628843899685
pràchtig,0.009630628843899685
rechte,3.995732273553991
rechtes,4.401197381662156
rechts,0.01926125768779937
rieft,0.009630628843899685
ringsum,4.401197381662156
romance,4.401197381662156
ruck,0.026230189979566682
rüche,0.009630628843899685
sa,3.995732273553991
sag,0.009630628843899685
sage,0.01748679331971112
sanfte,0.01748679331971112
sang,4.401197381662156
schatte,4.401197381662156
schick,3.995732273553991
schifle,4.401197381662156
schint,0.009630628843899685
scho,0.00874339665985556
schritt,3.70805020110221
schwarzer,0.009630628843899685
schön,3.302585092994046
schütze,0.009630628843899685
se,0.060965142406537935
secher,0.04056947703612921
seig,0.026230189979566682
sentimental,0.009630628843899685
sesse,4.401197381662156
setze,0.009630628843899685
si,0.04822547241174511
sich,0.02434168622167753
sie,0.004704388584366871
sieht,0.02434168622167753
sim,0.009630628843899685
sin,0.030502465206021886
singen,2.791759469228055
singstund,3.995732273553991
singt,0.02890665289272688
sinre,0.01748679331971112
site,4.401197381662156
siter,0.00874339665985556
sitze,0.01748679331971112
sitzt,0.009630628843899685
so,0.06280922765158667
soll,0.026230189979566682
spielen,0.046180133793864014
spielt,0.0361333161159086
spoot,0.009630628843899685
springt,0.009630628843899685
spràch,4.401197381662156
starick,0.009630628843899685
steht,0.008113895407225843
stilli,0.01926125768779937
stillii,4.401197381662156
stimm,4.401197381662156
stosst,0.009630628843899685
stund,3.995732273553991
suche,0.01926125768779937
sunders,4.401197381662156
sunne,3.995732273553991
sunscht,0.01748679331971112
sàit,3.995732273553991
tag,4.401197381662156
thront,0.01748679331971112
thàt,0.022876848904516415
thüesch,0.009630628843899685
thüet,0.0361333161159086
thüre,3.995732273553991
tiens,3.995732273553991
tiger,4.401197381662156
tot,0.009630628843899685
trage,0.009630628843899685
tàg,4.401197381662156
tüech,4.401197381662156
ufpasse,0.009630628843899685
ufs,0.009630628843899685
um,0.01748679331971112
umlaüf,4.401197381662156
umwindet,0.01748679331971112
un,0.12430341365972775
unde,0.009630628843899685
uns,0.04056947703612921
unsre,0.009630628843899685
velicht,0.0361333161159086
verbindet,0.01748679331971112
verbreitet,3.995732273553991
verbunda,0.02434168622167753
verfolgt,0.009630628843899685
vergasse,0.009630628843899685
vergeht,0.01748679331971112
vergniege,3.995732273553991
verhallt,0.009630628843899685
verkleid,0.009630628843899685
verleide,0.01748679331971112
verneigt,0.009630628843899685
verschenke,0.03497358663942224
verschwind,0.009630628843899685
verschwindet,0.009630628843899685
versichere,0.009630628843899685
versteht,0.009630628843899685
vertraüe,4.401197381662156
verwacht,0.01748679331971112
verwelkt,4.401197381662156
verzählt,0.009630628843899685
viel,0.04056947703612921
visite,4.401197381662156
vo,0.009630628843899685
vogelschaar,4.401197381662156
vom,0.00874339665985556
vor,0.01748679331971112
vorhang,4.401197381662156
vorig,0.009630628843899685
voriwer,0.009630628843899685
vögel,3.995732273553991
wachtle,1.456758402495715
wald,3.70805020110221
wand,4.401197381662156
wann,0.009630628843899685
warme,0.01748679331971112
warte,0.009630628843899685
was,0.027673908148365036
wege,0.009630628843899685
weiss,0.009630628843899685
weisst,0.016227790814451686
wenig,0.0361333161159086
wenn,0.03320868977803804
wer,0.008113895407225843
wicht,0.009630628843899685
wie,0.027557412806711486
wieder,0.056797267850580896
wil,0.01748679331971112
will,0.04575369780903283
wind,4.401197381662156
winke,0.009630628843899685
winsch,4.401197381662156
wird,0.009630628843899685
wirkliger,0.009630628843899685
wirthshüs,4.401197381662156
wisse,0.016227790814451686
wisst,4.401197381662156
wo,0.0783247602118126
wohi,3.995732273553991
wohler,0.009630628843899685
wohnt,0.01748679331971112
wohrerer,4.401197381662156
wott,0.009630628843899685
wunder,3.995732273553991
wà,0.009630628843899685
wànn,0.009630628843899685
zeigfinger,4.401197381662156
zeigt,0.009630628843899685
ziege,0.009630628843899685
ziehn,0.01748679331971112
zieht,0.02434168622167753
zitt,3.995732273553991
zornig,0.009630628843899685
zwifel,0.009630628843899685
züe,0.01748679331971112
züegeht,0.009630628843899685
züem,0.026230189979566682
züer,0.01748679331971112
üf,0.06973374143051354
üfhalte,4.401197381662156
üs,0.030502465206021886
üse,0.009630628843899685
üsez,4.401197381662156
üsrackelt,0.009630628843899685
üsweg,4.401197381662156
üszoge,0.009630628843899685
