forme,key1,key2
gar,KR,
nicht,NXT,
verstehn,FRXTN,VRXTN
Ja,Y,
ja,Y,
nadierlich,NTRL,NTRLX
nit,NT,
wohr,VR,
wenn,VN,
m'r,MR,
die,T,
kolossal,KLSL,
Bildung,PLTNK,
nit,NT,
hät,HT,
mit,MT,
'm,M,
Verstand,FRXTNT,VRXTNT
ellein,ALN,
könnt,KNT,
m'rs,MRS,
nit,NT,
mache,MR,
Der,TR,T
wurd,VRT,
nit,NT,
lätz,LTS,
verkohlt,FRKLT,VRKLT
mit,MT,
sim,SM,
lange,LNK,
Sawel,SVL,SYL
Dett,TT,
is,AS,
mir,MR,
sehr,SR,
lieb,LP,
Ick,AK,
möchte,MRT,
mich,M,MX
nämlich,NML,NMLX
noch,NR,
etwas,ATVS,
vervollkommnen,FRFLKMNN,VRVLKMN
ins,ANS,
Franzeesche,FRNTSX,
ick,AK,
spreche,XPRX,
es,AS,
zwar,TSVR,
schon,XN,
sehr,SR,
jut,YT,
man,MN,
weiß,VS,
aber,APR,AV
nie,N,
wie,V,
man,MN,
mit,MT,
die,T,
westlichen,VXTLXN,VXTLX
Nachbarn,NRPRN,
nochmal,NRML,
zusammenkommen,TSSMNKMN,TSSMNKM
kann,KN,
Im,AM,
übrigen,APRKN,APRK
bin,PN,
ich,A,AX
unter,ANTR,AT
allen,ALN,AL
Umständen,AMSTNTN,AMSTNT
für,FR,
die,T,
Entente,ANTNT,ATT
cordiale,KRTL,
For,FR,
was,VS,
sin,SN,
Sie,S,
Ah,A,
for,FR,
d',T,
entente,ANTNT,ATT
cordiale,KRTL,
Ah,A,
c’est,KXT,
ça,,
diß,TS,
isch,AX,
uns,ANS,
rächt,RRT,
angenehm,ANKNM,
Hasteuteufel,HXTTFL,
So’n,SN,
bisken,PSKN,PSK
Franzeesch,FRNTSX,
macht,MRT,
sich,S,SX
immer,AMR,AM
jut,YT,
Ja,Y,
gewiß,KFS,KVS
for,FR,
’s,S,
Französische,FRNTSSX,
ze,TS,
redde,RT,
do,T,
mueß,MS,
m'r,MR,
eijetlich,AYTL,AYTLX
d',T,
rzue,RTS,
gebore,KPR,KVR
sin,SN,
denn,TN,
wenn,VN,
m'r,MR,
nit,NT,
gebore,KPR,KVR
wärd,VRT,
könnt,KNT,
m'rs,MRS,
jo,Y,
nit,NT,
redde,RT,
Dich,T,TX
solle,SL,
d',T,
Ente,ANT,AT
v'rtrette,FRTRT,VRTRT
Hastenteufel,HXTNTFL,HXTTFL
Janz,YNS,YNTS
richtig,RXTK,RXT
Madam,MTM,
hoch,HR,
die,T,
Entente,ANTNT,ATT
Ick,AK,
wünsche,VNX,
ieber,APR,AV
haupt,HPT,
mich,M,MX
baldigst,PLTKXT,
zu,TS,
akklimatisieren,AKLMTSRN,AKLMTSR
hier,HR,H
in,AN,
det,TT,
Elsaß,ALSS,
Vielleicht,FLXT,VLXT
nehmen,NMN,NM
Sie,S,
mir,MR,
mit,MT,
in,AN,
Ihre,AR,
Vereinskreise,FRNSKRS,VRNSKRS
Par,PR,
exemple,AKSMPL,
Am,AM,
End,ANT,
gar,KR,
in,AN,
d',T,
Union,ANN,
chorale,KRL,XRL
Ah,A,
Ehä,AH,
Gewiß,KFS,KVS
worum,VRM,
nit,NT,
Herr,HR,
Leutnant,LTNNT,LTNT
Villicht,FLXT,VLXT
in,AN,
de,T,
Verein,FRN,VRN
der,TR,T
Briefmarkensammler,PRFMRKNSMLR,PRFMRKNSML
e,A,
kleini,KLN,
G’sellschaft,KSLXFT,
awer,AVR,AY
propper,PRPR,PRP
ganz,KNS,KNTS
international,ANTRNTNL,ATRNTNL
Ja,Y,
jut,YT,
soll,SL,
mir,MR,
freuen,FRN,FR
Un,AN,
wie,V,
teuer,TR,T
is,AS,
det,TT,
Zimmer,TSMR,TSM
Ah,A,
ich,A,AX
denk,TNK,
D',T,
Sitüation,STTN,
beherrsche,PHRX,
Prends,PRNTS,
25,,
Francs,FRNKS,
For,FR,
Sie,S,
sauwe,SF,SV
m'r,MR,
20,,
Mark,MRK,
fur,FR,
e,A,
-n-,N,
anderer,ANTRR,ANTR
däts,TTS,
dix-huit,TKST,
Francs,FRNKS,
koschte,KXT,
Denn,TN,
nit,NT,
wohr,VR,
m'r,MR,
isch,AX,
malgré,MLKR,
tout,TT,
doch,TR,
e,A,
gueter,KTR,KT
Patriot,PTRT,
’s,S,
isch,AX,
e,A,
schön,XN,
's,S,
Zimmer,TSMR,TSM
Wie,V,
g'saat,KST,
klein,KLN,
awer,AVR,AY
propper,PRPR,PRP
Also,ALS,
abgemacht,APKMRT,
Ick,AK,
schicke,XK,
im,AM,
Laufe,LF,
des,TS,
Tages,TKS,TYS
noch,NR,
eine,AN,
Ordonnanz,ARTNNS,ARTNNTS
mit,MT,
meinen,MNN,MN
Sachen,SRN,SR
’rieber,RPR,RV
et,AT,
find,FNT,
Dienstpapiere,TNXTPPR,
darunter,TRNTR,TRT
un,AN,
darf,TRF,
ick,AK,
hoffen,HFN,HF
daß,TS,
die,T,
Sachen,SRN,SR
sicher,SXR,SX
sin,SN,
Eh,A,
nadierlich,NTRL,NTRLX
Herr,HR,
Feldwebel,FLTVPL,FLTVVL
Bumbesicher,PMPSXR,PMPSX
Hoffetlich,HFTL,HFTLX
isch,AX,
's,S,
nix,NKS,
staatsg'fährlichs,XTTSKFRLKS,XTTSKFRLX
nix,NKS,
gelades,KLTS,
Nix,NKS,
wo,V,
losgeht,LSKT,
Hein,HN,
Nee,N,
oller,ALR,AL
Kronensohn,KRNNSN,
So,S,
rash,RX,RSH
laden,LTN,LT
die,T,
Preußen,PRSN,PRS
nich,N,NX
Adjes,ATYS,
denn,TN,
Heute,HT,
abend,APNT,AVNT
zieh,TS,
ick,AK,
unter,ANTR,AT
bengalischem,PNKLXM,
Streichholz,XTRXHLS,XTRXHLTS
feuer,FR,F
in,AN,
meinen,MNN,MN
Pavillong,PFLNK,PVLNK
ein,AN,
Freit,FRT,
mich,M,MX
Freit,FRT,
mich,M,MX
Du,T,
reste,RXT,
han,HN,
m'r,MR,
d',T,
Elektrizität,ALKTRTSTT,
un,AN,
n’,N,
est-ce-pas,AXTKPS,
Sie,S,
v’rgesse,FRKS,VRKS
nit,NT,
wäje,VY,
de,T,
Lieferunge,LFRNK,
Un,AN,
was,VS,
ich,A,AX
noch,NR,
hab,HP,
sauwe,SF,SV
welle,VL,
maane,MN,
Sie,S,
jo,Y,
daß,TS,
d',T,
nej,N,
Kasern,KSRN,
an,AN,
de,T,
Krimmeri,KRMR,
ze,TS,
schtehn,XTN,
kummt,KMT,
Ick,AK,
knoble,KNPL,
die,T,
Sache,SR,
schon,XN,
raus,RS,
Herr,HR,
Nußbicker,NSPKR,NSPK
naturelle,NTRL,
mang,MNK,
die,T,
Sache,SR,
wird,VRT,
befummelt,PFMLT,
Nußbicker,NSPKR,NSPK
C'est,KXT,
ça,,
Herr,HR,
Hastenteufel,HXTNTFL,HXTTFL
Hastentenfel,HXTNTNFL,HXTTFL
Vielen,FLN,VL
Dank,TNK,
un,AN,
da,T,
dermit,TRMT,
Morjen,MRYN,MRY
Morjen,MRYN,MRY
Morjen,MRYN,MRY
au,A,
revoir,RFR,RVR
Herr,HR,
Rittmeischter,RTMXTR,RTMXT
Madam,MTM,
Nußbicker,NSPKR,NSPK
Sie,S,
werden,VRTN,VRT
mit,MT,
dem,TM,
Briefe,PRF,
zufrieden,TSFRTN,TSFRT
sein,SN,
für,FR,
Sie,S,
Herr,HR,
Nußbicker,NSPKR,NSPK
habe,HP,HV
ich,A,AX
hier,HR,H
auch,AR,
die,T,
Beschwerde,PXVRT,
schrift,XRFT,
an,AN,
das,TS,
Ministerium,MNXTRM,
weil,VL,
Ihnen,ANN,AN
die,T,
Polizei,PLTS,
untersagt,ANTRSKT,ATRSKT
hat,HT,
Epicerie,APKR,
an,AN,
's,S,
Firmenschild,FRMNXLT,
zu,TS,
schreiben,XRPN,XRV
Ja,Y,
deß,TS,
kann,KN,
Ihne,AN,
doch,TR,
schade,XT,
wenn,VN,
's,S,
erüs,ARS,
kummt,KMT,
daß,TS,
Sie,S,
diß,TS,
g'schriwwe,KXRV,
han,HN,
Sie,S,
schaffe,XF,
doch,TR,
selbscht,SLPXT,
am,AM,
Minischterium,MNXTRM,
Müller,MLR,ML
Was,VS,
tut,TT,
man,MN,
nicht,NXT,
aus,AS,
Liebe,LP,LV
Madame,MTM,
Nußbicker,NSPKR,NSPK
Wie,V,
Aus,AS,
Liewé,LF,LV
Zue,TS,
wem,VM,
Na,N,
zu,TS,
Ihnen,ANN,AN
Herr,HR,
Nußbiker,NSPKR,NSPK
zu,TS,
Ihnen,ANN,AN
Naan,NN,
merci,MRK,
lon,LN,
Sie,S,
numme,NM,
ich,A,AX
unternehm,ANTRNM,ATRNM
nix,NKS,
geje,KY,
d',T,
Polizej,PLTS,
D',T,
Polizej,PLTS,
het,HT,
grad,KRT,
erächt,ARRT,
Colonialwaren,KLNLVRN,KLNLVR
ins,ANS,
Große,KRS,
isch,AX,
im,AM,
Ditsche,TTX,
viel,FL,VL
schöner,XNR,XN
wie,V,
Epicerie,APKR,
en,AN,A
gros,KRS,
Müller,MLR,ML
Aber,APR,AV
Herr,HR,
Nußbicker,NSPKR,NSPK
die,T,
ganze,KNTS,
Stadt,XTT,
ist,AXT,
ja,Y,
empört,AMPRT,
darüber,TRPR,TRV
Nadierlich,NTRL,NTRLX
wil,VL,
d',T,
Zyttunge,TSTNK,
e,A,
Gebriels,KPRLS,
mache,MR,
deß,TS,
sin,SN,
ewe,AF,AV
vaterlandslose,FTRLNTSLS,VTRLNTSLS
Gesellen,KSLN,KSL
bref,PRF,
ich,A,AX
will,VL,
in,AN,
dere,TR,
Sach,SR,
nix,NKS,
unternumme,ANTRNM,ATRNM
han,HN,
Erinner,ARNR,ARN
mich,M,MX
dran,TRN,
daß,TS,
ich,A,AX
die,T,
Zyttungsartikel,TSTNKSRTKL,
noch,NR,
im,AM,
Unkel,ANKL,
René,RN,
uff,AF,
Paris,PRS,
schick,XK,
Nun,NN,
vielleicht,FLXT,VLXT
kann,KN,
ich,A,AX
Ihnen,ANN,AN
sonst,SNXT,
mal,ML,
dienlich,TNL,TNLX
sein,SN,
M'r,MR,
brüche,PRR,
dato,TT,
gar,KR,
nix,NKS,
Awer,AVR,AY
Frau,FR,
d'r,TR,
Herr,HR,
Müller,MLR,ML
isch,AX,
doch,TR,
ken,KN,K
Voyageur,FKR,VYR
Gewiß,KFS,KVS
Herr,HR,
Müller,MLR,ML
bi,P,
Gelejeheit,KLYHT,
welle,VL,
m'r,MR,
uff,AF,
Ihri,AR,
Offert,AFRT,
zeruckkumme,TSRKKM,
Noëmie,NM,
Ich,A,AX
saa,S,
Ihne,AN,
au,A,
vielmols,FLMLS,VLMLS
Merci,MRK,
Herr,HR,
Müller,MLR,ML
Eh,A,
bien,PN,P
Alti,ALT,
was,VS,
saasch,SX,
zuem,TSM,
neje,NY,
Garniherr,KRNHR,
Was,VS,
ich,A,AX
saa,S,
Ich,A,AX
bin,PN,
stille,XTL,
Isch,AX,
mejli,ML,
En,AN,A
espèce,AXPK,
Rieselhagen,RSLHKN,RSLHK
je,Y,
te,T,
gratule,KRTL,
Wiewele,VFL,VVL
d',T,
Sitüation,STTN,
beherrsche,PHRX,
Ich,A,AX
reüssier,RSR,RS
famos,FMS,
Lieferunge,LFRNK,
Kaserneböj,KSRNP,KSRNV
ça,,
ira,AR,
Madame,MTM,
Nußbicker,NSPKR,NSPK
Un,AN,
denksch,TNKX,
nit,NT,
an,AN,
d'r,TR,
Cousin,KSN,
üs,AS,
Paris,PRS,
V’rschpring,FRXPRNK,VRXPRNK
mit,MT,
Dim,TM,
Cousin,KSN,
üß,AS,
Paris,PRS,
Allewäj,ALF,ALV
denk,TNK,
ich,A,AX
Luej,L,
emol,AML,
Wiewele,VFL,VVL
am,AM,
nächschte,NXXT,
14,,
juillet,YLT,
fädel,FTL,
ich,A,AX
die,T,
Sach,SR,
so,S,
langsam,LNKSM,
by,P,
ihm,AM,
yn,AN,
bis,PS,
dort,TRT,
anne,AN,
isch,AX,
die,T,
Sach,SR,
im,AM,
Blej,PL,
mit,MT,
de,T,
Grundstüecker,KRNTSTKR,KRNTSTK
vor,FR,VR
'm,M,
Spitaltor,XPTLTR,
for,FR,
de,T,
Kaserneböj,KSRNP,KSRNV
bis,PS,
dort,TRT,
anne,AN,
macht,MRT,
sich,S,SX
die,T,
Sach,SR,
mit,MT,
'm,M,
Hélène,HLN,
un,AN,
mit,MT,
'm,M,
Léon,LN,
—,,
—,,
Luej,L,
sej,S,
doch,TR,
v'rständig,FRXTNTK,VRXTNT
ich,A,AX
garantier,KRNTR,KRT
Dir,TR,
Ihr,AR,
wäre,VR,
noh,N,
emol,AML,
stolz,XTLS,XTLTS
sin,SN,
uff,AF,
ejre,AR,
Nußbicker,NSPKR,NSPK
d'r,TR,
Cousin,KSN,
kummt,KMT,
nimmi,NM,
der,TR,T
huckt,HKT,
fescht,FXT,
in,AN,
Paris,PRS,
un,AN,
bis,PS,
der,TR,T
widder,VTR,VT
emol,AML,
uff,AF,
Strosburry,XTRXPR,
kummt,KMT,
schnejts,XNTS,
grün,KRN,
zwische,TSVX,
Pfingschte,PFNKXT,
un,AN,
Hagenau,HKN,HYN
Worum,VRM,
soll,SL,
ich,A,AX
ihm,AM,
jetzt,YTST,
diß,TS,
scheene,XN,
Geld,KLT,
an,AN,
d'r,TR,
Kopf,KPF,
schmisse,XMS,
wo,V,
mit,MT,
däm,TM,
fkolossale,FKLSL,
Hirnkaschte,HRNKXT,
v'rdient,FRTNT,VRTT
isch,AX,
Worum,VRM,
selle,SL,
mir,MR,
denn,TN,
wie,V,
e,A,
Simpel,SMPL,
dostehn,TXTN,
wenn,VN,
’s,S,
Bäbb,PP,
räjt,RT,
Was,VS,
solle,SL,
mir,MR,
denn,TN,
nit,NT,
profitiere,PRFTR,
wenn,VN,
m'r,MR,
G'schäfte,KXFT,
mache,MR,
kann,KN,
Gottfried,KTFRT,
Wenn,VN,
aaner,ANR,AN
e,A,
weichs,VKS,VX
Herz,HRS,HRTS
hett,HT,
wie,V,
d'r,TR,
Cousin,KSN,
René,RN,
un,AN,
gern,KRN,
noch,NR,
emol,AML,
sähne,SN,
dät,TT,
wie,V,
’s,S,
fruehjer,FRYR,FRY
isch,AX,
gewäse,KFS,KVS
wenn,VN,
er,AR,A
v'rzwiefelt,FRTSVFLT,VRTSVFLT
bym,PM,
Gedanke,KTNK,
daß,TS,
alles,ALS,
alles,ALS,
schanschiert,XNXRT,
soll,SL,
sin,SN,
—,,
—,,
Diß,TS,
isch,AX,
Wiwerdings,VFRTNKS,VVRTNKS
vun,FN,VN
gescht,KXT,
am,AM,
Daa,T,
Larifari,LRFR,
isch,AX,
's,S,
’s,S,
scheenschte,XNXT,
Souvenier,SFNR,SVN
diß,TS,
isch,AX,
d',T,
Müenz,MNS,MNTS
Babbe,PP,
derf,TRF,
ich,A,AX
au,A,
emol,AML,
e,A,
Wörtel,VRTL,
redde,RT,
Nußbicker,NSPKR,NSPK
Ruewig,RFK,RV
un,AN,
stille,XTL,
nix,NKS,
derfschte,TRFXT,
redde,RT,
Dort,TRT,
setz,STS,
Dich,T,TX
in,AN,
d'r,TR,
Fauteuil,FTL,
un,AN,
freij,FR,
Dich,T,TX
daß,TS,
Dinner,TNR,TN
Babbe,PP,
vor,FR,VR
Dir,TR,
uff,AF,
d',T,
Welt,VLT,
kumme,KM,
isch,AX,
ich,A,AX
hab,HP,
Dich,T,TX
an,AN,
minere,MNR,
Vatterbruscht,FTRPRXT,VTRPRXT
uffgezöije,AFKTSY,
wo,V,
kämte,KMT,
-n-,N,
Ihr,AR,
anne,AN,
wenn,VN,
Eijeri,AYR,
Eltere,ALTR,
nit,NT,
for,FR,
Ejch,AX,
sorje,SRY,
däte,TT,
Ich,A,AX
bin,PN,
jo,Y,
doch,TR,
d'r,TR,
G'schejtscht,KXTXT,
vun,FN,VN
Ejch,AX,
D'r,TR,
Cousin,KSN,
kummt,KMT,
niemols,NMLS,
meh,M,
Kirsche,KRX,
zahl,TSL,
ich,A,AX
wenn,VN,
emol,AML,
—,,
D'r,TR,
Cousin,KSN,
üß,AS,
Paris,PRS,
kummt,KMT,
Was,VS,
Hein,HN,
Wasser,VSR,VS
Marsch,MRX,
Maidel,MTL,
hesch,HX,
Dü,T,
e,A,
Fiermelder,FRMLTR,FRMLT
v'rschluckt,FRXLKT,VRXLKT
Do,T,
schriebt,XRPT,
m'r,MR,
d'r,TR,
Léon,LN,
e,A,
Kart,KRT,
un,AN,
do,T,
isch,AX,
e,A,
Brief,PRF,
for,FR,
Dich,T,TX
Er,AR,A
kummt,KMT,
Er,AR,A
hett,HT,
e,A,
Begehres,PKRS,PYRS
an,AN,
's,S,
Minischterium,MNXTRM,
gemacht,KMRT,
ich,A,AX
soll,SL,
gehn,KN,
lueje,LY,
wo,V,
d’,T,
Antwort,ANTVRT,ATVRT
bliet,PLT,
ich,A,AX
soll,SL,
Démarches,TMRXS,
fur,FR,
ne,N,
mache,MR,
O,A,
wie,V,
fraij,FR,
ich,A,AX
mich,M,MX
o,A,
wie,V,
scheen,XN,X
Noëmie,NM,
d'r,TR,
Cousin,KSN,
üs,AS,
Paris,PRS,
kummt,KMT,
Ah,A,
Dü,T,
fraijsch,FRX,
Dich,T,TX
Nüß,NS,
mit,MT,
d'r,TR,
Fraid,FRT,
Heiliger,HLKR,HLY
Strohsack,XTRSK,
Heiligi,HLK,HLY
Bettlad,PTLT,
was,VS,
fange,FNK,
m'r,MR,
an,AN,
Voilà,FL,VL
So,S,
ebs,APS,
haw,HF,HV
ich,A,AX
m'r,MR,
erwart,ARVRT,
Deß,TS,
isch,AX,
e,A,
Schtroof,XTRF,
vun,FN,VN
owe,AF,AV
Siehschte,SXT,
jetzt,YTST,
wie,V,
m'r,MR,
d',T,
Situation,STTN,
b'herrsche,PRX,
Wasser,VSR,VS
Marsch,MRX,
E,A,
klaani,KLN,
Affair,AFR,
awer,AVR,AY
propper,PRPR,PRP
Diß,TS,
haw-i,HV,
m'r,MR,
nit,NT,
erwart,ARVRT,
Minsex,MNSKS,
nit,NT,
Babett,PPT,PVT
in,AN,
so,S,
Dings,TNKS,
sin,SN,
ihr,AR,
Wiewer,VFR,VV
durichtriewe,TRXTRF,TRXTRV
wie,V,
e,A,
Salatfieb,SLTFP,
was,VS,
mache,MR,
was,VS,
mache,MR,
Gottfried,KTFRT,
Jetz,YTS,
hesch,HX,
uns,ANS,
in,AN,
d’,T,
Schaud,XT,
gebroocht,KPRRT,
jetz,YTS,
hesch,HX,
Dinni,TN,
Kinder,KNTR,KNT
unglüecklich,ANKLKL,ANKLKLX
gemacht,KMRT,
jetz,YTS,
hesch,HX,
Dinere,TNR,
Frau,FR,
’s,S,
Herz,HRS,HRTS
gebroche,KPRR,
Jetz,YTS,
was,VS,
mache,MR,
was,VS,
made,MT,
Weisch,VX,
was,VS,
m'r,MR,
lonn,LN,
'ne,N,
nit,NT,
erin,ARN,
Frau,FR,
wer,VR,V
hett,HT,
Dir,TR,
denne,TN,
Gedanke,KTNK,
yngenn,ANKN,
M'r,MR,
lonn,LN,
'ne,N,
nit,NT,
erin,ARN,
großartig,KRSRTK,KRSRT
alles,ALS,
mueß,MS,
an,AN,
d',T,
Schpritz,XPRTS,
for,FR,
'ne,N,
drüsse,TRS,
ze,TS,
halte,HLT,
Ich,A,AX
mach,MR,
jo,Y,
alles,ALS,
was,VS,
de,T,
witt,VT,
Gott,KT,
wenn,VN,
numme,NM,
die,T,
Affair,AFR,
g'flickt,KFLKT,
wär,VR,
Awer,AVR,AY
Männel,MNL,
wie,V,
witt,VT,
empechiere,AMPXR,
daß,TS,
'r,R,
erinkummt,ARNKMT,
D'r,TR,
Mensch,MNX,
kann,KN,
noch,NR,
eso,AS,
dumm,TM,
sin,SN,
wenn,VN,
'r,R,
sich,S,SX
nurre,NR,
ze,TS,
helfe,HLF,
weiß,VS,
Wie,V,
han,HN,
m'r,MR,
g'saat,KST,
M'r,MR,
lon,LN,
'ne,N,
nit,NT,
erin,ARN,
Maansch,MNX,
soll,SL,
ich,A,AX
an,AN,
's,S,
XV.,KSF,KSV
Armeekorps,ARMKRPS,
schriewe,XRF,XRV
wo,V,
ich,A,AX
d',T,
Erbse,ARPS,
anne,AN,
liffer,LFR,LF
Ah,A,
die,T,
köenne,KN,
jo,Y,
nix,NKS,
mache,MR,
Ich,A,AX
geh,K,
zuem,TSM,
Staatsminifchter,XTTSMNFXTR,XTTSMNFXT
un,AN,
fröj,FR,
ebbs,APS,
gepermettiert,KPRMTRT,
isch,AX,
mir,MR,
han,HN,
noch,NR,
G'setzer,KSTSR,KSTS
in,AN,
Ditschland,TTXLNT,
Gottlowedank,KTLFTNK,KTLVTNK
Madame,MTM,
Ja,Y,
die,T,
wodde,VT,
d',T,
rvun,RFN,RVN
im,AM,
Kejelklüb,KYLKLP,
geredd,KRT,
hesch,HX,
Gottfried,KTFRT,
so,S,
witt,VT,
Dü,T,
geje,KY,
Diner,TNR,TN
eije,AY,
Cousin,KSN,
wüete,VT,
Schenk,XNK,
ihm,AM,
kloorer,KLRR,KLR
Wyn,VN,
yn,AN,
Jamais,YMS,
de,T,
la,L,
vie,F,V
Dü,T,
kennsch,KNX,
denne,TN,
Stättkopf,XTTKPF,
nit,NT,
denne,TN,
Schwowefresser,XVFFRSR,XVVFRS
Der,TR,T
tät,TT,
m'r,MR,
d',T,
ganz,KNS,KNTS
Paschtet,PXTT,
v'rderwe,FRTRV,VRTRV
Wenn,VN,
aaner,ANR,AN
blind,PLNT,
isch,AX,
kannsch,KNX,
em,AM,
d',T,
Sunn,SN,
unter,ANTR,AT
d',T,
Nas,NS,
hewe,HF,HV
un,AN,
er,AR,A
sieht,ST,
sie,S,
nit,NT,
Er,AR,A
derf,TRF,
nit,NT,
erin,ARN,
diß,TS,
isch,AX,
's,S,
Wort,VRT,
Ich,A,AX
loß,LS,
e,A,
Reje,RY,
ment,MNT,MT
uff,AF,
Avricourt,AFRKRT,AVRKRT
marschiere,MRXR,
Ich,A,AX
v’rbreit,FRPRT,VRPRT
d',T,
Maul,ML,
und,ANT,
Klauen,KLN,KL
seuche,SR,
in,AN,
Lothringe,LTHRNK,
ich,A,AX
appellier,APLR,APL
an,AN,
d’,T,
Grenzschperr,KRNSXPR,
Ich,A,AX
saa,S,
’s,S,
isch,AX,
e,A,
franzeescher,FRNTSXR,FRNTSX
General,KNRL,
no,N,
derf,TRF,
'r,R,
vun,FN,VN
aße,AS,
nit,NT,
erin,ARN,
Wenn,VN,
er,AR,A
s,S,
geringscht,KRNKXT,
d',T,
rvun,RFN,RVN
erfahrt,ARFRT,
macht,MRT,
er,AR,A
Dir,TR,
e,A,
Prozeß,PRTSS,
So,S,
kann,KN,
noch,NR,
alles,ALS,
guet,KT,
gehn,KN,
Nix,NKS,
nix,NKS,
er,AR,A
derf,TRF,
nit,NT,
erin,ARN,
Ich,A,AX
geh,K,
de,T,
Schloofer,XLFR,XLF
fröije,FRY,
Ich,A,AX
mach,MR,
d'r,TR,
Ysebahn,ASPN,ASVN
im,AM,
Schnee,XN,
stecke,XTK,
bliewe,PLF,PLV
Lang,LNK,
m'r,MR,
de,T,
Huet,HT,
un,AN,
de,T,
Frack,FRK,
ich,A,AX
depeschier,TPXR,TPX
sofort,SFRT,
sin,SN,
G'suech,KSR,
wärd,VRT,
abgelehnt,APKLNT,
Nußbicker,NSPKR,NSPK
jetz,YTS,
schlaat,XLT,
dinni,TN,
groß,KRS,
Stund,XTNT,
jetz,YTS,
schlaat,XLT,
—,,
E,A,
Dunderwischbel,TNTRVXPL,
noch,NR,
emol,AML,
blie,PL,
doch,TR,
e,A,
-n-,N,
Auesblick,AXPLK,
stille,XTL,
Ja,Y,
voilà,FL,VL
wie,V,
Avricourt,AFRKRT,AVRKRT
verlangt,FRLNKT,VRLNKT
Sie,S,
zu,TS,
sprechen,XPRXN,XPRX
Wasser,VSR,VS
halt,HLT,
Ah,A,
Te,T,
voilà,FL,VL
à,A,
Avricourt,AFRKRT,AVRKRT
déjà,TY,
Bonjour,PNYR,
René,RN,
Tu,T,
vas,FS,VS
oui,A,
oui,A,
Comme,KM,
je,Y,
me,M,
réjouis,RYS,
Naturelle,NTRL,
ment,MNT,MT
Je,Y,
m'en,MN,M
occuperai,AKKPR,
tout-de-suite,TTTST,
Oui,A,
Oui,A,
C'est,KXT,
ça,,
A,A,
la,L,
Bahnhofsrestauration,PNFSRXTRTN,
Oui,A,
En,AN,A
attendant,ATNTNT,ATNTT
Au,A,
revoir,RFR,RVR
Au,A,
revoir,RFR,RVR
Au,A,
revoir,RFR,RVR
Was,VS,
isch,AX,
V'rschpring,FRXPRNK,VRXPRNK
Er,AR,A
huckt,HKT,
schun,XN,
in,AN,
Avricourt,AFRKRT,AVRKRT
un,AN,
meint,MNT,MT
daß,TS,
'r,R,
telegraphisch,TLKRFX,
d',T,
Permission,PRMSN,
bekummt,PKMT,
Eventuell,AFNTL,AVTL
kummt,KMT,
'r,R,
schun,XN,
mit,MT,
em,AM,
nächschte,NXXT,
Zugg,TSK,
ich,A,AX
soll,SL,
awer,AVR,AY
fur,FR,
d',T,
Sicherheit,SXRHT,
gehn,KN,
lueje,LY,
uff,AF,
em,AM,
Minischterium,MNXTRM,
Also,ALS,
isch,AX,
nix,NKS,
ze,TS,
mache,MR,
Geh,K,
e,A,
Gottsnamme,KTSNM,
Wenn,VN,
ich,A,AX
numme,NM,
mueßt,MST,
Schick,XK,
wenne,VN,
aß,AS,
de,T,
witt,VT,
ich,A,AX
geh,K,
nit,NT,
do,T,
mueßt,MST,
ich,A,AX
Dinte,TNT,TT
gedrunke,KTRNK,
han,HN,
Ich,A,AX
soll,SL,
die,T,
Sachen,SRN,SR
des,TS,
Herrn,HRN,
Zahlmeisters,TSLMXTRS,
hier,HR,H
abgeben,APKPN,APKV
C'est,KXT,
ça,,
Die,T,
fehle,FL,
m'r,MR,
grad,KRT,
noch,NR,
Zeij,TS,
nemm,NM,
dem,TM,
Soldat,SLTT,
deß,TS,
Dings,TNKS,
ab,AP,
un,AN,
traa,TR,
's,S,
in,AN,
's,S,
Zahl,TSL,
meischterszimmer,MXTRSTSMR,MXTRSTSM
Do,T,
han,HN,
m'r,MR,
's,S,
widder,VTR,VT
mit,MT,
Dinere,TNR,
G’schejdheit,KXTHT,
Nußicker,NSKR,NSK
Halt,HLT,
Mann,MN,
Gottes,KTS,
Saaue,S,
Sie,S,
Ihrem,ARM,
Rittmeischter,RTMXTR,RTMXT
er,AR,A
soll,SL,
doch,TR,
ererscht,ARRXT,
üwermorje,AFRMRY,AVRMRY
inzeje,ANTSY,
ich,A,AX
zahl,TSL,
ihm,AM,
d',T,
Koscht,KXT,
bim,PM,
Valentin,FLNTN,VLTN
un,AN,
e,A,
zweischläfrigs,TSVXLFRKS,
Zimmer,TSMR,TSM
in,AN,
d'r,TR,
Ville,FL,VL
de,T,
Paris,PRS,
Ich,A,AX
bekumm,PKM,
Visit,FST,VST
un,AN,
kann,KN,
ne,N,
nit,NT,
gebrüche,KPRR,
V'rschteckle,FRXTKL,VRXTKL
die,T,
Sache,SR,
vum,FM,VM
Zahlmeischter,TSLMXTR,TSLMXT
fur,FR,
aß,AS,
sie,S,
d',T,
Pariser,PRSR,PRS
nit,NT,
sehn,SN,
wenn,VN,
m'r,MR,
ne,N,
d',T,
Zimmer,TSMR,TSM
zeije,TSY,
Ich,A,AX
gib,KP,
mini,MN,
Demission,TMSN,
ich,A,AX
loß,LS,
mich,M,MX
scheide,XT,
Ich,A,AX
reis',RS,
im,AM,
e,A,
Luftballon,LFTPLN,
