forme,key1,key2
engagiert,ANKKRT,ANKYRT
die,T,
heute,HT,
mit,MT,
mir,MR,
fortreisen,FRTRSN,FRTRS
Aber,APR,AV
—,,
—,,
—,,
Ja,Y,
isch,AX,
denn,TN,
dis,TS,
so,S,
e,A,
Gheimnis,KMNS,
's,S,
ist,AXT,
wegen,VKN,VK
der,TR,T
Eltern,ALTRN,
—,,
—,,
Die,T,
würden,VRTN,VRT
die,T,
Mädchen,MTXN,MTX
nicht,NXT,
fortlassen,FRTLSN,FRTLS
Die,T,
haben,HPN,HV
ja,Y,
kein,KN,
Verständnis,FRXTNTNS,VRXTNTNS
dafür,TFR,
wo,V,
das,TS,
Glück,KLK,
zu,TS,
finden,FNTN,FNT
ist,AXT,
No,N,
dürft,TRFT,
m'r,MR,
's,S,
also,ALS,
nit,NT,
emol,AML,
saaue,S,
wo,V,
anne,AN,
daß,TS,
m'r,MR,
geht,KT,
Auf,AF,
keinen,KNN,KN
Fall,FL,
Schon,XN,
wegen,VKN,VK
der,TR,T
Abmeldung,APMLTNK,
Ah,A,
so,S,
—,,
—,,
's,S,
isch,AX,
jo,Y,
wohr,VR,
—,,
—,,
Wer,VR,V
geht,KT,
denn,TN,
alles,ALS,
mit,MT,
Da,T,
ist,AXT,
z.,S,
B.,P,
Frl,FRL,
Wendling,VNTLNK,
dieselbe,TSLP,
die,T,
vorgestern,FRKXTRN,VRKXTRN
zuletzt,TSLTST,
an,AN,
unsern,ANSRN,
Tisch,TX,
kam,KM,
's,S,
Meijel,MYL,
—,,
—,,
—,,
Ja,Y,
ja,Y,
's,S,
isch,AX,
's,S,
's,S,
het,HT,
jo,Y,
d',T,
heime,HM,
mit,MT,
de,T,
-n-,N,
Eldere,ALTR,
Händel,HNTL,
kreijt,KRT,
un,AN,
will,VL,
jez,YS,YTS
for,FR,
sich,S,SX
gehn,KN,
Da,T,
ist,AXT,
ferner,FRNR,FRN
Frl,FRL,
Kättel,KTL,
welche,VLX,
mir,MR,
die,T,
Ehre,AR,
verschaffte,FRXFT,VRXFT
So,S,
's,S,
Kättele,KTL,
geht,KT,
au,A,
mit,MT,
Auf,AF,
mein,MN,
Wort,VRT,
Hier,HR,H
habe,HP,HV
ich,A,AX
den,TN,T
Kontrakt,KNTRKT,KTRKT
Wahrhaftig,VRHFTK,VRHFT
—,,
—,,
Halte,HLT,
Sie,S,
—,,
—,,
ich,A,AX
glaub,KLP,
mini,MN,
Mamme,MM,
kummt,KMT,
—,,
—,,
dis,TS,
isch,AX,
ihri,AR,
Stimm,XTM,
—,,
—,,
kumme,KM,
Sie,S,
gschwind,KXVNT,
in,AN,
mini,MN,
Stubb,XTP,
Do,T,
könne,KN,
m'r,MR,
wittersch,VTRX,
babble,PPL,
So,S,
so,S,
gehts,KTS,
Ihrem,ARM,
Mann,MN,
als,ALS,
noch,NR,
nit,NT,
besser,PSR,PS
Frau,FR,
Stelzer,XTLTSR,XTLTS
Merci,MRK,
dank,TNK,
d'r,TR,
Noochfröuj,NRFR,
Frau,FR,
Engel,ANKL,
awer,AVR,AY
's,S,
geht,KT,
arig,ARK,AR
schlecht,XLXT,
's,S,
wurd,VRT,
nimmi,NM,
lang,LNK,
düüre,TR,
no,N,
Isch,AX,
'r,R,
noch,NR,
nit,NT,
züe,TS,
sich,S,SX
kumme,KM,
Bis,PS,
jetz,YTS,
noch,NR,
nit,NT,
's,S,
isch,AX,
schad,XT,
daß,TS,
'r,R,
nit,NT,
im,AM,
Diakonessehüs,TKNSHS,
leijt,LT,
do,T,
wärd,VRT,
'r,R,
besser,PSR,PS
bsorjt,PSRYT,
Ja,Y,
die,T,
Gschicht,KXXT,
isch,AX,
halt,HLT,
züe,TS,
merkwürdi,MRKVRT,
gange,KNK,
Wie,V,
'r,R,
vun,FN,VN
dem,TM,
Gerüscht,KRXT,
erab,ARP,
isch,AX,
kheijt,KT,
isch,AX,
em,AM,
zerscht,TSRXT,
noch,NR,
ganz,KNS,KNTS
güet,KT,
gsin,KSN,
un,AN,
er,AR,A
het,HT,
nit,NT,
viel,FL,VL
gspiert,KXPRT,
Awer,AVR,AY
am,AM,
Owes,AFS,AVS
—,,
er,AR,A
isch,AX,
grad,KRT,
heime,HM,
kumme,KM,
gsin,KSN,
—,,
wurd,VRT,
's,S,
dem,TM,
Mann,MN,
uff,AF,
einmol,ANML,AML
so,S,
weh,V,
—,,
—,,
—,,
un,AN,
im,AM,
nämliche,NMLX,
-n-,N,
Auesblick,AXPLK,
kreijt,KRT,
er,AR,A
e,A,
Blüetsturz,PLTSTRS,PLTSTRTS
's,S,
isch,AX,
schrecklich,XRKL,XRKLX
gsin,KSN,
Ich,A,AX
glaub,KLP,
d',T,
Lewwer,LVR,LV
oder,ATR,AT
d',T,
Lung,LNK,
isch,AX,
entzunde,ANTSNT,ATSNT
oder,ATR,AT
blessirt,PLSRT,
oder,ATR,AT
sunsch,SNX,
so,S,
ebbs,APS,
—,,
Vun,FN,VN
dort,TRT,
eweck,AFK,AVK
isch,AX,
er,AR,A
nimmeh,NM,
züe,TS,
sich,S,SX
kumme,KM,
's,S,
isch,AX,
trürig,TRRK,TRR
Was,VS,
han,HN,
die,T,
Dokter,TKTR,TKT
gsaat,KST,
d',T,
Dokter,TKTR,TKT
saaue,S,
eim,AM,
so,S,
güet,KT,
wie,V,
gar,KR,
nix,NKS,
dis,TS,
wisse,VS,
Sie,S,
doch,TR,
Un,AN,
denke,TNK,
Sie,S,
wie,V,
er,AR,A
emol,AML,
for,FR,
e,A,
Minüt,MNT,
verwacht,FRVRT,VRVRT
isch,AX,
no,N,
het,HT,
er,AR,A
mich,M,MX
gar,KR,
nimmeh,NM,
gkennt,KKNT,
No,N,
wurd,VRT,
'r,R,
's,S,
ball,PL,
üwwerstande,AVRXTNT,
han,HN,
Ja,Y,
so,S,
e,A,
güeter,KTR,KT
solider,SLTR,SLT
Mann,MN,
wo,V,
nie,N,
krank,KRNK,
isch,AX,
gsin,KSN,
Un,AN,
müeß,MS,
jetz,YTS,
so,S,
elend,ALNT,
ums,AMS,
Lewe,LF,LV
kumme,KM,
Ich,A,AX
glaub,KLP,
ich,A,AX
verwinds,FRVNTS,VRVNTS
nit,NT,
for,FR,
ne,N,
ze,TS,
verliere,FRLR,VRLR
Un,AN,
m'r,MR,
sin,SN,
so,S,
arig,ARK,AR
güet,KT,
gsin,KSN,
mit,MT,
enander,ANNTR,ANNT
O,A,
Gott,KT,
ich,A,AX
könnt,KNT,
grad,KRT,
sterwe,XTRV,
vor,FR,VR
Kriz,KRS,KRTS
un,AN,
Elend,ALNT,
Jetz,YTS,
dhüed,TT,
Sie,S,
doch,TR,
nit,NT,
eso,AS,
es,AS,
wurd,VRT,
schun,XN,
erumgehn,ARMKN,
wie,V,
ebbs,APS,
andersch,ANTRX,
Sie,S,
isch,AX,
jo,Y,
in,AN,
d'r,TR,
Zweimarkslad,TSVMRKSLT,
un,AN,
Sie,S,
kann,KN,
verlicht,FRLXT,VRLXT
au,A,
noch,NR,
d'r,TR,
entrepreneur,ANTRPRNR,ATRPRNR
reschponsawel,RXPNSVL,RXPNSYL
mache,MR,
Der,TR,T
solid,SLT,
Mann,MN,
Un,AN,
het,HT,
niemols,NMLS,
getrunke,KTRNK,
D'r,TR,
brävscht,PRFXT,PRVXT
Mann,MN,
vun,FN,VN
d'r,TR,
Welt,VLT,
Wenn,VN,
ich,A,AX
nurre,NR,
schun,XN,
uff,AF,
'm,M,
Göttsacker,KTSKR,KTSK
leije,LY,
dhädd,TT,
Was,VS,
kann,KN,
jetz,YTS,
dis,TS,
Gejomers,KYMRS,
un,AN,
Gelametiers,KLMTRS,
groß,KRS,
helfe,HLF,
Sie,S,
wurd,VRT,
sich,S,SX
schun,XN,
drin,TRN,
finde,FNT,
Was,VS,
saat,ST,
Sie,S,
do,T,
for,FR,
Dings,TNKS,
Dis,TS,
het,HT,
jetz,YTS,
ken,KN,K
Wert,VRT,
daß,TS,
Sie,S,
dis,TS,
rebbediert,RPTRT,
Üwwer,AVR,AV
Ine,AN,
-n-,N,
Ihre,AR,
Mann,MN,
will,VL,
ich,A,AX
jo,Y,
nix,NKS,
saaue,S,
Er,AR,A
het,HT,
brav,PRF,PRV
gschafft,KXFT,
un,AN,
de,T,
Zahldaa,TSLT,
heimegebroocht,HMKPRRT,HMYPRRT
Awer,AVR,AY
d',T,
ganz,KNS,KNTS
Noochberschaft,NRPRXFT,
weiß,VS,
doch,TR,
daß,TS,
Sie,S,
schun,XN,
lang,LNK,
mit,MT,
em-Andere,AMNTR,
geht,KT,
Dis,TS,
isch,AX,
jetz,YTS,
awer,AVR,AY
doch,TR,
meh,M,
wie,V,
e,A,
Schand,XNT,
Wie,V,
kummt,KMT,
Sie,S,
drzüe,TRTS,
mir,MR,
dis,TS,
ze,TS,
saaue,S,
Dis,TS,
kann,KN,
Sie,S,
m'r,MR,
doch,TR,
nit,NT,
eweckdischbediere,AFKTXPTR,AVKTXPTR
daß,TS,
Sie,S,
mit,MT,
dem,TM,
Schnider,XNTR,XNT
do,T,
hüwe,HF,HV
Gschäfte,KXFT,
het,HT,
Oho,AH,
—,,
—,,
Dis,TS,
kummt,KMT,
jo,Y,
als,ALS,
besser,PSR,PS
Frau,FR,
Engel,ANKL,
so,S,
loß,LS,
ich,A,AX
m'r,MR,
mine,MN,
-n-,N,
ehrliche,ARLX,
Namme,NM,
nit,NT,
veraffrundiere,FRFRNTR,VRFRNTR
versteht,FRXTT,VRXTT
Sie,S,
dis,TS,
Ich,A,AX
verkauf,FRKF,VRKF
nur,NR,
wittersch,VTRX,
was,VS,
ich,A,AX
gkauft,KKFT,
hab,HP,
Sie,S,
Englere,ANKLR,
dhädd,TT,
bigott,PKT,PYT
güet,KT,
dran,TRN,
ganz,KNS,KNTS
stille,XTL,
ze,TS,
sin,SN,
Denkt,TNKT,
Sie,S,
e,A,
bissel,PSL,
an,AN,
Ihri,AR,
Doochter,TRTR,TRT
D',T,
Spatze,XPTS,
pfiffe,PFF,
's,S,
vun,FN,VN
de,T,
Dächer,TRR,TR
Vun,FN,VN
was,VS,
redd,RT,
Sie,S,
do,T,
Ich,A,AX
hab,HP,
doch,TR,
wini,VN,
Kinder,KNTR,KNT
rechtschaffe,RXTXF,
un,AN,
brav,PRF,PRV
erzöuje,ARTSY,
—,,
—,,
sie,S,
sin,SN,
jetz,YTS,
ball,PL,
alli,AL,
güet,KT,
ghirot,KRT,
—,,
un,AN,
hab,HP,
sie,S,
vun,FN,VN
aller,ALR,AL
Schlechtigkeit,XLXTKKT,
eweck,AFK,AVK
ghalte,KLT,
Awer,AVR,AY
Sie,S,
Sie,S,
sott,ST,
sich,S,SX
schämme,XM,
Sie,S,
wurd,VRT,
schun,XN,
sehn,SN,
wie,V,
wit,VT,
daß,TS,
Sie,S,
dodrmit,TTRMT,
kummt,KMT,
Ich,A,AX
kann,KN,
mini,MN,
Doochter,TRTR,TRT
nit,NT,
hüete,HT,
wie,V,
e,A,
kleins,KLNS,
Kind,KNT,
Wenn,VN,
eins,ANS,
so,S,
alt,ALT,
isch,AX,
wurd,VRT,
's,S,
vun,FN,VN
selbscht,SLPXT,
am,AM,
beschte,PXT,
wisse,VS,
was,VS,
es,AS,
ze,TS,
dhüen,TN,T
het,HT,
Dis,TS,
geht,KT,
mich,M,MX
nix,NKS,
an,AN,
Ich,A,AX
saa,S,
numme,NM,
was,VS,
wohr,VR,
isch,AX,
Ja,Y,
schämme,XM,
sott,ST,
Sie,S,
sich,S,SX
Geht,KT,
Sie,S,
doch,TR,
nuff,NF,
un,AN,
loßt,LST,
Sie,S,
Ihre,AR,
kranke,KRNK,
Mann,MN,
nit,NT,
ellein,ALN,
sterwe,XTRV,
wo,V,
Sie,S,
ne,N,
doch,TR,
so,S,
gern,KRN,
het,HT,
Un,AN,
macht,MRT,
Sie,S,
kein,KN,
so,S,
Heidespektakel,HTXPKTKL,
bis,PS,
nachts,NRTS,
am,AM,
viere,FR,VR
daß,TS,
m'r,MR,
saat,ST,
was,VS,
do,T,
for,FR,
Chores,KRS,XRS
im,AM,
Hüs,HS,
wohnt,VNT,
Nein,NN,
so,S,
ebbs,APS,
D'r,TR,
Herr,HR,
l'abbé,LP,
Loué,L,
soit,ST,
Jésus-Christ,YSSXRXT,
M'r,MR,
l'abbé,LP,
In,AN,
Ewigkeit,AFKKT,AVKKT
Amen,AMN,AM
Bin,PN,
ich,A,AX
nicht,NXT,
hier,HR,H
bei,P,
Frau,FR,
Stelzer,XTLTSR,XTLTS
Ganz,KNS,KNTS
erecht,ARXT,
M'r,MR,
wohne,VN,
-n-,N,
awer,AVR,AY
e,A,
Stock,XTK,
höcher,HRR,HR
Dis,TS,
isch,AX,
's,S,
logement,LKMNT,LYMT
vun,FN,VN
d'r,TR,
Familli,FML,
Engel,ANKL,
So,S,
—,,
so,S,
Sie,S,
haben,HPN,HV
mich,M,MX
rufen,RFN,RF
lassen,LSN,LS
Ja,Y,
denke,TNK,
Sie,S,
Herr,HR,
l'abbé,LP,
min,MN,
Mann,MN,
leijt,LT,
im,AM,
Sterwe,XTRV,
Dann,TN,
wollen,VLN,VL
wir,VR,
eilen,ALN,AL
damit,TMT,
wir,VR,
nicht,NXT,
zu,TS,
spät,XPT,
kommen,KMN,KM
Jetzt,YTST,
müssen,MSN,MS
Sie,S,
sich,S,SX
aber,APR,AV
bald,PLT,
entscheiden,ANTXTN,ATXT
—,,
—,,
wenn,VN,
Sie,S,
überhaupt,APRHPT,AVRHPT
Lust,LXT,
dazu,TTS,
haben,HPN,HV
Frl,FRL,
Lucie,LK,
Wenn,VN,
geht,KT,
d'r,TR,
Zugg,TSK,
Heute,HT,
Abend,APNT,AVNT
8,,
Uhr,AR,
31.,,
Station,XTTN,
Kehl,KL,
Wurum,VRM,
denn,TN,
awer,AVR,AY
vun,FN,VN
Kehl,KL,
üs,AS,
—,,
—,,
—,,
Die,T,
Bahnverbindung,PNFRPNTNK,PNVRPNTNK
ist,AXT,
besser,PSR,PS
Auch,AR,
brauchen,PRRN,PRR
die,T,
Mädchen,MTXN,MTX
nicht,NXT,
zu,TS,
befürchten,PFRXTN,PFRXT
daß,TS,
noch,NR,
in,AN,
letzter,LTSTR,LTST
Stunde,XTNT,
einer,ANR,AN
der,TR,T
Angehörigen,ANKHRKN,ANKHRK
—,,
—,,
Ja,Y,
ja,Y,
's,S,
isch,AX,
besser,PSR,PS
eso,AS,
Also,ALS,
eingeschlagen,ANKXLKN,ANKXLK
Frl,FRL,
Lucie,LK,
Nicht,NXT,
lange,LNK,
gezaudert,KTSTRT,
die,T,
Zeit,TST,
ist,AXT,
kostbar,KXTPR,
Es,AS,
kann,KN,
Ihnen,ANN,AN
ja,Y,
nichts,NXTS,
passieren,PSRN,PSR
Ich,A,AX
bin,PN,
ja,Y,
bei,P,
Ihnen,ANN,AN
Und,ANT,
ich,A,AX
versichere,FRSXR,VRSXR
Ihnen,ANN,AN
ich,A,AX
will,VL,
wie,V,
ein,AN,
Vater,FTR,VT
für,FR,
Sie,S,
sorgen,SRKN,SRK
Wirklich,VRKL,VRKLX
Also,ALS,
Schatz,XTS,
gelt,KLT,
ja,Y,
Stehn,XTN,
Sie,S,
ihrem,ARM,
Glücke,KLK,
nicht,NXT,
im,AM,
Wege,VK,VY
Und,ANT,
wenn,VN,
Sie,S,
irgend,ARKNT,
etwas,ATVS,
haben,HPN,HV
dann,TN,
wenden,VNTN,VNT
Sie,S,
sich,S,SX
ruhig,RHK,RH
an,AN,
mich,M,MX
—,,
—,,
—,,
Bin,PN,
ich,A,AX
Ihnen,ANN,AN
nicht,NXT,
auch,AR,
etwas,ATVS,
wert,VRT,
—,,
Es,AS,
wäre,VR,
ja,Y,
nicht,NXT,
ausgeschlossen,ASKXLSN,ASKXLS
daß,TS,
wir,VR,
beide,PT,
drüben,TRPN,TRV
Wir,VR,
würden,VRTN,VRT
wohl,VL,
gar,KR,
nicht,NXT,
so,S,
übel,APL,AVL
zu,TS,
einander,ANNTR,ANNT
passen,PSN,PS
O,A,
sin,SN,
Sie,S,
stille,XTL,
Lucie,LK,
Lucie,LK,
Und,ANT,
jetzt,YTST,
sagen,SKN,SK
Sie,S,
ja,Y,
—,,
—,,
Immer,AMR,AM
noch,NR,
Bedenken,PTNKN,PTNK
Ich,A,AX
kann,KN,
mini,MN,
Kleider,KLTR,KLT
nit,NT,
so,S,
gscchhwind,KSKXHVNT,
rischte,RXT,
Ist,AXT,
's,S,
das,TS,
nur,NR,
Sie,S,
brauchen,PRRN,PRR
überhaupt,APRHPT,AVRHPT
nichts,NXTS,
mitzunehmen,MTSNMN,MTSNM
gar,KR,
nichts,NXTS,
Lassen,LSN,LS
Sie,S,
das,TS,
meine,MN,
Sorge,SRK,
sein,SN,
Und,ANT,
drüben,TRPN,TRV
in,AN,
Buenos-Aires,PNSRS,
werden,VRTN,VRT
Ihnen,ANN,AN
alle,AL,
Kleider,KLTR,KLT
gestellt,KXTLT,
Awer,AVR,AY
mini,MN,
Eltere,ALTR,
min,MN,
liebs,LPS,
Schweschterle,XVXTRL,
Sie,S,
können,KNN,KN
ja,Y,
von,FN,VN
drüben,TRPN,TRV
so,S,
viel,FL,VL
Geld,KLT,
schicken,XKN,XK
wie,V,
Sie,S,
wollen,VLN,VL
Die,T,
werdens,VRTNS,
ein,AN,
oder,ATR,AT
zwei,TSV,
Jahre,YR,
auch,AR,
ohne,AN,
Sie,S,
aushalten,AXLTN,ASHLT
können,KNN,KN
—,,
—,,
Nicht,NXT,
wahr,VR,
Sie,S,
kommen,KMN,KM
mit,MT,
—,,
—,,
Sie,S,
sollen,SLN,SL
auch,AR,
auf,AF,
den,TN,T
Kontrakt,KNTRKT,KTRKT
gleich,KL,KLX
einen,ANN,AN
Vorschuß,FRXS,VRXS
haben,HPN,HV
Hier,HR,H
sind,SNT,
hundert,HNTRT,
Mark,MRK,
Machen,MRN,MR
Sie,S,
damit,TMT,
was,VS,
Sie,S,
wollen,VLN,VL
Nemme,NM,
Sie,S,
ne,N,
widder,VTR,VT
—,,
—,,
nemme,NM,
Sie,S,
widder,VTR,VT
die,T,
hundert,HNTRT,
Mark,MRK,
Ich,A,AX
bitt,PT,
Sie,S,
drum,TRM,
Behalten,PHLTN,PHLT
Sie,S,
sie,S,
nur,NR,
Auf,AF,
der,TR,T
Reise,RS,
werden,VRTN,VRT
sie,S,
Ihnen,ANN,AN
sehr,SR,
zu,TS,
Statten,XTTN,XTT
kommen,KMN,KM
Lucie,LK,
was,VS,
du,T,
witt,VT,
furtreise,FRTRS,
von,FN,VN
uns,ANS,
Gell,KL,
dü,T,
gehsch,KX,
nit,NT,
vun,FN,VN
uns,ANS,
furt,FRT,
Du,T,
müesch,MX,
bi,P,
uns,ANS,
bliewe,PLF,PLV
sunsch,SNX,
bin,PN,
i,A,
d'r,TR,
ganz,KNS,KNTS
bös,PS,
—,,
—,,
Un,AN,
lüej,L,
ich,A,AX
hab,HP,
dich,T,TX
so,S,
ari,AR,
gern,KRN,
Nit,NT,
furt,FRT,
gehn,KN,
Lucie,LK,
nit,NT,
furt,FRT,
gehn,KN,
Lucie,LK,
Herr,HR,
Dokt'r,TKTR,
—,,
—,,
Gottlob,KTLP,
jetz,YTS,
hab,HP,
ich,A,AX
mich,M,MX
decidirt,TKTRT,
Ich,A,AX
kann,KN,
nit,NT,
mit,MT,
ne,N,
reise,RS,
—,,
—,,
Sehn,SN,
Sie,S,
dis,TS,
Kind,KNT,
isch,AX,
m'r,MR,
an,AN,
's,S,
Herz,HRS,HRTS
gewachse,KFKS,KVX
dis,TS,
Kind,KNT,
isch,AX,
min,MN,
Ein,AN,
un,AN,
Alles,ALS,
for,FR,
dis,TS,
Kind,KNT,
dhädd,TT,
ich,A,AX
min,MN,
Lewe,LF,LV
genn,KN,
wenn,VN,
's,S,
müeßt,MST,
sin,SN,
Un,AN,
jetz,YTS,
furt,FRT,
gehn,KN,
vum,FM,VM
—,,
—,,
wo,V,
Niemes,NMS,
andersch,ANTRX,
for,FR,
's,S,
sorjt,SRYT,
—,,
—,,
wo,V,
ich,A,AX
nit,NT,
weiß,VS,
was,VS,
ihm,AM,
alles,ALS,
arriwiere,ARFR,ARVR
kann,KN,
—,,
—,,
nein,NN,
ich,A,AX
kanns,KNS,
nit,NT,
üwwer,AVR,AV
mich,M,MX
bringe,PRNK,
ich,A,AX
kanns,KNS,
nit,NT,
Herr,HR,
Dokt'r,TKTR,
Brüchsch,PRXX,
ken,KN,K
Angscht,ANKXT,
ze,TS,
hann,HN,
liewer,LFR,LV
Herzkäfer,HRSKFR,HRSKF
's,S,
Lucie,LK,
geht,KT,
nit,NT,
furt,FRT,
vun,FN,VN
d'r,TR,
's,S,
bliet,PLT,
by,P,
d',T,
r.,R,
Zu,TS,
ärgerlich,ARKRL,ARKRLX
muß,MS,
mir,MR,
auch,AR,
noch,NR,
das,TS,
Gör,KR,
dazwischen,TTSVXN,TTSVX
kommen,KMN,KM
Berthe,PRTH,
do,T,
hesch,HX,
dü,T,
nix,NKS,
ze,TS,
schaffe,XF,
Mach,MR,
daß,TS,
de,T,
nüs,NS,
kummsch,KMX,
's,S,
isch,AX,
mini,MN,
Mamme,MM,
Herr,HR,
Dokt'r,TKTR,
sie,S,
isch,AX,
manch,MNX,
mol,ML,
e,A,
bissel,PSL,
wunderlich,VNTRL,VNTRLX
—,,
Un,AN,
jetzt,YTST,
nemme,NM,
Sie,S,
dis,TS,
Geld,KLT,
zeruck,TSRK,
—,,
—,,
dhüen,TN,T
Sie,S,
mir,MR,
de,T,
Gfalle,KFL,
Ich,A,AX
nehm',NM,
es,AS,
noch,NR,
nicht,NXT,
an,AN,
behalten,PHLTN,PHLT
Sie,S,
es,AS,
vorläufig,FRLFK,VRLF
Sie,S,
werden,VRTN,VRT
sich,S,SX
die,T,
Sache,SR,
sicher,SXR,SX
noch,NR,
anders,ANTRS,
überlegen,APRLKN,AVRLK
Sie,S,
waren,VRN,VR
ja,Y,
so,S,
gut,KT,
wie,V,
einverstanden,ANFRXTNTN,ANVRXTNT
—,,
—,,
das,TS,
sind,SNT,
doch,TR,
keine,KN,
Gründe,KRNT,
die,T,
einleuchten,ANLRTN,ANLRT
können,KNN,KN
—,,
—,,
Ich,A,AX
will,VL,
Ihnen,ANN,AN
was,VS,
sagen,SKN,SK
in,AN,
einer,ANR,AN
halben,HLPN,HLP
Stunde,XTNT,
werde,VRT,
ich,A,AX
eine,AN,
Frau,FR,
mit,MT,
einer,ANR,AN
Droschke,TRXK,
hierher,HRHR,HRH
schicken,XKN,XK
Beharren,PHRN,PHR
Sie,S,
auf,AF,
ihrer,ARR,AR
ablehnenden,APLNNTN,APLNNT
Antwort,ANTVRT,ATVRT
dann,TN,
können,KNN,KN
Sie,S,
der,TR,T
Frau,FR,
die,T,
hundert,HNTRT,
Mark,MRK,
zurückgeben,TSRKKPN,TSRKKV
Sagen,SKN,SK
Sie,S,
aber,APR,AV
—,,
wie,V,
ich,A,AX
bestimmt,PXTMT,
hoffe,HF,
—,,
zu,TS,
dann,TN,
vertrauen,FRTRN,VRTR
Sie,S,
sich,S,SX
einfach,ANFR,AFR
dieser,TSR,TS
Person,PRSN,
an,AN,
sie,S,
weiß,VS,
über,APR,AV
alles,ALS,
Bescheid,PXT,
—,,
Und,ANT,
nun,NN,
adieu,AT,
Frl,FRL,
Lucie,LK,
Ich,A,AX
muß,MS,
fort,FRT,
es,AS,
ist,AXT,
die,T,
höchste,HKST,HXT
Zeit,TST,
Ich,A,AX
sage,SK,SY
es,AS,
Ihnen,ANN,AN
zum,TSM,
letzten,LTSTN,LTST
Mal,ML,
stehen,XTYN,XTH
Sie,S,
ihrem,ARM,
Glük,KLK,
nicht,NXT,
im,AM,
Wege,VK,VY
Adieu,AT,
Frl,FRL,
Lucie,LK,
Adieu,AT,
Herr,HR,
Dokt'r,TKTR,
un,AN,
glücklichi,KLKLX,
Reis',RS,
Was,VS,
isch,AX,
dis,TS,
jetz,YTS,
widder,VTR,VT
for,FR,
e,A,
Herr,HR,
gsin,KSN,
Du,T,
weisch,VX,
daß,TS,
ich,A,AX
dis,TS,
nit,NT,
lid,LT,
Ranz,RNS,RNTS
mich,M,MX
doch,TR,
nit,NT,
so,S,
an,AN,
Ich,A,AX
hab,HP,
mit,MT,
dem,TM,
Herr,HR,
ebbs,APS,
ze,TS,
redde,RT,
ghet,KT,
's,S,
isch,AX,
güet,KT,
s',S,
isch,AX,
güet,KT,
Es,AS,
kummt,KMT,
m'r,MR,
awer,AVR,AY
nimmeh,NM,
vor,FR,VR
Dis,TS,
isch,AX,
's,S,
letscht,LTXT,
Mol,ML,
gsin,KSN,
Mach,MR,
m'r,MR,
doch,TR,
ken,KN,K
Reprosche,RPRX,
eb,AP,
daß,TS,
d',T,
ebbs,APS,
weisch,VX,
Jetz,YTS,
Kind,KNT,
seij,S,
doch,TR,
verständig,FRXTNTK,VRXTNT
So,S,
isch,AX,
die,T,
Sach,SR,
nit,NT,
gemeint,KMNT,KMT
gsin,KSN,
Weje,VY,
mir,MR,
kannsch,KNX,
jo,Y,
mache,MR,
was,VS,
de,T,
witt,VT,
's,S,
isch,AX,
nurre,NR,
weije,VY,
de,T,
Noochberslit,NRPRSLT,
Un,AN,
m'r,MR,
müeß,MS,
au,A,
de,T,
Schin,XN,
vermide,FRMT,VRMT
—,,
—,,
Seij,S,
stille,XTL,
's,S,
kummt,KMT,
ebber,APR,AP
Guten,KTN,KT
Abend,APNT,AVNT
Störe,XTR,
ich,A,AX
vielleicht,FLXT,VLXT
Güete,KT,
-n-,N,
Owe,AF,AV
Herr,HR,
l'abbé,LP,
Sie,S,
derangiere,TRNKR,
uns,ANS,
ganz,KNS,KNTS
un,AN,
gar,KR,
nit,NT,
Im,AM,
Gejedheil,KYTHL,
m'r,MR,
sin,SN,
enchantirt,ANXNTRT,ANXTRT
vun,FN,VN
Ihrer,ARR,AR
Visit,FST,VST
's,S,
isch,AX,
e,A,
großi,KRS,
Ehr,AR,
for,FR,
uns,ANS,
Herr,HR,
l'abbe,LP,
daß,TS,
Sie,S,
au,A,
emol,AML,
Kann,KN,
ich,A,AX
einen,ANN,AN
Augenblick,AKNPLK,AYNPLK
allein,ALN,
mit,MT,
Ihrer,ARR,AR
Frl,FRL,
Tochter,TRTR,TRT
sprechen,XPRXN,XPRX
Mit,MT,
mir,MR,
Mit,MT,
Ihnen,ANN,AN
Frl,FRL,
Lucie,LK,
Awer,AVR,AY
wurum,VRM,
denn,TN,
nit,NT,
Herr,HR,
l'abbé,LP,
Do,T,
nemme,NM,
Sie,S,
denne,TN,
Stuehl,XTL,
Herr,HR,
l'abbé,LP,
's,S,
isch,AX,
d'r,TR,
bescht,PXT,
wo,V,
m'r,MR,
han,HN,
Herr,HR,
l'abbé,LP,
—,,
—,,
—,,
Ja,Y,
Herr,HR,
l'abbé,LP,
m'r,MR,
sin,SN,
armi,ARM,
Litt,LT,
Herr,HR,
l'abbé,LP,
M'r,MR,
sin,SN,
durich,TR,TRX
Krankheite,KRNKHT,
un,AN,
sunschtig,SNXTK,SNXT
misère,MSR,
um,AM,
unser,ANSR,ANS
Sach,SR,
kumme,KM,
Verlycht,FRLXT,VRLXT
könnte,KNT,
Sie,S,
uns,ANS,
Ja,Y,
m'r,MR,
sin,SN,
arig,ARK,AR
arm,ARM,
—,,
—,,
—,,
Ich,A,AX
will,VL,
doch,TR,
's,S,
Fenschter,FNXTR,FNXT
zuemache,TSMR,
—,,
—,,
's,S,
isch,AX,
e,A,
schöner,XNR,XN
Daa,T,
gsin,KSN,
awer,AVR,AY
's,S,
wurd,VRT,
wirklich,VRKL,VRKLX
e,A,
bissel,PSL,
küellecht,KLXT,
—,,
—,,
ums,AMS,
