forme,key1,key2
gedenkt,KTNKT,
wenn,VN,
m'r,MR,
so,S,
e,A,
netti,NT,
jungi,YNK,
Frau,FR,
hett,HT,
wie,V,
ich,A,AX
so,S,
muess,MS,
m'r,MR,
sueche,SR,
sini,SN,
sozial,STSL,
Stellung,XTLNK,
ze,TS,
verbessere,FRPSR,VRPSR
um,AM,
sini,SN,
Frau,FR,
zuer,TSR,TS
Geltung,KLTNK,
ze,TS,
bringe,PRNK,
Ganz,KNS,KNTS
mini,MN,
Uffassung,AFSNK,
Un,AN,
do,T,
biet,PT,
sich,S,SX
jetzt,YTST,
uff,AF,
einmol,ANML,AML
e,A,
-n-,N,
einzig,ANTSK,ANTS
artigi,ARTK,ARTY
Geläjeheit,KLYHT,
—,,
E,A,
glänzendi,KLNTSNT,
Geläjeheit,KLYHT,
—,,
Un,AN,
siehsch,SX,
liebs,LPS,
Wiewele,VFL,VVL
es,AS,
wurd,VRT,
d'r,TR,
Daa,T,
kumme,KM,
do,T,
vurrsch,FRX,VRX
Dü,T,
bie,P,
alle,AL,
Feschtlichkeite,FXTLXKT,
sin,SN,
wenn,VN,
d'r,TR,
Prä,PR,
sident,STNT,STT
vun,FN,VN
d'r,TR,
Republik,RPPLK,
kummt,KMT,
wenn,VN,
Minischter,MNXTR,MNXT
kumme,KM,
wenn,VN,
Galavorstellunge,KLFRXTLNK,KLVRXTLNK
sin,SN,
im,AM,
Theater,TTR,TT
Kurz,KRS,KRTS
wenn,VN,
ierix,ARKS,
ebs,APS,
los,LS,
wurd,VRT,
sin,SN,
—,,
Do,T,
bin,PN,
ich,A,AX
jetzt,YTST,
awer,AVR,AY
doch,TR,
nejgierig,NKRK,NYR
Uewerall,AFRL,AVRL
wurd,VRT,
m'r,MR,
d'r,TR,
Hüet,HT,
vor,FR,VR
d'r,TR,
abzehje,APTSY,
un,AN,
uff,AF,
Dim,TM,
Wäj,V,
wäre,VR,
sich,S,SX
d',T,
Lytt,LT,
sich,S,SX
's,S,
in,AN,
's,S,
Ohr,AR,
flüesch,FLX,
tere,TR,
diss,TS,
isch,AX,
d',T,
Madam,MTM,
Conseiller,KNSLR,KNSL
Municipal,MNKPL,
Schwartler,XVRTLR,XVRTL
—,,
Wie,V,
—,,
Versteh,FRXT,VRXT
ich,A,AX
recht,RXT,
ja,Y,
weisch,VX,
denn,TN,
Dü,T,
schun,XN,
dass,TS,
ich,A,AX
for,FR,
de,T,
Gemeinderot,KMNTRT,
candidier,KNTTR,KNTT
un,AN,
was,VS,
hesch,HX,
denn,TN,
Dü,T,
do,T,
d',T,
rmit,RMT,
ze,TS,
tüen,TN,T
Schwartler,XVRTLR,XVRTL
Wie,V,
—,,
Was,VS,
—,,
Dü,T,
kandidiersch,KNTTRX,
in,AN,
de,T,
Gemeinderoot,KMNTRT,
Ja,Y,
Dü,T,
hesch,HX,
jo,Y,
ewe,AF,AV
selwer,SLVR,SLV
g'saat,KST,
d’,T,
Lytt,LT,
wäre,VR,
uff,AF,
mim,MM,
Wäj,V,
saaue,S,
diss,TS,
isch,AX,
d',T,
Madam,MTM,
Conseiller,KNSLR,KNSL
Municipal,MNKPL,
Schwartler,XVRTLR,XVRTL
Ei,A,
selbschtverständlich,SLPXTFRXTNTL,SLPXTVRXTNTLX
hawich,HF,HVX
diss,TS,
g'saat,KST,
üs,AS,
dem,TM,
guete,KT,
Grund,KRNT,
wie,V,
ich,A,AX
mini,MN,
Candidatüer,KNTTTR,KNTTT
uffstell,AFXTL,
Madam,MTM,
Schwartler,XVRTLR,XVRTL
Nein,NN,
e,A,
so,S,
ebs,APS,
—,,
E,A,
so,S,
ebs,APS,
—,,
Uff,AF,
so,S,
e,A,
-n-,N,
Idee,AT,
ze,TS,
kumme,KM,
—,,
Dü,T,
im,AM,
Gemeinderoot,KMNTRT,
—,,
Loss,LS,
mich,M,MX
Dich,T,TX
betrachte,PTRRT,
—,,
Also,ALS,
so,S,
sieht,ST,
e,A,
zueküenftiger,TSKNFTKR,TSKFTY
Kandidat,KNTTT,
for,FR,
de,T,
Ge,K,
meinderoot,MNTRT,
üs,AS,
—,,
Un,AN,
diss,TS,
hesch,HX,
Dü,T,
alles,ALS,
wäje,VY,
mir,MR,
ge,K,
macht,MRT,
Alles,ALS,
wäje,VY,
Dir,TR,
denn,TN,
im,AM,
Grund,KRNT,
genumme,KNM,
isch,AX,
m'r,MR,
d',T,
Politik,PLTK,
jo,Y,
ganz,KNS,KNTS
Wurscht,VRXT,
Diss,TS,
versteht,FRXTT,VRXTT
sich,S,SX
als,ALS,
Wurschtler,VRXTLR,VRXTL
en,AN,A
retraite,RTRT,
—,,
Awer,AVR,AY
höer,HR,H
eins,ANS,
muess,MS,
ich,A,AX
Dir,TR,
doch,TR,
saaue,S,
diss,TS,
hätt,HT,
ich,A,AX
nit,NT,
gedenkt,KTNKT,
dass,TS,
Dü,T,
so,S,
e,A,
Duckelmüser,TKLMSR,TKLMS
bisch,PX,
un,AN,
so,S,
G’heimnisser,KMNSR,KMNS
hinter,HNTR,HT
mim,MM,
Buckel,PKL,
hesch,HX,
Ich,A,AX
hab,HP,
Dir,TR,
e,A,
Surprise,SRPRS,
welle,VL,
mache,MR,
Enfin,ANFN,AFN
jetzt,YTST,
wie,V,
Dü,T,
weisch,VX,
dass,TS,
ich,A,AX
selwer,SLVR,SLV
candidier,KNTTR,KNTT
ze,TS,
wurd,VRT,
jo,Y,
Dini,TN,
Candidatür,KNTTTR,
uewer,AFR,AV
haupt,HPT,
hinfällig,HNFLK,HFL
Uewerhaupt,AFRHPT,AVRHPT
uff,AF,
wellere,VLR,
Lischt,LXT,
bisch,PX,
Dü,T,
denn,TN,
uffg'stellt,AFKSTLT,
Ulf,ALF,
d'r,TR,
Lischt,LXT,
vun,FN,VN
d'r,TR,
„,,
Concentration,KNKNTRTN,KNKTRTN
Répu,RP,
blicaine,PLKN,
”,,
Schun,XN,
fül,FL,
Ja,Y,
un,AN,
Dü,T,
Bie,P,
de,T,
Radikalsozialischte,RTKLSTSLXT,
bie,P,
d'r,TR,
nämliche,NMLX,
Partej,PRT,
wie,V,
d'r,TR,
Cousin,KSN,
Mehl,ML,
druewwe,TRV,
Schwartler,XVRTLR,XVRTL
Was,VS,
d'r,TR,
Cou,K,
sin,SN,
Mehl,ML,
candidiert,KNTTRT,
au,A,
Ja,Y,
hesch,HX,
Dü,T,
ebbe,AP,
-n-,N,
ebs,APS,
d',T,
rgeje,RKY,
Na,N,
diss,TS,
kann,KN,
jo,Y,
guet,KT,
wäre,VR,
Enfin,ANFN,AFN
n',N,
en,AN,A
parlons,PRLNS,
plus,PLS,
Dü,T,
zehjsch,TSYX,
Dini,TN,
Kandidatür,KNTTTR,
zeruck,TSRK,
d',T,
rno,RN,
fallsch,FLX,
au,A,
nit,NT,
durich,TR,TRX
un,AN,
d'r,TR,
Effekt,AFKT,
bliebt,PLPT,
d'r,TR,
nämlich,NML,NMLX
wenn,VN,
ich,A,AX
gewählt,KFLT,KVLT
wurr,VR,
Wie,V,
so,S,
Ei,A,
wenn,VN,
ich,A,AX
gewählt,KFLT,KVLT
wurr,VR,
d',T,
rno,RN,
nemm,NM,
ich,A,AX
Dich,T,TX
mit,MT,
wenn,VN,
Minischter,MNXTR,MNXT
kumme,KM,
wenn,VN,
d'r,TR,
Präsident,PRSTNT,PRSTT
vun,FN,VN
d'r,TR,
Republik,RPPLK,
kummt,KMT,
wenn,VN,
Galavorstel,KLFRXTL,KLVRXTL
lunge,LNK,
sin,SN,
im,AM,
Theater,TTR,TT
un,AN,
d’,T,
rno,RN,
wäre,VR,
sich,S,SX
d’,T,
Lytt,LT,
saaue,S,
uff,AF,
'm,M,
Wäj,V,
wenn,VN,
Dü,T,
verbie,FRP,VRP
gehsch,KX,
diss,TS,
isch,AX,
d'r,TR,
Mann,MN,
vun,FN,VN
d'r,TR,
Madam,MTM,
Conseiller,KNSLR,KNSL
Municipal,MNKPL,
Schwartler,XVRTLR,XVRTL
No,N,
wärd,VRT,
ich,A,AX
d'r,TR,
Niemesmeh,NMSM,
—,,
Nein,NN,
do,T,
wurd,VRT,
nix,NKS,
drüs,TRS,
unmöjlich,ANML,AMLX
ich,A,AX
hab,HP,
min,MN,
Wort,VRT,
schriftlich,XRFTL,XRFTLX
un,AN,
mündlich,MNTL,MNTLX
gän,KN,
Sogar,SKR,SYR
's,S,
Ehrewort,ARFRT,ARVRT
‘s,S,
gross,KRS,
oder,ATR,AT
's,S,
klein,KLN,
Schelikemer,XLKMR,XLKM
Ehrewort,ARFRT,ARVRT
—,,
‘s,S,
Ehrewort,ARFRT,ARVRT
als,ALS,
Ehrepräsident,ARPRSTNT,ARPRSTT
vun,FN,VN
d'r,TR,
Wurscht,VRXT,
lerinnung,LRNNK,
et,AT,
cela,KL,
suffit,SFT,
je,Y,
pense,PNS,
—,,
Uewrigens,AVRKNS,AVRYNS
hängt,HNKT,
vun,FN,VN
minere,MNR,
Candidatüer,KNTTTR,KNTTT
d',T,
Verlowung,FRLFNK,VRLVNK
vun,FN,VN
minere,MNR,
Toch,TR,
ter,TR,T
ab,AP,
Sie,S,
hett,HT,
sich,S,SX
vor-ere,FRR,VRR
halwe,HLV,
Stund,XTNT,
so-ze-saaue,STSS,
verlobt,FRLPT,VRLPT
mit,MT,
'm,M,
Sohn,SN,
vum,FM,VM
Präsident,PRSTNT,PRSTT
vun,FN,VN
unserem,ANSRM,
Wahl,VL,
comité,KMT,
Diss,TS,
ellein,ALN,
sott,ST,
schun,XN,
genueje,KNY,
um,AM,
Dich,T,TX
ze,TS,
be,P,
weje,VY,
Dini,TN,
Candidatüer,KNTTTR,KNTTT
zeruckzezehje,TSRKTSTSY,
Ich,A,AX
bitt,PT,
Dich,T,TX
Liewesaffäre,LFSFR,LVSFR
nit,NT,
mit,MT,
städtische,XTTX,
-n-,N,
Angelejeheite,ANKLYHT,
ze,TS,
vermenge,FRMNK,VRMNK
die,T,
Sach,SR,
isch,AX,
denn,TN,
doch,TR,
zue,TS,
ernscht,ARNXT,
Ich,A,AX
blieb,PLP,
bie,P,
dem,TM,
was,VS,
ich,A,AX
g'saat,KST,
hab,HP,
ich,A,AX
b'steh,PST,
druff,TRF,
dass,TS,
Dü,T,
Dini,TN,
Candidatür,KNTTTR,
zeruckzehjsch,TSRKTSYX,
—,,
Dü,T,
wottsch,VTX,
also,ALS,
dass,TS,
ich,A,AX
als,ALS,
Ehrepräsident,ARPRSTNT,ARPRSTT
vun,FN,VN
d'r,TR,
Wurschtlerinnung,VRXTLRNNK,
wortbrüchig,VRTPRRK,VRTPRR
tät,TT,
wäre,VR,
Un,AN,
Dü,T,
wottsch,VTX,
han,HN,
dass,TS,
Dini,TN,
Frau,FR,
wortbrüchig,VRTPRRK,VRTPRR
tät,TT,
wäre,VR,
Dü,T,
bisch,PX,
m'r,MR,
noch,NR,
emol,AML,
e,A,
schöener,XNR,XN
Ehmann,AMN,
Dü,T,
—,,
Uewrigens,AVRKNS,AVRYNS
loss,LS,
mich,M,MX
Dir,TR,
in,AN,
aller,ALR,AL
Offeheit,AFHT,
saaue,S,
dass,TS,
Dü,T,
Dich,T,TX
zuem,TSM,
e,A,
Conseiller,KNSLR,KNSL
Municipal,MNKPL,
tätsch,TTX,
eigne,AKN,
wie,V,
e,A,
-n-,N,
Ejel,AYL,
zue-ere,TSR,
Hand,HNT,
zwäl,TSVL,
—,,
Oho,AH,
—,,
Diss,TS,
isch,AX,
awer,AVR,AY
doch,TR,
e,A,
bisl,PSL,
starik,XTRK,
Was,VS,
for,FR,
e,A,
-n-,N,
Ahnung,ANNK,
hesch,HX,
Dü,T,
vun,FN,VN
städtische,XTTX,
Angelejeheite,ANKLYHT,
Meinsch,MNX,
wie,V,
Dü,T,
e,A,
gueter,KTR,KT
Wurschtler,VRXTLR,VRXTL
bisch,PX,
g'sin,KSN,
ze,TS,
wärsch,VRX,
au,A,
e,A,
guets,KTS,
Gemeinde,KMNT,
rotsmitglied,RTSMTKLT,
—,,
Ich,A,AX
wott,VT,
sehn,SN,
wie,V,
Dü,T,
die,T,
städtische-n,XTTXN,
Angelejeheite,ANKLYHT,
verwurschtle,FRVRXTL,VRVRXTL
tätsch,TTX,
—,,
Loss,LS,
Dir,TR,
's,S,
g'saat,KST,
sin,SN,
's,S,
städtisch,XTTX,
Budget,PTKT,
isch,AX,
kenn,KN,
Schwartemaaue,XVRTM,
un,AN,
au,A,
kenn,KN,
Ross-Servila,RSSRFL,RSSRVL
—,,
Ross-Servila,RSSRFL,RSSRVL
—,,
Diss,TS,
isch,AX,
e,A,
Majestätsbeleidigung,MYXTTXPLTKNK,MYXTTXPLTYNK
for,FR,
mich,M,MX
—,,
Ja,Y,
meinsch,MNX,
denn,TN,
Dü,T,
dass,TS,
Dü,T,
meh,M,
vun,FN,VN
so,S,
Sache,SR,
verstehn,FRXTN,VRXTN
tätsch,TTX,
wie,V,
ich,A,AX
Uff,AF,
so,S,
e,A,
dummi,TM,
Fröuj,FR,
gib,KP,
ich,A,AX
uewer,AFR,AV
haupt,HPT,
kenn,KN,
Antwort,ANTVRT,ATVRT
—,,
Wäje,VY,
was,VS,
meinsch,MNX,
dass,TS,
m'r,MR,
diss,TS,
nej,N,
Wahlg'setz,VLKSTS,
gemacht,KMRT,
hett,HT,
Wiel,VL,
m'r,MR,
g'sehn,KSN,
hett,HT,
dass,TS,
's,S,
mit,MT,
de,T,
Mannslytt,MNSLT,
ellein,ALN,
nimmi,NM,
so,S,
wittersch,VTRX,
gehn,KN,
kann,KN,
un,AN,
dass,TS,
m'r,MR,
uns,ANS,
brücht,PRRT,
um,AM,
de,T,
Karich,KR,KRX
üs,AS,
’m,M,
Dreck,TRK,
ze,TS,
zehje,TSY,
Diss,TS,
wurd,VRT,
e,A,
schöeni,XN,
Zehjerej,TSYR,
gän,KN,
—,,
Loss,LS,
Dü,T,
schöen,XN,X
denne,TN,
Karich,KR,KRX
stehn,XTN,
und,ANT,
zehj,TSY,
's,S,
Kinder,KNTR,KNT
kitschel,KTXL,
diss,TS,
isch,AX,
au,A,
e,A,
Karich,KR,KRX
diss,TS,
isch,AX,
g'schieder,KXTR,KXT
So,S,
Dü,T,
meinsch,MNX,
demnooch,TMNR,
dass,TS,
ich,A,AX
e,A,
-n-,N,
alte,ALT,
Mann,MN,
wie,V,
miner,MNR,MN
Babbe,PP,
köennt,KNT,
sin,SN,
g'hierot,KRT,
hab,HP,
um,AM,
d',T,
heim,HM,
ze,TS,
versüre,FRSR,VRSR
un,AN,
ze,TS,
verbüre,FRPR,VRPR
Cela,KL,
jamais,YMS,
Miner,MNR,MN
Wäj,V,
in,AN,
de,T,
Gemeinerot,KMNRT,
isch,AX,
mir,MR,
direkt,TRKT,
vorge,FRK,VRK
zeichnet,TSXNT,
Wenn,VN,
d'r,TR,
e,A,
Wäj,V,
vorgezeichnet,FRKTSXNT,VRKTSXNT
isch,AX,
ze,TS,
-n-,N,
isch,AX,
’s,S,
d'r,TR,
Wäj,V,
in,AN,
d’,T,
Kinderstub,KNTRXTP,
un,AN,
in,AN,
d’,T,
Küeche,KR,
—,,
Der,TR,T
isch,AX,
au,A,
nit,NT,
so,S,
witt,VT,
wie,V,
der,TR,T
uff,AF,
d’,T,
Mairerie,MRR,
Ich,A,AX
bin,PN,
zue,TS,
höeherem,HHRM,
gebore,KPR,KVR
Ze,TS,
krattel,KRTL,
halt,HLT,
e,A,
Gottsnamme,KTSNM,
-n-,N,
uff,AF,
e,A,
Leiter,LTR,LT
un,AN,
löuj,L,
ob,AP,
kenn,KN,
Spinnhuttle,XPNTL,
-n-,N,
in,AN,
de,T,
Ecke,AK,
sin,SN,
's,S,
isch,AX,
unerhöert,ANRHRT,
so,S,
e,A,
prosaische,PRSX,
Mann,MN,
ze,TS,
han,HN,
Madam,MTM,
ich,A,AX
hab,HP,
ewe,AF,AV
de,T,
Kleine,KLN,
gebitschelt,KPTXLT,KVTXLT
un,AN,
trucket,TRKT,
geleijt,KLT,
söll,SL,
ich,A,AX
'm,M,
jetzt,YTST,
ze,TS,
trinke,TRNK,
gän,KN,
Ja,Y,
kenne,KN,
-n-,N,
Ihr,AR,
Ejch,AX,
do,T,
drinne,TRN,
-n-,N,
üs,AS,
Schampetiss,XMPTS,
Un,AN,
wie,V,
ich,A,AX
tät,TT,
noch,NR,
in-ere,ANR,
Sajamm,SYM,
de,T,
Zopf,TSPF,
mache,MR,
Hab,HP,
siwwe,SV,
G’schwischter,KXVXTR,KXVXT
gross,KRS,
gezöuje,KTSY,
Madam,MTM,
Schwartler,XVRTLR,XVRTL
Höersch,HRX,
do,T,
sin,SN,
m'r,MR,
jo,Y,
nit,NT,
in,AN,
Verläjeheit,FRLYHT,VRLYHT
Ja,Y,
un,AN,
wie,V,
steht,XTT,
's,S,
mit,MT,
‘m,M,
koche,KR,
Söll,SL,
d’r,TR,
Schampetiss,XMPTS,
ewe,AF,AV
au,A,
koche,KR,
—,,
Ob,AP,
ich,A,AX
koche,KR,
kann,KN,
—,,
Im,AM,
koche,KR,
bin,PN,
ich,A,AX
gross,KRS,
In,AN,
mine,MN,
junge,YNK,
Johr,YR,
bin,PN,
ich,A,AX
biem,PM,
Valentin,FLNTN,VLTN
ge,K,
wahn,VN,
Als,ALS,
Koch,KR,
Nee,N,
for,FR,
's,S,
G'schirr,KXR,
ze,TS,
wäsche,VX,
awer,AVR,AY
ich,A,AX
hab,HP,
denne,TN,
Koch,KR,
's,S,
gröbscht,KRPXT,
abg'spickt,APKXPKT,
Un,AN,
wie,V,
ich,A,AX
zue,TS,
de,T,
Soldate,SLTT,
bin,PN,
kumme,KM,
bin,PN,
ich,A,AX
glich,KL,KLX
in,AN,
d',T,
Küeche,KR,
kumme,KM,
Ihr,AR,
muehn,MN,
wisse,VS,
wie,V,
d'r,TR,
Herr,HR,
Hauptmann,HPTMN,
mich,M,MX
biem,PM,
Exerziere,AKSRTSR,
g'sehn,KSN,
hett,HT,
ze,TS,
hett'r,HTR,
g'saat,KST,
„,,
Dieser,TSR,TS
Kerl,KRL,
da,T,
ist,AXT,
mir,MR,
zu,TS,
schmutzig,XMTSK,XMTS
der,TR,T
verschändet,FRXNTT,VRXNTT
mir,MR,
die,T,
ganze,KNTS,
Compagnie,KMPKN,
—,,
Von,FN,VN
morgen,MRKN,MRK
ab,AP,
kommt,KMT,
er,AR,A
in,AN,
die,T,
Küche,KR,
—,,
Un,AN,
so,S,
isch,AX,
's,S,
kumme,KM,
dass,TS,
ich,A,AX
gelehrt,KLRT,
hab,HP,
die,T,
fienschte,FNXT,
Plättle,PLTL,
ze,TS,
richte,RXT,
Guete,KT,
-n-,N,
Appetit,APTT,
D'r,TR,
Schampetiss,XMPTS,
isch,AX,
Gold,KLT,
wert,VRT,
Diss,TS,
will,VL,
i,A,
meine,MN,
Vun,FN,VN
mir,MR,
kann,KN,
m'r,MR,
säuje,SY,
da,T,
staunt,XTNT,XTT
der,TR,T
Laie,L,
und,ANT,
der,TR,T
Fachmann,FRMN,
wundert,VNTRT,
sich,S,SX
—,,
Na,N,
was,VS,
saasch,SX,
jetzt,YTST,
noch,NR,
—,,
Dü,T,
siehsch,SX,
dass,TS,
was,VS,
d',T,
Hüshaltung,HXLTNK,HSHLTNK
an,AN,
betrifft,PTRFT,
m'r,MR,
vollkomme,FLKM,VLKM
beruehigt,PRHKT,
köenne,KN,
sin,SN,
Dü,T,
un,AN,
d'r,TR,
Schampetiss,XMPTS,
Ihr,AR,
zwei,TSV,
wäre,VR,
mitnander,MTNNTR,MTNNT
mit,MT,
dem,TM,
bisl,PSL,
Hüshaltung,HXLTNK,HSHLTNK
schun,XN,
ferti,FRT,
wäre,VR,
sodass,STS,
ich,A,AX
mich,M,MX
ganz,KNS,KNTS
de,T,
städtische,XTTX,
-n-,N,
Angelejeheite,ANKLYHT,
wurr,VR,
widme,VTM,
köenne,KN,
Scham,XM,
petiss,PTS,
Ihr,AR,
köenne,KN,
gehn,KN,
un,AN,
b'sorje,PSRY,
de,T,
Kleine,KLN,
recht,RXT,
guet,KT,
Ihr,AR,
wäre,VR,
stüne,XTN,
Madam,MTM,
Schöeni,XN,
Uessichte,ASXT,
—,,
Un,AN,
Dü,T,
meinsch,MNX,
dass,TS,
ich,A,AX
mich,M,MX
uff,AF,
so,S,
ebs,APS,
inloss,ANLS,
—,,
Do,T,
isch,AX,
nit,NT,
dran,TRN,
ze,TS,
denke,TNK,
Dü,T,
zehjsch,TSYX,
Dini,TN,
Candidatür,KNTTTR,
zeruck,TSRK,
un,AN,
ich,A,AX
can,KN,
didier,TTR,TT
Entrez,ANTRS,ATRTS
—,,
Mehl,ML,
Bonjour,PNYR,
mes,MS,
chers,KRS,XRS
Bonjour,PNYR,
Cousin,KSN,
Dü,T,
kummsch,KMX,
wie,V,
geruefe,KRF,
Wieso,VS,
—,,
Was,VS,
isch,AX,
—,,
Denk,TNK,
numme,NM,
miner,MNR,MN
Mann,MN,
will,VL,
m'r,MR,
nit,NT,
erlauwe,ARLF,ARLV
dass,TS,
ich,A,AX
for,FR,
de,T,
Gemeinerot,KMNRT,
candidier,KNTTR,KNTT
Isch,AX,
diss,TS,
wohr,VR,
Emil,AML,
—,,
Ebs,APS,
wohr,VR,
isch,AX,
—,,
Diss,TS,
will,VL,
i,A,
meine,MN,
so,S,
lang,LNK,
ich,A,AX
do,T,
hinne,HN,
ebs,APS,
ze,TS,
saaue,S,
hab,HP,
isch,AX,
an,AN,
ihri,AR,
Candidatür,KNTTTR,
nit,NT,
ze,TS,
denke,TNK,
es,AS,
genüejt,KNT,
vollständi,FLSTNT,VLSTNT
wenn,VN,
ich,A,AX
in,AN,
de,T,
Ge,K,
meinerot,MNRT,
kumm,KM,
Wie,V,
Was,VS,
—,,
Versteh,FRXT,VRXT
ich,A,AX
recht,RXT,
—,,
Dü,T,
bisch,PX,
au,A,
Candidat,KNTTT,
Na,N,
jetzt,YTST,
saa,S,
ich,A,AX
au,A,
nix,NKS,
meh,M,
's,S,
isch,AX,
au,A,
nit,NT,
notwendig,NTVNTK,NTVNT
dass,TS,
Dü,T,
ebs,APS,
saasch,SX,
—,,
Do,T,
han,HN,
anderi,ANTR,
Lytt,LT,
druewer,TRFR,TRV
ze,TS,
redde,RT,
g'hett,KT,
—,,
Vum,FM,VM
Zuetröuje,TSTRY,
vun,FN,VN
de,T,
breite,PRT,
Masse,MS,
getraaue,KTR,
bin,PN,
ich,A,AX
uffg'stellt,AFKSTLT,
worre,VR,
vun,FN,VN
d'r,TR,
„,,
Union,ANN,
de,T,
la,L,
Concentration,KNKNTRTN,KNKTRTN
Républicaine,RPPLKN,
“,,
Schun,XN,
fül,FL,
Nit,NT,
so,S,
fül,FL,
wie,V,
Dü,T,
meinsch,MNX,
Dini,TN,
Frau,FR,
schient,XNT,XT
uewrigens,AVRKNS,AVRYNS
Dini,TN,
Ansicht,ANSXT,
in,AN,
dem,TM,
Punkt,PNKT,
nit,NT,
ze,TS,
teile,TL,
Dass,TS,
die,T,
reaktionär,RKTNR,
isch,AX,
bis,PS,
uff,AF,
d',T,
Knoche,KNR,
weiss,VS,
ich,A,AX
schun,XN,
lang,LNK,
Awer,AVR,AY
wieso,VS,
kummsch,KMX,
Dü,T,
uff,AF,
d',T,
Idee,AT,
—,,
Ei,A,
wie,V,
sie,S,
ewefalls,AFFLS,AVFLS
Candidatin,KNTTTN,
isch,AX,
vun,FN,VN
dere,TR,
Partej,PRT,
Was,VS,
mini,MN,
Frau,FR,
candi,KNT,
diert,TRT,
—,,
Jetzt,YTST,
schlaat,XLT,
's,S,
drizeh,TRTS,
—,,
Un,AN,
diss,TS,
alles,ALS,
hin,HN,
ter,TR,T
mim,MM,
Rucke,RK,
Un,AN,
do,T,
d',T,
rvun,RFN,RVN
hesch,HX,
Dü,T,
mir,MR,
bis,PS,
jetzt,YTST,
nix,NKS,
g'saat,KST,
Un,AN,
d’,T,
rbie,RP,
hesch,HX,
Dü,T,
mir,MR,
zuegemuet,TSKMT,TSYMT
mini,MN,
Candidatüer,KNTTTR,KNTTT
zeruckzezehje,TSRKTSTSY,
—,,
C'est,KXT,
trop,TRP,
fort,FRT,
—,,
Jetzt,YTST,
isch,AX,
disse,TS,
Sach,SR,
zwische,TSVX,
-n-,N,
uns,ANS,
zwei,TSV,
—,,
Ich,A,AX
wurr,VR,
Dich,T,TX
bie,P,
de,T,
Wahle,VL,
bekämpfe,PKMPF,
bis,PS,
uff,AF,
's,S,
Messer,MSR,MS
Ich,A,AX
wurr,VR,
for,FR,
kam,KM,
Mittel,MTL,
zeruckschrecke,TSRKXRK,
—,,
Ah,A,
so,S,
wurd,VRT,
eim,AM,
hinterm,HNTRM,HTRM
Hüetel,HTL,
g'spielt,KXPLT,
Numme,NM,
ruehig,RHK,RH
Bluet,PLT,
Cousine,KSN,
—,,
Ruehig,RHK,RH
Bluet,PLT,
üs,AS,
d'r,TR,
Candidatür,KNTTTR,
vun,FN,VN
minere,MNR,
Frau,FR,
wurd,VRT,
jo,Y,
sowieso,SFS,SVS
nix,NKS,
wäre,VR,
diss,TS,
lied,LT,
ich,A,AX
einfach,ANFR,AFR
nit,NT,
Schwartler,XVRTLR,XVRTL
Entrez,ANTRS,ATRTS
Ah,A,
Bonjour,PNYR,
biesamme,PSM,
—,,
Do,T,
höert,HRT,
m'r,MR,
jo,Y,
schöeni,XN,
Sache,SR,
Grad,KRT,
saat,ST,
m'r,MR,
unser,ANSR,ANS
Cousin,KSN,
dass,TS,
Dü,T,
geje,KY,
mich,M,MX
candi,KNT,
diersch,TRX,
—,,
Diss,TS,
isch,AX,
's,S,
allernejscht,ALRNXT,
e,A,
Frau,FR,
wie,V,
geje,KY,
n-,N,
ihre,AR,
Mann,MN,
candidiert,KNTTRT,
—,,
E,A,
Gewitter,KFTR,KVT
in,AN,
de,T,
bal,PL,
masqué,MSKV,
Ei,A,
mini,MN,
Frau,FR,
candidiert,KNTTRT,
jo,Y,
au,A,
geje,KY,
mich,M,MX
Was,VS,
höer,HR,H
ich,A,AX
do,T,
Dü,T,
candidiersch,KNTTRX,
au,A,
Ja,Y,
in,AN,
d'r,TR,
Partej,PRT,
vun,FN,VN
Dim,TM,
Mann,MN,
—,,
Diss,TS,
kann,KN,
jo,Y,
heiter,HTR,HT
wäre,VR,
—,,
Enfin,ANFN,AFN
m'r,MR,
brüche,PRR,
nit,NT,
viel,FL,VL
Wort,VRT,
ze,TS,
verliere,FRLR,VRLR
D’,T,
Can,KN,
didatüer,TTTR,TTT
vun,FN,VN
minere,MNR,
Frau,FR,
isch,AX,
emol,AML,
owe,AF,AV
-n-,N,
eweg,AFK,AVK
un,AN,
möglich,MKL,MKLX
Unmöjlich,ANML,AMLX
steht,XTT,
nit,NT,
in,AN,
mim,MM,
Dictionnaire,TKTNR,
Awer,AVR,AY
bedenk,PTNK,
doch,TR,
d’,T,
Hüshaltung,HXLTNK,HSHLTNK
—,,
Angenumme,ANKNM,
Dü,T,
tätsch,TTX,
gewählt,KFLT,KVLT
wäre,VR,
un,AN,
ich,A,AX
nit,NT,
was,VS,
wär,VR,
's,S,
Resul,RSL,
tat,TT,
D’,T,
halb,HLP,
Zytt,TST,
wärsch,VRX,
unterwäjs,ANTRVS,ATRVS
Eh,A,
bien,PN,P
angenumme,ANKNM,
es,AS,
wär,VR,
umgekehrt,AMKKRT,
Dü,T,
tätsch,TTX,
gewählt,KFLT,KVLT
wäre,VR,
un,AN,
ich,A,AX
nit,NT,
do,T,
wärsch,VRX,
Dü,T,
doch,TR,
d',T,
ganz,KNS,KNTS
Zytt,TST,
unterwäjs,ANTRVS,ATRVS
Diss,TS,
isch,AX,
doch,TR,
nit,NT,
's,S,
nämlich,NML,NMLX
bedenk,PTNK,
Dü,T,
