forme,key1,key2
alli,AL,
so,S,
anlöuje,ANLY,
Jeanne,YN,
mini,MN,
Tochter,TRTR,TRT
mini,MN,
arm,ARM,
unglicklich,ANKLKL,ANKLKLX
Tochter,TRTR,TRT
Mamme,MM,
Mamme,MM,
Ja,Y,
was,VS,
isch,AX,
denn,TN,
liewi,LF,LV
Mamme,MM,
—,,
Arms,ARMS,
Kind,KNT,
hawich,HF,HVX
dich,T,TX
wäje,VY,
dem,TM,
verhierothe,FRHRTH,VRHRTH
muehn,MN,
Ja,Y,
redd,RT,
doch,TR,
Mamme,MM,
gell,KL,
mim,MM,
Mann,MN,
isch,AX,
e,A,
-n-,N,
Unglick,ANKLK,
zueg’stoße,TSKSTS,
Wenn,VN,
's,S,
nur,NR,
diß,TS,
wär,VR,
—,,
Ich,A,AX
versteh,FRXT,VRXT
dich,T,TX
nit,NT,
wie,V,
kannsch,KNX,
dü,T,
dich,T,TX
nur,NR,
so,S,
verstelle,FRXTL,VRXTL
wie,V,
wenn,VN,
de,T,
vun,FN,VN
nix,NKS,
wisse,VS,
thätsch,TTX,
Wie,V,
kannsch,KNX,
dü,T,
nur,NR,
noch,NR,
nooch,NR,
dim,TM,
Mann,MN,
fröuje,FRY,
—,,
So,S,
e,A,
Monstre,MNXTR,
so,S,
e,A,
schlechter,XLXTR,XLXT
Mensch,MNX,
So,S,
e,A,
Galleefueder,KLFTR,KLFT
O,A,
jetzt,YTST,
versteh,FRXT,VRXT
ich,A,AX
Alles,ALS,
Alles,ALS,
N’,N,
est-ce,AXTK,
pas,PS,
il,AL,
me,M,
trompe,TRMP,
Er,AR,A
hintergeht,HNTRKT,HTRKT
mich,M,MX
Oh,A,
ich,A,AX
armi,ARM,
Frau,FR,
Müller,MLR,ML
Ja,Y,
was,VS,
isch,AX,
denn,TN,
do,T,
los,LS,
—,,
Schuster,XXTR,XXT
Katherin,KTHRN,
Marie,MR,
Uh,A,
—,,
do,T,
kummt’r,KMTR,
wid’r,VTR,
—,,
Mme,M,
Schmidt,XMT,
Ah,A,
do,T,
kummt,KMT,
der,TR,T
süfer,SFR,SF
Patron,PTRN,
Ja,Y,
zuem,TSM,
Gücksel,KKSL,
was,VS,
isch,AX,
denn,TN,
do,T,
los,LS,
Was,VS,
mache,MR,
Sie,S,
denn,TN,
mit,MT,
minere,MNR,
Frau,FR,
Ich,A,AX
b’schuetz,PXTS,
mini,MN,
Tochter,TRTR,TRT
wie,V,
e,A,
Glück,KLK,
ihri,AR,
Huehnle,HNL,
wenn,VN,
d'r,TR,
Raubvöjel,RPFYL,RPVYL
kummt,KMT,
Ja,Y,
zum,TSM,
Henker,HNKR,HNK
isch,AX,
denn,TN,
hytt,HT,
Alles,ALS,
verruckt,FRKT,VRKT
—,,
Jeanne,YN,
Brüchsch,PRXX,
dich,T,TX
nit,NT,
ze,TS,
verstelle,FRXTL,VRXTL
ich,A,AX
weiß,VS,
Alles,ALS,
Alles,ALS,
Alles,ALS,
weisch,VX,
Ja,Y,
was,VS,
Alles,ALS,
Der,TR,T
hett,HT,
e,A,
toupet,TPT,
Ei,A,
elle,AL,
sait,ST,
tout,TT,
sie,S,
weiß,VS,
Alles,ALS,
Diß,TS,
isch,AX,
jo,Y,
rein,RN,
zuem,TSM,
verschlenze,FRXLNTS,VRXLNTS
Min,MN,
Mamme,MM,
hett,HT,
m’r,MR,
alles,ALS,
g’saat,KST,
Ja,Y,
diß,TS,
hätt,HT,
ich,A,AX
nie,N,
vun,FN,VN
d’r,TR,
geglaubt,KKLPT,
daß,TS,
dü,T,
dich,T,TX
mit,MT,
andere,ANTR,
-n-,N,
abgiebsch,APKPX,
un,AN,
dini,TN,
Frau,FR,
so,S,
hintergehsch,HNTRKX,HTRKX
Na,N,
jetzt,YTST,
saau,S,
ich,A,AX
au,A,
nix,NKS,
meh,M,
Was,VS,
hett,HT,
dir,TR,
dinni,TN,
Mamme,MM,
do,T,
g’saat,KST,
Was,VS,
traaue,TR,
Sie,S,
do,T,
ihrer,ARR,AR
Tochter,TRTR,TRT
for,FR,
Mähre,MR,
zue,TS,
um,AM,
Unfridde,ANFRT,AFRT
in,AN,
unseri,ANSR,
Hüshaltung,HXLTNK,HSHLTNK
ze,TS,
bringe,PRNK,
Ich,A,AX
fröuj,FR,
mich,M,MX
worum,VRM,
daß,TS,
d’,T,
Schöpfung,XPFNK,
d’,T,
Schwejer,XVYR,XVY
muedre,MTR,
erschaffe,ARXF,
hett,HT,
—,,
S',S,
isch,AX,
eini,AN,
so,S,
viel,FL,VL
werth,VRTH,
wie,V,
d’,T,
ander,ANTR,ANT
Wenn,VN,
i,A,
numme,NM,
durich,TR,TRX
d’,T,
Latte,LT,
könnt,KNT,
Wenn,VN,
d’,T,
Schwejermuedere,XVYRMTR,
nix,NKS,
werth,VRTH,
sin,SN,
no,N,
sin,SN,
awer,AVR,AY
Dochtermänner,TRTRMNR,TRTRMN
erscht,ARXT,
recht,RXT,
nix,NKS,
nutz,NTS,
Ja,Y,
in,AN,
’s,S,
drei,TR,
Deifels,TFLS,
Namme,NM,
ze,TS,
saaue,S,
Sie,S,
jetz,YTS,
doch,TR,
emol,AML,
was,VS,
Sie,S,
mit,MT,
uns,ANS,
welle,VL,
Was,VS,
i,A,
will,VL,
Mini,MN,
Tochter,TRTR,TRT
wid’r,VTR,
zue,TS,
m’r,MR,
nemme,NM,
Bravo,PRF,PRV
—,,
A,A,
la,L,
bonheur,PNR,
Ich,A,AX
glaub,KLP,
Ihne,AN,
rappelt,RPLT,
’s,S,
Diß,TS,
Ding,TNK,
kann,KN,
nimm,NM,
so,S,
furt,FRT,
gehn,KN,
meine,MN,
Sie,S,
denn,TN,
daß,TS,
ich,A,AX
Ihne,AN,
mini,MN,
Tochter,TRTR,TRT
gän,KN,
hab,HP,
for,FR,
daß,TS,
Sie,S,
se,S,
-n-,N,
alli,AL,
Nacht,NRT,
durichhauwe,TRXHF,TRXHV
wie,V,
e,A,
Tanzbär,TNSPR,
so,S,
daß,TS,
s’,S,
ganz,KNS,KNTS
Hüs,HS,
rewellisch,RFLX,RVLX
wurd,VRT,
Was,VS,
fawle,FVL,
Sie,S,
do,T,
Er,AR,A
Ieigelt,AKLT,AYLT
diß,TS,
isch,AX,
e,A,
sicherer,SXRR,SXR
Bewies,PFS,PVS
Was,VS,
saasch,SX,
dü,T,
do,T,
Mamme,MM,
Miner,MNR,MN
Mann,MN,
haut,HT,
mich,M,MX
wie,V,
e,A,
Tanzbär,TNSPR,
—,,
Ja,Y,
wer,VR,V
bind,PNT,
denn,TN,
dir,TR,
so,S,
Bäre,PR,
-n-,N,
an,AN,
Verstell,FRXTL,VRXTL
dich,T,TX
au,A,
noch,NR,
brüchsch,PRXX,
au,A,
noch,NR,
zuem,TSM,
ze,TS,
halte,HLT,
Jetzt,YTST,
versteh,FRXT,VRXT
ich,A,AX
schun,XN,
gar,KR,
nix,NKS,
meh,M,
Diß,TS,
isch,AX,
for,FR,
mich,M,MX
spanisch,XPNX,
’s,S,
wurd,VRT,
am,AM,
End,ANT,
nit,NT,
wohr,VR,
sin,SN,
daß,TS,
dich,T,TX
diner,TNR,TN
Mann,MN,
die,T,
Nacht,NRT,
am,AM,
zwölfe,TSVLF,
g’haaue,K,
hett,HT,
un,AN,
daß,TS,
de,T,
e,A,
so,S,
gekrische,KKRX,
hesch,HX,
daß,TS,
m’r,MR,
's,S,
im,AM,
ganze,KNTS,
Hüs,HS,
g’hört,KRT,
hett,HT,
un,AN,
daß,TS,
d’,T,
Lytt,LT,
gemeint,KMNT,KMT
han,HN,
s',S,
isch,AX,
Mord,MRT,
un,AN,
Totschlaa,TTXL,
un,AN,
daß,TS,
m’r,MR,
même,MM,
d’,T,
Boli,PL,
zej,TS,
preveniert,PRFNRT,PRVNRT
hett,HT,
Ja,Y,
sie,S,
kann,KN,
alle,AL,
-n-,N,
Auesblick,AXPLK,
kumme,KM,
Mamme,MM,
diß,TS,
isch,AX,
gelöuje,KLY,
ganz,KNS,KNTS
gewiß,KFS,KVS
gelöuje,KLY,
Was,VS,
gelöuje,KLY,
D’,T,
Noochberslytt,NRPRSLT,
han,HN,
dich,T,TX
um,AM,
Hilf,HLF,
ruefe,RF,
höre,HR,
sie,S,
han,HN,
’s,S,
au,A,
ganz,KNS,KNTS
dittli,TTL,
g’hört,KRT,
wie,V,
finalement,FNLMNT,FNLMT
diner,TNR,TN
Mann,MN,
g’saat,KST,
hett,HT,
So,S,
jetzt,YTST,
hesch,HX,
for,FR,
’s,S,
Murre,MR,
—,,
Oui,A,
c’est,KXT,
ça,,
Aha,AH,
—,,
Wittersch,VTRX,
im,AM,
Text,TKST,
D’,T,
ganz,KNS,KNTS
Stadt,XTT,
isch,AX,
jo,Y,
rewellisch,RFLX,RVLX
iwwerall,AVRL,
heißt,HST,
's,S,
daß,TS,
dich,T,TX
diner,TNR,TN
Mann,MN,
totg’schlaaue,TTKXL,
hett,HT,
Ja,Y,
Mamme,MM,
wäje,VY,
dem,TM,
bisch,PX,
kumme,KM,
—,,
S',S,
isch,AX,
nit,NT,
g’sin,KSN,
for,FR,
mir,MR,
ze,TS,
saaue,S,
daß,TS,
mich,M,MX
miner,MNR,MN
Mann,MN,
hintergeht,HNTRKT,HTRKT
—,,
Von,FN,VN
dem,TM,
weiß,VS,
i,A,
nix,NKS,
ich,A,AX
bin,PN,
nur,NR,
kumme,KM,
um,AM,
d',T,
rgeje,RKY,
ze,TS,
protestire,PRTXTR,
daß’r,TSR,
dich,T,TX
alli,AL,
Nacht,NRT,
verhaut,FRHT,VRHT
Ja,Y,
was,VS,
lache,LR,
-n-,N,
r,R,
denn,TN,
jetzt,YTST,
so,S,
dumm,TM,
—,,
Diß,TS,
soll,SL,
jetzt,YTST,
nix,NKS,
sin,SN,
—,,
D’r,TR,
V’rstand,FRXTNT,VRXTNT
steht,XTT,
m’r,MR,
still,XTL,
Ja,Y,
was,VS,
han'r,HNR,
denn,TN,
Ei,A,
liewi,LF,LV
Mamme,MM,
diß,TS,
isch,AX,
e,A,
großes,KRSS,
Mißverständnis,MSFRXTNTNS,MSVRXTNTNS
Es,AS,
handelt,HNTLT,
sich,S,SX
uff,AF,
jede,YT,
Fall,FL,
um,AM,
nix,NKS,
als,ALS,
um,AM,
e,A,
Fledermüs,FLTRMS,
wie,V,
in,AN,
unser,ANSR,ANS
Schloofzimmer,XLFTSMR,XLFTSM
g'flöuje,KFLY,
-n-,N,
isch,AX,
un,AN,
wie,V,
ich,A,AX
alli,AL,
Muehj,MY,
hab,HP,
g’hett,KT,
for,FR,
ze,TS,
fange,FNK,
Ja,Y,
un,AN,
diß,TS,
Gekrisch,KKRX,
C’est,KXT,
bien,PN,P
simple,SMPL,
jedes,YTS,
Mol,ML,
wie,V,
d’,T,
Fledermüs,FLTRMS,
iwer,AFR,AV
’s,S,
Bett,PT,
g’flöuje,KFLY,
-n-,N,
isch,AX,
hett,HT,
’s,S,
Jeanne,YN,
e,A,
Gäll,KL,
üsgelon,ASKLN,
—,,
S’,S,
nettscht,NTXT,
isch,AX,
daß,TS,
ich,A,AX
wäje,VY,
dere,TR,
G'schicht,KXXT,
üs,AS,
’m,M,
Bureau,PR,
heimkumme,HMKM,
bin,PN,
au,A,
dort,TRT,
ver,FR,V
zähle,TSL,
se,S,
schun,XN,
daß,TS,
in,AN,
unserer,ANSRR,ANSR
Stroß,XTRS,
e,A,
Mann,MN,
sini,SN,
Frau,FR,
un,AN,
sini,SN,
Kinder,KNTR,KNT
umgebrocht,AMKPRRT,
hett,HT,
Do,T,
isch,AX,
üs,AS,
der,TR,T
Fledermüs,FLTRMS,
e,A,
-n-,N,
Elephant,ALFNT,ALFT
gemacht,KMRT,
worre,VR,
Adolph,ATLF,
liewer,LFR,LV
Adolph,ATLF,
gell,KL,
dü,T,
ver,FR,V
zejsch,TSX,
m’r,MR,
daß,TS,
i,A,
numme-e,NM,
-n-,N,
Auesblick,AXPLK,
an,AN,
d’r,TR,
zwiefle,TSVFL,
hab,HP,
könne,KN,
D’,T,
Hauptsach,HPTSR,
isch,AX,
daß,TS,
Alles,ALS,
nit,NT,
wohr,VR,
isch,AX,
un,AN,
nie,N,
wohr,VR,
wäre,VR,
wurd,VRT,
Diß,TS,
isch,AX,
e,A,
dummer,TMR,TM
Stoß,XTS,
S’,S,
isch,AX,
doch,TR,
ambetant,AMPTNT,AMPTT
wenn,VN,
doch,TR,
numme,NM,
wenigstens,VNKXTNS,
e,A,
bissl,PSL,
ebs,APS,
an,AN,
d’r,TR,
Sach,SR,
wär,VR,
g'sin,KSN,
Hoffent,HFNT,HFT
lich,L,LX
kummt,KMT,
’s,S,
noch,NR,
ganz,KNS,KNTS
süfer,SFR,SF
schient’r,XNTR,XTR
m’r,MR,
doch,TR,
nit,NT,
ze,TS,
sin,SN,
Mon,MN,
gendre,KNTR,
verzejhe,FRTSH,VRTSH
Sie,S,
s’,S,
isch,AX,
jo,Y,
nit,NT,
mini,MN,
Schuld,XLT,
umarmt,AMRMT,
Müller,MLR,ML
Ich,A,AX
nemm,NM,
gern,KRN,
zeruck,TSRK,
was,VS,
i,A,
iwer,AFR,AV
d’,T,
Schwejermuedre,XVYRMTR,
g’saat,KST,
hab,HP,
d’,T,
Schwejermuedre,XVYRMTR,
solle,SL,
Iewe,AF,AV
Un,AN,
d’,T,
Dochtermänner,TRTRMNR,TRTRMN
d',T,
rnewe,RNF,RNV
Uh,A,
do,T,
kummt,KMT,
jetzt,YTST,
d’,T,
Bolizej,PLTS,
Ihr,AR,
liewi,LF,LV
Herre,HR,
vun,FN,VN
d'r,TR,
Bolizej,PLTS,
ihr,AR,
muehn,MN,
excusiere,AKSKSR,
ihr,AR,
kumme,KM,
awer,AVR,AY
wie,V,
allewyl,ALFL,ALVL
ze,TS,
spoot,XPT,
