forme,key1,key2
m'r,MR,
Ehr,AR,
Ich,A,AX
bedank,PTNK,
mich,M,MX
wemm’r,VMR,
dran,TRN,
stærbt,XTRPT,
Vor,FR,VR
allem,ALM,
frœj,FR,
ich,A,AX
noch,NR,
emool,AML,
ob,AP,
kaan,KN,
Verseehnung,FRSNNK,VRSNNK
in,AN,
Guetem,KTM,
meh,M,
meejlich,ML,MLX
isch,AX,
Doch,TR,
Doch,TR,
Ich,A,AX
…,,
Bisch,PX,
de,T,
jetzt,YTST,
ball,PL,
emool,AML,
stille,XTL,
Dü,T,
hesch,HX,
gar,KR,
nix,NKS,
mit,MT,
drynzebabble,TRNTSPPL,TRNTSVPL
Widder,VTR,VT
emool,AML,
nitt,NT,
Mir,MR,
an,AN,
Ich,A,AX
bitt,PT,
dich,T,TX
awer,AVR,AY
saa,S,
ja,Y,
Ich,A,AX
will,VL,
liewer,LFR,LV
uff,AF,
dere,TR,
scheene,XN,
Welt,VLT,
in,AN,
Fridde,FRT,
læwe,LF,LV
als,ALS,
wie,V,
uff,AF,
'm,M,
Gottsacker,KTSKR,KTSK
in,AN,
Fridde,FRT,
schloofe,XLF,
Bisch,PX,
de,T,
gebickt,KPKT,KVKT
Alois,ALS,
Denk,TNK,
doch,TR,
an,AN,
d’,T,
Madame,MTM,
Caroline,KRLN,
Ah,A,
so,S,
waije,VY,
dem,TM,
brüch,PRR,
ich,A,AX
e,A,
Sekundant,SKNTNT,SKNTT
—,,
fur,FR,
ass’r,ASR,
mir,MR,
scheen,XN,X
hælfe,HLF,
dhuet,TT,
fur,FR,
ass,AS,
ich,A,AX
so,S,
g’schwind,KXVNT,
wie,V,
meejlich,ML,MLX
vun,FN,VN
dere,TR,
g’fitzte,KFTST,
Welt,VLT,
abdampf,APTMPF,
Does,TS,
Fettherz,FTHRS,FTHRTS
ich,A,AX
pass,PS,
uff,AF,
Ihri,AR,
Ant,ANT,AT
wort,VRT,
D’r,TR,
Monsieur,MNSR,
Has,HS,
nemmt,NMT,
Abstand,APXTNT,
vum,FM,VM
Düell,TL,
wenn,VN,
sich,S,SX
d'r,TR,
Monsieur,MNSR,
Sansfaute,SNSFT,
by,P,
ihm,AM,
exküsiere,AKSKSR,
dhuet,TT,
Diss,TS,
hett’r,HTR,
nitt,NT,
schlæcht,XLXT,
gemacht,KMRT,
Ich,A,AX
dhæt,TT,
’s,S,
awer,AVR,AY
au,A,
ohne,AN,
-n-,N,
Exküs,AKSKS,
mache,MR,
Unn,AN,
Sie,S,
Monsieur,MNSR,
Hauser,HSR,HS
Unter,ANTR,AT
kaanere,KNR,
Bedingung,PTNKNK,
D’r,TR,
Monsieur,MNSR,
Sansfaute,SNSFT,
hett,HT,
sich,S,SX
noch,NR,
nie,N,
exküsiert,AKSKSRT,
Baddabing,PTPNK,PTVNK
Do,T,
haw-ich,HV,HVX
jetzert,YTSRT,
de,T,
Salat,SLT,
Emile,AML,
dü,T,
bisch,PX,
schuld,XLT,
an,AN,
mym,MM,
Dood,TT,
Saa,S,
s’,S,
wennischt,VNXT,
im,AM,
Schiedsrichter,XTSRXTR,XTSRXT
ass’r,ASR,
mich,M,MX
bym,PM,
Schiesse,XS,
vier,FR,V
Schritt,XRT,
soll,SL,
vorgehn,FRKN,VRKN
lonn,LN,
denn,TN,
d'r,TR,
Monsieur,MNSR,
Sansfaute,SNSFT,
isch,AX,
jo,Y,
numme,NM,
halb,HLP,
so,S,
dick,TK,
als,ALS,
wie,V,
ich,A,AX
Ich,A,AX
muess,MS,
also,ALS,
viell,FL,VL
besser,PSR,PS
ziele,TSL,
-n-,N,
als,ALS,
wie,V,
er,AR,A
Witt,VT,
de,T,
dich,T,TX
noch,NR,
meh,M,
blamiere,PLMR,
No,N,
also,ALS,
los,LS,
Revelverle,RFLFRL,RVLVRL
Mach,MR,
dyn,TN,
Sach,SR,
guet,KT,
Glych,KLX,
d’,T,
erscht,ARXT,
Kœjel,KYL,
muess,MS,
treffe,TRF,
—,,
odder,ATR,AT
au,A,
nitt,NT,
Jetzt,YTST,
wurd,VRT,
d’,T,
Distance,TXTNK,
abgemesse,APKMS,
Alois,ALS,
Oh,A,
je,Y,
Was,VS,
der,TR,T
fur,FR,
klaani,KLN,
Schrittle,XRTL,
macht,MRT,
Dærf,TRF,
ich,A,AX
se,S,
nitt,NT,
mache,MR,
E,A,
jeder,YTR,YT
dhæt,TT,
zwanzig,TSVNTSK,TSVNTS
Mæter,MTR,MT
lang,LNK,
wære,VR,
Do,T,
kamm’r,KMR,
jo,Y,
noch,NR,
nitt,NT,
emool,AML,
de,T,
-n-,N,
Arm,ARM,
eræcht,ARXT,
grad,KRT,
mache,MR,
wenn,VN,
der,TR,T
so,S,
gyzig,KTSK,KTS
messe,MS,
dhuet,TT,
Sej,S,
stille,XTL,
Er,AR,A
weiss,VS,
schun,XN,
was’r,VSR,
macht,MRT,
Ja,Y,
mich,M,MX
hin,HN,
So,S,
Welle,VL,
die,T,
Herre,HR,
jetzt,YTST,
an,AN,
ihri,AR,
Plætz,PLTS,
gehn,KN,
’s,S,
fehlt,FLT,
numme,NM,
noch,NR,
ass’r,ASR,
saat,ST,
Bitte,PT,
recht,RXT,
freundlich,FRNTL,FRNTLX
Wenn,VN,
ich,A,AX
drej,TR,
gezehlt,KTSLT,
habb,HP,
no,N,
schiesst,XST,
d'r,TR,
Monsieur,MNSR,
Has,HS,
In,AN,
Gott,KT,
’s,S,
Namme,NM,
denn,TN,
Læb,LP,
wohl,VL,
Carline,KRLN,
Aans,ANS,
—,,
Zwei,TSV,
—,,
Drej,TR,
Fini,FN,
Ohne,AN,
Blessüre,PLSR,
Wenn,VN,
ich,A,AX
eræcht,ARXT,
sieh,S,
ze,TS,
süst,SXT,
d’,T,
Kœjel,KYL,
noch,NR,
durich,TR,TRX
d’,T,
Luft,LFT,
Die,T,
macht,MRT,
mir,MR,
kaan,KN,
Travail,TRFL,TRVL
meh,M,
So,S,
jetzt,YTST,
hesch,HX,
’s,S,
Dü,T,
Kaffer,KFR,KF
Halt,HLT,
’s,S,
gælt,KLT,
nitt,NT,
D’r,TR,
Revolver,RFLFR,RVLV
isch,AX,
krumm,KRM,
Drejmool,TRML,
isch,AX,
Bueweræcht,PFRXT,PVRXT
Geh,K,
blamier,PLMR,PLM
dich,T,TX
nitt,NT,
noch,NR,
meh,M,
Erum,ARM,
isch,AX,
erum,ARM,
Attention,ATNTN,ATTN
D’r,TR,
Monsieur,MNSR,
Sansfaute,SNSFT,
kummt,KMT,
dran,TRN,
Aans,ANS,
—,,
Zwei,TSV,
—,,
Drej,TR,
Sansfaute,SNSFT,
Da,T,
Da,T,
Do,T,
hann,HN,
Sie,S,
Satisfaktion,STSFKTN,
’s,S,
isch,AX,
mir,MR,
jo,Y,
nie,N,
yng’falle,ANKFL,
uff,AF,
Sie,S,
ze,TS,
schiesse,XS,
Ich,A,AX
habb,HP,
numme,NM,
sæhn,SN,
welle,VL,
was,VS,
fur,FR,
e,A,
Held,HLT,
ass,AS,
Sie,S,
sinn,SN,
Bravo,PRF,PRV
So,S,
isch,AX,
’s,S,
eræcht,ARXT,
Halt,HLT,
Diss,TS,
isch,AX,
unvorschriftsmæssig,ANFRXRFTSMSK,ANVRXRFTSMS
Ich,A,AX
proteschtier,PRTXTR,PRTXT
Sofortigi,SFRTK,SFRTY
Satisfaktion,STSFKTN,
bis,PS,
zuer,TSR,TS
Kampf,KMPF,
unfæhigkeit,ANFHKKT,AFHKKT
Alois,ALS,
Sinn,SN,
Ihr,AR,
denn,TN,
verruckt,FRKT,VRKT
Lonn,LN,
s’,S,
e,A,
doch,TR,
laufe,LF,
Ich,A,AX
exküsier’ne,AKSKSRN,
-n-,N,
alles,ALS,
Isch,AX,
’s,S,
Düell,TL,
schun,XN,
fini,FN,
Unn,AN,
dü,T,
læbsch,LPX,
noch,NR,
myn,MN,
dapfer,TPFR,TPF
’s,S,
Mænnel,MNL,
Dü,T,
Held,HLT,
D’r,TR,
ander,ANTR,ANT
isch,AX,
also,ALS,
dood,TT,
Wo,V,
isch’r,AXR,
Hann,HN,
s’,S,
e’ne,AN,
sehun,SHN,
furtg’spediert,FRTKXPTRT,
Madame,MTM,
wenn,VN,
ich,A,AX
eræcht,ARXT,
sieh,S,
ze,TS,
hett,HT,
’s,S,
leider,LTR,LT
kaan,KN,
Doodi,TT,
gænn,KN,
noch,NR,
nitt,NT,
emool,AML,
e,A,
Bles,PLS,
sierter,SRTR,SRT
Leider,LTR,LT
Was,VS,
Ich,A,AX
habb,HP,
awer,AVR,AY
doch,TR,
schiesse,XS,
heere,HR,
Alois,ALS,
hesch,HX,
dü’ne,TN,
-n-,N,
am,AM,
End,ANT,
nitt,NT,
getroffe,KTRF,
Odder,ATR,AT
isch’r,AXR,
üssgerisse,ASKRS,
der,TR,T
Grobian,KRPN,KRVN
Madame,MTM,
d'r,TR,
Monsieur,MNSR,
Has,HS,
hett’ne,HTN,
leider,LTR,LT
nitt,NT,
getroffe,KTRF,
awer,AVR,AY
…,,
Alois,ALS,
Liewi,LF,LV
Carline,KRLN,
Gol,KL,
dichi,TX,
Carline,KRLN,
Denk,TNK,
dr,TR,
numme,NM,
was,VS,
d'r,TR,
Mon,MN,
sieur,SR,
Sansfaute,SNSFT,
fur,FR,
e,A,
fynner,FNR,FN
Mann,MN,
isch,AX,
E,A,
grossmietiger,KRSMTKR,KRSMTY
Mann,MN,
E’n-,AN,
Edelmann,ATLMN,
Wo,V,
ich’ne,AXN,
nitt,NT,
getroffe,KTRF,
habb,HP,
g’hett,KT,
no,N,
hætt,HT,
er,AR,A
doch,TR,
mich,M,MX
doodschiesse,TTXS,
kenne,KN,
Nitt,NT,
Was,VS,
macht’r,MRTR,
awer,AVR,AY
Er,AR,A
kummt,KMT,
uff,AF,
mich,M,MX
zue,TS,
schlaat,XLT,
mir,MR,
zwei,TSV,
uff,AF,
de,T,
Backe,PK,
unn,AN,
losst,LST,
mich,M,MX
nohderd,NTRT,
laufe,LF,
Unn,AN,
deby,TP,TV
hatt’r,HTR,
doch,TR,
grad,KRT,
so,S,
guet,KT,
uff,AF,
mich,M,MX
schiesse,XS,
kenne,KN,
wie,V,
ich,A,AX
uff,AF,
ihnne,AN,
E,A,
fynner,FNR,FN
Mann,MN,
E,A,
grossmietiger,KRSMTKR,KRSMTY
Mann,MN,
E’n-,AN,
Edelmann,ATLMN,
Ah,A,
so,S,
Monsieur,MNSR,
Unn,AN,
ich,A,AX
bin,PN,
e’n-,AN,
Edelfrau,ATLFR,
Diss,TS,
hesch,HX,
de,T,
jetzt,YTST,
devun,TFN,TVN
dü,T,
Angschthas,ANKXTHS,
Fi,F,
Fi,F,
Schæmme,XM,
S’,S,
e,A,
sich,S,SX
Sie,S,
Hasefuess,HSFS,
Unn,AN,
ich,A,AX
—,,
ich,A,AX
schick,XK,
Ihnne,AN,
d’,T,
Rechnung,RXNNK,
am,AM,
erschte,ARXT,
Jænner,YNR,YN
wenn,VN,
ich,A,AX
eræcht,ARXT,
sieh,S,
Hætt’r,HTR,
mir,MR,
liewer,LFR,LV
au,A,
zwei,TSV,
gelangt,KLNKT,
Oh,A,
Carline,KRLN,
Ich,A,AX
bin,PN,
verlore,FRLR,VRLR
Ich,A,AX
bin,PN,
e,A,
romantisch,RMNTX,RMTX
’s,S,
Opfer,APFR,APF
mit,MT,
Patentknepf,PTNTKNPF,PTTKNPF
