forme,key1,key2
Delicatessehandlungen,TLKTSHNTLNKN,TLKTSHNTLNK
inkaufe,ANKF,
Un,AN,
daß,TS,
sie,S,
nix,NKS,
halten,HLTN,HLT
uf,AF,
unsri,ANSR,
gueti,KT,
Stroßburjer,XTRSPRYR,XTRSPRY
Charcuterie,KRKTR,XRKTR
Knackwirscht,KNKVRXT,
und,ANT,
Brofesserwirscht,PRFSRVRXT,
un,AN,
unser,ANSR,ANS
Mülun,MLN,
Füßsalat,FSSLT,
un,AN,
Froscheschenkel,FRXXNKL,
Un,AN,
nit,NT,
emol,AML,
wäsche,VX,
lon,LN,
se,S,
hie,H,
wo,V,
m'r,MR,
doch,TR,
so,S,
scheeni,XN,
Wäschpritschen,VXPRTXN,VXPRTX
in,AN,
der,TR,T
Ill,AL,
han,HN,
Aber,APR,AV
Verehrteste,FRRTXT,VRRTXT
Ihr,AR,
macht,MRT,
mich,M,MX
endlich,ANTL,ANTLX
nervös,NRFS,NRVS
Wenn,VN,
uns,ANS,
das,TS,
Alles,ALS,
nicht,NXT,
shmeckt,XMKT,SHMKT
—,,
Und,ANT,
dann,TN,
ist,AXT,
das,TS,
Alles,ALS,
nur,NR,
äußerlich,ASRL,ASRLX
Der,TR,T
Student,XTTNT,XTTT
ist,AXT,
doch,TR,
nicht,NXT,
bloß,PLS,
da,T,
um,AM,
zu,TS,
essen,ASN,AS
und,ANT,
zu,TS,
trinken,TRNKN,TRNK
Der,TR,T
Student,XTTNT,XTTT
bezieht,PTST,
die,T,
Universität,ANFRSTT,ANVRSTT
aus,AS,
idealen,ATLN,ATL
Gründen,KRNTN,KRNT
Der,TR,T
Student,XTTNT,XTTT
ist,AXT,
der,TR,T
Pionier,PNR,PN
der,TR,T
Wissenschaft,VSNXFT,
Un,AN,
der,TR,T
Hussard,HSRT,
wo,V,
spazire,XPTSR,
fahrt,FRT,
Meine,MN,
Si,S,
ich,A,AX
sieh,S,
Se,S,
nit,NT,
die,T,
Herre,HR,
Studente,XTTNT,XTTT
wi,V,
si,S,
in,AN,
ihre,AR,
citadines,KTTNS,
in,AN,
d'r,TR,
Stadt,XTT,
'rum,RM,
fahre,FR,
der,TR,T
ein',AN,
in,AN,
Uniform,ANFRM,
d'r,TR,
ander,ANTR,ANT
mit,MT,
sim,SM,
Käppel,KPL,
uf,AF,
em,AM,
Kopf,KPF,
als,ALS,
rechti,RXT,
faquins,FKVNS,
mit,MT,
ihre,AR,
gele,KL,
Hendschih,HNTX,
un,AN,
als,ALS,
numme,NM,
zwei,TSV,
z',S,
samme,SM,
in,AN,
einer,ANR,AN
Kitsch,KTX,
daß,TS,
es,AS,
nobler,NPLR,NPL
üssicht,ASXT,
un,AN,
's,S,
G'sicht,KSXT,
so,S,
verhaue,FRH,VRH
daß,TS,
m'r,MR,
grad,KRT,
meint,MNT,MT
s',S,
isch,AX,
e,A,
roh,R,
's,S,
Biftek,PFTK,
Aber,APR,AV
mein,MN,
lieber,LPR,LV
Herr,HR,
Mathis,MTHS,
Sehen,SYN,SH
Sie,S,
denn,TN,
nicht,NXT,
ein,AN,
daß,TS,
das,TS,
die,T,
Hülle,HL,
ist,AXT,
hinter,HNTR,HT
welcher,VLXR,VLX
sich,S,SX
der,TR,T
Kern,KRN,
verbirgt,FRPRKT,VRPRKT
Wir,VR,
sind,SNT,
die,T,
Raupen,RPN,RP
aus,AS,
denen,TNN,TN
sich,S,SX
der,TR,T
Schmetterling,XMTRLNK,
entwickelt,ANTVKLT,ATVKLT
Und,ANT,
als,ALS,
solche,SLX,
werden,VRTN,VRT
wir,VR,
einst,ANXT,
über,APR,AV
das,TS,
Land,LNT,
dahin,THN,
flattern,FLTRN,
und,ANT,
die,T,
Wissenschaft,VSNXFT,
die,T,
wir,VR,
an,AN,
der,TR,T
Brust,PRXT,
unserer,ANSRR,ANSR
alma,ALM,
mater,MTR,MT
gesogen,KSKN,KSK
in,AN,
die,T,
Herzen,HRTSN,HRTS
dieser,TSR,TS
im,AM,
Grunde,KRNT,
deutschen,TTXN,TTX
Bevölkeruug,PFLKRK,PVLKRK
einpflanzen,ANPFLNTSN,ANPFLNTS
Versteh'sch,FRXTX,VRXTX
was,VS,
er,AR,A
saat,ST,
Er,AR,A
redt,RT,
gar,KR,
scheen,XN,X
Sie,S,
haben,HPN,HV
einen,ANN,AN
viel,FL,VL
zu,TS,
philiströsen,FLXTRSN,FLXTRS
und,ANT,
hausbackenen,HXPKNN,HXPKN
Standpunkt,XTNTPNKT,
Es,AS,
ist,AXT,
zum,TSM,
Verzweifeln,FRTSVFLN,VRTSVFLN
daß,TS,
Sie,S,
nicht,NXT,
die,T,
hohe,HH,
Aufgabe,AFKP,AFKV
verstehen,FRXTYN,VRXTH
können,KNN,KN
die,T,
sich,S,SX
die,T,
Universität,ANFRSTT,ANVRSTT
gesteckt,KXTKT,
hat,HT,
daß,TS,
Sie,S,
nicht,NXT,
verstehen,FRXTYN,VRXTH
daß,TS,
sie,S,
eine,AN,
Wohlthat,VLTHT,
ist,AXT,
für,FR,
das,TS,
Land,LNT,
Gemäß,KMS,
dem,TM,
Wahlspruch,VLXPRR,
der,TR,T
in,AN,
goldenen,KLTNN,KLTN
Lettern,LTRN,
auf,AF,
dem,TM,
Giebel,KPL,KVL
unserer,ANSRR,ANSR
Hochschule,HXXL,
prangt,PRNKT,
litteris,LTRS,
et,AT,
patriae,PTR,
wird,VRT,
die,T,
Universität,ANFRSTT,ANVRSTT
unentwegt,ANNTVKT,ANTVKT
das,TS,
Banner,PNR,PN
der,TR,T
Wissenschaft,VSNXFT,
und,ANT,
der,TR,T
Vaterlandsliebe,FTRLNTSLP,VTRLNTSLV
hochhalten,HRHLTN,HRHLT
und,ANT,
dieses,TSS,
Banner,PNR,PN
es,AS,
wird,VRT,
wehen,VYN,VH
über,APR,AV
die,T,
fruchtbaren,FRRTPRN,FRRTPR
Gauen,KN,K
des,TS,
schönen,XNN,XN
wiedergewonnenen,VTRKFNNN,VTRKVNN
Elsaßlandes,ALSSLNTS,
und,ANT,
alle,AL,
die,T,
Söhne,SN,
dieses,TSS,
im,AM,
Grunde,KRNT,
urdeutschen,ARTTXN,ARTTX
Landes,LNTS,
sie,S,
werden,VRTN,VRT
sich,S,SX
um,AM,
dasselbe,TSLP,
scharen,XRN,XR
in,AN,
edler,ATLR,ATL
Begeisterung,PKXTRNK,PYXTRNK
—,,
Und,ANT,
in,AN,
diesem,TSM,
Sinne,SN,
Commilitonen,KMLTNN,KMLTN
fordere,FRTR,
ich,A,AX
Euch,AR,
auf,AF,
einen,ANN,AN
urkräftigen,ARKRFTKN,ARKRFTK
Salamander,SLMNTR,SLMNT
Donnerwetter,TNRVTR,TNRVT
wo,V,
bin,PN,
ich,A,AX
denn,TN,
Es,AS,
brummt,PRMT,
mir,MR,
im,AM,
ganzen,KNTSN,KNTS
Kopf,KPF,
herum,HRM,
da,T,
sag,SK,S
ich,A,AX
ja,Y,
meine,MN,
Commersrede,KMRSRT,
wieder,VTR,VT
her,HR,H
Es,AS,
sind,SNT,
auch,AR,
zu,TS,
schwere,XVR,
Tage,TK,TY
…,,
Heere,HR,
Se,S,
Herr,HR,
Kihne,KN,
welle,VL,
Si,S,
nit,NT,
e,A,
Prise,PRS,
nemme,NM,
Loß,LS,
ne,N,
doch,TR,
gehn,KN,
Mathis,MTHS,
Dü,T,
siehsch,SX,
jo,Y,
er,AR,A
isch,AX,
ganz,KNS,KNTS
üsser,ASR,AS
Othem,ATHM,
—,,
Un,AN,
er,AR,A
het,HT,
scheen,XN,X
geredt,KRT,
gar,KR,
ze,TS,
scheen,XN,X
—,,
Alles,ALS,
haw,HF,HV
i,A,
nit,NT,
verstande,FRXTNT,VRXTNT
's,S,
isch,AX,
ze,TS,
gelehrt,KLRT,
g'sin,KSN,
—,,
awer,AVR,AY
wenn,VN,
ich,A,AX
's,S,
so,S,
iwerdenk,AFRTNK,AVRTNK
er,AR,A
het,HT,
doch,TR,
e,A,
Recht,RXT,
d',T,
Universität,ANFRSTT,ANVRSTT
isch,AX,
doch,TR,
e,A,
Wohlthat,VLTHT,
für,FR,
's,S,
Land,LNT,
Min,MN,
Nevö,NF,NV
der,TR,T
a,A,
stüdiert,XTTRT,
het,HT,
un,AN,
jetz,YTS,
Lehrer,LRR,LR
worren,VRN,VR
isch,AX,
er,AR,A
saat,ST,
's,S,
als,ALS,
au,A,
Un,AN,
deß,TS,
hesch,HX,
dü,T,
doch,TR,
selwer,SLVR,SLV
a,A,
gsaat,KST,
daß,TS,
d',T,
Lehrer,LRR,LR
in,AN,
d'r,TR,
Schuel,XL,
ihri,AR,
Sach,SR,
besser,PSR,PS
mache,MR,
wie,V,
zer,TSR,TS
franzesche,FRNTSX,
Zitt',TST,
Weisch,VX,
dü,T,
wie,V,
unsri,ANSR,
Kinder,KNTR,KNT
guet,KT,
gelehrt,KLRT,
han,HN,
daß,TS,
alli,AL,
im,AM,
Frankrich,FRNKR,FRNKRX
verstünt,FRXTNT,VRXTT
sin,SN,
g'sin,KSN,
wie,V,
sie,S,
derte,TRT,
kumme,KM,
sin,SN,
—,,
Un,AN,
d',T,
Lehrer,LRR,LR
kumme,KM,
doch,TR,
von,FN,VN
d'r,TR,
Üniversität,ANFRSTT,ANVRSTT
Oui,A,
oui,A,
oui,A,
's,S,
ich,A,AX
schun,XN,
guet,KT,
Mach,MR,
dü,T,
a,A,
noch,NR,
Plän,PLN,
jetz,YTS,
Nein,NN,
Mathis,MTHS,
so,S,
derfsch,TRFX,
m'r,MR,
nit,NT,
rede,RT,
un,AN,
weisch,VX,
dü,T,
hesch,HX,
's,S,
doch,TR,
selwer,SLVR,SLV
emol,AML,
ing'sehn,ANKSN,
wie,V,
guet,KT,
es,AS,
isch,AX,
daß,TS,
m'r,MR,
d',T,
Universität,ANFRSTT,ANVRSTT
han,HN,
wie,V,
unserm,ANSRM,
Pauline,PLN,
ihr,AR,
Kind,KNT,
so,S,
krank,KRNK,
isch,AX,
g'sin,KSN,
un,AN,
wie,V,
sie,S,
von,FN,VN
Epinal,APNL,
do,T,
her,HR,H
sin,SN,
g'fahre,KFR,
—,,
un,AN,
alli,AL,
han,HN,
gemeint,KMNT,KMT
Mit,MT,
dem,TM,
Kind,KNT,
isch,AX,
's,S,
üs,AS,
un,AN,
dü,T,
hesch,HX,
selwer,SLVR,SLV
g'krine,KKRN,
No,N,
het,HT,
min,MN,
Nevö,NF,NV
g'saat,KST,
m'r,MR,
solle,SL,
doch,TR,
zue,TS,
dem,TM,
Professor,PRFSR,
gehn,KN,
wo,V,
so,S,
berihmt,PRMT,
isch,AX,
Er,AR,A
wurd,VRT,
's,S,
heile,HL,
Un,AN,
mir,MR,
sin,SN,
ane,AN,
gange,KNK,
un,AN,
ihm,AM,
isch,AX,
's,S,
a,A,
gelunge,KLNK,
mit,MT,
Gottes,KTS,
Hilf,HLF,
Oui,A,
oui,A,
oui,A,
's,S,
isch,AX,
guet,KT,
deß,TS,
isch,AX,
ebs,APS,
—,,
Awer,AVR,AY
sehn,SN,
Si',S,
Herr,HR,
Kihne,KN,
wenn,VN,
Si,S,
so,S,
rede,RT,
wie,V,
Si,S,
vorher,FRHR,VRH
geredt,KRT,
han,HN,
von,FN,VN
dem,TM,
Banner,PNR,PN
un,AN,
dem,TM,
scheene,XN,
Land,LNT,
do,T,
mueß,MS,
i,A,
halt,HLT,
grad,KRT,
lache,LR,
I,A,
kann,KN,
m'r,MR,
a,A,
nit,NT,
denke,TNK,
daß,TS,
Si,S,
emol,AML,
e,A,
Schmetterling,XMTRLNK,
wäre,VR,
—,,
Wisse,VS,
Si,S,
d',T,
Welsche,VLX,
hen,HN,H
a,A,
so,S,
vielmols,FLMLS,VLMLS
scheeni,XN,
Rede,RT,
g'halte,KLT,
deß,TS,
het,HT,
m'r,MR,
a,A,
nit,NT,
guet,KT,
g'falle,KFL,
—,,
Wir,VR,
Stroßburjer,XTRSPRYR,XTRSPRY
mir,MR,
sin,SN,
praktischi,PRKTX,
Litt,LT,
Mir,MR,
mache,MR,
unsri,ANSR,
Sach,SR,
awer,AVR,AY
deß,TS,
Gejeschts,KYXTS,
isch,AX,
uns,ANS,
zewidder,TSFTR,TSVT
Na,N,
da,T,
sollten,SLTN,SLT
Sie,S,
aber,APR,AV
doch,TR,
gerade,KRT,
die,T,
stille,XTL,
aber,APR,AV
stete,XTT,
Arbeit,ARPT,
der,TR,T
Wissenschaft,VSNXFT,
anerkennen,ANRKNN,ANRKN
die,T,
nicht,NXT,
um,AM,
äußerer,ASRR,ASR
Lorbeeren,LRPRN,LRPR
willen,VLN,VL
sondern,SNTRN,
nur,NR,
der,TR,T
Sache,SR,
zu,TS,
Liebe,LP,LV
ihre,AR,
Arbeit,ARPT,
verrichtet,FRXTT,VRXTT
Ja,Y,
Herr,HR,
Kihne,KN,
Si,S,
henn,HN,
e,A,
recht,RXT,
So,S,
isch,AX,
mer,MR,M
's,S,
a,A,
vorkumme,FRKM,VRKM
wie,V,
ich,A,AX
bi,P,
dem,TM,
Professer,PRFSR,PRFS
bin,PN,
g'sinn,KSN,
mit,MT,
dem,TM,
kranke,KRNK,
Kind,KNT,
er,AR,A
isch,AX,
so,S,
schlicht,XLXT,
g'sin,KSN,
un,AN,
het,HT,
nit,NT,
g'fröit,KFRT,
wer,VR,V
mir,MR,
sin,SN,
un,AN,
was,VS,
m'r,MR,
han,HN,
Er,AR,A
het,HT,
numme,NM,
sin,SN,
Sach,SR,
gemacht,KMRT,
—,,
Un,AN,
min,MN,
Nevö,NF,NV
saat,ST,
als,ALS,
grad',KRT,
so,S,
ebs,APS,
wie,V,
Sie,S,
's,S,
g'saat,KST,
han,HN,
Wie,V,
er,AR,A
gelehrt,KLRT,
het,HT,
uff,AF,
d'r,TR,
Universitté,ANFRST,ANVRST
het,HT,
er,AR,A
a,A,
so,S,
als,ALS,
d',T,
impression,AMPRSN,
g'het,KT,
wie,V,
wenn,VN,
's,S,
die,T,
Herre,HR,
numme,NM,
so,S,
mache,MR,
thäte,TT,
wil,VL,
sie,S,
denke,TNK,
daß,TS,
es,AS,
so,S,
wohr,VR,
isch,AX,
Un,AN,
sie,S,
lüeje,LY,
nit,NT,
rechts,RXTS,
un,AN,
nit,NT,
links,LNKS,
nach,NR,
dem,TM,
was,VS,
d',T,
Litt,LT,
saue,S,
sie,S,
mache,MR,
so,S,
grad,KRT,
furt,FRT,
fur,FR,
sich,S,SX
—,,
—,,
Ich,A,AX
kann,KN,
's,S,
nit,NT,
guet,KT,
explicire,AKSPLKR,
awer,AVR,AY
wenn,VN,
min,MN,
Nevö,NF,NV
do,T,
wärt,VRT,
er,AR,A
kennt,KNT,
's,S,
ne,N,
so,S,
scheen,XN,X
klar,KLR,
mache,MR,
Er,AR,A
isch,AX,
do,T,
Tante,TNT,TT
Un,AN,
dü,T,
hesch,HX,
e',A,
Recht,RXT,
Ja,Y,
ich,A,AX
hab,HP,
's,S,
d'r,TR,
vilmols,FLMLS,VLMLS
so,S,
g'saat,KST,
Was,VS,
dü,T,
bisch,PX,
do,T,
Ernest,ARNXT,
Wi,V,
kummsch,KMX,
denn,TN,
dü,T,
doher,THR,TH
Meine,MN,
Name,NM,
ist,AXT,
stud,XTT,
Kühne,KN,
Dr.,TR,
Schaufler,XFLR,XFL
—,,
Ja,Y,
meinen,MNN,MN
Ihr,AR,
denn,TN,
wenn,VN,
's,S,
Fescht,FXT,
von,FN,VN
d'r,TR,
Universität,ANFRSTT,ANVRSTT
isch,AX,
un,AN,
d',T,
alti,ALT,
Schieler,XLR,XL
ing'lade,ANKLT,
sin,SN,
werd,VRT,
ich,A,AX
d',T,
heim,HM,
bliewe,PLF,PLV
hinter,HNTR,HT
mini,MN,
vier,FR,V
Wänd,VNT,
Deß,TS,
wär,VR,
jo,Y,
'e,,
Schand,XNT,
Ich,A,AX
bin,PN,
d',T,
ganz,KNS,KNTS
Zitt,TST,
do,T,
g'sesse,KSS,
un,AN,
haw,HF,HV
Eich,A,AX
züg'hert,TSKRT,
Un,AN,
es,AS,
hät,HT,
mich,M,MX
noch,NR,
recht,RXT,
g'fuxt,KFKST,
daß,TS,
dü,T,
Unkel,ANKL,
unsri,ANSR,
gueti,KT,
Stroßburjer,XTRSPRYR,XTRSPRY
so,S,
lächerlich,LRRL,LRRLX
machsch,MRX,MXX
Ich,A,AX
Do,T,
heert,HRT,
awer,AVR,AY
Alles,ALS,
uf,AF,
Ich,A,AX
en,AN,A
alter,ALTR,ALT
Chasseur,KSR,XSR
d',T,
Afrique,AFRKV,
Ja,Y,
g'rad,KRT,
dü,T,
mit,MT,
dim,TM,
Chasseur,KSR,XSR
d',T,
Afrique,AFRKV,
—,,
Und,ANT,
sehen,SYN,SH
Sie,S,
mein,MN,
lieber,LPR,LV
Herr,HR,
—,,
gestatten,KXTTN,KXTT
Sie,S,
mir,MR,
die,T,
Bemerkung,PMRKNK,
Sie,S,
haben,HPN,HV
auch,AR,
nicht,NXT,
den,TN,T
richtigen,RXTKN,RXTK
Ton,TN,
mit,MT,
den,TN,T
Leuten,LTN,LT
getroffen,KTRFN,KTRF
Sie,S,
sind,SNT,
zu,TS,
nervös,NRFS,NRVS
geworden,KFRTN,KVRT
das,TS,
darf,TRF,
man,MN,
hierzulande,HRTSLNT,
nie,N,
Ja,Y,
aber,APR,AV
erlauben,ARLPN,ARLV
Sie,S,
ich,A,AX
habe,HP,HV
mich,M,MX
lang,LNK,
genug,KNK,
gehalten,KHLTN,KHLT
Aber,APR,AV
diese,TS,
hausbackenen,HXPKNN,HXPKN
Anschauungen,ANXNKN,ANXNK
Geduld,KTLT,
Geduld,KTLT,
wenn,VN,
's,S,
Herz,HRS,HRTS
auch,AR,
bricht,PRXT,
Bedenken,PTNKN,PTNK
Sie,S,
daß,TS,
Sie,S,
es,AS,
hier,HR,H
nicht,NXT,
mit,MT,
leichtbeweglichen,LXTPFKLXN,LXTPVKLX
und,ANT,
leichtentzündbaren,LXTNTSNTPRN,LXTTSNTPR
Franken,FRNKN,FRNK
sondern,SNTRN,
mit,MT,
schwerfälligen,XVRFLKN,XVRFLK
und,ANT,
langsamen,LNKSMN,LNKSM
Alemanen,ALMNN,ALMN
zu,TS,
thun,TN,
haben,HPN,HV
Sehn,SN,
Sie,S,
all',AL,
die,T,
schönen,XNN,XN
Reden,RTN,RT
das,TS,
Banner,PNR,PN
der,TR,T
Wissenschaft,VSNXFT,
die,T,
Pioniere,PNR,
das,TS,
wiedergewonnene,VTRKFNN,VTRKVNN
im,AM,
Grunde,KRNT,
deutsch,TTX,
gebliebene,KPLPN,KPLVN
Land,LNT,
all,AL,
diese,TS,
überschwinglichen,APRXVNKLXN,AVRXVNKLX
Redensarten,RTNSRTN,RTNSRT
die,T,
können,KNN,KN
höchstens,HKSTNS,HXTNS
einen,ANN,AN
Augenblick,AKNPLK,AYNPLK
ein,AN,
weiches,VXS,
Frauenherz,FRNRS,FRNRTS
rühren,RRN,RR
Gel',KL,
Tante,TNT,TT
Ja,Y,
mir,MR,
hets,HTS,
guet,KT,
g'falle,KFL,
's,S,
isch,AX,
grad,KRT,
wie,V,
Müsik,MSK,
g'sin,KSN,
Awer,AVR,AY
verstande,FRXTNT,VRXTNT
hesch,HX,
's,S,
doch,TR,
nit,NT,
liebs,LPS,
Täntele,TNTL,TTL
Nein,NN,
mein,MN,
lieber,LPR,LV
Freund,FRNT,
das,TS,
sind,SNT,
rauschende,RXNT,
Phrasen,FRSN,FRS
Aber,APR,AV
was,VS,
der,TR,T
Bevölkerung,PFLKRNK,PVLKRNK
imponirt,AMPNRT,
das,TS,
ist,AXT,
die,T,
gewissenhafte,KFSNFT,KVSNFT
Arbeit,ARPT,
des,TS,
Lehrers,LRRS,
in,AN,
der,TR,T
Schule,XL,
der,TR,T
fürsorgliche,FRSRKLX,
Rat,RT,
des,TS,
Arztes,ARSTS,
—,,
ich,A,AX
kann,KN,
hinzufügen,HNTSFKN,HNTSFK
die,T,
gerechte,KRXT,
Handhabung,HNTHPNK,HNTHVNK
der,TR,T
Justiz,YXTS,YXTTS
und,ANT,
Ordnung,ARTNNK,
in,AN,
der,TR,T
Verwaltung,FRVLTNK,VRVLTNK
deß,TS,
mien,MN,M
Ihr,AR,
doch,TR,
saue,S,
daß,TS,
deß,TS,
besser,PSR,PS
isch,AX,
wie,V,
z'r,SR,
franzesche,FRNTSX,
Zitt,TST,
—,,
In,AN,
d'r,TR,
Birgerzittung,PRKRTSTNK,
isch,AX,
nix,NKS,
dervon,TRFN,TRVN
ze,TS,
lese,LS,
un,AN,
doch,TR,
isch,AX,
's,S,
e,A,
Schwob,XVP,
wo,V,
sie,S,
schribt,XRPT,
Il,AL,
ne,N,
faut,FT,
pas,PS,
être,ATR,
plus,PLS,
royaliste,RLXT,
que,KV,
le,L,
roi,R,
Loß,LS,
doch,TR,
d',T,
Zittung,TSTNK,
de,T,
wursch,VRX,
als,ALS,
de,T,
mauvaise,MFS,MVS
humeur,HMR,
wenn,VN,
dü,T,
dervon,TRFN,TRVN
redsch,RTX,
—,,
Un,AN,
gel,KL,
Ernest,ARNXT,
unsri,ANSR,
Pfarrer,PFRR,PFR
sin,SN,
doch,TR,
a,A,
recht,RXT,
guet,KT,
Die,T,
Geistlichkeit,KXTLXKT,
ist,AXT,
von,FN,VN
jeder,YTR,YT
in,AN,
unserm,ANSRM,
Land,LNT,
vortrefflich,FRTRFL,VRTRFLX
g'sin,KSN,
—,,
Aber,APR,AV
ich,A,AX
bitte,PT,
Sie,S,
—,,
ich,A,AX
sehe,SH,
nicht,NXT,
ein,AN,
was,VS,
das,TS,
Alles,ALS,
mit,MT,
der,TR,T
Universität,ANFRSTT,ANVRSTT
zu,TS,
thun,TN,
hat,HT,
Ist,AXT,
denn,TN,
die,T,
Universität,ANFRSTT,ANVRSTT
nicht,NXT,
die,T,
Anstalt,ANXTLT,
welche,VLX,
die,T,
jungen,YNKN,YNK
Leute,LT,
zu,TS,
diesen,TSN,TS
Berufen,PRFN,PRF
vorbereitet,FRPRTT,VRPRTT
Und,ANT,
ist,AXT,
das,TS,
Alles,ALS,
nicht,NXT,
in,AN,
letzter,LTSTR,LTST
Linie,LN,
ihr,AR,
Verdienst,FRTNXT,VRTNXT
Ja,Y,
aber,APR,AV
die,T,
Wissenschaft,VSNXFT,
Die,T,
Arbeit,ARPT,
der,TR,T
Wissenschaft,VSNXFT,
ist,AXT,
selbstlos,SLPXTLS,
Und,ANT,
wenn,VN,
sie,S,
erhaben,ARHPN,ARHV
über,APR,AV
das,TS,
Parteigetriebe,PRTKTRP,PRTYTRV
und,ANT,
frei,FR,
von,FN,VN
der,TR,T
Beeinflussung,PNFLSNK,PFLSNK
durch,TRX,
die,T,
Tagespolitik,TKXPLTK,TYXPLTK
nur,NR,
ihrer,ARR,AR
hohen,HYN,HH
Aufgabe,AFKP,AFKV
der,TR,T
Erforschung,ARFRXNK,
der,TR,T
Wahrheit,VRHT,
nachgeht,NRKT,
und,ANT,
wenn,VN,
sie,S,
dieses,TSS,
Streben,XTRPN,XTRV
nach,NR,
Wahrheit,VRHT,
und,ANT,
sachlicher,SRLXR,SRLX
Objectivität,APYKTFTT,APYKTVTT
die,T,
von,FN,VN
jeher,YHR,YH
ein,AN,
besonderes,PSNTRS,
Verdienst,FRTNXT,VRTNXT
der,TR,T
deutschen,TTXN,TTX
Wissenschaft,VSNXFT,
war,VR,
der,TR,T
jungen,YNKN,YNK
Generation,KNRTN,
einpflanzt,ANPFLNST,
dann,TN,
hat,HT,
sie,S,
meines,MNS,
Erachtens,ARRTNS,
ihre,AR,
Pflicht,PFLXT,
gethan,KTHN,
Und,ANT,
da,T,
werden,VRTN,VRT
sich,S,SX
die,T,
Früchte,FRRT,
schon,XN,
einstellen,ANXTLN,ANXTL
langsam,LNKSM,
aber,APR,AV
sicher,SXR,SX
vielleicht,FLXT,VLXT
am,AM,
allerersten,ALRRXTN,ALRRXT
durch,TRX,
uns,ANS,
die,T,
Lehrer,LRR,LR
Aber,APR,AV
in,AN,
der,TR,T
Schule,XL,
liegt,LKT,
die,T,
Zukunft,TSKNFT,TSKFT
Het,HT,
der,TR,T
jetz,YTS,
bald,PLT,
ferti,FRT,
Ich,A,AX
heer,HR,H
der,TR,T
Ernest,ARNXT,
gar,KR,
gern,KRN,
rede,RT,
Und,ANT,
zu,TS,
dieser,TSR,TS
Fanfarenmusik,FNFRNMSK,FFRMSK
gehört,KHRT,
auch,AR,
das,TS,
sog,SK,
Germanisiren,KRMNSRN,KRMNSR
Ich,A,AX
erinnere,ARNR,
mich,M,MX
stets,XTTS,
als,ALS,
Student,XTTNT,XTTT
die,T,
Commersrede,KMRSRT,
eines,ANS,
allgemein,ALKMN,
geachteten,KRTTN,KRTT
und,ANT,
weltberühmten,VLTPRMTN,VLTPRMT
Professors,PRFSRS,
gehört,KHRT,
zu,TS,
haben,HPN,HV
—,,
und,ANT,
in,AN,
diesen,TSN,TS
Tagen,TKN,TK
ist,AXT,
auch,AR,
wieder,VTR,VT
davon,TFN,TVN
die,T,
Rede,RT,
gewesen,KFSN,KVS
—,,
die,T,
in,AN,
dem,TM,
Worte,VRT,
gipfelte,KPFLT,
Die,T,
Universität,ANFRSTT,ANVRSTT
ist,AXT,
keine,KN,
SchnellgermanisirungsAnstalt,XNLKRMNSRNKSNXTLT,
Wissen,VSN,VS
Sie,S,
sobald,SPLT,SVLT
ein,AN,
Straßburger,XTRSPRKR,XTRSPRK
dies,TS,
Wort,VRT,
nur,NR,
hört,HRT,
Heer,HR,H
mol,ML,
Nevö,NF,NV
jetzt,YTST,
hesch,HX,
genü,KN,
der,TR,T
Schwowe,XVF,XVV
g'sspielt,KSPLT,
Was,VS,
red'sch,RTX,
dü,T,
von,FN,VN
Germanisiren,KRMNSRN,KRMNSR
un,AN,
so,S,
Plän,PLN,
Sehen,SYN,SH
Sie,S,
Was,VS,
sagt',SKT,
ich,A,AX
Ihnen,ANN,AN
eben,APN,AV
Loß,LS,
ne,N,
doch,TR,
er,AR,A
redt,RT,
so,S,
scheen,XN,X
gelehrt,KLRT,
Weisch,VX,
Nevö,NF,NV
in,AN,
minen,MNN,MN
Aue,A,
bisch,PX,
dü,T,
ken,KN,K
Stroßburjer,XTRSPRYR,XTRSPRY
meh,M,
Unkel,ANKL,
ich,A,AX
bin,PN,
villicht,FLXT,VLXT
e,A,
besserer,PSRR,PSR
wie,V,
dü,T,
Ja,Y,
er,AR,A
het,HT,
a,A,
Recht,RXT,
er,AR,A
loßt,LST,
nix,NKS,
uf,AF,
sin,SN,
Vaterstadt,FTRXTT,VTRXTT
kumme,KM,
Un,AN,
all,AL,
deß,TS,
Gepappels,KPPLS,
haw,HF,HV
i,A,
jetz,YTS,
genü,KN,
—,,
Ich,A,AX
bin,PN,
doch,TR,
nit,NT,
do,T,
f'r,FR,
e,A,
ditsch,TTX,
Fescht,FXT,
ze,TS,
celebrire,KLPRR,
was,VS,
mich,M,MX
Stroßburjer,XTRSPRYR,XTRSPRY
nix,NKS,
angeht,ANKT,
un,AN,
wo,V,
d',T,
Litt,LT,
doch,TR,
ken,KN,K
Herz,HRS,HRTS
f'r,FR,
uns,ANS,
hen,HN,H
Do,T,
bisch,PX,
grad,KRT,
uf,AF,
em,AM,
Holzweg,HLTSVK,
Unkel,ANKL,
—,,
Meinsch,MNX,
denn,TN,
wirklich,VRKL,VRKLX
die,T,
Herre,HR,
hen,HN,H
ken,KN,K
Verständniß,FRXTNTNS,VRXTNTNS
f'r,FR,
Strotzburjer,XTRTSPRYR,XTRTSPRY
Dings,TNKS,
Nit,NT,
emol,AML,
soviel,SFL,SVL
Hesch,HX,
dü,T,
schon,XN,
einer,ANR,AN
g'sen,KSN,KS
wo,V,
Pompier,PMPR,PMP
