forme,key1,key2
jo,Y,
nie,N,
ze,TS,
spoot,XPT,
Einig,ANK,AN
wäre,VR,
einig,ANK,AN
wäre,VR,
Ich,A,AX
versteh,FRXT,VRXT
nit,NT,
was,VS,
düe,T,
do,T,
saawe,SV,SY
wit,VT,
Ich,A,AX
mein,MN,
verstän,FRXTN,VRXTN
dige,TK,TY
die,T,
Angeläjeheit,ANKLYHT,
regle,RKL,
Regle,RKL,
Regle,RKL,
Ich,A,AX
versteh,FRXT,VRXT
dass,TS,
m'r,MR,
e,A,
Geldg’schäft,KLTKXFT,
regliert,RKLRT,
awer,AVR,AY
…,,
od’r,ATR,
sottsch,STX,
düe,T,
am,AM,
End,ANT,
au,A,
mit,MT,
Geld,KLT,
…,,
nein,NN,
nein,NN,
…,,
was,VS,
saa,S,
ich,A,AX
do,T,
Paul,PL,
ich,A,AX
glaub,KLP,
nit,NT,
dass,TS,
düe,T,
je,Y,
emol,AML,
so’e,S,
Gedanke,KTNK,
hesch,HX,
g'het,KT,
Düe,T,
weisch,VX,
wär,VR,
ich,A,AX
bin,PN,
düe,T,
kennsch,KNX,
mich,M,MX
…,,
Ich,A,AX
hab,HP,
mini,MN,
Lieb,LP,
un,AN,
Ehr,AR,
nie,N,
füer,FR,F
Geld,KLT,
verkauft,FRKFT,VRKFT
ich,A,AX
will,VL,
au,A,
d',T,
Ehr,AR,
de,T,
Name,NM,
von,FN,VN
mim,MM,
Kind,KNT,
nit,NT,
füer,FR,F
Geld,KLT,
kaufe,KF,
Paul,PL,
Paul,PL,
gäl,KL,
düe,T,
denksch,TNKX,
als,ALS,
au,A,
dran,TRN,
das,TS,
es,AS,
emol,AML,
unser,ANSR,ANS
Kind,KNT,
din,TN,
Kind,KNT,
isch,AX,
Lüej,L,
es,AS,
weis,VS,
noch,NR,
niemes,NMS,
ebs,APS,
vun,FN,VN
unserem,ANSRM,
Gheimnis,KMNS,
Gäl,KL,
düe,T,
bisch,PX,
jetzt,YTST,
wieder,VTR,VT
güet,KT,
züe,TS,
mir,MR,
so,S,
wie,V,
vorhere,FRHR,VRHR
Es,AS,
isch,AX,
doch,TR,
alles,ALS,
so,S,
scheen,XN,X
g’sin,KSN,
Paul,PL,
weisch,VX,
düe,T,
noch,NR,
wie,V,
mir,MR,
am’e,AM,
Maisunndaa,MSNT,
züem,TSM,
erschte,ARXT,
Mol,ML,
in,AN,
de,T,
Wald,VLT,
gange,KNK,
sin,SN,
wo,V,
düe,T,
mir,MR,
züem,TSM,
erschte,ARXT,
Mol,ML,
no,N,
Miesele,MSL,
g’saat,KST,
hesch,HX,
un,AN,
ich,A,AX
hab,HP,
’s,S,
doch,TR,
nit,NT,
wöelle,VL,
han,HN,
Oh,A,
wie,V,
bin,PN,
ich,A,AX
dert,TRT,
so,S,
glücklich,KLKL,KLKLX
g’sin,KSN,
Un,AN,
hyt,HT,
Paul,PL,
hyt,HT,
Lüej,L,
ich,A,AX
bin,PN,
jo,Y,
mit,MT,
allem,ALM,
iinverstande,ANFRXTNT,ANVRXTNT
Ich,A,AX
verlang,FRLNK,VRLNK
jo,Y,
numme,NM,
e,A,
ehrlicher,ARLXR,ARLX
Name,NM,
füer,FR,F
min,MN,
Kind,KNT,
füer,FR,F
unser,ANSR,ANS
Kind,KNT,
Dini,TN,
Eldere,ALTR,
wäre,VR,
uns,ANS,
sicher,SXR,SX
verzeje,FRTSY,VRTSY
Saa,S,
’s,S,
dinere,TNR,
Mame,MM,
zerscht,TSRXT,
sie,S,
versteht,FRXTT,VRXTT
’s,S,
denn,TN,
sie,S,
het,HT,
jo,Y,
au,A,
Kinder,KNTR,KNT
Paul,PL,
Ich,A,AX
hab,HP,
in,AN,
dene,TN,
Monet,MNT,
wo,V,
düe,T,
furt,FRT,
bisch,PX,
g'sin,KSN,
viel,FL,VL
mitgemacht,MTKMRT,
Awer,AVR,AY
ich,A,AX
hab,HP,
immer,AMR,AM
an,AN,
miner,MNR,MN
Popaul,PPL,
gedänkt,KTNKT,
Ganz,KNS,KNTS
ellein,ALN,
hab,HP,
ich,A,AX
als,ALS,
die,T,
Wäj,V,
gemacht,KMRT,
wo,V,
mir,MR,
als,ALS,
mitnander,MTNNTR,MTNNT
gange,KNK,
sin,SN,
un,AN,
immer,AMR,AM
hab,HP,
ich,A,AX
gemeint,KMNT,KMT
ich,A,AX
treff,TRF,
dich,T,TX
emol,AML,
aan,AN,
Awer,AVR,AY
nie,N,
bisch,PX,
düe,T,
kumme,KM,
hesch,HX,
din,TN,
Miesele,MSL,
immer,AMR,AM
ellein,ALN,
gelonn,KLN,
…,,
Düe,T,
bisch,PX,
verreist,FRXT,VRXT
g’sin,KSN,
mit,MT,
dinere,TNR,
Mame,MM,
üwer,AFR,AV
de,T,
Winter,VNTR,VT
Ja,Y,
in,AN,
Italie,ATL,
Es,AS,
müess,MS,
doch,TR,
nät,NT,
sin,SN,
dort,TRT,
Ich,A,AX
hab,HP,
schun,XN,
devun,TFN,TVN
geläse,KLS,
vun,FN,VN
Venedig,FNTK,VNT
Neapel,NPL,
un,AN,
Rom,RM,
Sin,SN,
ihr,AR,
au,A,
in,AN,
Rom,RM,
g’sin,KSN,
Ja,Y,
Awer,AVR,AY
jetz,YTS,
gehsch,KX,
nimmi,NM,
furt,FRT,
gäl,KL,
Paul,PL,
Wenn,VN,
jemand,YMNT,
käm,KM,
Was,VS,
wär,VR,
debie,TP,TV
Mir,MR,
han,HN,
uns,ANS,
jo,Y,
gern,KRN,
Weisch,VX,
düe,T,
noch,NR,
wie,V,
düe,T,
als,ALS,
g’saat,KST,
hesch,HX,
…,,
Mir,MR,
sin,SN,
doch,TR,
Mann,MN,
un,AN,
Frau,FR,
Paul,PL,
saa,S,
mir,MR,
doch,TR,
wieder,VTR,VT
so,S,
wie,V,
früehjer,FRYR,FRY
Miesele,MSL,
Numme,NM,
einmol,ANML,AML
dass,TS,
ich,A,AX
seh,S,
dass,TS,
wieder,VTR,VT
alles,ALS,
isch,AX,
so,S,
wie,V,
’s,S,
isch,AX,
g’sin,KSN,
Allez,ALS,ALTS
Paul,PL,
saa,S,
’s,S,
doch,TR,
Paul,PL,
Popaul,PPL,
Min,MN,
Liewer,LFR,LV
saa,S,
mir,MR,
’s,S,
doch,TR,
einmol,ANML,AML
Ich,A,AX
kann,KN,
nit,NT,
un,AN,
ich,A,AX
will,VL,
nit,NT,
Es,AS,
soll,SL,
also,ALS,
doch,TR,
alles,ALS,
ferti,FRT,
sin,SN,
Ja,Y,
es,AS,
soll,SL,
alles,ALS,
ferti,FRT,
sin,SN,
Diss,TS,
isch,AX,
awer,AVR,AY
doch,TR,
gar,KR,
nit,NT,
möjlich,ML,MLX
nit,NT,
wohr,VR,
Paul,PL,
bedenk,PTNK,
au,A,
was,VS,
düe,T,
mir,MR,
gemacht,KMRT,
hesch,HX,
Ich,A,AX
steh,XT,
ganz,KNS,KNTS
ellein,ALN,
do,T,
uff,AF,
dere,TR,
grosse,KRS,
Welt,VLT,
Düe,T,
dätsch,TTX,
mich,M,MX
jo,Y,
üss,AS,
dem,TM,
Stüeckele,XTKL,
Heimet,HMT,
wo,V,
ich,A,AX
noch,NR,
g’het,KT,
hab,HP,
furttriewe,FRTRF,FRTRV
denn,TN,
ich,A,AX
kann,KN,
doch,TR,
so,S,
nit,NT,
bym,PM,
Babe,PP,PV
Fischer,FXR,FX
bliewe,PLF,PLV
Paul,PL,
gäll,KL,
es,AS,
isch,AX,
nit,NT,
wohr,VR,
was,VS,
düe,T,
ewe,AF,AV
g’saat,KST,
hesch,HX,
Saa,S,
nein,NN,
nein,NN,
Saa,S,
’s,S,
ich,A,AX
bitt,PT,
dich,T,TX
drum,TRM,
Paul,PL,
ich,A,AX
bitt,PT,
dich,T,TX
Düe,T,
kannsch,KNX,
doch,TR,
nit,NT,
eso,AS,
sin,SN,
Nein,NN,
düe,T,
bisch,PX,
nit,NT,
eso,AS,
Paul,PL,
Paul,PL,
Gib,KP,
mir,MR,
doch,TR,
Ant,ANT,AT
wort,VRT,
Lilly,LL,
Werum,VRM,
bettelsch,PTLX,
düe,T,
denn,TN,
eso,AS,
um,AM,
e,A,
bis,PS,
sel,SL,
Lieb,LP,
Es,AS,
isch,AX,
kein,KN,
Bettle,PTL,
nein,NN,
…,,
verstehn,FRXTN,VRXTN
mich,M,MX
doch,TR,
…,,
Es,AS,
isch,AX,
will,VL,
ich,A,AX
dich,T,TX
gern,KRN,
hab,HP,
…,,
Es,AS,
isch,AX,
will,VL,
jetz,YTS,
uff,AF,
einmol,ANML,AML
alles,ALS,
ferti,FRT,
soll,SL,
sin,SN,
…,,
no,N,
isch,AX,
’s,S,
füer,FR,F
min,MN,
Kind,KNT,
…,,
füer,FR,F
unser,ANSR,ANS
Kind,KNT,
Paul,PL,
füer,FR,F
din,TN,
Kind,KNT,
Allein,ALN,
füers,FRS,
Glück,KLK,
…,,
vun,FN,VN
unserem,ANSRM,
Kind,KNT,
Paul,PL,
was,VS,
soll,SL,
denn,TN,
diss,TS,
alles,ALS,
heisse,HS,
Kumm,KM,
Lilly,LL,
mir,MR,
müen,MN,M
gehn,KN,
es,AS,
isch,AX,
Zyt,TST,
Ich,A,AX
will,VL,
wisse,VS,
was,VS,
diss,TS,
heisse,HS,
soll,SL,
Es,AS,
isch,AX,
jo,Y,
nix,NKS,
Kumm,KM,
mir,MR,
gehn,KN,
jetzt,YTST,
Saawe,SV,SY
Sie,S,
mir,MR,
d’,T,
Wohrheit,VRHT,
Ich,A,AX
saa,S,
dir,TR,
’s,S,
no,N,
Lilly,LL,
kumm,KM,
doch,TR,
Nein,NN,
do,T,
will,VL,
ich,A,AX
’s,S,
höre,HR,
Ich,A,AX
hab,HP,
ewe,AF,AV
züe,TS,
ihrem,ARM,
Brüeder,PRTR,PRT
g'saat,KST,
dass,TS,
ich,A,AX
nit,NT,
um,AM,
e,A,
bissel,PSL,
Lieb,LP,
bettel,PTL,
füer,FR,F
…,,
nein,NN,
es,AS,
isch,AX,
züe,TS,
viel,FL,VL
ich,A,AX
kann,KN,
nimmi,NM,
Kumm,KM,
doch,TR,
Lilly,LL,
ich,A,AX
geh,K,
Nein,NN,
düe,T,
bliesch,PLX,
do,T,
Redde,RT,
sie,S,
widdersch,VTRX,
Ich,A,AX
verlang,FRLNK,VRLNK
…,,
de,T,
ehrlich,ARL,ARLX
Name,NM,
…,,
füer,FR,F
min,MN,
Kind,KNT,
Paul,PL,
isch,AX,
diss,TS,
wohr,VR,
…,,
Ich,A,AX
will,VL,
dir,TR,
jo,Y,
alles,ALS,
saawe,SV,SY
numme,NM,
nit,NT,
do,T,
d’,T,
heime,HM,
Sie,S,
kenne,KN,
miner,MNR,MN
Brüeder,PRTR,PRT
durich,TR,TRX
’s,S,
G’schäft,KXFT,
Ja,Y,
Mademoiselle,MTMSL,
Weiler,VLR,VL
Isch,AX,
’s,S,
wohr,VR,
Paul,PL,
Werum,VRM,
witt,VT,
düe,T,
denn,TN,
diss,TS,
alles,ALS,
wisse,VS,
Diss,TS,
wursch,VRX,
düe,T,
schun,XN,
sähn,SN,
Sie,S,
han,HN,
doch,TR,
gewüsst,KFST,KVST
dass,TS,
er,AR,A
noch,NR,
so,S,
jung,YNK,
isch,AX,
un,AN,
in,AN,
wöllem,VLM,
Verhält,FRHLT,VRHLT
nis,NS,
er,AR,A
züe,TS,
ihne,AN,
steht,XTT,
…,,
Sie,S,
hätte,HT,
immer,AMR,AM
denke,TNK,
sölle,SL,
dass,TS,
er,AR,A
de,T,
Fils,FLS,
vum,FM,VM
Direkter,TRKTR,TRKT
isch,AX,
un,AN,
dass,TS,
üss,AS,
dere,TR,
Bekannt,PKNT,
schaft,XFT,
niemols,NMLS,
ebs,APS,
wäre,VR,
kann,KN,
Od’r,ATR,
was,VS,
han,HN,
sie,S,
sich,S,SX
eigentlich,AKNTL,AYTLX
gedänkt,KTNKT,
Ich,A,AX
weiss,VS,
nit,NT,
Sie,S,
wisse,VS,
nit,NT,
Güet,KT,
ich,A,AX
weiss,VS,
es,AS,
awer,AVR,AY
Sie,S,
han,HN,
sich,S,SX
awer,AVR,AY
in,AN,
ihre,AR,
Rechnung,RXNNK,
trumpiert,TRMPRT,
Mademoiselle,MTMSL,
Sie,S,
denke,TNK,
schlecht,XLXT,
vun,FN,VN
mir,MR,
S’,S,
isch,AX,
schun,XN,
güet,KT,
Ich,A,AX
weiss,VS,
was,VS,
ich,A,AX
vun,FN,VN
dere,TR,
G’schicht,KXXT,
ze,TS,
halte,HLT,
hab,HP,
Mademoiselle,MTMSL,
…,,
Ich,A,AX
…,,
bitt,PT,
…,,
Sie,S,
So,S,
un,AN,
jetzt,YTST,
könne,KN,
mir,MR,
gehn,KN,
Lilly,LL,
Ah,A,
do,T,
isch,AX,
jo,Y,
au,A,
de,T,
Paul,PL,
Ja,Y,
was,VS,
han,HN,
ihr,AR,
denn,TN,
Lilly,LL,
was,VS,
isch,AX,
denn,TN,
S’,S,
isch,AX,
güet,KT,
dass,TS,
düe,T,
kumme,KM,
bisch,PX,
Ich,A,AX
hab,HP,
do,T,
grad,KRT,
ebs,APS,
unangenehms,ANNKNMS,
erfahre,ARFR,
Do,T,
dini,TN,
Dactylo,TKTL,
macht,MRT,
im,AM,
Paul,PL,
Vorwürf,FRVRF,VRVRF
Ich,A,AX
denk,TNK,
dass,TS,
düe,T,
nix,NKS,
degeje,TKY,TYY
wursch,VRX,
han,HN,
wenn,VN,
ich,A,AX
ihri,AR,
sofortig,SFRTK,SFRT
Entlassung,ANTLSNK,ATLSNK
bym,PM,
Papa,PP,
verlange,FRLNK,VRLNK
wur,VR,
D’,T,
Entlassung,ANTLSNK,ATLSNK
vun,FN,VN
de,T,
Mamsell,MMSL,
Alice,ALK,
Ja,Y,
denn,TN,
nachdem,NRTM,
was,VS,
ich,A,AX
do,T,
ewe,AF,AV
g’hört,KRT,
hab,HP,
wurd,VRT,
’s,S,
beschte,PXT,
sin,SN,
Alles,ALS,
andere,ANTR,
wurd,VRT,
no,N,
unsere,ANSR,
Avocat,AFKT,AVKT
mit,MT,
ihne,AN,
regle,RKL,
Alice,ALK,
Wasser,VSR,VS
Hol,HL,
doch,TR,
eins,ANS,
Wasser,VSR,VS
Paul,PL,
Paul,PL,
Komedie,KMT,
So,S,
geh,K,
doch,TR,
eins,ANS,
Babe,PP,PV
Fischer,FXR,FX
Alice,ALK,
Paul,PL,
Geht,KT,
’s,S,
besser,PSR,PS
Monsieur,MNSR,
Pfister,PFXTR,PFXT
Babe,PP,PV
Babe,PP,PV
Babe,PP,PV
Was,VS,
hesch,HX,
denn,TN,
min,MN,
Kind,KNT,
Gehn,KN,
Sie,S,
doch,TR,
mit,MT,
de,T,
Mamsell,MMSL,
Alice,ALK,
uff,AF,
ihr,AR,
Bureau,PR,
un,AN,
bliewe,PLF,PLV
sie,S,
by,P,
ihre,AR,
bis,PS,
ich,A,AX
kumm,KM,
Fischer,FXR,FX
Ich,A,AX
denk,TNK,
es,AS,
wurd,VRT,
Zyt,TST,
dass,TS,
mir,MR,
gehn,KN,
Un,AN,
ich,A,AX
glaub,KLP,
es,AS,
wurd,VRT,
jetz,YTS,
uff,AF,
e,A,
paar,PR,
Minüde,MNT,
nit,NT,
aan,AN,
kumme,KM,
Mir,MR,
müen,MN,M
awer,AVR,AY
doch,TR,
heim,HM,
züem,TSM,
Esse,AS,
Düe,T,
hesch,HX,
also,ALS,
noch,NR,
dem,TM,
was,VS,
do,T,
passiert,PSRT,
isch,AX,
noch,NR,
grosser,KRSR,KRS
Hunger,HNKR,HNK
Passiert,PSRT,
Wohere,VHR,
un,AN,
was,VS,
weisch,VX,
düe,T,
denn,TN,
Düe,T,
hesch,HX,
doch,TR,
vorhin,FRHN,VRHN
g’saat,KST,
düe,T,
witt,VT,
by,P,
dim,TM,
Babe,PP,PV
d’,T,
Entlassung,ANTLSNK,ATLSNK
vun,FN,VN
minere,MNR,
Dactylo,TKTL,
verlange,FRLNK,VRLNK
weje,VY,
gewisse,KFS,KVS
Sache,SR,
wo,V,
passiert,PSRT,
sin,SN,
Ja,Y,
un,AN,
Düe,T,
kumsch,KMX,
ze,TS,
spoot,XPT,
Ze,TS,
spoot,XPT,
wieso,VS,
Sie,S,
het,HT,
schun,XN,
by,P,
mir,MR,
sälwer,SLVR,SLV
gekündigt,KKNTKT,
…,,
will,VL,
…,,
will,VL,
…,,
d’,T,
Schand,XNT,
sie,S,
üss,AS,
dem,TM,
Hüss,HS,
do,T,
triebt,TRPT,
Lilly,LL,
hörsch,HRX,
was,VS,
ich,A,AX
saa,S,
d’,T,
Schand,XNT,
triebt,TRPT,
sie,S,
do,T,
nüss,NS,
So,S,
Ja,Y,
sie,S,
het,HT,
gekündigt,KKNTKT,
het,HT,
mir,MR,
awer,AVR,AY
nit,NT,
g’saat,KST,
wer,VR,V
de,T,
Schuldig,XLTK,XLT
isch,AX,
Jetzt,YTST,
weiss,VS,
ich,A,AX
’s,S,
awer,AVR,AY
De,T,
Sohn,SN,
vum,FM,VM
Direkter,TRKTR,TRKT
dinner,TNR,TN
Brüeder,PRTR,PRT
Lilly,LL,
isch,AX,
’s,S,
wo,V,
sie,S,
entehrt,ANTRT,ATRT
het,HT,
Jean,YN,
Was,VS,
witt,VT,
düe,T,
jetzt,YTST,
mache,MR,
Paul,PL,
Od’r,ATR,
was,VS,
wursch,VRX,
düe,T,
jetzt,YTST,
mache,MR,
wenn,VN,
düe,T,
numme,NM,
ein,AN,
Funke,FNK,
Ehr,AR,
in,AN,
dir,TR,
hesch,HX,
Paul,PL,
Gib,KP,
mir,MR,
Antwort,ANTVRT,ATVRT
Ich,A,AX
redd,RT,
nit,NT,
mit,MT,
dir,TR,
als,ALS,
zü,TS,
künftiger,KNFTKR,KFTY
Schwöjer,XVYR,XVY
ich,A,AX
redd,RT,
mit,MT,
dir,TR,
als,ALS,
Frind,FRNT,
als,ALS,
Kam,KM,
rad,RT,
als,ALS,
Mann,MN,
Jean,YN,
was,VS,
verlangsch,FRLNKX,VRLNKX
düe,T,
denn,TN,
do,T,
Redd,RT,
Paul,PL,
Paul,PL,
Ich,A,AX
fröj,FR,
dich,T,TX
nochemol,NRML,
Paul,PL,
Was,VS,
witt,VT,
düe,T,
mache,MR,
Loss,LS,
ne,N,
doch,TR,
gehn,KN,
Jean,YN,
Paul,PL,
redd,RT,
Jean,YN,
ich,A,AX
bitt,PT,
dich,T,TX
Ich,A,AX
will,VL,
vun,FN,VN
dir,TR,
e,A,
Antwort,ANTVRT,ATVRT
han,HN,
Paul,PL,
Gib,KP,
mir,MR,
e,A,
Antwort,ANTVRT,ATVRT
Ich,A,AX
weiss,VS,
nit,NT,
Feigling,FKLNK,
Jean,YN,
was,VS,
machsch,MRX,MXX
düe,T,
do,T,
Ich,A,AX
hab,HP,
e,A,
arms,ARMS,
wehrloses,VRLSS,
Maidel,MTL,
verteidigt,FRTTKT,VRTTKT
Paul,PL,
mir,MR,
gehn,KN,
Nein,NN,
noch,NR,
nit,NT,
Ich,A,AX
will,VL,
wisse,VS,
was,VS,
düe,T,
mache,MR,
wit,VT,
Lilly,LL,
Nix,NKS,
Sie,S,
soll,SL,
sich,S,SX
an,AN,
unsere,ANSR,
Avocat,AFKT,AVKT
wende,VNT,
Lilly,LL,
Het,HT,
denn,TN,
de,T,
Richtum,RXTM,
s’,S,
Geld,KLT,
e,A,
jed,YT,
’s,S,
Gefüehl,KFL,
füer,FR,F
anderi,ANTR,
in,AN,
dir,TR,
erstickt,ARXTKT,
Bedenk,PTNK,
in,AN,
wöllem,VLM,
Zustand,TSXTNT,
diss,TS,
Maidel,MTL,
isch,AX,
So,S,
Maidle,MTL,
süche,SR,
jo,Y,
numme,NM,
’s,S,
Vergnüje,FRKNY,VRKNY
Eins,ANS,
het,HT,
Chance,KNK,XNK
e,A,
anders,ANTRS,
nit,NT,
Werum,VRM,
het,HT,
es,AS,
de,T,
Paul,PL,
grad,KRT,
g’süecht,KSRT,
Es,AS,
het,HT,
jo,Y,
gewisst,KFST,KVST
wer,VR,V
er,AR,A
isch,AX,
Un,AN,
er,AR,A
het,HT,
au,A,
gewisst,KFST,KVST
dass,TS,
es,AS,
e,A,
arms,ARMS,
Maidel,MTL,
isch,AX,
wo,V,
sich,S,SX
ehrlich,ARL,ARLX
durich,TR,TRX
s’,S,
Läwe,LF,LV
schlaat,XLT,
Ich,A,AX
kenn,KN,
’s,S,
zitter,TSTR,TST
as,AS,
es,AS,
do,T,
uff,AF,
'm,M,
Bureau,PR,
isch,AX,
De,T,
Babe,PP,PV
Fischer,FXR,FX
isch,AX,
siner,SNR,SN
Pflejvater,PFLFTR,PFLVT
denn,TN,
Eldere,ALTR,
het,HT,
’s,S,
keini,KN,
meh,M,
Wo,V,
es,AS,
mir,MR,
vor,FR,VR
hin,HN,
gekündigt,KKNTKT,
het,HT,
het,HT,
’s,S,
mir,MR,
numme,NM,
g’saat,KST,
werum,VRM,
es,AS,
gehn,KN,
will,VL,
De,T,
Name,NM,
vum,FM,VM
Schuldige,XLTK,XLTY
hab,HP,
ich,A,AX
ewe,AF,AV
erscht,ARXT,
erfahre,ARFR,
Wo,V,
isch,AX,
do,T,
numme,NM,
e,A,
bissel,PSL,
Schlechtigkeit,XLXTKKT,
an,AN,
dem,TM,
Maidel,MTL,
Wo,V,
Es,AS,
will,VL,
jo,Y,
nix,NKS,
erpresse,ARPRS,
Do,T,
isch,AX,
d'r,TR,
Schuldig,XLTK,XLT
Der,TR,T
isch,AX,
’s,S,
wo,V,
ihn,AN,
’s,S,
an,AN,
gelöje,KLY,
het,HT,
un,AN,
Versprechunge,FRXPRXNK,VRXPRXNK
gemacht,KMRT,
het,HT,
wo,V,
er,AR,A
jetzt,YTST,
nimmi,NM,
halte,HLT,
will,VL,
Düe,T,
hetsch,HTX,
Armeadvokat,ARMTFKT,ARMTVKT
sotte,ST,
wäre,VR,
Uess,AS,
dini,TN,
ganze,KNTS,
Redde,RT,
hört,HRT,
m'r,MR,
s’,S,
Milieu,ML,
rüess,RS,
wo,V,
düe,T,
here,HR,
kummsch,KMX,
Lilly,LL,
Lilly,LL,
Ich,A,AX
verzej,FRTS,VRTS
dir,TR,
was,VS,
düe,T,
grad,KRT,
g’saat,KST,
hesch,HX,
denn,TN,
düe,T,
bisch,PX,
uffgerejt,AFKRT,
Düe,T,
wottsch,VTX,
also,ALS,
dass,TS,
de,T,
Paul,PL,
…,,
wie,V,
soll,SL,
ich,A,AX
numme,NM,
saawe,SV,SY
…,,
...,,
dass,TS,
de,T,
Paul,PL,
sin,SN,
Unrecht,ANRXT,
güet,KT,
macht,MRT,
…,,
...,,
sini,SN,
Maîtresse,MTRS,
hyrod,HRT,
Kein,KN,
so,S,
Uessdrück,ASTRK,
Lilly,LL,
Stell,XTL,
dich,T,TX
an,AN,
dem,TM,
Maidel,MTL,
siner,SNR,SN
Platz,PLTS,
Ich,A,AX
hab,HP,
meh,M,
uff,AF,
mini,MN,
Ehr,AR,
g'halte,KLT,
Düe,T,
witt,VT,
saawe,SV,SY
ich,A,AX
hab,HP,
dich,T,TX
meh,M,
reschpektiert,RXPKTRT,
as,AS,
wie,V,
de,T,
Paul,PL,
d’,T,
Mamsell,MMSL,
Alice,ALK,
Lilly,LL,
Jean,YN,
Lilly,LL,
Redd,RT,
mit,MT,
dine,TN,
Eldere,ALTR,
Lilly,LL,
Paul,PL,
düe,T,
bisch,PX,
mir,MR,
immer,AMR,AM
e,A,
güeter,KTR,KT
un,AN,
liewer,LFR,LV
Kamrad,KMRT,
g’sin,KSN,
zeij,TS,
dich,T,TX
als,ALS,
Mann,MN,
Werum,VRM,
witt,VT,
düe,T,
denn,TN,
de,T,
Paul,PL,
züe’re,TSR,
Antwort,ANTVRT,ATVRT
zwinge,TSVNK,
Loss,LS,
ihm,AM,
doch,TR,
Zyt,TST,
Wenn,VN,
’s,S,
doch,TR,
soll,SL,
sin,SN,
werum,VRM,
kann,KN,
er,AR,A
no,N,
nit,NT,
glich,KL,KLX
ja,Y,
saawe,SV,SY
Paul,PL,
ich,A,AX
fröj,FR,
dich,T,TX
nochemol,NRML,
Ich,A,AX
hab,HP,
’s,S,
noch,NR,
nie,N,
gern,KRN,
g’het,KT,
Lilly,LL,
Lilly,LL,
nein,NN,
So,S,
sollsch,SLX,
düe,T,
jetzt,YTST,
nit,NT,
vun,FN,VN
do,T,
furt,FRT,
gehn,KN,
Es,AS,
müess,MS,
un,AN,
es,AS,
wurd,VRT,
sicher,SXR,SX
au,A,
do,T,
noch,NR,
e,A,
Lösung,LSNK,
gänn,KN,
Babe,PP,PV
Fischer,FXR,FX
Babe,PP,PV
Fischer,FXR,FX
Was,VS,
isch,AX,
jetzt,YTST,
Ein,AN,
Moment,MMNT,MMT
Lilly,LL,
Babe,PP,PV
Fischer,FXR,FX
Monsieur,MNSR,
Pfister,PFXTR,PFXT
Hole,HL,
Sie,S,
doch,TR,
d’,T,
Mamsell,MMSL,
Alice,ALK,
do,T,
here,HR,
Fischer,FXR,FX
Ich,A,AX
bitt,PT,
dich,T,TX
noch,NR,
ein,AN,
Moment,MMNT,MMT
ze,TS,
warte,VRT,
Kumme,KM,
sie,S,
ganz,KNS,KNTS
do,T,
here,HR,
Mamsell,MMSL,
Alice,ALK,
Babe,PP,PV
Fi,F,
scher,XR,X
ihr,AR,
wisse,VS,
um,AM,
was,VS,
es,AS,
sich,S,SX
handelt,HNTLT,
Ja,Y,
…,,
’s,S,
Alice,ALK,
het,HT,
mir,MR,
’s,S,
…,,
Bedracht,PTRRT,
diss,TS,
Kind,KNT,
Düe,T,
hesch,HX,
jo,Y,
g’hört,KRT,
was,VS,
de,T,
Paul,PL,
g’saat,KST,
het,HT,
Diss,TS,
isch,AX,
also,ALS,
no,N,
din,TN,
letschde,LTXT,
Wort,VRT,
Lilly,LL,
Redd,RT,
Lilly,LL,
Ja,Y,
was,VS,
soll,SL,
ich,A,AX
denn,TN,
noch,NR,
saawe,SV,SY
Gib,KP,
mir,MR,
Antwort,ANTVRT,ATVRT
uff,AF,
mini,MN,
Fröj,FR,
Isch,AX,
diss,TS,
din,TN,
letschd,LTXT,
Wort,VRT,
g’sin,KSN,
Ja,Y,
…,,
min,MN,
letschde,LTXT,
Wort,VRT,
Güet,KT,
no,N,
soll,SL,
diss,TS,
au,A,
min,MN,
letschde,LTXT,
Wort,VRT,
sin,SN,
Babe,PP,PV
Fischer,FXR,FX
bringe,PRNK,
sie,S,
d’,T,
Mamsell,MMSL,
Alice,ALK,
sofort,SFRT,
heim,HM,
züe,TS,
minere,MNR,
Mame,MM,
…,,
Un,AN,
sie,S,
Mamsell,MMSL,
Lilly,LL,
saawe,SV,SY
sie,S,
ihrem,ARM,
Babbe,PP,
dass,TS,
ich,A,AX
noch,NR,
hyt,HT,
mini,MN,
Kündigung,KNTKNK,KNTYNK
by,P,
de,T,
Direktion,TRKTN,
inreich,ANR,ANRX
Nein,NN,
Monsieur,MNSR,
Pfister,PFXTR,PFXT
Jean,YN,
Jean,YN,
—,,
Jean,YN,
Die,T,
drei,TR,
schauen,XN,X
verwundert,FRVNTRT,VRVNTRT
Jean,YN,
nach,NR,
—,,
So,S,
Mamsell,MMSL,
Alice,ALK,
do,T,
trinke,TRNK,
sie,S,
die,T,
Tass,TS,
Milich,ML,MLX
Es,AS,
isch,AX,
doch,TR,
noch,NR,
e,A,
bissel,PSL,
lang,LNK,
bis,PS,
züm,TSM,
Nachtesse,NRTS,
Madam,MTM,
Pfister,PFXTR,PFXT
nein,NN,
ich,A,AX
kann,KN,
nit,NT,
es,AS,
isch,AX,
zü,TS,
viel,FL,VL
was,VS,
sie,S,
mache,MR,
Sie,S,
verwöhne,FRVN,VRVN
mich,M,MX
jo,Y,
