forme,key1,key2
…,,
es,AS,
geht,KT,
nit,NT,
Der,TR,T
Wirt,VRT,
isch,AX,
awer,AVR,AY
in,AN,
sim,SM,
Recht,RXT,
Ça,,
ne,N,
me,M,
regarde,RKRT,RYRT
pas,PS,
Ohne,AN,
de,T,
Kalbskopf,KLPSKPF,
kann,KN,
ich,A,AX
mini,MN,
Redd,RT,
nit,NT,
halte,HLT,
’s,S,
isch,AX,
alles,ALS,
ingedheilt,ANKTHLT,
un,AN,
dis,TS,
kann,KN,
jetz,YTS,
hintenooch,HNTNR,HTNR
nit,NT,
widder,VTR,VT
umgschmisse,AMKXMS,
wäre,VR,
Dis,TS,
dhädd,TT,
e,A,
schöns,XNS,
Gschlamassels,KXLMSLS,
genn,KN,
Er,AR,A
het,HT,
awer,AVR,AY
gsaat,KST,
’r,R,
kann,KN,
’s,S,
Kuvert,KFRT,KVRT
for,FR,
denne,TN,
Pris,PRS,
nit,NT,
liffere,LFR,
Ze,TS,
bleche,PLX,
m’r,MR,
halt,HLT,
statt,XTT,
4,,
Mark,MRK,
fuffzig,FFTSK,FFTS
5,,
Mark,MRK,
Dis,TS,
isch,AX,
nit,NT,
ze,TS,
viel,FL,VL
bezahlt,PTSLT,
wenn,VN,
’s,S,
güet,KT,
isch,AX,
Was,VS,
wurd,VRT,
awer,AVR,AY
d’r,TR,
Herr,HR,
Präsident,PRSTNT,PRSTT
d’,T,
rzüe,RTS,
saaue,S,
Sappristi,SPRXT,
Der,TR,T
Präsident,PRSTNT,PRSTT
isch,AX,
krank,KRNK,
un,AN,
so,S,
lang,LNK,
’r,R,
krank,KRNK,
isch,AX,
bin,PN,
ich,A,AX
d’r,TR,
Präsident,PRSTNT,PRSTT
Do,T,
springt,XPRNKT,
m’r,MR,
keiner,KNR,KN
drüwer,TRFR,TRV
Mir,MR,
soll,SL,
’s,S,
erecht,ARXT,
sin,SN,
—,,
’s,S,
isch,AX,
züe,TS,
Schad,XT,
daß,TS,
er,AR,A
nit,NT,
kumme,KM,
kann,KN,
Er,AR,A
het,HT,
als,ALS,
so,S,
schöni,XN,
Redde,RT,
ghalte,KLT,
Die,T,
Redd,RT,
wo,V,
ich,A,AX
halt,HLT,
wurd,VRT,
au,A,
nit,NT,
schlecht,XLXT,
je,Y,
t’assure,TSR,
Es,AS,
gitt,KT,
ebbs,APS,
ganz,KNS,KNTS
Neijs,NS,
Derf,TRF,
m’r,MR,
villicht,FLXT,VLXT
wisse,VS,
was,VS,
Ich,A,AX
will,VL,
d’r,TR,
’s,S,
saa,S,
—,,
entre,ANTR,ATR
nous,NS,
verstehsch,FRXTX,VRXTX
—,,
es,AS,
soll,SL,
e,A,
surprise,SRPRS,
genn,KN,
Ich,A,AX
hab,HP,
en,AN,A
projet,PRYT,
mine,MN,
discours,TSKRS,
in,AN,
zwei,TSV,
Sprooche,XPRR,
ze,TS,
halte,HLT,
Je,Y,
pense,PNS,
que,KV,
ça,,
suffira,SFR,
Dis,TS,
langt,LNKT,
joh,Y,
for,FR,
Hosse,HS,
-n-,N,
un,AN,
Schilet,XLT,
Zerscht,TSRXT,
isch,AX,
die,T,
Redd,RT,
ganz,KNS,KNTS
ditsch,TTX,
un,AN,
d’,T,
rno,RN,
ganz,KNS,KNTS
franzeesch,FRNTSX,
Un,AN,
gfitzt,KFTST,
was,VS,
gfitzt,KFTST,
heißt,HST,
Wurum,VRM,
nit,NT,
uf,AF,
Stroßburjerditsch,XTRSPRYRTTX,
’s,S,
isch,AX,
doch,TR,
sunsch,SNX,
allewyl,ALFL,ALVL
so,S,
geredt,KRT,
worre,VR,
Ih,A,
hab,HP,
m’rs,MRS,
emol,AML,
so,S,
in,AN,
de,T,
Kopf,KPF,
gsetzt,KSTST,
—,,
ça,,
me,M,
plait,PLT,
ainsi,ANS,
Bi,P,
denne,TN,
viele,FL,VL
Delegatione,TLKTN,TLYTN
wo,V,
züe,TS,
unserm,ANSRM,
anniversaire,ANFRSR,ANVRSR
kumme,KM,
müeß,MS,
ebbs,APS,
Üßerordentlichs,ASRRTNTLKS,ASRRTTLX
geleischt,KLXT,
wäre,VR,
Ich,A,AX
denk,TNK,
awer,AVR,AY
…,,
wie,V,
ich,A,AX
noch,NR,
in,AN,
Bischwiller,PXVLR,PXVL
bin,PN,
gsin,KSN,
bi,P,
d’r,TR,
Harmonie,HRMN,
Do,T,
gitt,KT,
’s,S,
ken,KN,K
Nein,NN,
un,AN,
ken,KN,K
Awer,AVR,AY
—,,
Es,AS,
müeß,MS,
so,S,
sin,SN,
Dü,T,
weisch,VX,
wie,V,
m’r,MR,
in,AN,
d’r,TR,
letschte,LTXT,
-n-,N,
Assemblée,ASMPL,
driwwer,TRVR,TRV
diskeriert,TSKRRT,
han,HN,
wer,VR,V
de,T,
discours,TSKRS,
soll,SL,
halte,HLT,
for,FR,
de,T,
kranke,KRNK,
Präsident,PRSTNT,PRSTT
Un,AN,
’s,S,
wurd,VRT,
d’r,TR,
noch,NR,
gedenke,KTNK,
wie,V,
d’r,TR,
caissier,KSR,KS
vor,FR,VR
alle,AL,
membres,MMPRS,
gemeint,KMNT,KMT
het,HT,
m’r,MR,
könnt,KNT,
mir,MR,
d’,T,
Redd,RT,
nit,NT,
genn,KN,
m’r,MR,
könnt,KNT,
mich,M,MX
iwwerhaupt,AVRHPT,
nit,NT,
brüche,PRR,
-n-,N,
als,ALS,
Vicepräsident,FKPRSTNT,VKPRSTT
ich,A,AX
könnt,KNT,
nit,NT,
ditsch,TTX,
un,AN,
nit,NT,
franzeesch,FRNTSX,
Et,AT,
tu,T,
sais,SS,
ce,K,
que,KV,
j’ai,Y,
dit,TT,
le,L,
même,MM,
jour,YR,
…,,
wenn,VN,
sie,S,
mir,MR,
d’,T,
Redd,RT,
eweckgenumme,AFKKNM,AVKKNM
hätte,HT,
hätt,HT,
ich,A,AX
uff,AF,
d’r,TR,
Stell,XTL,
mini,MN,
Demission,TMSN,
genn,KN,
Ja,Y,
ja,Y,
ich,A,AX
weiß,VS,
Wie,V,
kann,KN,
denn,TN,
der,TR,T
Mensch,MNX,
mir,MR,
saaue,S,
ich,A,AX
kann,KN,
nit,NT,
ditsch,TTX,
un,AN,
nit,NT,
franzeesch,FRNTSX,
II,A,
ne,N,
manquerait,MNKVRT,
plus,PLS,
que,KV,
ça,,
E,A,
membre,MMPR,
wo,V,
erscht,ARXT,
zitter,TSTR,TST
dreij,TR,
Johr,YR,
in,AN,
d’,T,
Societät,SKTT,
erinschmeckt,ARNXMKT,
Mais,MS,
ce,K,
qu’il,KVL,
y,A,
a,A,
de,T,
certain,KRTN,
—,,
ich,A,AX
wur,VR,
im,AM,
noch,NR,
e,A,
Denkzettel,TNKTSTL,
anhenke,ANNK,
dem,TM,
dumme,TM,
Bebbelenz,PPLNS,PPLNTS
Dis,TS,
isch,AX,
’r,R,
—,,
’r,R,
het,HT,
’s,S,
nit,NT,
sotte,ST,
saaue,S,
E,A,
Niddertracht,NTRTRRT,
isch,AX,
’s,S,
e,A,
Gemeinheit,KMNT,
e,A,
Beleidigung,PLTKNK,PLTYNK
for,FR,
d’,T,
ganz,KNS,KNTS
Societät,SKTT,
—,,
—,,
Un,AN,
siehsch,SX,
schun,XN,
weje,VY,
dem,TM,
müeß,MS,
ich,A,AX
zaije,TSY,
was,VS,
ich,A,AX
kann,KN,
un,AN,
was,VS,
ich,A,AX
ze,TS,
leischte,LXT,
-n-,N,
im,AM,
Stand,XTNT,
bin,PN,
E,A,
surprise,SRPRS,
gitts,KTS,
uff,AF,
jede,YT,
Fall,FL,
do,T,
hesch,HX,
erecht,ARXT,
—,,
Hesch,HX,
dich,T,TX
schun,XN,
e,A,
bissel,PSL,
prepariert,PRPRRT,
Poh,P,
—,,
—,,
was,VS,
brüch,PRR,
ich,A,AX
mich,M,MX
groß,KRS,
ze,TS,
prepariere,PRPRR,
Am,AM,
Daa,T,
vun,FN,VN
d’r,TR,
Sainte-Cécile,SNTKKL,STKKL
iwwer,AVR,AV
leij,L,
ich,A,AX
m’r,MR,
e,A,
bissel,PSL,
was,VS,
ich,A,AX
saaue,S,
will,VL,
et,AT,
ça,,
se,S,
fait,FT,
comme,KM,
ça,,
Alle,AL,
Reschpekt,RXPKT,
d’,T,
rfor,RFR,
—,,
—,,
Awer,AVR,AY
ich,A,AX
müeß,MS,
gehn,KN,
Ich,A,AX
will,VL,
noch,NR,
gschwind,KXVNT,
lüeje,LY,
was,VS,
d’r,TR,
Präsident,PRSTNT,PRSTT
macht,MRT,
Au,A,
revoir,RFR,RVR
Herr,HR,
Vicepräsident,FKPRSTNT,VKPRSTT
Au,A,
revoir,RFR,RVR
Herr,HR,
Schriftführer,XRFTFRR,XRFTFR
Hesch,HX,
m’r,MR,
nit,NT,
noch,NR,
ebbs,APS,
ze,TS,
saaue,S,
ghet,KT,
Dü,T,
hesch,HX,
m’r,MR,
doch,TR,
gschriwwe,KXRV,
Dunderlettel,TNTRLTL,
noch,NR,
emol,AML,
Wo,V,
hawi,HF,HV
denn,TN,
mine,MN,
Kopf,KPF,
Natürlich,NTRL,NTRLX
natürlich,NTRL,NTRLX
…,,
ich,A,AX
spann,XPN,
jo,Y,
schun,XN,
de,T,
ganze,KNTS,
Morje,MRY,
uff,AF,
dich,T,TX
wie,V,
e,A,
Sperwer,XPRVR,XPRV
—,,
Ich,A,AX
müeß,MS,
dich,T,TX
nämlich,NML,NMLX
um,AM,
ebbs,APS,
bitte,PT,
—,,
—,,
um,AM,
e,A,
Kleinigkeit,KLNKKT,
Gell,KL,
dü,T,
lachsch,LRX,LXX
nit,NT,
driwwer,TRVR,TRV
Awer,AVR,AY
wurum,VRM,
denn,TN,
Wie,V,
ich,A,AX
d’r,TR,
schun,XN,
gsaat,KST,
hab,HP,
—,,
dis,TS,
heißt,HST,
gsaat,KST,
hawi,HF,HV
’s,S,
noch,NR,
nit,NT,
awer,AVR,AY
dü,T,
kannsch,KNX,
d’r,TR,
’s,S,
denke,TNK,
—,,
mini,MN,
Litt,LT,
sin,SN,
gar,KR,
nit,NT,
d’,T,
rmit,RMT,
inverstande,ANFRXTNT,ANVRXTNT
daß,TS,
ich,A,AX
uff,AF,
d’,T,
Sainte-Cécile,SNTKKL,STKKL
geh,K,
—,,
c’est,KXT,
à,A,
dire,TR,
sie,S,
wisse,VS,
gar,KR,
nix,NKS,
d’,T,
rvun,RFN,RVN
Denn,TN,
wenn,VN,
’s,S,
erüs,ARS,
kummt,KMT,
kann,KN,
ich,A,AX
mini,MN,
Sainte-Cécile,SNTKKL,STKKL
in,AN,
minere,MNR,
Stubb,XTP,
mit,MT,
em,AM,
Stickele,XTKL,
Käs,KS,
un,AN,
Brod,PRT,
fiere,FR,
Geh,K,
mach,MR,
Plän,PLN,
’s,S,
isch,AX,
eso,AS,
Loß,LS,
d’r,TR,
die,T,
Gschicht,KXXT,
emol,AML,
expliziere,AKSPLTSR,
wie,V,
dis,TS,
Dings,TNKS,
an,AN,
enander,ANNTR,ANNT
henkt,HNKT,
—,,
Uff,AF,
d’r,TR,
letschte,LTXT,
Sainte-Cécile,SNTKKL,STKKL
—,,
dü,T,
bisch,PX,
jo,Y,
au,A,
drbi,TRP,
gsin,KSN,
—,,
het,HT,
’s,S,
d’r,TR,
Züefall,TSFL,
gewellt,KFLT,KVLT
daß,TS,
ich,A,AX
am,AM,
Owes,AFS,AVS
züem,TSM,
Henry,HNR,
wo,V,
’s,S,
Gewitter,KFTR,KVT
mache,MR,
müeß,MS,
im,AM,
Fremersberry,FRMRXPR,
un,AN,
züem,TSM,
erschte,ARXT,
Piston,PXTN,
ze,TS,
sitze,STS,
bin,PN,
kumme,KM,
Mir,MR,
sin,SN,
heiter,HTR,HT
un,AN,
fidel,FTL,
—,,
—,,
d’r,TR,
Henry,HNR,
arretiert,ARTRT,
ein,AN,
Liter,LTR,LT
um,AM,
de,T,
-n-,N,
andere,ANTR,
—,,
m’r,MR,
klopfe,KLPF,
noch,NR,
e,A,
paar,PR,
Extrabudelle,AKSTRPTL,AKSTRVTL
daß,TS,
es,AS,
besser,PSR,PS
rutscht,RTXT,
—,,
—,,
affin,AFN,
—,,
—,,
küm,KM,
hamm’r,HMR,
uns,ANS,
versehn,FRSN,VRSN
ze,TS,
fangt,FNKT,
d’r,TR,
Morje,MRY,
-n-,N,
an,AN,
ze,TS,
bleiche,PLX,
Ja,Y,
wenn,VN,
m’r,MR,
en,AN,A
société,SKT,
isch,AX,
ihr,AR,
wäre,VR,
ghet,KT,
han,HN,
was,VS,
’r,R,
gebrücht,KPRRT,
han,HN,
Hör,HR,
wittersch,VTRX,
Die,T,
Gschicht,KXXT,
fangt,FNKT,
jo,Y,
ererscht,ARRXT,
an,AN,
—,,
Wil,VL,
’s,S,
halt,HLT,
schun,XN,
acht,ART,
isch,AX,
gsin,KSN,
hawi,HF,HV
nit,NT,
heime,HM,
getröujt,KTRT,
Züem,TSM,
Unglück,ANKLK,
proposirt,PRPSRT,
jetz,YTS,
d’r,TR,
Henry,HNR,
e,A,
kleini,KLN,
Promenad,PRMNT,
ze,TS,
mache,MR,
Mir,MR,
also,ALS,
mit,MT,
unsrem,ANSRM,
anständige,ANXTNTK,ANXTNTY
Burjerskischtel,PRYRSKXTL,
troddle,TRTL,
los,LS,
kaufe,KF,
Häri,HR,
un,AN,
Rollmöps,RLMPS,
uff,AF,
’m,M,
alte,ALT,
Fischmärk,FXMRK,
mache,MR,
-n-,N,
e,A,
paar,PR,
Statione,XTTN,
for,FR,
apéritif,APRTF,
absynthe,APSNTH,APSTH
etc.,ATK,
un,AN,
kumme,KM,
so,S,
—,,
ohne,AN,
daß,TS,
m’r,MR,
’s,S,
wisse,VS,
—,,
uff,AF,
’m,M,
Grüneberry,KRNPR,KRNVR
im,AM,
Gänsgraaue,KNSKR,
-n-,N,
an,AN,
Jetz,YTS,
isch,AX,
’s,S,
awer,AVR,AY
widder,VTR,VT
los,LS,
gange,KNK,
Nom,NM,
d’,T,
un,AN,
canon,KNN,
wenn,VN,
ich,A,AX
noch,NR,
dodran,TTRN,
denk,TNK,
Bref,PRF,
m’r,MR,
bliwe,PLF,PLV
drüsse,TRS,
hocke,HK,
d’,T,
ganz,KNS,KNTS
Naacht,NRT,
durich,TR,TRX
un,AN,
ich,A,AX
kumm,KM,
erscht,ARXT,
am,AM,
nächschte,NXXT,
Daa,T,
am,AM,
Morjes,MRYS,
geje,KY,
de,T,
zehne,TSN,
heime,HM,
E,A,
netti,NT,
Leischtung,LXTNK,
Un,AN,
in,AN,
was,VS,
for,FR,
eme,AM,
-n-,N,
état,ATT,
Figure-toi,FKRT,FYRT
e,A,
Schlenzer,XLNTSR,XLNTS
in,AN,
de,T,
Hosse,HS,
fuffzeh,FFTS,
Centimeter,KNTMTR,KTMT
lang,LNK,
de,T,
Hüet,HT,
verlore,FRLR,VRLR
de,T,
Pardessü,PRTS,
henke,HNK,
lon,LN,
de,T,
Rock,RK,
verrissen-,FRSN,VRSN
un,AN,
e,A,
Blechschäddel,PLXXTL,
daß,TS,
i,A,
gemeint,KMNT,KMT
hab,HP,
e,A,
ganzi,KNTS,
Laad,LT,
voll,FL,VL
Maikäfer,MKFR,MKF
surre,SR,
m’r,MR,
im,AM,
Kopf,KPF,
erum,ARM,
Mini,MN,
Alt,ALT,
het,HT,
mich,M,MX
schun,XN,
erwart,ARVRT,
—,,
—,,
sie,S,
isch,AX,
in,AN,
d’r,TR,
gröschte,KRXT,
-n-,N,
Uffreijung,AFRYNK,
gsin,KSN,
Sie,S,
lest,LXT,
m’r,MR,
e,A,
Leids,LTS,
Lawaß,LVS,LYS
erunter,ARNTR,ART
ich,A,AX
fang,FNK,
an,AN,
fuchsdeifelswild,FKSTFLSVLT,FXTFLSVLT
ze,TS,
wäre,VR,
—,,
—,,
un,AN,
so,S,
gitts,KTS,
e,A,
Spektakel,XPKTKL,
daß,TS,
d’,T,
ganz,KNS,KNTS
Noochberschaft,NRPRXFT,
zsammelauft,SSMLFT,
Nit,NT,
e,A,
Wunder,VNTR,VNT
Ich,A,AX
also,ALS,
leij,L,
mich,M,MX
ins,ANS,
Bett,PT,
un,AN,
schloof,XLF,
mi,M,
üs,AS,
—,,
ich,A,AX
habs,HPS,
nöti,NT,
ghet,KT,
’s,S,
isch,AX,
au,A,
’s,S,
bescht,PXT,
gsin,KSN,
Am,AM,
nächschte,NXXT,
Daa,T,
wie,V,
ich,A,AX
verwach,FRVR,VRVR
denk,TNK,
ich,A,AX
m’r,MR,
jetz,YTS,
wurd,VRT,
widder,VTR,VT
alles,ALS,
güet,KT,
sin,SN,
Ja,Y,
Lohkäs,LKS,
Ken,KN,K
Wort,VRT,
het,HT,
mini,MN,
Alt,ALT,
geredt,KRT,
un,AN,
’s,S,
Sainte-Cécile,SNTKKL,STKKL
will,VL,
ich,A,AX
saaue,S,
’s,S,
Cécile,KKL,
mini,MN,
Magd,MKT,
het,HT,
mich,M,MX
nit,NT,
emol,AML,
angelüejt,ANKLT,
Un,AN,
dis,TS,
Gsicht,KSXT,
vun,FN,VN
minere,MNR,
Frau,FR,
Ich,A,AX
bin,PN,
als,ALS,
zsammekeijt,SSMKT,
wie,V,
e,A,
Muck,MK,
wenn,VN,
ich,A,AX
’s,S,
gsehn,KSN,
hab,HP,
Ja,Y,
ja,Y,
ich,A,AX
kenn,KN,
dis,TS,
üs,AS,
aijener,AYNR,AYN
Erfahrung,ARFRNK,
So,S,
het,HT,
’s,S,
e,A,
Monet,MNT,
lang,LNK,
gewährt,KFRT,KVRT
drno,TRN,
het,HT,
’s,S,
e,A,
-n-,N,
armistice,ARMXTK,
genn,KN,
un,AN,
am,AM,
e,A,
schöne,XN,
Daa,T,
hamm’r,HMR,
uns,ANS,
widder,VTR,VT
versöhnt,FRSNT,VRSNT
Ich,A,AX
hab,HP,
awer,AVR,AY
minere,MNR,
Frau,FR,
in,AN,
d’,T,
Hand,HNT,
verspreche,FRXPRX,VRXPRX
müen,MN,M
daß,TS,
i,A,
uff,AF,
kein,KN,
Sainte-Cécile,SNTKKL,STKKL
meh,M,
geh,K,
un,AN,
nimmi,NM,
drum,TRM,
anhalt,ANLT,
Was,VS,
dhüed,TT,
m’r,MR,
nit,NT,
for,FR,
de,T,
Fridde,FRT,
—,,
—,,
Affin,AFN,
jetz,YTS,
wursch,VRX,
alles,ALS,
begriffe,PKRF,
E,A,
verflüemti,FRFLMT,VRFLMT
Sitüation,STTN,
dis,TS,
Ja,Y,
ich,A,AX
mein,MN,
au,A,
Was,VS,
will,VL,
i,A,
awer,AVR,AY
mache,MR,
Uff,AF,
d’r,TR,
einte,ANT,AT
Sitt,ST,
steht,XTT,
züem,TSM,
erschte,ARXT,
d’,T,
Societät,SKTT,
wo,V,
ich,A,AX
als,ALS,
Vicepräsident,FKPRSTNT,VKPRSTT
repräsentiere,RPRSNTR,RPRSTR
müeß,MS,
züem,TSM,
zweite,TSVT,
mini,MN,
Redd,RT,
wo,V,
im,AM,
caissier,KSR,KS
zaije,TSY,
soll,SL,
daß,TS,
ich,A,AX
au,A,
moins,MNS,
grad,KRT,
so,S,
viel,FL,VL
Spiritüs,XPRTS,
im,AM,
Kopf,KPF,
hab,HP,
wie,V,
er,AR,A
züem,TSM,
dritte,TRT,
’s,S,
fünfezwanzigjährig,FNFTSVNTSKYRK,FFTSVNTSKYR
anniversaire,ANFRSR,ANVRSR
vun,FN,VN
d’r,TR,
Sainte-Cécile,SNTKKL,STKKL
e,A,
Fescht,FXT,
wo,V,
nur,NR,
alle,AL,
fünf,FNF,FF
e,A,
zwanzig,TSVNTSK,TSVNTS
Johr,YR,
vorkummt,FRKMT,VRKMT
—,,
—,,
un,AN,
uff,AF,
d’r,TR,
andr,ANTR,
Sitt,ST,
steht,XTT,
mini,MN,
Frau,FR,
un,AN,
mini,MN,
Dinschtmagd,TNXTMKT,
Mit,MT,
dine,TN,
Domeschtike,TMXTK,
wursch,VRX,
awer,AVR,AY
doch,TR,
ball,PL,
ferdi,FRT,
wäre,VR,
Dü,T,
hesch,HX,
güet,KT,
redde,RT,
Du,T,
weisch,VX,
gar,KR,
nit,NT,
wie,V,
die,T,
zwei,TSV,
anenander,ANNNTR,ANNNT
henke,HNK,
Dis,TS,
isch,AX,
e,A,
Geschnakkels,KXNKLS,
de,T,
ganze,KNTS,
Daa,T,
un,AN,
e,A,
Gebüschbers,KPXPRS,KVXPRS
m’r,MR,
han,HN,
’s,S,
Cécile,KKL,
halt,HLT,
schun,XN,
e,A,
bissel,PSL,
arig,ARK,AR
lang,LNK,
—,,
—,,
macht,MRT,
awer,AVR,AY
nix,NKS,
macht,MRT,
awer,AVR,AY
nix,NKS,
Wenn,VN,
ich,A,AX
’s,S,
emol,AML,
bi,P,
irid,ART,
ebbs,APS,
üshebb,AXP,ASHP
ich,A,AX
gib,KP,
im,AM,
de,T,
congé,KNK,
—,,
—,,
un,AN,
do,T,
kann,KN,
drüs,TRS,
wäre,VR,
was,VS,
will,VL,
Ze,TS,
redd,RT,
doch,TR,
mit,MT,
dinere,TNR,
Frau,FR,
die,T,
het,HT,
doch,TR,
ellein,ALN,
ze,TS,
kummedire,KMTR,
Explizier,AKSPLTSR,AKSPLTS
’s,S,
ere,AR,
-n-,N,
emol,AML,
Um,AM,
’s,S,
Gottswille,KTSVL,
nur,NR,
dis,TS,
nit,NT,
Vor,FR,VR
e,A,
paar,PR,
Woche,VR,
hawi,HF,HV
emol,AML,
e,A,
bissel,PSL,
druff,TRF,
angsüecht,ANKSRT,
un,AN,
bin,PN,
mit,MT,
eme,AM,
dauwe,TF,TV
Schäddel,XTL,
heime,HM,
gschickt,KXKT,
worre,VR,
—,,
—,,
Nein,NN,
nein,NN,
es,AS,
geht,KT,
nit,NT,
andersch,ANTRX,
Iwwermorje,AVRMRY,
-n-,N,
Owes,AFS,AVS
müeß,MS,
ich,A,AX
durichbrenne,TRXPRN,
Durichbrenne,TRXPRN,
C’est,KXT,
ça,,
un,AN,
dü,T,
müesch,MX,
m’r,MR,
drbi,TRP,
helfe,HLF,
O,A,
jeh,Y,
Dü,T,
derfsch,TRFX,
m’r,MR,
denn,TN,
kleine,KLN,
service,SRFK,SRVK
nit,NT,
refüsiere,RFSR,
Also,ALS,
hör,HR,
mini,MN,
schwarz,XVRS,XVRTS
Klift,KLFT,
un,AN,
mine,MN,
Bombardon,PMPRTN,
hawi,HF,HV
schun,XN,
durich,TR,TRX
e,A,
Kommissionär,KMSNR,
züe,TS,
’me,M,
güete,KT,
Frind,FRNT,
bsorje,PSRY,
lon,LN,
Jetz,YTS,
gehsch,KX,
dü,T,
züe,TS,
minere,MNR,
Frau,FR,
un,AN,
saasch,SX,
ere,AR,
am,AM,
Samschdaa,SMXT,
Owes,AFS,AVS
wär,VR,
e,A,
gschäftliche,KXFTLX,
Besprechung,PXPRXNK,
m’r,MR,
welle,VL,
saaue,S,
in,AN,
Schilke,XLK,
Un,AN,
’s,S,
wär,VR,
ari,AR,
notwendi,NTVNT,
daß,TS,
i,A,
persönlich,PRSNL,PRSNLX
kumm,KM,
wil,VL,
’s,S,
sich,S,SX
um,AM,
e,A,
placement,PLKMNT,PLKMT
vun,FN,VN
Geld,KLT,
handle,HNTL,
dhädd,TT,
—,,
Dü,T,
kannsch,KNX,
dis,TS,
ganz,KNS,KNTS
güet,KT,
dhüen,TN,T
dü,T,
kennsch,KNX,
jo,Y,
mini,MN,
Alt,ALT,
nit,NT,
un,AN,
sie,S,
dich,T,TX
noch,NR,
wenijer,VNYR,VNY
Versüeche,FRSR,VRSR
will,VL,
is,AS,
schun,XN,
awer,AVR,AY
Nurre,NR,
kein,KN,
Angscht,ANKXT,
Mini,MN,
Alt,ALT,
het,HT,
jo,Y,
kein,KN,
Idee,AT,
vun,FN,VN
dere,TR,
Sainte-Cécile,SNTKKL,STKKL
Jetz,YTS,
mach,MR,
dini,TN,
Sach,SR,
güet,KT,
un,AN,
saa,S,
m’r,MR,
hernooch,HRNR,
Antwort,ANTVRT,ATVRT
Güet,KT,
gelöuje,KLY,
-n-,N,
isch,AX,
au,A,
nit,NT,
wüscht,VXT,
—,,
Also,ALS,
los,LS,
Ih,A,
hab,HP,
doch,TR,
d’,T,
Ehr,AR,
mit,MT,
d’r,TR,
Madame,MTM,
Stieffatre,XTFTR,
Ganz,KNS,KNTS
erecht,ARXT,
Sott,ST,
dis,TS,
d’r,TR,
Mann,MN,
sin,SN,
wo,V,
mir,MR,
d’r,TR,
Désiré,TSR,
schicke,XK,
will,VL,
’s,S,
schint,XNT,XT
fascht,FXT,
so,S,
Ich,A,AX
will,VL,
ne,N,
doch,TR,
glich,KL,KLX
fröuje,FRY,
Sin,SN,
Sie,S,
der,TR,T
Herr,HR,
üs,AS,
Bischwiller,PXVLR,PXVL
So,S,
isch,AX,
’s,S,
ich,A,AX
bin,PN,
üs,AS,
Bischwiller,PXVLR,PXVL
Woher,VHR,VH
weiß,VS,
sie,S,
dis,TS,
nurre,NR,
Ze,TS,
saa,S,
ich,A,AX
’ne,N,
vielmols,FLMLS,VLMLS
merci,MRK,
daß,TS,
Sie,S,
sich,S,SX
dohere,THR,
bemühjt,PMYT,
han,HN,
Angenehm,ANKNM,
isch,AX,
’s,S,
jo,Y,
nit,NT,
grad,KRT,
was,VS,
Sie,S,
iwwernumme,AVRNM,
han,HN,
—,,
—,,
Nein,NN,
gar,KR,
nit,NT,
…,,
Awer,AVR,AY
ich,A,AX
versicher,FRSXR,VRSX
Sie,S,
mir,MR,
isch,AX,
’s,S,
einfach,ANFR,AFR
schrecklich,XRKL,XRKLX
mich,M,MX
züe,TS,
so,S,
ebbs,APS,
here,HR,
ze,TS,
genn,KN,
Was,VS,
will,VL,
m’r,MR,
awer,AVR,AY
mache,MR,
M’r,MR,
schikt,XKT,
sich,S,SX
drin,TRN,
dis,TS,
isch,AX,
’s,S,
Bescht,PXT,
Ja,Y,
dis,TS,
isch,AX,
’s,S,
Bescht,PXT,
Ich,A,AX
versteh,FRXT,VRXT
kein,KN,
Wort,VRT,
Kenne,KN,
Sie,S,
mine,MN,
Mann,MN,
O,A,
ja,Y,
ganz,KNS,KNTS
güet,KT,
Tant,TNT,TT
mieux,MKS,
tant,TNT,TT
mieux,MKS,
Sie,S,
wäre,VR,
ne,N,
vun,FN,VN
Bischwiller,PXVLR,PXVL
her,HR,H
kenne,KN,
’r,R,
het,HT,
als,ALS,
früehjer,FRYR,FRY
drüwwe,TRV,
viel,FL,VL
ze,TS,
dhüen,TN,T
ghet,KT,
’r,R,
wurd,VRT,
sich,S,SX
nit,NT,
üwwel,AVL,
verwundere,FRVNTR,VRVNTR
wenn,VN,
m’r,MR,
mit,MT,
unsrem,ANSRM,
Kumedie,KMT,
anfange,ANFNK,AFNK
Un,AN,
for,FR,
de,T,
Fall,FL,
daß,TS,
es,AS,
je,Y,
e,A,
kleiner,KLNR,KLN
Skandal,SKNTL,
sott’,ST,
genn,KN,
—,,
was,VS,
jo,Y,
leider,LTR,LT
Gotts,KTS,
nit,NT,
ze,TS,
hoffe,HF,
-n-,N,
isch,AX,
—,,
ze,TS,
bitt,PT,
ich,A,AX
Sie,S,
im,AM,
Vorüs,FRS,VRS
alles,ALS,
ze,TS,
-n-,N,
exküsiere,AKSKSR,
Iri,AR,
Müehj,MY,
soll,SL,
’ne,N,
güet,KT,
belohnt,PLNT,
wäre,VR,
Wurum,VRM,
soll,SL,
’s,S,
denn,TN,
awer,AVR,AY
e,A,
Skandal,SKNTL,
genn,KN,
Ja,Y,
ja,Y,
ich,A,AX
weiß,VS,
daß,TS,
m’r,MR,
lang,LNK,
druff,TRF,
warte,VRT,
könne,KN,
’s,S,
isch,AX,
arri,AR,
genüe,KN,
Awer,AVR,AY
Gottlob,KTLP,
daß,TS,
m’r,MR,
