forme,key1,key2
deutschen,TTXN,TTX
Dichter,TXTR,TXT
Bitte,PT,
sehr,SR,
…,,
Aber,APR,AV
bin,PN,
ich,A,AX
indiskret,ANTSKRT,
wenn,VN,
ich,A,AX
Sie,S,
frage,FRK,FRY
was,VS,
dieser,TSR,TS
herrliche,HRLX,
Goldrahmen,KLTRMN,KLTRM
fasst,FST,
—,,
Ist,AXT,
es,AS,
ein,AN,
schöner,XNR,XN
Sinnspruch,SNXPRR,
oder,ATR,AT
ein,AN,
süsses,SSS,
Gedicht,KTXT,
mit,MT,
dem,TM,
Sie,S,
zu,TS,
meiner,MNR,MN
Ankunft,ANKNFT,ANKFT
ihr,AR,
Heim,HM,
zu,TS,
schmücken,XMKN,XMK
gedachten,KTRTN,KTRT
Nit,NT,
grad,KRT,
s',S,
isch,AX,
e,A,
Diplom,TPLM,
wie,V,
m'r,MR,
for,FR,
e,A,
fette,FT,
-n-,N,
Ochse,AKS,AX
uff,AF,
d'r,TR,
letschte,LTXT,
Veeprähmeerung,FPRMRNK,VPRMRNK
kreijt,KRT,
han,HN,
Reizend,RTSNT,
Reizend,RTSNT,
—,,
Aber,APR,AV
Sie,S,
Fräulein,FRLN,
Gretchen,KRTXN,KRTX
Sie,S,
werden,VRTN,VRT
doch,TR,
nicht,NXT,
auch,AR,
solch,SLX,
ein,AN,
Diplom,TPLM,
haben,HPN,HV
Sie,S,
haben,HPN,HV
gewiss,KFS,KVS
eine,AN,
schöne,XN,
Reproduktion,RPRTKTN,
eines,ANS,
klassischen,KLSXN,KLSX
Meisters,MXTRS,
vielleicht,FLXT,VLXT
gar,KR,
die,T,
sixtinische,SKSTNX,
Madonna,MTN,
von,FN,VN
Raphaël,RFL,
Nit,NT,
gerothe,KRTH,
s',S,
isch,AX,
s',S,
Bild,PLT,
vum,FM,VM
Cousin,KSN,
Schorsch,XRX,
als,ALS,
Gardekürasseer,KRTKRSR,KRTKRS
Reizend,RTSNT,
Reizend,RTSNT,
—,,
Diese,TS,
Urwüchsigkeit,ARVKSKKT,ARVXKKT
diese,TS,
Einfachheit,ANFRHT,AFRHT
des,TS,
Geschmacks,KXMKS,
Ich,A,AX
schwärme,XVRM,
förmlich,FRML,FRMLX
für,FR,
das,TS,
Landleben,LNTLPN,LNTLV
Marie,MR,
Fräulein,FRLN,
Marie,MR,
Ich,A,AX
muss,MS,
Ihnen,ANN,AN
noch,NR,
nachträglich,NRTRKL,NRTRKLX
gestehn,KXTN,
dass,TS,
Sie,S,
mich,M,MX
zum,TSM,
Glücklichsten,KLKLKSTN,KLKLXT
aller,ALR,AL
Sterblichen,XTRPLXN,XTRPLX
gemacht,KMRT,
haben,HPN,HV
mit,MT,
Ihrem,ARM,
letzten,LTSTN,LTST
Brief,PRF,
Ihr,AR,
Herr,HR,
Vater,FTR,VT
also,ALS,
weiss,VS,
alles,ALS,
ist,AXT,
mit,MT,
allem,ALM,
einverstanden,ANFRXTNTN,ANVRXTNT
—,,
Ich,A,AX
vergehe,FRKH,VRKH
vor,FR,VR
Erwartung,ARVRTNK,
ihn,AN,
zu,TS,
sehen,SYN,SH
ich,A,AX
habe,HP,HV
ihm,AM,
übrigens,APRKNS,APRYNS
hier,HR,H
eine,AN,
schöne,XN,
Pfeife,PFF,
mitgebracht,MTKPRRT,
Aber,APR,AV
was,VS,
ist,AXT,
Ihnen,ANN,AN
Sie,S,
sind,SNT,
so,S,
verlegen,FRLKN,VRLK
Ja,Y,
die,T,
Marie,MR,
hat,HT,
da,T,
eine,AN,
schöne,XN,
Unvorsichtigkeit,ANFRSXTKKT,ANVRSXTKKT
getan,KTN,
—,,
—,,
Bitte,PT,
sehr,SR,
sprechen,XPRXN,XPRX
Sie,S,
doch,TR,
lieber,LPR,LV
elsässisch,ALSSX,
Sie,S,
wissen,VSN,VS
doch,TR,
dass,TS,
ich,A,AX
an,AN,
einem,ANM,
elsässischen,ALSSXN,ALSSX
Dialektlexikon,TLKTLKSKN,
arbeite,ARPT,
und,ANT,
bereiten,PRTN,PRT
mir,MR,
daher,THR,TH
eine,AN,
besondere,PSNTR,
Freude,FRT,
wenn,VN,
Sie,S,
elsässisch,ALSSX,
sprechen,XPRXN,XPRX
…,,
Guet,KT,
so,S,
…,,
Ich,A,AX
hab,HP,
g'säit,KST,
s',S,
Marie,MR,
het,HT,
e,A,
grossi,KRS,
Veeheit,FHT,VHT
gemacht,KMRT,
So,S,
—,,
Wieso,VS,
—,,
So,S,
sprechen,XPRXN,XPRX
Sie,S,
doch,TR,
Sie,S,
lassen,LSN,LS
mich,M,MX
ja,Y,
das,TS,
Schlimmste,XLMST,
befürchten,PFRXTN,PFRXT
Ihr,AR,
Vater,FTR,VT
sollte,SLT,
…,,
Ja,Y,
miner,MNR,MN
Vater,FTR,VT
weiss,VS,
noch,NR,
ken,KN,K
Wörtl,VRTL,
d',T,
rvun,RFN,RVN
dass,TS,
Se,S,
kumme,KM,
Jo,Y,
un,AN,
er,AR,A
isch,AX,
hyt,HT,
äu,A,
noch,NR,
grad,KRT,
e,A,
so,S,
böes,PS,
gelünt,KLNT,KLT
Aber,APR,AV
Fräulein,FRLN,
Marie,MR,
Sie,S,
haben,HPN,HV
mir,MR,
doch,TR,
geschrieben,KXRPN,KXRV
…,,
Ja,Y,
ich,A,AX
habs,HPS,
'm,M,
äu,A,
welle,VL,
säuje,SY,
Erscht,ARXT,
vor,FR,VR
ere,AR,
halwe,HLV,
Stund,XTNT,
hawich,HF,HVX
'm,M,
g'säit,KST,
dass,TS,
i,A,
e,A,
Stadtherr,XTTHR,
hierothe,HRTH,
will,VL,
Und,ANT,
dann,TN,
Do,T,
hätte,HT,
Se,S,
sotte,ST,
sehn,SN,
S',S,
isch,AX,
scheen,XN,X
ankumme,ANKM,
wie,V,
e,A,
Moor,MR,
im,AM,
e,A,
Juddehüs,YTHS,
Sie,S,
entschuldigen,ANTXLTKN,ATXLTK
diese,TS,
Redensart,RTNSRT,
muss,MS,
ich,A,AX
mir,MR,
notieren,NTRN,NTR
trotz,TRTS,
meiner,MNR,MN
fatalen,FTLN,FTL
Lage,LK,LY
…,,
Und,ANT,
nun,NN,
was,VS,
tun,TN,
—,,
Meine,MN,
Lage,LK,LY
ist,AXT,
ja,Y,
äusserst,ASRXT,
kritisch,KRTX,
Sie,S,
glauben,KLPN,KLV
dass,TS,
Ihr,AR,
Vater,FTR,VT
mich,M,MX
nicht,NXT,
gut,KT,
empfangen,AMPFNKN,AMPFNK
würde,VRT,
—,,
Totscheesse,TTXS,
will,VL,
er,AR,A
de,T,
erste,ARXT,
Stadtherr,XTTHR,
wie,V,
's,S,
riskeere,RSKR,
sott,ST,
um,AM,
d',T,
Hand,HNT,
vum,FM,VM
Marie,MR,
anzehalte,ANTSHLT,
Totschiessen,TTXSN,TTXS
sagten,SKTN,SKT
Sie,S,
Das,TS,
ist,AXT,
ja,Y,
wenig,VNK,VN
einladend,ANLTNT,
da,T,
bleibt,PLPT,
mir,MR,
ja,Y,
nichts,NXTS,
anderes,ANTRS,
übrig,APRK,APR
als,ALS,
mich,M,MX
eiligst,ALKXT,
wieder,VTR,VT
davon,TFN,TVN
zu,TS,
machen,MRN,MR
Jesses,YSS,
Maria,MR,
do,T,
kommt,KMT,
d'r,TR,
Vater,FTR,VT
schun,XN,
d',T,
Stross,XTRS,
erab,ARP,
do,T,
heisst,HST,
sich,S,SX
's,S,
awer,AVR,AY
schnell,XNL,
bedenke,PTNK,
Warte,VRT,
Se,S,
ich,A,AX
hab,HP,
e,A,
-n-,N,
Idee,AT,
noch,NR,
isch,AX,
nit,NT,
alles,ALS,
verlore,FRLR,VRLR
Die,T,
Wuch,VR,
sell,SL,
e,A,
Herr,HR,
üs,AS,
d'r,TR,
Kreisdiraktion,KRXTRKTN,
kumme,KM,
um,AM,
d',T,
Stallunge,XTLNK,
un,AN,
s',S,
Veeh,F,V
ze,TS,
löuje,LY,
s',S,
isch,AX,
so,S,
e,A,
-n-,N,
Art,ART,
Veehinspakter,FHNXPKTR,VHNXPKT
hett,HT,
d'r,TR,
Vater,FTR,VT
g'sait,KST,
Miller,MLR,ML
heisst,HST,
'r,R,
Sie,S,
kenne-ne,KNN,
velicht,FLXT,VLXT
Müller,MLR,ML
ist,AXT,
in,AN,
der,TR,T
Tat,TT,
ein,AN,
sehr,SR,
bekannter,PKNTR,PKNT
Name,NM,
aber,APR,AV
ich,A,AX
entsinne,ANTSN,ATSN
mich,M,MX
nicht,NXT,
im,AM,
Augenblick,AKNPLK,AYNPLK
es,AS,
gibt,KPT,
der,TR,T
Müller,MLR,ML
zu,TS,
viele,FL,VL
…,,
Ja,Y,
und,ANT,
dann,TN,
Eh,A,
bien,PN,P
ganz,KNS,KNTS
einfach,ANFR,AFR
Sie,S,
säuje,SY,
dass,TS,
Sie,S,
der,TR,T
Herr,HR,
Miller,MLR,ML
sin,SN,
un,AN,
nooch,NR,
un,AN,
nooch,NR,
wurd,VRT,
sich,S,SX
diss,TS,
Ding,TNK,
schun,XN,
mache,MR,
-n-,N,
im,AM,
Läuf,LF,
vum,FM,VM
Daö,T,
Aber,APR,AV
das,TS,
ist,AXT,
rein,RN,
unmöglich,ANMKL,AMKLX
ich,A,AX
kann,KN,
nicht,NXT,
mit,MT,
Lügen,LKN,LK
umgehen,AMKYN,AMKH
Packe,PK,
Se,S,
de,T,
Curage,KRK,KRY
mit,MT,
zwei,TSV,
Händ,HNT,
wie,V,
e,A,
Geisbock,KXPK,
im,AM,
Gnick,KNK,
Nein,NN,
es,AS,
geht,KT,
nicht,NXT,
unmöglich,ANMKL,AMKLX
unmöglich,ANMKL,AMKLX
—,,
Und,ANT,
doch,TR,
ist,AXT,
die,T,
Versuchung,FRSRNK,VRSRNK
an,AN,
dieser,TSR,TS
Fundgrube,FNTKRP,FNTKRV
des,TS,
Dialektes,TLKTS,
zu,TS,
verweilen,FRVLN,VRVL
zu,TS,
gross,KRS,
—,,
Jesses,YSS,
Maria,MR,
do,T,
kummt,KMT,
d'r,TR,
Vater,FTR,VT
schun,XN,
d'r,TR,
Hoft,HFT,
ering,ARNK,
Fatale,FTL,
Situation,STTN,
Wirklich,VRKL,VRKLX
fatale,FTL,
Situation,STTN,
Mache,MR,
Se,S,
in,AN,
Gottsname,KTSNM,
so,S,
wie,V,
i,A,
g'säit,KST,
hab,HP,
…,,
Mir,MR,
zue,TS,
leeb,LP,
Nein,NN,
es,AS,
dürfte,TRFT,
doch,TR,
kaum,KM,
angehen,ANKYN,ANKH
dass,TS,
ich,A,AX
…,,
Ze,TS,
verstecke,FRXTK,VRXTK
Sie,S,
sich,S,SX
g'schwind,KXVNT,
d'r,TR,
Vater,FTR,VT
isch,AX,
e,A,
so,S,
jähzornig,YTSRNK,YTSRN
…,,
es,AS,
könnt,KNT,
e,A,
-n-,N,
Unglück,ANKLK,
g'schehn,KXN,
Ei,A,
wirklich,VRKL,VRKLX
fatale,FTL,
Situation,STTN,
Was,VS,
tun,TN,
Was,VS,
tun,TN,
—,,
Jesses,YSS,
Maria,MR,
Vater,FTR,VT
do,T,
isch,AX,
der,TR,T
Herr,HR,
üs,AS,
d'r,TR,
Kreisdiraktion,KRXTRKTN,
Ja,Y,
er,AR,A
hett,HT,
s',S,
scheen,XN,X
Wetter,VTR,VT
profeteert,PRFTRT,
un,AN,
isch,AX,
hyt,HT,
schun,XN,
kumme,KM,
Ich,A,AX
hab,HP,
m'r,MR,
's,S,
halwer,HLVR,HLV
vermuet,FRMT,VRMT
nooch,NR,
dem,TM,
was,VS,
m'r,MR,
d',T,
Fränz,FRNS,FRNTS
g'säit,KST,
hett,HT,
Gerechter,KRXTR,KRXT
Himmel,HML,
Buschur,PXR,
im,AM,
Herre,HR,
Buschur,PXR,
Nun,NN,
sitz,STS,
ich,A,AX
fest,FXT,
In,AN,
Gottes,KTS,
Namen,NMN,NM
ihr,AR,
zu,TS,
Liebe,LP,LV
meinem,MNM,
Lexikon,LKSKN,
zu,TS,
Liebe,LP,LV
spielen,XPLN,XPL
wir,VR,
die,T,
Rolle,RL,
so,S,
gut,KT,
es,AS,
geht,KT,
Frait,FRT,
mich,M,MX
frait,FRT,
mich,M,MX
Also,ALS,
Sie,S,
sind,SNT,
d'r,TR,
Herr,HR,
Miller,MLR,ML
äus,AS,
d'r,TR,
Kreisdirektion,KRXTRKTN,
frait,FRT,
mi,M,
frait,FRT,
mi,M,
Die,T,
Freude,FRT,
ist,AXT,
ganz,KNS,KNTS
auf,AF,
meiner,MNR,MN
Seite,ST,
Und,ANT,
wie,V,
geths,KTHS,
dem,TM,
Herrn,HRN,
dürchläuften,TRXLFTN,TRXLFT
Kreisdirakter,KRXTRKTR,KRXTRKT
Danke,TNK,
Danke,TNK,
Ja,Y,
der,TR,T
Herr,HR,
hett,HT,
ewe,AF,AV
schun,XN,
g'säit,KST,
d'r,TR,
Kreisdirakter,KRXTRKTR,KRXTRKT
losst,LST,
uns,ANS,
veelmol,FLML,VLML
grüesse,KRS,
Ah,A,
Richtig,RXTK,RXT
Richtig,RXTK,RXT
Ich,A,AX
soll,SL,
Sie,S,
grüssen,KRSN,KRS
vielmals,FLMLS,VLMLS
grüssen,KRSN,KRS
Dies,TS,
freut,FRT,
mich,M,MX
üngemeyn,ANKMN,
üngemeyn,ANKMN,
üngemeyn,ANKMN,
Alle,AL,
Marie,MR,
und,ANT,
Grethl,KRTHL,
was,VS,
schlampere,XLMPR,
-n-,N,
er,AR,A
so,S,
erum,ARM,
Täte,TT,
-n-,N,
er,AR,A
dem,TM,
Herre,HR,
e,A,
Stühl,XTL,
anne,AN,
stelle,XTL,
Wie,V,
sagten,SKTN,SKT
Sie,S,
da,T,
eben,APN,AV
schlampere,XLMPR,
—,,
Das,TS,
ist,AXT,
ein,AN,
sehr,SR,
guter,KTR,KT
Ausdruck,AXTRK,
Sie,S,
erlauben,ARLPN,ARLV
doch,TR,
dass,TS,
ich,A,AX
ihn,AN,
mir,MR,
notiere,NTR,
Ja,Y,
mit,MT,
viel,FL,VL
Vergniejen,FRKNYN,VRKNY
D'r,TR,
Deifel,TFL,
do,T,
kumm,KM,
i,A,
jetzt,YTST,
nit,NT,
erüs,ARS,
Was,VS,
muess,MS,
diss,TS,
jetzt,YTST,
bedytte,PTT,
Sie,S,
entschüldigen,ANTXLTKN,ATXLTK
Herr,HR,
Miller,MLR,ML
dass,TS,
ich,A,AX
Sie,S,
jetzt,YTST,
täüb,TP,
frage,FRK,FRY
warüm,VRM,
schreiben,XRPN,XRV
sie,S,
denn,TN,
diss,TS,
eigentlich,AKNTL,AYTLX
äuf,AF,
Wissen,VSN,VS
Sie,S,
ich,A,AX
interessiere,ANTRSR,ATRSR
mich,M,MX
kolossal,KLSL,
für,FR,
den,TN,T
elsässischen,ALSSXN,ALSSX
Dialekt,TLKT,
Hm,M,
Hm,M,
Ja,Y,
d'r,TR,
Kreisdirakter,KRXTRKTR,KRXTRKT
hatt,HT,
mir,MR,
doch,TR,
geschriewen,KXRFN,KXRV
dass,TS,
Sie,S,
sich,S,SX
hauptsächlich,HPTSRL,HPTSRLX
für,FR,
die,T,
Viehzücht,FTSRT,VTSRT
interessieren,ANTRSRN,ATRSR
und,ANT,
ünsere,ANSR,
Stallungen,XTLNKN,XTLNK
inspektieren,ANXPKTRN,ANXPKTR
wollen,VLN,VL
Wäje,VY,
dem,TM,
wurd,VRT,
sich,S,SX
der,TR,T
Herr,HR,
doch,TR,
fors,FRS,
Dialekt,TLKT,
interesseere,ANTRSR,ATRSR
könne,KN,
Ei,A,
natürlich,NTRL,NTRLX
ich,A,AX
interessiere,ANTRSR,ATRSR
mich,M,MX
so,S,
nebenbei,NPNP,NVNP
für,FR,
den,TN,T
Dialekt,TLKT,
ohne,AN,
dabei,TP,TV
die,T,
Viehzucht,FTSRT,VTSRT
aus,AS,
dem,TM,
Auge,AK,AY
zu,TS,
verlieren,FRLRN,VRLR
Dies,TS,
Lügen,LKN,LK
halte,HLT,
ich,A,AX
auf,AF,
die,T,
Länge,LNK,
nicht,NXT,
aus,AS,
Ah,A,
so,S,
—,,
Sie,S,
interessiere,ANTRSR,ATRSR
sich,S,SX
für,FR,
ünser,ANSR,ANS
Dialekt,TLKT,
O,A,
ja,Y,
sehr,SR,
Do,T,
sollen,SLN,SL
allewäj,ALF,ALV
Verbesserüngen,FRPSRNKN,VRPSRNK
eingefiehrt,ANKFRT,
werden,VRTN,VRT
Ei,A,
bewahre,PFR,PVR
—,,
Und,ANT,
sehen,SYN,SH
Sie,S,
Sie,S,
würden,VRTN,VRT
mir,MR,
daher,THR,TH
eine,AN,
ganz,KNS,KNTS
besondere,PSNTR,
Freude,FRT,
machen,MRN,MR
wenn,VN,
Sie,S,
nur,NR,
elsässisch,ALSSX,
sprächen,XPRRN,XPRR
Sie,S,
sprechen,XPRXN,XPRX
ja,Y,
ein,AN,
tadelloses,TTLSS,
Deutsch,TTX,
das,TS,
ist,AXT,
richtig,RXTK,RXT
aber,APR,AV
ich,A,AX
ziehe,TSH,
den,TN,T
Dialekt,TLKT,
vor,FR,VR
E-n,AN,
ortiger,ARTKR,ARTY
Herr,HR,
—,,
Diss,TS,
säit,ST,
d'r,TR,
Herr,HR,
Kreisdirakter,KRXTRKTR,KRXTRKT
äu,A,
allewyl,ALFL,ALVL
Er,AR,A
hett,HT,
m'r,MR,
schun,XN,
emol,AML,
g'säit,KST,
ich,A,AX
redd,RT,
hochditsch,HRTTX,
wie,V,
e,A,
Profasser,PRFSR,PRFS
Ja,Y,
diss,TS,
hett,HT,
d'r,TR,
Herr,HR,
Kreisdirakter,KRXTRKTR,KRXTRKT
g'säit,KST,
—,,
Jetzt,YTST,
wenn,VN,
's,S,
Inne,AN,
Fräid,FRT,
macht,MRT,
ze,TS,
redd,RT,
i,A,
wie,V,
m'r,MR,
de,T,
Schnawel,XNVL,XNYL
gewachse,KFKS,KVX
-n-,N,
isch,AX,
Wissen,VSN,VS
Sie,S,
ich,A,AX
studiere,XTTR,
nämlich,NML,NMLX
deshalb,TXLP,TSHLP
so,S,
eingehend,ANKYNT,ANKHNT
den,TN,T
Dialekt,TLKT,
weil,VL,
ich,A,AX
in,AN,
meinen,MNN,MN
Musestunden,MSXTNTN,MSXTNT
an,AN,
einem,ANM,
Dialektlexikon,TLKTLKSKN,
arbeite,ARPT,
Sie,S,
gestatten,KXTTN,KXTT
dass,TS,
ich,A,AX
mir,MR,
etwas,ATVS,
notiere,NTR,
Ah,A,
diss,TS,
macht,MRT,
m'r,MR,
jetzt,YTST,
Fräid,FRT,
recht,RXT,
Fräid,FRT,
Soll,SL,
diss,TS,
am,AM,
End,ANT,
die,T,
persönli,PRSNL,
Angelejeheit,ANKLYHT,
sin,SN,
Lex,LKS,
—,,
Lexikon,LKSKN,
hett,HT,
'r,R,
g'säit,KST,
diss,TS,
isch,AX,
allewäj,ALF,ALV
ebs,APS,
for,FR,
's,S,
Veeh,F,V
Sie,S,
wissen,VSN,VS
doch,TR,
was,VS,
ein,AN,
Lexikon,LKSKN,
ist,AXT,
O,A,
O,A,
Ja,Y,
Ja,Y,
selbstverständli,SLPXTFRXTNTL,SLPXTVRXTNTL
Kenn,KN,
Ahnung,ANNK,
Ja,Y,
eben,APN,AV
für,FR,
einen,ANN,AN
Bauer,PR,P
von,FN,VN
Bildung,PLTNK,
ist,AXT,
dies,TS,
natürlich,NTRL,NTRLX
Ja,Y,
Bildung,PLTNK,
diss,TS,
hamm'r,HMR,
Tenez,TNS,TNTS
miner,MNR,MN
Vater,FTR,VT
sali,SL,
hett,HT,
allewyl,ALFL,ALVL
veel,FL,VL
uff,AF,
Bildung,PLTNK,
g'halte,KLT,
Bis,PS,
14,,
Johr,YR,
bin,PN,
i,A,
uff,AF,
's,S,
Collège,KLK,KLY
in,AN,
Pfalzburi,PFLSPR,
un,AN,
d',T,
rno,RN,
hett,HT,
mi,M,
miner,MNR,MN
Vater,FTR,VT
uff,AF,
Nantzig,NNTSK,NTS
g'schickt,KXKT,
in,AN,
e,A,
Café,KF,
for,FR,
garçon,KRN,
d',T,
Café,KF,
ze,TS,
lehre,LR,
wisse,VS,
-n-,N,
er,AR,A
alles,ALS,
waje,VY,
d'r,TR,
Bildung,PLTNK,
un,AN,
um,AM,
de,T,
Savuar-Vivre,SFRFFR,SVRVVR
ze,TS,
lehre,LR,
Da,T,
liegt,LKT,
es,AS,
wohl,VL,
auf,AF,
der,TR,T
Hand,HNT,
dass,TS,
Sie,S,
sogar,SKR,SYR
ein,AN,
Lexikon,LKSKN,
haben,HPN,HV
O,A,
diss,TS,
will,VL,
i,A,
mäne,MN,
dass,TS,
m'r,MR,
äns,ANS,
han,HN,
Wisse,VS,
Se,S,
alli,AL,
bessere,PSR,
Büüre,PR,
han,HN,
sich,S,SX
so,S,
nooch,NR,
un,AN,
nooch,NR,
äns,ANS,
ang'schafft,ANKXFT,
…,,
M'r,MR,
isch,AX,
recht,RXT,
zefridde,TSFRT,
mit,MT,
recht,RXT,
zefridde,TSFRT,
Kenn,KN,
Ahnung,ANNK,
So,S,
ein,AN,
Lexikon,LKSKN,
leistet,LXTT,
einem,ANM,
mitunter,MTNTR,MTT
vorzügliche,FRTSKLX,VRTSKLX
Dienste,TNXT,
O,A,
—,,
Sie,S,
haben,HPN,HV
wohl,VL,
noch,NR,
meistens,MXTNS,
französische,FRNTSSX,
hier,HR,H
—,,
O,A,
nee,N,
Numme,NM,
ditschi,TTX,
m'r,MR,
saöt,ST,
sie,S,
sin,SN,
besser,PSR,PS
Tiens,TNS,
wie,V,
kummt,KMT,
der,TR,T
Strüss,XTRS,
dohere,THR,
Ach,AR,
den,TN,T
habe,HP,HV
ich,A,AX
für,FR,
Fräulein,FRLN,
Marie,MR,
mitgebracht,MTKPRRT,
Ja,Y,
denk,TNK,
numme,NM,
Vater,FTR,VT
d'r,TR,
Herr,HR,
Kreisdirakter,KRXTRKTR,KRXTRKT
hett,HT,
der,TR,T
Herr,HR,
g'säit,KST,
schickt,XKT,
mir,MR,
un,AN,
im,AM,
Grethl,KRTHL,
denne,TN,
Struss,XTRS,
for,FR,
de,T,
Massti,MST,
un,AN,
do,T,
die,T,
Pfiff,PFF,
hett,HT,
'r,R,
for,FR,
dich,T,TX
mitgebrocht,MTKPRRT,
Der,TR,T
Strüss,XTRS,
vum,FM,VM
Kreisdirakter,KRXTRKTR,KRXTRKT
die,T,
Pfiff,PFF,
vum,FM,VM
Kreisdirakter,KRXTRKTR,KRXTRKT
—,,
Fur,FR,
ejch,AX,
die,T,
Pfiff,PFF,
for,FR,
mich,M,MX
der,TR,T
Strüss,XTRS,
—,,
Ich,A,AX
weiss,VS,
gar,KR,
nit,NT,
—,,
ich,A,AX
bin,PN,
ganz,KNS,KNTS
confüs,KNFS,KFS
—,,
ich,A,AX
weiss,VS,
nit,NT,
wie,V,
i,A,
mi,M,
bedanke,PTNK,
sell,SL,
…,,
Säuje,SY,
Se,S,
-n-,N,
im,AM,
Kreisdirakter,KRXTRKTR,KRXTRKT
dass,TS,
i,A,
mi,M,
äu,A,
gar,KR,
hirnwuethi,HRNVTH,
bedank,PTNK,
Do,T,
isch,AX,
d'r,TR,
Orde,ART,
sicher,SXR,SX
schun,XN,
unterwajs,ANTRVS,ATRVS
ich,A,AX
will,VL,
'm,M,
doch,TR,
uff,AF,
de,T,
Zahn,TSN,
füehle,FL,
A,A,
propos,PRPS,
dass,TS,
i,A,
d',T,
Redd,RT,
nit,NT,
vergess,FRKS,VRKS
D'r,TR,
Herr,HR,
Kreisdirakter,KRXTRKTR,KRXTRKT
hett,HT,
m'r,MR,
gschriwwe,KXRV,
dass,TS,
Si,S,
mi,M,
in,AN,
ere,AR,
wichtige,VXTK,VXTY
persönliche,PRSNLX,
Angelejeheit,ANKLYHT,
spreche,XPRX,
welle,VL,
O,A,
weh,V,
Jesses,YSS,
Maria,MR,
Ja,Y,
do,T,
Ah,A,
ja,Y,
richtig,RXTK,RXT
ganz,KNS,KNTS
richtig,RXTK,RXT
sehr,SR,
richtig,RXTK,RXT
was,VS,
war,VR,
's,S,
nur,NR,
schnell,XNL,
De,T,
Herre,HR,
han,HN,
halt,HLT,
e,A,
so,S,
veel,FL,VL
im,AM,
Kopf,KPF,
dass,TS,
ne,N,
d',T,
Gedanke,KTNK,
manchmol,MNXML,
üsfalle,ASFL,
Sicherlich,SXRL,SXRLX
—,,
Handelt,HNTLT,
sich,S,SX
's,S,
villicht,FLXT,VLXT
um,AM,
...,,
e,A,
-n-,N,
Orde,ART,
Richtig,RXTK,RXT
Richtig,RXTK,RXT
Eh,A,
ben,PN,P
was,VS,
isch,AX,
Eyer,AR,A
Meynung,MNNK,
vun,FN,VN
dere,TR,
Sach,SR,
Mäne,MN,
-n-,N,
r,R,
s',S,
könnt,KNT,
ebs,APS,
drüs,TRS,
wäre,VR,
—,,
Ich,A,AX
denke,TNK,
ja,Y,
ganz,KNS,KNTS
entschieden,ANTXTN,ATXT
So,S,
…,,
Ei,A,
mini,MN,
Rhümatisse,RMTS,
Sie,S,
haben,HPN,HV
Rheumatismus,RMTSMS,
Ja,Y,
…,,
Wissen,VSN,VS
'r,R,
die,T,
hawi,HF,HV
m'r,MR,
e,A,
Mol,ML,
uff,AF,
ere,AR,
fichte,FXT,
Matt,MT,
bie,P,
ere,AR,
Veehprämierung,FPRMRNK,VPRMRNK
g'holt,KLT,
So,S,
So,S,
Ja,Y,
ja,Y,
Als,ALS,
Bürgermeister,PRKRMXTR,PRKRMXT
haben,HPN,HV
Sie,S,
sich,S,SX
wohl,VL,
schon,XN,
recht,RXT,
verdient,FRTNT,VRTT
gemacht,KMRT,
Ja,Y,
so,S,
e,A,
biss'l,PSL,
m'r,MR,
macht,MRT,
was,VS,
m'r,MR,
kann,KN,
Wisse,VS,
Se,S,
wenn,VN,
m'r,MR,
d',T,
rvun,RFN,RVN
redde,RT,
wott,VT,
…,,
Ich,A,AX
bin,PN,
jetzt,YTST,
25,,
Johr,YR,
Maire,MR,
bin,PN,
fünf,FNF,FF
Mol,ML,
prämeert,PRMRT,
uff,AF,
Viehüsstellunge,FHSTLNK,VHSTLNK
bin,PN,
im,AM,
Kriegerverän,KRKRFRN,KRYRVRN
halt,HLT,
d',T,
Landwirtschaftlich,LNTVRTXFTL,LNTVRTXFTLX
Zyttung,TSTNK,
hab,HP,
de,T,
Kunschtmischt,KNXTMXT,
de,T,
Büüre,PR,
uffs,AFS,
wärmschte,VRMXT,
an,AN,
's,S,
Herz,HRS,HRTS
geleit,KLT,
hab,HP,
in,AN,
25,,
Johr,YR,
ken,KN,K
Kaiserasse,KSRS,
verfehlt,FRFLT,VRFLT
hab,HP,
allewyl,ALFL,ALVL
for,FR,
de,T,
Candidat,KNTTT,
vun,FN,VN
d'r,TR,
Regeerung,RKRNK,RYRNK
g'schafft,KXFT,
hab,HP,
zwei,TSV,
Aktie,AKT,
genumme,KNM,
an,AN,
der,TR,T
Ersteiner,ARXTNR,ARXTN
Zuckerfabrik,TSKRFPRK,
un,AN,
ihri,AR,
Dürichläuft,TRXLFT,
hett,HT,
m'r,MR,
uff,AF,
d'r,TR,
letschte,LTXT,
landwirtschaftliche,LNTVRTXFTLX,
Üsstellung,ASTLNK,
bie,P,
d'r,TR,
Veehprämeerung,FPRMRNK,VPRMRNK
ejehandi,AYHNT,
d',T,
Hand,HNT,
gedrickt,KTRKT,
ohne,AN,
dass,TS,
i,A,
ne,N,
drum,TRM,
g'fröüjt,KFRT,
hab,HP,
…,,
Ich,A,AX
gläub,KLP,
küm,KM,
dass,TS,
d'r,TR,
Schulzebüür,XLTSPR,XLTSVR
üs,AS,
'm,M,
Nochbersdorf,NRPRXTRF,
wie,V,
äu,A,
de,T,
-n-,N,
Orde,ART,
bekumme,PKM,
hett,HT,
