forme,key1,key2
d',T,
Kart,KRT,
gschlaaue,KXL,
hann,HN,
Wie,V,
d',T,
'Kart,KRT,
ich,A,AX
denk,TNK,
doch,TR,
üss-em,ASM,
Kaffesatz,KFSTS,
will,VL,
Si,S,
prophezeihje,PRFTSY,
ob,AP,
d'r,TR,
Hans,HNS,
verliebt,FRLPT,VRLPT
isch,AX,
in,AN,
die,T,
blund,PLNT,
Person,PRSN,
in,AN,
die,T,
üss,AS,
d'r,TR,
Stadt,XTT,
Diss,TS,
mache,MR,
mer,MR,M
noochhere,NRHR,
Doppelt,TPLT,
isch,AX,
besser,PSR,PS
Kummt,KMT,
Si,S,
mini,MN,
Liewi,LF,LV
hebbt,HPT,
Sie,S,
ab,AP,
Si,S,
wurd,VRT,
sich,S,SX
glich,KL,KLX
verwundere,FRVNTR,VRVNTR
was,VS,
do,T,
Sache,SR,
an,AN,
de,T,
Daa,T,
kumme,KM,
So,S,
jetzt,YTST,
dräjt,TRT,
Si,S,
sich,S,SX
erum,ARM,
un,AN,
hört,HRT,
Si,S,
Erumdräje,ARMTRY,
soll,SL,
ich,A,AX
mich,M,MX
Lüejt,LT,
Si,S,
geje,KY,
d',T,
Tür,TR,
so,S,
Also,ALS,
d'r,TR,
Hans,HNS,
wie,V,
ich,A,AX
üss-me,ASM,
Schübbebüür,XPPR,XPVR
sieh,S,
isch,AX,
e,A,
Mann,MN,
vun,FN,VN
Charakter,KRKTR,XRKT
er,AR,A
hett,HT,
viel,FL,VL
Yse,AS,
im,AM,
Bluet,PLT,
viel,FL,VL
Magnet,MKNT,
Er,AR,A
hirot,HRT,
schnell,XNL,
odder,ATR,AT
au,A,
nit,NT,
Die,T,
wo'r,VR,
gern,KRN,
hett,HT,
isch,AX,
aani,AN,
üss,AS,
d'r,TR,
Stadt,XTT,
Wie,V,
sieht,ST,
sie,S,
üss,AS,
Si,S,
isch,AX,
blund,PLNT,
nett,NT,
und,ANT,
hett,HT,
Geld,KLT,
Awer,AVR,AY
wie,V,
ich,A,AX
do,T,
sieh,S,
sterbt,XTRPT,
Jemes,YMS,
üss,AS,
d'r,TR,
Familli,FML,
un,AN,
s',S,
gitt,KT,
e,A,
grosses,KRSS,
Leid,LT,
Ich,A,AX
denk,TNK,
diss,TS,
langt,LNKT,
Ja,Y,
Frau,FR,
Baas,PS,
liewi,LF,LV
—,,
Jesses,YSS,
d',T,
Lehn,LN,
So,S,
diss,TS,
isch,AX,
emol,AML,
aan,AN,
päbstlicher,PPXTLXR,PPXTLX
Gulde,KLT,
diss,TS,
d'r,TR,
zwajt,TSVT,
do,T,
hesch,HX,
dü,T,
au,A,
aaner,ANR,AN
Hilf,HLF,
ich,A,AX
krisch,KRX,
Ich,A,AX
bin,PN,
d',T,
Frau,FR,
Bartelmost,PRTLMXT,
Deck,TK,
was,VS,
bludd,PLT,
isch,AX,
Grad,KRT,
will,VL,
ich-ere,AXR,
buechstawiere,PKSTFR,PXTVR
wo,V,
der,TR,T
Bärtel,PRTL,
de,T,
Most,MXT,
holt,HLT,
Mordio,MRT,
—,,
sie,S,
isch,AX,
vun,FN,VN
de,T,
Kette,KT,
…,,
Ich,A,AX
prophezeih,PRFTS,
euch,AR,
Zwaj,TSV,
mit-em,MTM,
Bese,PS,
Liewi,LF,LV
Lehn,LN,
ich,A,AX
bitt,PT,
um,AM,
Gnad,KNT,
un,AN,
Barmherzigkeit,PRMHRTSKKT,
Min,MN,
Schibsiär,XPSR,
Als,ALS,
nüss,NS,
nix,NKS,
wie,V,
nüss,NS,
Wo,V,
isch,AX,
denn,TN,
d',T,
Tür,TR,
Do,T,
isch,AX,
's,S,
Schibsiär,XPSR,
So,S,
diss,TS,
haisst,HST,
mer,MR,M
symbadisiere,SMPTSR,
Mon,MN,
Dieu,T,
Alles,ALS,
verrote,FRT,VRT
Alles,ALS,
mankiert,MNKRT,
Wenn,VN,
dü,T,
dich,T,TX
nochemol,NRML,
unterstehsch,ANTRXTX,ATRXTX
un,AN,
machsch,MRX,MXX
mer,MR,M
so,S,
Viehheite,FHT,VHT
no,N,
bass,PS,
uff,AF,
Loss,LS,
mer,MR,M
denne,TN,
Gockel,KKL,
fliehje,FLY,
wo,V,
de,T,
do,T,
hinne,HN,
hesch,HX,
awer,AVR,AY
schnell,XNL,
Alles,ALS,
mankiert,MNKRT,
ab,AP,
So,S,
die,T,
Körb,KRP,
nüss,NS,
—,,
ja,Y,
wass,VS,
—,,
wo,V,
sin,SN,
denn,TN,
mini,MN,
Eier,AR,A
°,,
—,,
Die,T,
Schwindlere,XVNTLR,
hett,HT,
mer,MR,M
se,S,
gekripst,KKRPST,
Angenes,ANKNS,
—,,
mini,MN,
Eier,AR,A
Was,VS,
isch,AX,
denn,TN,
gschehne,KXN,
Bonjour,PNYR,
mesdames,MXTMS,
bonjour,PNYR,
Wie,V,
geht,KT,
's,S,
wie,V,
steht,XTT,
's,S,
ebbs,APS,
nit,NT,
en,AN,A
ordre,ARTR,
Mössjö,MSY,
Gerôme,KRM,
diss,TS,
macht,MRT,
mer,MR,M
Pläsier,PLSR,PLS
Wie,V,
kummt,KMT,
's,S,
Mössjö,MSY,
le,L,
médecin,MTKN,
Venez,FNS,VNTS
venez,FNS,VNTS
s',S,
Hett,HT,
g'haisse,KS,
d'r,TR,
Hans,HNS,
un,AN,
sini,SN,
Kueh,K,
seje,SY,
malade,MLT,
s',S,
Isch,AX,
nit,NT,
ze,TS,
menteniere,MNTNR,MTNR
un,AN,
waje,VY,
dem,TM,
—,,
hesch,HX,
dü,T,
d'r,TR,
Babbe,PP,
Gérôme,KRM,
ruefe,RF,
lonn,LN,
Hajo,HY,
mer,MR,M
waiss,VS,
nit,NT,
was,VS,
basiere,PSR,
kann,KN,
D'r,TR,
Hans,HNS,
hett,HT,
so,S,
Hoffnunge,HFNNK,
uff,AF,
e,A,
Prachtkalwe,PRRTKLV,
—,,
er,AR,A
will,VL,
's,S,
uff,AF,
d',T,
Exposition,AKSPSTN,
schicke,XK,
Plän,PLN,
dummi,TM,
Will,VL,
Er,AR,A
nit,NT,
e,A,
bissel,PSL,
sitze,STS,
—,,
C'est-ca,KXTK,
Viel,FL,VL
ze,TS,
duehn,TN,
allewiel,ALFL,ALVL
Unser,ANSR,ANS
aaner,ANR,AN
hett,HT,
allewiel,ALFL,ALVL
ze,TS,
flicke,FLK,
Isch,AX,
's,S,
nit,NT,
am,AM,
Vieh,F,V
so,S,
isch,AX,
's,S,
am,AM,
Mensch,MNX,
un,AN,
wer,VR,V
macht,MRT,
d',T,
gröschte,KRXT,
Viehheite,FHT,VHT
—,,
d'r,TR,
Mensch,MNX,
Grad,KRT,
kumm,KM,
ich,A,AX
vun,FN,VN
d'r,TR,
Elsau,ALS,
vum,FM,VM
Lamschussbüür,LMXSPR,
Der,TR,T
will,VL,
sich,S,SX
pardü,PRT,
sechs,SKS,SX
Schueh,X,
diefer,TFR,TF
etabliere,ATPLR,
Isch,AX,
diss,TS,
ken,KN,K
Viehheit,FHT,VHT
Ei,A,
was,VS,
Er,AR,A
nit'saat,NTST,
Angenes,ANKNS,
geh,K,
hol,HL,
doch,TR,
e,A,
Gläsel,KLSL,
Trinkt,TRNKT,
Er,AR,A
liewer,LFR,LV
e,A,
Römele,RML,
odder,ATR,AT
e,A,
Kirschewässerle,KRXFSRL,KRXVSRL
Pas,PS,
d',T,
refus,RFS,
Jo,Y,
bringe,PRNK,
mer,MR,M
mélange,MLNK,
Düttswitt,TTSVT,
Ja,Y,
un,AN,
dernoderde,TRNTRT,
Ich,A,AX
hab,HP,
zuem,TSM,
gsaat,KST,
wenn'r,VNR,
pardü,PRT,
will,VL,
eh,A,
bien,PN,P
no,N,
bin,PN,
ich,A,AX
hors,HRS,
de,T,
cause,KS,
Apropos,APRPS,
Mamsell,MMSL,
Lehn,LN,
was,VS,
macht,MRT,
Ihri,AR,
Zung,TSNK,
Guet,KT,
voyez-wü,FSV,VSV
Oui,A,
sie,S,
funktioniert,FNKTNRT,
guet,KT,
Also,ALS,
uffbasse,AFPS,
wenn,VN,
Si,S,
widder,VTR,VT
heisser,HSR,HS
bouillon,PLN,
versuecht,FRSRT,VRSRT
So,S,
Mössjö,MSY,
Gerôme,KRM,
Votre,FTR,VTR
santé,SNT,ST
mesdames,MXTMS,
Sacré,SKR,
matin,MTN,
der,TR,T
zehjt,TSYT,
d',T,
Löcher,LRR,LR
in,AN,
de,T,
chaussettes,KSTS,XSTS
zamme,TSM,
Er,AR,A
sott,ST,
sich,S,SX
doch,TR,
emol,AML,
d'r,TR,
Hans,HNS,
betrachte,PTRRT,
er,AR,A
isch,AX,
müderi,MTR,
un,AN,
hett,HT,
sini,SN,
Pfüüsbäckle,PFXPKL,
verlore,FRLR,VRLR
ganz,KNS,KNTS
verlore,FRLR,VRLR
Oui,A,
mache,MR,
mer,MR,M
Ich,A,AX
hab,HP,
'ne,N,
schun,XN,
gsehne,KSN,
Er,AR,A
hett,HT,
mer,MR,M
ganz,KNS,KNTS
acephalus,AKFLS,
gschune,KXN,
kopflos,KPFLS,
Dü,T,
hesch,HX,
e,A,
Trafari,TRFR,
Wenn,VN,
numme,NM,
alli,AL,
Litt,LT,
so,S,
gsund,KSNT,
wärde,VRT,
wie,V,
diner,TNR,TN
Hans,HNS,
der,TR,T
Schussl,XSL,
Un,AN,
was,VS,
macht,MRT,
denn,TN,
d'r,TR,
Madam,MTM,
Führy,FR,
ihre,AR,
Mann,MN,
wo,V,
Er,AR,A
so,S,
ebadand,APTNT,AVTNT
widder,VTR,VT
uff,AF,
d',T,
Baan,PN,
gebrocht,KPRRT,
hett,HT,
Sie,S,
lüejt,LT,
mich,M,MX
nimi,NM,
an,AN,
waje,VY,
dem,TM,
ja,Y,
grad,KRT,
Was,VS,
muess,MS,
mer,MR,M
höre,HR,
Ei,A,
wass,VS,
A,A,
zelle,TSL,
wäj,V,
mhm,MM,
Ich,A,AX
hab,HP,
mini,MN,
devoir,TFR,TVR
gemacht,KMRT,
et,AT,
pour,PR,
le,L,
reste,RXT,
—,,
Küm,KM,
isch,AX,
der,TR,T
guet,KT,
Führy,FR,
ghiroth,KRTH,
gsin,KSN,
isch-em,AXM,
d'r,TR,
Babbe,PP,
gstorwe,KXTRV,
Ja,Y,
e,A,
n',N,
Unglück,ANKLK,
kummt,KMT,
halt,HLT,
nie,N,
ellaan,ALN,
Hett,HT,
Er,AR,A
denne,TN,
Gschbass,KXPS,
nit,NT,
ghört,KRT,
vum,FM,VM
dem,TM,
falsche,FLX,
Gebiss,KPS,KVS
Vun,FN,VN
d'r,TR,
Madam,MTM,
Führy,FR,
Breff,PRF,
sie,S,
hett,HT,
sich,S,SX
falschi,FLX,
Zähn,TSN,
mache,MR,
lon,LN,
un,AN,
die,T,
hett,HT,
er,AR,A
nit,NT,
bezahle,PTSL,
welle,VL,
No,N,
isch,AX,
d'r,TR,
Hüssje,HSY,
kumme,KM,
un,AN,
hett,HT,
ihre,AR,
s',S,
Gebiss,KPS,KVS
cessiert,KSRT,
c'est-à-dire,KXTTR,
er,AR,A
hett-ere,HTR,
e,A,
Pflästerle,PFLXTRL,
uffs,AFS,
Müül,ML,
gebäbbt,KPPT,KVPT
O,A,
was,VS,
e,A,
Unglück,ANKLK,
haha,HH,
No,N,
hett,HT,
sie,S,
jo,Y,
nim,NM,
babble,PPL,
könne,KN,
No,N,
soll,SL,
d'r,TR,
Führy,FR,
gsaat,KST,
han,HN,
jetzt,YTST,
zahlt'r,TSLTR,
d',T,
Rechnung,RXNNK,
ererscht,ARRXT,
recht,RXT,
nit,NT,
Ja,Y,
s',S,
arrewiere,ARFR,ARVR
Sache,SR,
uff,AF,
d'r,TR,
Welt,VLT,
schlürft,XLRFT,
Ah,A,
—,,
Ja,Y,
wer,VR,V
will,VL,
mich,M,MX
jetzt,YTST,
z'erscht,SRXT,
consültiere,KNSLTR,
von,FN,VN
denne,TN,
zwaj,TSV,
Kranke,KRNK,
Pour,PR,
sûre,SR,
d'r,TR,
Hans,HNS,
Er,AR,A
wurd,VRT,
sehn,SN,
dass,TS,
ebbs,APS,
in-em,ANM,
steckt,XTKT,
Was,VS,
soll,SL,
denn,TN,
in-em,ANM,
stecke,XTK,
in,AN,
dem,TM,
Windfocht,VNTFRT,
Ja,Y,
im,AM,
menschliche,MNXLX,
Lewe,LF,LV
hett,HT,
alles,ALS,
sini,SN,
motive,MTF,MTV
werum,VRM,
wäje,VY,
was,VS,
etcetera,ATKTR,
Dass,TS,
d'r,TR,
Hans,HNS,
eso,AS,
e,A,
Burscht,PRXT,
isch,AX,
wie'r,VR,
ewe,AF,AV
isch,AX,
—,,
do,T,
kann,KN,
er,AR,A
selwer,SLVR,SLV
nix,NKS,
d',T,
rfor,RFR,
Hörsch,HRX,
's,S,
Lehn,LN,
Loss,LS,
mich,M,MX
—,,
ich,A,AX
hätt,HT,
ball,PL,
ebbs,APS,
gsaat,KST,
D'r,TR,
Hans,HNS,
isch,AX,
aaner,ANR,AN
vun,FN,VN
denne,TN,
unglückliche,ANKLKLX,
Mensche,MNX,
avec,AFK,AVK
deux,TKS,
âmes,AMS,
Jesüs,YSS,
hilf,HLF,
Was,VS,
saat,ST,
Er,AR,A
Zwaj,TSV,
Seele,SL,
hett'r,HTR,
Ja,Y,
diss,TS,
hett'r,HTR,
Er,AR,A
isch,AX,
e,A,
Zwajseelemensch,TSVSLMNX,
O,A,
dü,T,
heiliger,HLKR,HLY
Gütteberj,KTPRY,KTVRY
Sterbt,XTRPT,
mer,MR,M
do,T,
dran,TRN,
Waiss,VS,
Er,AR,A
Babbe,PP,
Gerôme,KRM,
Bäre,PR,
lonn,LN,
mer,MR,M
uns,ANS,
doch,TR,
kaani,KN,
uffbinde,AFPNT,
Es,AS,
isch,AX,
eso,AS,
Aan,AN,
Seel,SL,
bambelt,PMPLT,
do,T,
nüss,NS,
un,AN,
d',T,
ander,ANTR,ANT
dort,TRT,
nüss,NS,
un,AN,
grad,KRT,
doher,THR,TH
kummt,KMT,
siner,SNR,SN
Bechmänneleböjdi-Charakter,PXMNLPTXRKTR,PXMNLVTXRKT
here,HR,
Isch,AX,
's,S,
nit,NT,
ze,TS,
kuriere,KRR,
Zell,TSL,
will,VL,
ich,A,AX
maane,MN,
—,,
durch,TRX,
e,A,
fermi,FRM,
Frau,FR,
Do,T,
bin,PN,
ich,A,AX
wenjer,VNYR,VNY
d',T,
rfor,RFR,
Wisse-n'r,VSNR,
Kinder,KNTR,KNT
e,A,
gifti,KFT,
's,S,
Krütt,KRT,
isch,AX,
nie,N,
gsund,KSNT,
Isch,AX,
diss,TS,
e,A,
Kryz,KRS,KRTS
Könnt,KNT,
mer,MR,M
's,S,
viellicht,FLXT,VLXT
operiere,APRR,
Mössjö,MSY,
Gerôme,KRM,
Zaj,TS,
Angenes,ANKNS,
geh,K,
haidebritsch,HTPRTX,
de,T,
Hans,HNS,
rufe,RF,
Mon,MN,
Dieu,T,
was,VS,
e,A,
Kryz,KRS,KRTS
was,VS,
e,A,
Kryz,KRS,KRTS
ab,AP,
Horch,HRX,
Er,AR,A
Babbe,PP,
Gerôme,KRM,
Sieht,ST,
Er,AR,A
d'r,TR,
Hans,HNS,
muess,MS,
e,A,
Frau,FR,
hann,HN,
aani,AN,
wo'ne,VN,
hebbt,HPT,
aani,AN,
wo'ne,VN,
uffricht,AFRXT,
diss,TS,
muess,MS,
er,AR,A
hann,HN,
do,T,
bisst,PST,
ken,KN,K
Müss,MS,
e,A,
Fädel,FTL,
eweck,AFK,AVK
Untersuech,ANTRSR,ATRSR
Er-em,ARM,
s',S,
Herz,HRS,HRTS
un,AN,
no,N,
saat,ST,
Er-em,ARM,
Er,AR,A
hätt,HT,
ebbs,APS,
g'hört,KRT,
drinne,TRN,
wo,V,
so,S,
nooch,NR,
ebbs,APS,
schlaat,XLT,
so,S,
nooch,NR,
Verliebtheit,FRLPTHT,VRLPTHT
versteht,FRXTT,VRXTT
Er,AR,A
No,N,
hör,HR,
Er,AR,A
emol,AML,
was'r,VSR,
saat,ST,
d',T,
rzue,RTS,
Sott'rs,STRS,
nit,NT,
sin,SN,
so,S,
kann,KN,
Er,AR,A
's-,S,
em,AM,
jo,Y,
uffbabble,AFPPL,
D'r,TR,
Hans,HNS,
isch,AX,
e,A,
Förchtebutz,FRXTPTS,FRXTVTS
der,TR,T
glaabt,KLPT,
Alles,ALS,
Wenn'r,VNR,
verliebt,FRLPT,VRLPT
sott,ST,
sin,SN,
no,N,
isch'r,AXR,
krank,KRNK,
diss,TS,
isch,AX,
sicher,SXR,SX
Er,AR,A
soll,SL,
's,S,
au,A,
sin,SN,
Awer,AVR,AY
wisse,VS,
muess,MS,
mer,MR,M
's,S,
Bon,PN,
bon,PN,
s',S,
wurd,VRT,
bsorrjt,PSRYT,
Geht,KT,
Si,S,
numme,NM,
Er,AR,A
bsorrjt,PSRYT,
's,S,
gell,KL,
D'r,TR,
Hans,HNS,
kummt,KMT,
uff,AF,
d'r,TR,
Gschtell,KXTL,
Babbe,PP,
Gerôme,KRM,
gueter,KTR,KT
liewer,LFR,LV
lüschter,LXTR,LXT
Er,AR,A
doch,TR,
an-em,ANM,
ob'r,APR,
—,,
Krank,KRNK,
isch,AX,
Naan,NN,
Ob'r,APR,
verliebt,FRLPT,VRLPT
isch,AX,
amend,AMNT,
C'est,KXT,
la,L,
même,MM,
chose,KS,XS
Er,AR,A
saat,ST,
mer,MR,M
's,S,
derno,TRN,
brüehjwarm,PRYVRM,
Jo,Y,
jo,Y,
geht,KT,
Si,S,
Er,AR,A
isch,AX,
e,A,
Goldherz,KLTHRS,KLTHRTS
au,A,
revoir,RFR,RVR
Wenn,VN,
's,S,
numme,NM,
Katze,KTS,
schneie,XN,
dät,TT,
Ach,AR,
isch,AX,
diss,TS,
e,A,
Lewe,LF,LV
Wie,V,
ich,A,AX
gsaat,KST,
hab,HP,
er,AR,A
bambelt,PMPLT,
Salue,SL,
Jean,YN,
du,T,
trou,TR,
des,TS,
cousins,KSNS,
wie,V,
maansch,MNX,
wie,V,
's,S,
d'r,TR,
geht,KT,
hä,H,
Schlecht,XLXT,
mer,MR,M
möcht,MRT,
nim,NM,
existiere,AKSXTR,
Hm,M,
—,,
bisch,PX,
e,A,
bissel,PSL,
bleich,PL,PLX
um,AM,
's,S,
Müül,ML,
erum,ARM,
Zaj,TS,
emol,AML,
dini,TN,
Zung,TSNK,
—,,
halt,HLT,
s',S,
isch,AX,
genue,KN,
—,,
mhm,MM,
—,,
oui,A,
Wisse,VS,
möcht,MRT,
ich,A,AX
werum,VRM,
unser,ANSR,ANS
Herrgott,HRKT,
ajetlich,AYTL,AYTLX
d'r,TR,
Mensch,MNX,
uff,AF,
d',T,
Welt,VLT,
gsetzt,KSTST,
hett,HT,
in,AN,
eso,AS,
e,A,
rüdigs,RTKS,
Lewe,LF,LV
Na,N,
dü,T,
hesch,HX,
doch,TR,
nix,NKS,
ze,TS,
klaaue,KL,
Herz,HRS,HRTS
was,VS,
begehrsch,PKRX,PYRX
Stecke,XTK,
wo,V,
bisch,PX,
A,A,
—,,
nix,NKS,
—,,
Alles,ALS,
nix,NKS,
Was,VS,
fröüj,FR,
ich,A,AX
do,T,
dernooch,TRNR,
Er,AR,A
kann,KN,
verliebt,FRLPT,VRLPT
sin,SN,
Sieht,ST,
Er,AR,A
Babbe,PP,
Gerôme,KRM,
wenn,VN,
ich,A,AX
so,S,
e,A,
Imm,AM,
sieh,S,
wie,V,
die,T,
vergniejt,FRKNT,VRKNT
vun,FN,VN
aanere,ANR,
Bluem,PLM,
uff,AF,
d',T,
ander,ANTR,ANT
fliehjt,FLYT,
un,AN,
denne,TN,
Bluemesaft,PLMSFT,
süüt,ST,
do,T,
kreij,KR,
ich,A,AX
e,A,
Röujes,RYS,
Werum,VRM,
derf,TRF,
jetzt,YTST,
die,T,
Dreckmuck,TRKMK,
so,S,
vergniejt,FRKNT,VRKNT
sin,SN,
un,AN,
ich,A,AX
nit,NT,
Wenn,VN,
ich,A,AX
e,A,
Frosch,FRX,
betracht,PTRRT,
wie'r,VR,
im,AM,
Gras,KRS,
erumhüpst,ARMHPST,
aine,AN,
anblinzelt,ANPLNTSLT,
mit,MT,
sine,SN,
fychtlächte,FXTLRT,
Glotterle,KLTRL,
un,AN,
hör,HR,
'ne,N,
so,S,
mit-ere,MTR,
innerliche,ANRLX,
Gruenz,KRNS,KRNTS
quaxe,KVKS,
",babscht",PPXT,
babscht,PPXT,
—,,
no,N,
denk,TNK,
ich,A,AX
als,ALS,
Herrgott,HRKT,
was,VS,
hett,HT,
's,S,
der,TR,T
Muckeschnapper,MKXNPR,MKXNP
so,S,
guet,KT,
Odder,ATR,AT
e,A,
so,S,
e,A,
elendi,ALNT,
Schnok,XNK,
wo,V,
nix,NKS,
macht,MRT,
als,ALS,
‚,,
züü,TS,
züü'',TS,
un,AN,
Menschenbluet,MNXNPLT,
süfft,SFT,
—,,
diss,TS,
isch,AX,
zuem,TSM,
Hirnwüeti,HRNVT,
wäre,VR,
Er,AR,A
bambelt,PMPLT,
bigott,PKT,PYT
ärjer,ARYR,ARY
als,ALS,
ich,A,AX
geglaabt,KKLPT,
hab,HP,
Horch,HRX,
Hans,HNS,
s',S,
Isch,AX,
mer,MR,M
Alles,ALS,
verlaid,FRLT,VRLT
s',S,
ekelt,AKLT,
mich,M,MX
Alles,ALS,
aan,AN,
Als,ALS,
diss,TS,
alle,AL,
Daa,T,
un,AN,
ewj,AVY,
aanerlei,ANRL,
—,,
alles,ALS,
isch,AX,
alt,ALT,
ken,KN,K
Mensch,MNX,
wo,V,
aane,AN,
begrifft,PKRFT,
Spatzehirner,XPTSHRNR,XPTSHRN
ah,A,
wenn,VN,
—,,
Wenn,VN,
wenn,VN,
Wenn,VN,
Wasser,VSR,VS
Wyn,VN,
wär,VR,
wo,V,
wotte,VT,
d',T,
welsche,VLX,
Wiewer,VFR,VV
Windle,VNTL,
wäsche,VX,
—,,
wenn,VN,
wenn,VN,
E,A,
neij,N,
Welt,VLT,
möcht,MRT,
ich,A,AX
sehn,SN,
mit,MT,
andere,ANTR,
Litt,LT,
mit,MT,
andere,ANTR,
Gewohnheite,KFNT,KVNT
—,,
Amerika,AMRK,
—,,
diss,TS,
gross,KRS,
mächtig,MRTK,MRT
Meer,MR,M
diss,TS,
ewj,AVY,
Meer,MR,M
Wasser,VSR,VS
un,AN,
nix,NKS,
wie,V,
Wasser,VSR,VS
Zue,TS,
viel,FL,VL
Wasser,VSR,VS
isch,AX,
au,A,
nit,NT,
gsund,KSNT,
Un,AN,
diss,TS,
Goldland,KLTLNT,
Klumbbe,KLMP,
wie,V,
Wackele,VKL,
finschteri,FNXTR,
Wälder,VLTR,VLT
mit,MT,
Löwe,LF,LV
Büffel,PFL,
Indianer,ANTNR,ANTN
Amerika,AMRK,
liberté,LPRT,LVRT
Ja,Y,
der,TR,T
Mensch,MNX,
muess,MS,
e,A,
Frau,FR,
hann,HN,
Hans,HNS,
Ich,A,AX
maan,MN,
dir,TR,
fehlt,FLT,
doch,TR,
ebbs,APS,
Mir,MR,
—,,
Alles,ALS,
—,,
alles,ALS,
Wölle,VL,
mer,MR,M
emol,AML,
förschle,FRXL,
s',S,
Wammst,VMST,
erüss,ARS,
Ja,Y,
glaabt,KLPT,
Er,AR,A
—,,
naan,NN,
Babbe,PP,
Gerôme,KRM,
—,,
ich,A,AX
dueh,T,
's,S,
nit,NT,
Mach,MR,
firschi,FRX,
die,T,
Sach,SR,
bressiert,PRSRT,
hopp,HP,
hopp,HP,
Ja,Y,
soll,SL,
ich,A,AX
denn,TN,
jo,Y,
—,,
s',S,
Wammst,VMST,
erüss,ARS,
—,,
so,S,
halt,HLT,
Bscht,PXT,
Was,VS,
hört,HRT,
Er,AR,A
Bscht,PXT,
—,,
silence,SLNK,
Was,VS,
könnt,KNT,
diss,TS,
sin,SN,
—,,
Macht,MRT,
Er,AR,A
Faxe,FKS,
Hans,HNS,
dräj,TR,
dich,T,TX
erum,ARM,
—,,
nit,NT,
so,S,
—,,
andersch,ANTRX,
Hu,H,
bicre,PKR,
was,VS,
hör,HR,
ich,A,AX
Er,AR,A
macht,MRT,
mer,MR,M
Mores,MRS,
Hans,HNS,
—,,
bass,PS,
uff,AF,
was,VS,
ich,A,AX
d'r,TR,
saa,S,
un,AN,
nemm,NM,
d',T,
rs,RS,
ze,TS,
Herze,HRTS,
—,,
Unter,ANTR,AT
hundert,HNTRT,
Mensche,MNX,
gitt,KT,
's,S,
ordinari,ARTNR,
aan,AN,
Gizhals,KSLS,
fünf,FNF,FF
Häbbe,HP,
fünf,FNF,FF
Gscheidi,KXT,
aan,AN,
Gelehrter,KLRTR,KLRT
un,AN,
achteachtzig,ARTRTSK,ARTRTS
Verliebti,FRLPT,VRLPT
—,,
un,AN,
do,T,
d',T,
rvun,RFN,RVN
bisch,PX,
dü,T,
aaner,ANR,AN
I,A,
—,,
ich,A,AX
Ja,Y,
—,,
dü,T,
Hett,HT,
Er,AR,A
se,S,
gshene,KXN,KSHN
Wenne,VN,
Die,T,
zwaj,TSV,
Wunderfitz,VNTRFTS,
—,,
Ach,AR,
isch,AX,
diss,TS,
e,A,
Lewe,LF,LV
Babbe,PP,
Gerôme,KRM,
Er,AR,A
will,VL,
mich,M,MX
fexiere,FKSR,
—,,
un,AN,
diss,TS,
loss,LS,
ich,A,AX
mir,MR,
nit,NT,
gfalle,KFL,
vun,FN,VN
Ihm,AM,
versteht,FRXTT,VRXTT
Er,AR,A
Ich,A,AX
saa,S,
so,S,
isch,AX,
's,S,
un,AN,
nit,NT,
anderscht,ANTRXT,
Ich,A,AX
—,,
verliebt,FRLPT,VRLPT
ich,A,AX
—,,
in,AN,
wenne,VN,
—,,
Er,AR,A
isch,AX,
letz,LTS,
Er,AR,A
isch,AX,
uff-em,AFM,
Holzwäj,HLTSV,
Was,VS,
sich,S,SX
so,S,
e,A,
Dokter,TKTR,TKT
in,AN,
de,T,
Kopf,KPF,
setzt,STST,
diss,TS,
muess,MS,
so,S,
sin,SN,
Babbe,PP,
Gerôme,KRM,
ich,A,AX
schüm,XM,
So,S,
ebbs,APS,
kann,KN,
Er,AR,A
bie,P,
minere,MNR,
dräigte,TRKT,
Kueh,K,
anbringe,ANPRNK,
awer,AVR,AY
bie,P,
mir,MR,
nit,NT,
Siehsch,SX,
so,S,
hawi,HF,HV
di,T,
gern,KRN,
wenn,VN,
de,T,
dich,T,TX
zaisch,TSX,
als,ALS,
Mann,MN,
ass,AS,
e,A,
gsundi,KSNT,
Murike,MRK,
un,AN,
nit,NT,
wie,V,
d',T,
es,AS,
gewöhnt,KFNT,KVNT
bisch,PX,
so,S,
lebkuechetemperamentig,LPKRTMPRMNTK,LPKRTMPRMT
erumgangle,ARMKNKL,
un,AN,
d',T,
Fleijel,FLYL,
labble,LPL,
lonn,LN,
Ich,A,AX
loss,LS,
mer,MR,M
's,S,
nit,NT,
gfalle,KFL,
Dü,T,
bisch,PX,
grad,KRT,
wie,V,
e,A,
Waauerad,VRT,
Babbe,PP,
Gerôme,KRM,
ich,A,AX
hab,HP,
noch,NR,
nit,NT,
üssgschümt,ASKXMT,
Schüm,XM,
wittersch,VTRX,
Ja,Y,
wie,V,
e,A,
Waauerad,VRT,
Jeder,YTR,YT
grifft,KRFT,
in,AN,
dini,TN,
Speich,XP,XPX
Aaner,ANR,AN
druckt,TRKT,
hischt,HXT,
un,AN,
d',T,
ander,ANTR,ANT
hott,HT,
S',S,
Rad,RT,
geht,KT,
erum,ARM,
un,AN,
bliet,PLT,
doch,TR,
stehn,XTN,
Ich,A,AX
loss,LS,
awer,AVR,AY
nit,NT,
am,AM,
mer,MR,M
erumgriffe,ARMKRF,
So,S,
isch,AX,
erecht,ARXT,
