forme,key1,key2
unn,AN,
luejt,LT,
dohere,THR,
—,,
er,AR,A
kummt,KMT,
Gewiss,KFS,KVS
hett’r,HTR,
jetzt,YTST,
syn,SN,
Unrächt,ANRRT,
yng’sähn,ANKSN,
unn,AN,
will,VL,
Abbitt,APT,
leischte,LXT,
Na,N,
guet,KT,
ich,A,AX
will,VL,
’m,M,
gern,KRN,
exküsiere,AKSKSR,
im,AM,
Grund,KRNT,
genumme,KNM,
isch’r,AXR,
jo,Y,
doch,TR,
e,A,
liewer,LFR,LV
gueter,KTR,KT
Mann,MN,
unn,AN,
e,A,
Meinungsverschiedeheit,MNNKSFRXTHT,MNNKSVRXTHT
gitt,KT,
’s,S,
schliesslich,XLSL,XLSLX
in,AN,
jedere,YTR,
Eh,A,
emool,AML,
Sie,S,
isch,AX,
d'r,TR,
bescht,PXT,
Kitt,KT,
wo,V,
z’,S,
sammehebbt,SMHPT,
d’,T,
Ehlytt,ALT,
hett,HT,
als,ALS,
myner,MNR,MN
Babbe,PP,
seli,SL,
g’saat,KST,
Was,VS,
haw,HF,HV
ich,A,AX
g’heert,KRT,
Diss,TS,
isch,AX,
jo,Y,
d’,T,
Hüssdier,HSTR,HST
g’sinn,KSN,
wo,V,
ich,A,AX
habb,HP,
gehn,KN,
heere,HR,
Er,AR,A
isch,AX,
furt,FRT,
Awer,AVR,AY
nein,NN,
diss,TS,
kann,KN,
nitt,NT,
sinn,SN,
So,S,
gröjsam,KRSM,
kann,KN,
doch,TR,
myner,MNR,MN
Pierre,PR,
nitt,NT,
sinn,SN,
Er,AR,A
wurd,VRT,
mich,M,MX
doch,TR,
nitt,NT,
in,AN,
mym,MM,
Weh,V,
ellein,ALN,
lonn,LN,
Er,AR,A
hett,HT,
gewiss,KFS,KVS
numme,NM,
so,S,
gemacht,KMRT,
wie,V,
wenn’r,VNR,
furtgängt,FRTKNKT,
unn,AN,
streckt,XTRKT,
jetzt,YTST,
glych,KLX,
de,T,
Kopf,KPF,
eryn,ARN,
unn,AN,
gitt,KT,
mir,MR,
e,A,
lieb,LP,
’s,S,
Wort,VRT,
Mon,MN,
Dieu,T,
mich,M,MX
trefft,TRFT,
de,T,
Schlaa,XL,
Dort,TRT,
unte,ANT,AT
geht’r,KTR,
jo,Y,
schun,XN,
So,S,
e,A,
Be,P,
nämme,NM,
isch,AX,
einfach,ANFR,AFR
ordinär,ARTNR,
meh,M,
ass,AS,
wie,V,
ordinär,ARTNR,
Awer,AVR,AY
diss,TS,
loss,LS,
ich,A,AX
mir,MR,
nitt,NT,
g’falle,KFL,
So,S,
loss,LS,
ich,A,AX
mich,M,MX
nitt,NT,
b’handle,PNTL,
Jetzt,YTST,
bin,PN,
ich,A,AX
’s,S,
satt,ST,
So,S,
e,A,
Mei,M,
nungsverschiedeheit,NNKSFRXTHT,NNKSVRXTHT
därf,TRF,
in,AN,
keinere,KNR,
Eh,A,
vorkumme,FRKM,VRKM
Sie,S,
isch,AX,
e,A,
beesi,PS,
Müs,MS,
wo,V,
naat,NT,
am,AM,
Glick,KLK,
im,AM,
Hüss,HS,
saat,ST,
als,ALS,
myni,MN,
lieb,LP,
Mamme,MM,
Awer,AVR,AY
ich,A,AX
will,VL,
mich,M,MX
schun,XN,
rewanschiere,RFNXR,RVNXR
Awer,AVR,AY
wie,V,
Soll,SL,
ich,A,AX
au,A,
furtgehn,FRTKN,
Zue,TS,
mynere,MNR,
Mamme,MM,
Nein,NN,
im,AM,
Läwe,LF,LV
nie,N,
Do,T,
blyeh,PL,
ich,A,AX
unn,AN,
do,T,
stärb,XTRP,
ich,A,AX
Unn,AN,
wer,VR,V
weiss,VS,
ob’r,APR,
’s,S,
am,AM,
End,ANT,
nitt,NT,
gar,KR,
pro,PR,
woziere,VTSR,
will,VL,
ass,AS,
ich,A,AX
geh,K,
Nadierlich,NTRL,NTRLX
isch,AX,
’s,S,
so,S,
Denn,TN,
so,S,
wie’r,VR,
mich,M,MX
b’handelt,PNTLT,
hett,HT,
isch,AX,
’s,S,
sicher,SXR,SX
ass’r,ASR,
mich,M,MX
nimmi,NM,
lieb,LP,
hett,HT,
Schunscht,XNXT,
dhät’r,TTR,
mich,M,MX
au,A,
nitt,NT,
alle,AL,
Oowe,AF,AV
ellein,ALN,
lonn,LN,
Wer,VR,V
weiss,VS,
wo’r,VR,
sich,S,SX
do,T,
allewyll,ALFL,ALVL
erum,ARM,
tryebt,TRPT,
Gewiss,KFS,KVS
hett’r,HTR,
au,A,
noch,NR,
e,A,
anderi,ANTR,
denn,TN,
schunscht,XNXT,
wär,VR,
er,AR,A
nitt,NT,
so,S,
lieblos,LPLS,
mit,MT,
mir,MR,
verfahre,FRFR,VRFR
Na,N,
ich,A,AX
kumm,KM,
schun,XN,
noch,NR,
dehinter,THNTR,THT
—,,
Nein,NN,
was,VS,
muess,MS,
ich,A,AX
nitt,NT,
alles,ALS,
erläwe,ARLF,ARLV
Ich,A,AX
kann,KN,
schun,XN,
gar,KR,
nimmi,NM,
hylle,HL,
Na,N,
wenn’r,VNR,
die,T,
Nacht,NRT,
heime,HM,
kummt,KMT,
soll’r,SLR,
sähn,SN,
ass’r,ASR,
mir,MR,
jetzt,YTST,
au,A,
Wurscht,VRXT,
isch,AX,
Na,N,
isch,AX,
denn,TN,
by,P,
mym,MM,
Schweschterle,XVXTRL,
niemes,NMS,
d’,T,
heim,HM,
Steckt,XTKT,
am,AM,
End,ANT,
’s,S,
jung,YNK,
verliebt,FRLPT,VRLPT
Ehpärel,APRL,
noch,NR,
odder,ATR,AT
schun,XN,
widder,VTR,VT
in,AN,
de,T,
Feddere,FTR,
Ah,A,
do,T,
kummt,KMT,
schynnt,XNT,
’s,S,
ebber,APR,AP
Worum,VRM,
kann,KN,
denn,TN,
ich,A,AX
nitt,NT,
au,A,
emool,AML,
im,AM,
Salon,SLN,
odder,ATR,AT
im,AM,
Fremdezimmer,FRMTTSMR,FRMTTSM
schloofe,XLF,
Ja,Y,
ja,Y,
Monsieur,MNSR,
Pierre,PR,
ich,A,AX
bin,PN,
jetzt,YTST,
lang,LNK,
genue,KN,
Ihre,AR,
Sklav,SKLF,SKLV
g’sinn,KSN,
Herrjeh,HRY,
bin,PN,
ich,A,AX
jetzt,YTST,
verschrocke,FRXRK,VRXRK
Ah,A,
dü,T,
bisch,PX,
’s,S,
liewer,LFR,LV
Brueder,PRTR,PRT
Wo,V,
kummsch,KMX,
denn,TN,
dü,T,
so,S,
unverhofft,ANFRHFT,ANVRHFT
here,HR,
Direkt,TRKT,
üss,AS,
Amerika,AMRK,
lieb,LP,
’s,S,
Schweschterle,XVXTRL,
Unser,ANSR,ANS
Schiff,XF,
isch,AX,
dato,TT,
uff’re,AFR,
Europa-Reis,ARPRS,
unn,AN,
so,S,
haw,HF,HV
ich,A,AX
endlich,ANTL,ANTLX
emool,AML,
e,A,
paar,PR,
Daa,T,
Permission,PRMSN,
bekumme,PKM,
’s,S,
hett,HT,
mir,MR,
jo,Y,
leid,LT,
genue,KN,
gedohn,KTN,
ass,AS,
ich,A,AX
nitt,NT,
by,P,
dynere,TNR,
Hoch,HR,
zytt,TST,
habb,HP,
kenne,KN,
sinn,SN,
Wär,VR,
ich,A,AX
doch,TR,
numme,NM,
au,A,
nitt,NT,
deby,TP,TV
g’sinn,KSN,
Hoffetlich,HFTL,HFTLX
lehr,LR,
ich,A,AX
jetzt,YTST,
hytt,HT,
dyne,TN,
Mann,MN,
kenne,KN,
Ich,A,AX
habb’,HP,
ne,N,
au,A,
erscht,ARXT,
hytt,HT,
kenne,KN,
gelehrt,KLRT,
Awer,AVR,AY
was,VS,
sieh,S,
ich,A,AX
denn,TN,
Dü,T,
hesch,HX,
jo,Y,
ganz,KNS,KNTS
ver,FR,V
hyllti,HLT,
Aue,A,
Hett,HT,
’s,S,
am,AM,
End,ANT,
e,A,
Gewitter,KFTR,KVT
gänn,KN,
am,AM,
Eh,A,
standshimmel,XTNTXML,XTNTSHML
Jo,Y,
Albert,ALPRT,
wo,V,
denksch,TNKX,
dü,T,
anne,AN,
Na,N,
na,N,
Sej,S,
doch,TR,
ehrlich,ARL,ARLX
Lucie,LK,
Box,PKS,
gitt,KT,
’s,S,
jo,Y,
in,AN,
jedere,YTR,
Eh,A,
emool,AML,
unn,AN,
zuedem,TSTM,
isch,AX,
jo,Y,
’s,S,
Boxe,PKS,
e,A,
ganz,KNS,KNTS
moderner,MTRNR,MTRN
erlaubter,ARLPTR,ARLPT
unn,AN,
au,A,
guet,KT,
bezahlter,PTSLTR,PTSLT
Sport,XPRT,
Geh,K,
Albert,ALPRT,
loss,LS,
die,T,
Plän,PLN,
uff,AF,
d'r,TR,
Sytt,ST,
Unn,AN,
was,VS,
soll,SL,
do,T,
diss,TS,
Bett-Inventar,PTNFNTR,PTNVTR
bedytte,PTT,
Maidel,MTL,
ich,A,AX
root,RT,
dir,TR,
mach,MR,
liewer,LFR,LV
dü,T,
kein,KN,
Plän,PLN,
Wo,V,
denksch,TNKX,
dü,T,
anne,AN,
Kumm,KM,
setz,STS,
dich,T,TX
liewer,LFR,LV
unn,AN,
verzehl,FRTSL,VRTSL
was,VS,
dü,T,
alles,ALS,
erläbt,ARLPT,
hesch,HX,
Also,ALS,
z’,S,
letscht,LTXT,
bisch,PX,
de,T,
in,AN,
Amerika,AMRK,
g’sinn,KSN,
Diss,TS,
soll,SL,
e,A,
ganz,KNS,KNTS
modern,MTRN,
’s,S,
Land,LNT,
sinn,SN,
Dü,T,
Albert,ALPRT,
saa,S,
emool,AML,
was,VS,
fur,FR,
e,A,
Läwe,LF,LV
fiehre,FR,
denn,TN,
dorte,TRT,
d’,T,
Fraue,FR,
Hm,M,
sie,S,
sinn,SN,
au,A,
nitt,NT,
schlächter,XLRTR,XLRT
awer,AVR,AY
au,A,
nitt,NT,
bes,PS,
ser,SR,S
als,ALS,
wie,V,
unseri,ANSR,
Diss,TS,
will,VL,
ich,A,AX
nitt,NT,
wisse,VS,
Ich,A,AX
mein,MN,
wie,V,
s’,S,
e,A,
vun,FN,VN
de,T,
Männer,MNR,MN
b’handelt,PNTLT,
wäre,VR,
Ah,A,
so,S,
Hm,M,
wemm’r,VMR,
s’,S,
e,A,
lieb,LP,
hett,HT,
arich,AR,ARX
guet,KT,
wenn,VN,
nitt,NT,
ze,TS,
gitt,KT,
m'r,MR,
sich,S,SX
iwerhaupt,AFRHPT,AVRHPT
nitt,NT,
mit’ne,MTN,
ab,AP,
Diss,TS,
letscht,LTXT,
stimmt,XTMT,
exakt,AKSKT,
uff,AF,
de,T,
Pierre,PR,
Kein,KN,
Zwyefel,TSVFL,
meh,M,
ass’r,ASR,
mich,M,MX
nimmi,NM,
lieb,LP,
hett,HT,
Unn,AN,
was,VS,
fur,FR,
Frejheite,FRHT,
geniesse,KNS,
d’,T,
amerikanische,AMRKNX,
Fraue,FR,
Ich,A,AX
glaub,KLP,
jetzt,YTST,
doch,TR,
ball,PL,
ass,AS,
de,T,
mit,MT,
dym,TM,
Mann,MN,
Kippes,KPS,
hesch,HX,
Lucie,LK,
Gibb,KP,
mir,MR,
Antwort,ANTVRT,ATVRT
uff,AF,
myni,MN,
Fröj,FR,
Albert,ALPRT,
Wie,V,
d’,T,
Madame,MTM,
kummediere,KMTR,
kann,KN,
Also,ALS,
d’,T,
ameri,AMR,
kanisch,KNX,
Frau,FR,
hett,HT,
’s,S,
nämlich,NML,NMLX
Rächt,RRT,
als,ALS,
wie,V,
d'r,TR,
Mann,MN,
Aha,AH,
Numme,NM,
mir,MR,
sinn,SN,
noch,NR,
zeh,TS,
Stund,XTNT,
hinter,HNTR,HT
'm,M,
Mond,MNT,
d’,T,
heim,HM,
Unn,AN,
muess,MS,
s’,S,
e,A,
au,A,
de,T,
Bossel,PSL,
mache,MR,
in,AN,
d'r,TR,
Hüsshaltung,HSLTNK,
so,S,
wie,V,
by,P,
uns,ANS,
Na,N,
ihr,AR,
zwei,TSV,
miehn,MN,
mir,MR,
jo,Y,
e,A,
wieschti,VXT,
Ba,P,
taille,TL,
g’schlaawe,KXLV,KXLY
hann,HN,
Albert,ALPRT,
verzirn,FRTSRN,VRTSRN
mich,M,MX
nitt,NT,
noch,NR,
meh,M,
Nitt,NT,
noch,NR,
meh,M,
Diss,TS,
G’ständnis,KSTNTNS,
langt,LNKT,
mir,MR,
Fur,FR,
awer,AVR,AY
d’,T,
Wohret,VRT,
ze,TS,
redde,RT,
ze,TS,
muess,MS,
ich,A,AX
g’stehn,KSTN,
ass,AS,
d’,T,
amerikanisch,AMRKNX,
Frau,FR,
kein,KN,
Hüssdier,HSTR,HST
isch,AX,
Die,T,
schafft,XFT,
hytt,HT,
genau,KN,
diss,TS,
was,VS,
d'r,TR,
Mann,MN,
au,A,
schafft,XFT,
Wenn,VN,
’s,S,
awer,AVR,AY
alli,AL,
Fraue,FR,
so,S,
mache,MR,
dhäte,TT,
wer,VR,V
gitt,KT,
sich,S,SX
denn,TN,
no,N,
mit,MT,
d'r,TR,
Hüsshaltung,HSLTNK,
ab,AP,
Au,A,
do,T,
hett,HT,
sich,S,SX
in,AN,
letschter,LTXTR,LTXT
Zytt,TST,
e,A,
Usswäj,ASV,
g’funde,KFNT,
’s,S,
gitt,KT,
nämlich,NML,NMLX
jetzt,YTST,
in,AN,
Amerika,AMRK,
männlichi,MNLX,
Dienscht,TNXT,
maidle,MTL,
Was,VS,
dü,T,
nitt,NT,
saasch,SX,
Albert,ALPRT,
Ja,Y,
so,S,
isch,AX,
’s,S,
en,AN,A
effet,AFT,
Diss,TS,
sinn,SN,
Männer,MNR,MN
üss,AS,
’m,M,
Volk,FLK,VLK
wo,V,
sich,S,SX
so,S,
wie,V,
by,P,
uns,ANS,
d’,T,
Dienschtmaidle,TNXTMTL,
verdinge,FRTNK,VRTNK
unn,AN,
alli,AL,
Arweite,ARVT,
in,AN,
d'r,TR,
Menasch,MNX,
mache,MR,
fur,FR,
ass,AS,
d’,T,
Ma,M,
dame,TM,
vum,FM,VM
Hüss,HS,
zeije,TSY,
kann,KN,
ass,AS,
s’,S,
e,A,
d',T,
näm,NM,
liche,LX,
Rächter,RRTR,RRT
hett,HT,
als,ALS,
wie,V,
d'r,TR,
Mann,MN,
diss,TS,
heisst,HST,
ass,AS,
sie,S,
in,AN,
d'r,TR,
Menasch,MNX,
nitt,NT,
de,T,
Bos,PS,
sell,SL,
ze,TS,
mache,MR,
brücht,PRRT,
wie,V,
dü,T,
dich,T,TX
üssgedruckt,ASKTRKT,
hesch,HX,
Ganz,KNS,KNTS
erächt,ARRT,
so,S,
Unn,AN,
wer,VR,V
weiss,VS,
wie,V,
lang,LNK,
ass,AS,
’s,S,
noch,NR,
geht,KT,
bis,PS,
der,TR,T
Mode,MT,
au,A,
by,P,
uns,ANS,
yng’fiehrt,ANKFRT,
wurd,VRT,
Ja,Y,
d’,T,
Welt,VLT,
wurd,VRT,
alle,AL,
Daa,T,
verruckter,FRKTR,VRKT
unn,AN,
am,AM,
e,A,
scheene,XN,
Daa,T,
halte,HLT,
d’,T,
Mam,MM,
selle,SL,
um,AM,
d’,T,
Hand,HNT,
vun,FN,VN
de,T,
Männer,MNR,MN
an,AN,
Halt,HLT,
e'n,AN,
Idee,AT,
Ja,Y,
so,S,
wurd,VRT,
’s,S,
gemacht,KMRT,
Uff,AF,
e,A,
letschter,LTXTR,LTXT
Versuech,FRSR,VRSR
will,VL,
ich,A,AX
’s,S,
noch,NR,
ankumme,ANKM,
lonn,LN,
Albert,ALPRT,
horich,HR,HRX
Ich,A,AX
will,VL,
dir,TR,
offe,AF,
bychte,PXT,
ass,AS,
ich,A,AX
mit,MT,
mym,MM,
Mann,MN,
unneins,ANNS,
bin,PN,
unn,AN,
ass,AS,
ich,A,AX
glaub,KLP,
ass,AS,
er,AR,A
mich,M,MX
nimm,NM,
lieb,LP,
hett,HT,
Diss,TS,
wurd,VRT,
sich,S,SX
schun,XN,
widder,VTR,VT
mache,MR,
Lucie,LK,
Diss,TS,
will,VL,
ich,A,AX
jo,Y,
grad,KRT,
sähn,SN,
unn,AN,
waje,VY,
dem,TM,
sollsch,SLX,
dü,T,
mir,MR,
hälfe,HLF,
deby,TP,TV
Ich,A,AX
Ich,A,AX
mecht,MXT,
wisse,VS,
wie,V,
Weisch,VX,
’s,S,
isch,AX,
allewyll,ALFL,ALVL
g’fährlich,KFRL,KFRLX
wemm’r,VMR,
de,T,
Kopf,KPF,
zwische,TSVX,
zwei,TSV,
Puffer,PFR,PF
streckt,XTRKT,
Unn,AN,
offe,AF,
g’stande,KSTNT,
haw,HF,HV
ich,A,AX
iwerhaupt,AFRHPT,AVRHPT
nitt,NT,
viel,FL,VL
Zytt,TST,
Ich,A,AX
muess,MS,
partout,PRTT,
diss,TS,
scheen,XN,X
härzig,HRTSK,HRTS
Mamsellele,MMSLL,
üssfindisch,ASFNTX,
mache,MR,
wo,V,
im,AM,
nämliche,NMLX,
Coupé,KP,
mit,MT,
mir,MR,
uff,AF,
hie,H,
g’fahre,KFR,
isch,AX,
Allons,ALNS,
Albert,ALPRT,
fur,FR,
so,S,
e,A,
Liewesdienscht,LFXTNXT,LVXTNXT
hett,HT,
m'r,MR,
doch,TR,
allewyl,ALFL,ALVL
Zytt,TST,
Na,N,
myntwäje,MNTVY,MTVY
Lucie,LK,
Awer,AVR,AY
wie,V,
denksch,TNKX,
dü,T,
dir,TR,
’s,S,
ass,AS,
ich,A,AX
d’,T,
Friddesverhandlunge,FRTSFRHNTLNK,FRTSVRHNTLNK
in,AN,
ejrem,ARM,
Ehstandskriej,ASTNTSKR,
ynleite,ANLT,
soll,SL,
Ganz,KNS,KNTS
einfach,ANFR,AFR
Dü,T,
spielsch,XPLX,
myn,MN,
Dienschtmaidel,TNXTMTL,
Wa-a-as,VS,
soll,SL,
ich,A,AX
Ich,A,AX
—,,
dyn,TN,
—,,
Dienschtmaidel,TNXTMTL,
Worum,VRM,
nitt,NT,
Grad,KRT,
so,S,
wie,V,
in,AN,
Amerika,AMRK,
Nein,NN,
do,T,
mach,MR,
ich,A,AX
nitt,NT,
mit,MT,
Ich,A,AX
bin,PN,
nitt,NT,
so,S,
rächtshawerisch,RRTXVRX,RRTSHYRX
ass,AS,
ich,A,AX
in,AN,
andere,ANTR,
Lytt,LT,
ihri,AR,
Rächter,RRTR,RRT
eweggnemm,AFKNM,AVKNM
nitt,NT,
emool,AML,
in,AN,
de,T,
Fraue,FR,
ihre,AR,
Rächt,RRT,
uff,AF,
Pflicht,PFLXT,
Albert,ALPRT,
ich,A,AX
bitt,PT,
dich,T,TX
’s,S,
isch,AX,
jo,Y,
nitt,NT,
fur,FR,
lang,LNK,
numme,NM,
fur,FR,
e,A,
Daa,T,
odder,ATR,AT
zwei,TSV,
Bedenk,PTNK,
ass,AS,
myn,MN,
Läwes,LFS,LVS
unn,AN,
Ehglick,AKLK,
devun,TFN,TVN
abhängt,APNKT,
Ich,A,AX
will,VL,
myne,MN,
Mann,MN,
numme,NM,
uff,AF,
d’,T,
Prob,PRP,
stelle,XTL,
So,S,
Unn,AN,
wie,V,
diss,TS,
Erschtens,ARXTNS,
durch,TRX,
diss,TS,
ass,AS,
ich,A,AX
wie,V,
d’,T,
Amerikanere,AMRKNR,
mir,MR,
e,A,
männlich,MNL,MNLX
’s,S,
Dienschtmaidel,TNXTMTL,
halte,HLT,
dhue,T,
will,VL,
ich,A,AX
’m,M,
zeije,TSY,
ass,AS,
ich,A,AX
d’,T,
nämliche,NMLX,
Rächter,RRTR,RRT
habb,HP,
als,ALS,
wie,V,
er,AR,A
Zwei,TSV,
tens,TNS,
will,VL,
ich,A,AX
glychzyttig,KLXTSTK,KLXTST
konschtatiere,KNXTTR,
ob’r,APR,
mich,M,MX
noch,NR,
lieb,LP,
hett,HT,
isch,AX,
diss,TS,
d'r,TR,
Fall,FL,
ze,TS,
wurd’r,VRTR,
gewiss,KFS,KVS
schallu,XL,
uff,AF,
myn,MN,
männlich,MNL,MNLX
’s,S,
Dienschtmaidel,TNXTMTL,
sinn,SN,
unn,AN,
losst,LST,
mich,M,MX
nitt,NT,
mit,MT,
’m,M,
ellein,ALN,
Diss,TS,
kann,KN,
jo,Y,
Mord,MRT,
unn,AN,
Doodschlaa,TTXL,
gänn,KN,
Loss,LS,
mich,M,MX
numme,NM,
mache,MR,
unn,AN,
’s,S,
wurd,VRT,
schun,XN,
nix,NKS,
bassiere,PSR,
D’,T,
Hauptroll,HPTRL,
haw,HF,HV
ich,A,AX
ze,TS,
spiele,XPL,
Kumm,KM,
ich,A,AX
will,VL,
dir,TR,
e,A,
Zimmer,TSMR,TSM
rischte,RXT,
iwerdem,AFRTM,AVRTM
saa,S,
ich,A,AX
dir,TR,
no,N,
wie,V,
mir,MR,
zwei,TSV,
uns,ANS,
ze,TS,
verhalte,FRHLT,VRHLT
hann,HN,
Mir,MR,
an,AN,
Mir,MR,
soll,SL,
awer,AVR,AY
noch,NR,
emool,AML,
einer,ANR,AN
saawe,SV,SY
ass,AS,
numme,NM,
Amerika,AMRK,
ellein,ALN,
’s,S,
Land,LNT,
vun,FN,VN
de,T,
unbegrenzte,ANPKRNST,
Mejlichkeite,MLXKT,
isch,AX,
Nein,NN,
iwerall,AFRL,AVRL
do,T,
wo,V,
e,A,
Frau,FR,
isch,AX,
gitt,KT,
’s,S,
kein,KN,
Unmejlichkeite,ANMLXKT,AMLXKT
Heilich,HL,HLX
wie,V,
dhuet,TT,
mir,MR,
d'r,TR,
Kopf,KPF,
brumme,PRM,
Diss,TS,
isch,AX,
mir,MR,
gescht,KXT,
oowe,AF,AV
widder,VTR,VT
emool,AML,
e,A,
langi,LNK,
unn,AN,
e,A,
schwäri,XVR,
Sitzung,STSNK,
g’sinn,KSN,
Unn,AN,
dezue,TTS,
haw,HF,HV
ich,A,AX
noch,NR,
in,AN,
de,T,
Zorn,TSRN,
nyn,NN,
ge,K,
drunke,TRNK,
waje,VY,
dere,TR,
kaiwe,KF,KV
Gross-Los-Debatt,KRSLSTPT,KRSLSTVT
mit,MT,
mynere,MNR,
Frau,FR,
Na,N,
do,T,
haw,HF,HV
ich,A,AX
schynnt,XNT,
’s,S,
in,AN,
e,A,
scheens,XNS,
Weschpel,VXPL,
nescht,NXT,
nyng’stoche,NNKSTR,
Unser,ANSR,ANS
erscht,ARXT,
Krach,KRR,
zytter,TSTR,TST
ass,AS,
mir,MR,
g’hyroot,KRT,
sinn,SN,
’s,S,
Resültat,RSLTT,
devun,TFN,TVN
isch,AX,
ass,AS,
myni,MN,
Frau,FR,
die,T,
Nacht,NRT,
im,AM,
Salon,SLN,
g’schloofe,KXLF,
hett,HT,
—,,
Au,A,
myner,MNR,MN
Kopf,KPF,
Wie,V,
der,TR,T
nooch,NR,
eme,AM,
Häri,HR,
miaue,M,
dhuet,TT,
—,,
Unn,AN,
kein,KN,
Blick,PLK,
kein,KN,
Wort,VRT,
hett,HT,
mir,MR,
’s,S,
Lucie,LK,
gegunnt,KKNT,KYNT
wo,V,
ich,A,AX
heime,HM,
bin,PN,
kumme,KM,
Wenn,VN,
ich,A,AX
numme,NM,
wisst,VST,
wie,V,
ich,A,AX
s’,S,
e,A,
widder,VTR,VT
versehne,FRSN,VRSN
kennt,KNT,
ohne,AN,
ass,AS,
ich,A,AX
mir,MR,
ebbs,APS,
vergibb,FRKP,VRKP
denn,TN,
ich,A,AX
habb,HP,
s',S,
e,A,
jo,Y,
doch,TR,
gar,KR,
ze,TS,
lieb,LP,
—,,
Jetzt,YTST,
wär,VR,
’s,S,
awer,AVR,AY
Zytt,TST,
ass,AS,
ich,A,AX
myne,MN,
Café,KF,
bekäm,PKM,
Odder,ATR,AT
schlooft,XLFT,
d',T,
Madame,MTM,
Lucie,LK,
am,AM,
End,ANT,
noch,NR,
odder,ATR,AT
will,VL,
s’,S,
e,A,
mich,M,MX
durch,TRX,
’s,S,
Üsshungere,ASNKR,
zahm,TSM,
mache,MR,
Was,VS,
isch,AX,
denn,TN,
diss,TS,
fur,FR,
e,A,
Zettel,TSTL,
Ah,A,
vum,FM,VM
Lucie,LK,
Mein,MN,
Herr,HR,
Hu,H,
wie,V,
zeremoniell,TSRMNL,
„,,
Wenn,VN,
Sie,S,
etwas,ATVS,
wünschen,VNXN,VNX
läuten,LTN,LT
Sie,S,
dem,TM,
Dienst,TNXT,
mädchen,MTXN,MTX
Lucie,LK,
Was,VS,
soll,SL,
denn,TN,
jetzt,YTST,
diss,TS,
heisse,HS,
Zytter,TSTR,TST
wenn,VN,
hann,HN,
mir,MR,
denn,TN,
e,A,
Dienschtmaidel,TNXTMTL,
Ah,A,
diss,TS,
hett,HT,
’s,S,
Lucie,LK,
anga,ANK,
schiert,XRT,
fur,FR,
mir,MR,
ze,TS,
zeije,TSY,
ass,AS,
sie,S,
dohinne,THN,
ze,TS,
kummediere,KMTR,
hett,HT,
Na,N,
do,T,
redd,RT,
ich,A,AX
au,A,
noch,NR,
e,A,
Wertel,VRTL,
mit,MT,
Vorerscht,FRRXT,VRRXT
will,VL,
ich,A,AX
mir,MR,
awer,AVR,AY
emool,AML,
denne,TN,
Kichedragünner,KXTRKNR,KXTRYN
angücke,ANKK,
’s,S,
Lucie,LK,
hätt,HT,
mich,M,MX
doch,TR,
s’,S,
wennischt,VNXT,
fröje,FRY,
kenne,KN,
wenn,VN,
s’,S,
e,A,
mit,MT,
d'r,TR,
Arweit,ARVT,
nimmi,NM,
ellein,ALN,
ferti,FRT,
wurd,VRT,
unn,AN,
e,A,
Hilf,HLF,
brücht,PRRT,
Guete,KT,
Morje,MRY,
Herr,HR,
Was,VS,
isch,AX,
denn,TN,
diss,TS,
Wie,V,
kummt,KMT,
diss,TS,
Mannsbild,MNXPLT,
in,AN,
myni,MN,
Wohnung,VNNK,
Bin,PN,
ich,A,AX
denn,TN,
im,AM,
Kopf,KPF,
noch,NR,
nitt,NT,
ganz,KNS,KNTS
klar,KLR,
Do,T,
bring,PRNK,
ich,A,AX
de,T,
Café,KF,
Herr,HR,
Ja,Y,
wer,VR,V
sinn,SN,
Sie,S,
denn,TN,
iwerhaupt,AFRHPT,AVRHPT
Sinn,SN,
Sie,S,
e,A,
Maidel,MTL,
wo,V,
Hosse,HS,
an,AN,
hett,HT,
oder,ATR,AT
sinn,SN,
Sie,S,
e,A,
Bue,P,
wo,V,
d’,T,
Hoor,HR,
g’schnitte,KXNT,
hett,HT,
Wie,V,
heisse,HS,
Sie,S,
denn,TN,
Albert,ALPRT,
Herr,HR,
Also,ALS,
doch,TR,
e,A,
Mannsstick,MNSTK,
Ja,Y,
Mensch,MNX,
was,VS,
sueche,SR,
Sie,S,
denn,TN,
no,N,
do,T,
in,AN,
mynere,MNR,
Gerechtigkeit,KRXTKKT,
Ei,A,
ich,A,AX
bin,PN,
’s,S,
nej,N,
Dienschtmaidel,TNXTMTL,
Herr,HR,
Jetzt,YTST,
schlaat,XLT,
’s,S,
dryzeh,TRTS,
Wenn’r,VNR,
s’,S,
wennischt,VNXT,
noch,NR,
Dienschtmann,TNXTMN,
g’saat,KST,
hätt,HT,
Entweder,ANTVTR,ATVT
isch,AX,
jetzt,YTST,
der,TR,T
Mensch,MNX,
e,A,
Narr,NR,
odder,ATR,AT
e,A,
Gauner,KNR,KN
wo,V,
sich,S,SX
by,P,
mir,MR,
yng’schliche,ANKXLX,
hett,HT,
Uff,AF,
d'r,TR,
G’stell,KSTL,
mache,MR,
Sie,S,
ass,AS,
Sie,S,
mir,MR,
zuem,TSM,
Dembel,TMPL,
nüsskumme,NSKM,
’s,S,
dhuet,TT,
mir,MR,
leid,LT,
awer,AVR,AY
ich,A,AX
folj,FLY,
numme,NM,
in,AN,
d’r,TR,
Madame,MTM,
wo,V,
mich,M,MX
angaschiert,ANKXRT,
hett,HT,
