forme,key1,key2
üssgelehrt,ASKLRT,
uff,AF,
d'r,TR,
Daa,T,
Gsell,KSL,
Gsell,KSL,
Addes,ATS,
Gsell,KSL,
Was,VS,
E,A,
Nundebuckel,NNTPKL,NNTVKL
un,AN,
diss,TS,
kummt,KMT,
dir,TR,
jetz,YTS,
ererscht,ARRXT,
yn,AN,
Dü,T,
sollsch,SLX,
blöuj,PL,
wäre,VR,
Was,VS,
zahlsch,TSLX,
Der,TR,T
Gsell,KSL,
wurd,VRT,
yngewaicht,ANKFXT,ANKVXT
Gsell,KSL,
Ich,A,AX
möcht,MRT,
mir,MR,
fasch,FX,
d',T,
Hand,HNT,
drucke,TRK,
for,FR,
Gruenz,KRNS,KRNTS
Haha,HH,
was,VS,
koscht,KXT,
's,S,
Elsass,ALSS,
un,AN,
noch,NR,
e,A,
paar,PR,
Dörfer,TRFR,TRF
Addes,ATS,
denne,TN,
Owe,AF,AV
trinke,TRNK,
mer,MR,M
küewelswies,KFLSVS,KVLSVS
Bravo,PRF,PRV
diss,TS,
isch,AX,
e,A,
Mannswort,MNSVRT,
Vive,FF,VV
Eddes,ATS,
Hoch,HR,
soll'r,SLR,
läwe,LF,LV
drej,TR,
Käs,KS,
hoch,HR,
vive,FF,VV
Maidele,MTL,
butz,PTS,
dich,T,TX
wäsch,VX,
dich,T,TX
Strähl,XTRL,
dich,T,TX
schön,XN,
Derfsch,TRFX,
mit,MT,
mir,MR,
uff,AF,
d'r,TR,
Polka,PLK,
gehn,KN,
Hopsa,HPS,
Lissele,LSL,
danz,TNS,TNTS
e,A,
bissele,PSL,
…,,
Was,VS,
isch,AX,
denn,TN,
diss,TS,
for,FR,
e,A,
Spektakel,XPKTKL,
Danze,TNTS,
die,T,
Lüüser,LSR,LS
gemüetlich,KMTL,KMTLX
e,A,
Polonaise,PLNS,
à,A,
la,L,
cordonnier,KRTNR,KRTN
Isch,AX,
diss,TS,
amend,AMNT,
gschafft,KXFT,
Was,VS,
mache,MR,
mini,MN,
Schueh,X,
Herr,HR,
Dorel,TRL,
mir,MR,
sin,SN,
grad,KRT,
dran,TRN,
Ich,A,AX
sieh,S,
's,S,
Awer,AVR,AY
horche,HRX,
saaue,S,
emol,AML,
was,VS,
isch,AX,
denn,TN,
mit,MT,
minere,MNR,
Hochzittere,HRTSTR,
Petronelle,PTRNL,
un,AN,
minere,MNR,
zuekuenftige,TSKNFTK,TSKFTY
Schwejeres,XVYRS,
los,LS,
Was,VS,
nit,NT,
angebunde,ANKPNT,ANKVNT
isch,AX,
Halt,HLT,
din,TN,
daub,TP,
Müül,ML,
Treff,TRF,
ich,A,AX
die,T,
zwei,TSV,
Wiebszimmer,VPSTSMR,VPSTSM
im,AM,
Magmod,MKMT,
aan,AN,
un,AN,
wie,V,
sie,S,
mich,M,MX
sehne,SN,
stelle,XTL,
sie,S,
d',T,
Nase,NS,
hoch,HR,
un,AN,
mache,MR,
so,S,
als,ALS,
ob,AP,
sie,S,
mich,M,MX
noch,NR,
nie,N,
gekennt,KKNT,
hätte,HT,
Mir,MR,
wisse,VS,
nix,NKS,
So,S,
e,A,
Pratik,PRTK,
Wenn,VN,
ich,A,AX
mich,M,MX
nit,NT,
for,FR,
de,T,
Litt,LT,
geniert,KNRT,
hätt,HT,
hätt,HT,
ich,A,AX
denne,TN,
d'r,TR,
Söüikuewel,SKFL,SKVL
annegeworfe,ANKFRF,ANYVRF
Ei,A,
Herr,HR,
Dorel,TRL,
Sie,S,
könne,KN,
's,S,
jo,Y,
noch,NR,
noochhole,NRHL,
Wurr,VR,
ich,A,AX
au,A,
un,AN,
nit,NT,
ze,TS,
knapp,KNP,
Awer,AVR,AY
saftig,SFTK,SFT
Herr,HR,
Hochzitter,HRTSTR,HRTST
je,Y,
saftiger,SFTKR,SFTY
deschto,TXT,
besser,PSR,PS
Was,VS,
die,T,
Schnaike,XNK,
sich,S,SX
ynbilde,ANPLT,
In,AN,
e're,AR,
Viertelstund,FRTLSTNT,VRTLSTNT
bin,PN,
ich,A,AX
widder,VTR,VT
do,T,
Salü,SL,
Eddes,ATS,
was,VS,
saasch,SX,
dü,T,
do,T,
d',T,
rzüe,RTS,
Es,AS,
muüess,MS,
ebbs,APS,
bsunders,PSNTRS,
basiert,PSRT,
sin,SN,
Luej,L,
do,T,
miner,MNR,MN
Kolleg,KLK,
Wo,V,
bisch,PX,
denn,TN,
so,S,
lang,LNK,
gschteckt,KXTKT,
Ich,A,AX
hab,HP,
gemaant,KMNT,KMT
dü,T,
bisch,PX,
zue,TS,
dinere,TNR,
Mieädder,MTR,MT
geloffe,KLF,
—,,
Wo,V,
hesch,HX,
denn,TN,
's,S,
Mess,MS,
Eju,AY,
do,T,
howi,HF,HV
's,S,
Addes,ATS,
lang,LNK,
d'r,TR,
Tröschter,TRXTR,TRXT
Dich,T,TX
will,VL,
ich,A,AX
messe,MS,
lehre,LR,
Ojemer,AYMR,AYM
ojemer,AYMR,AYM
Ech,AX,
will,VL,
brov,PRF,PRV
sin,SN,
Edwar,ATVR,
Adolph,ATLF,
Diuhe,TH,
Diuhu,TH,
E,A,
Glüeck,KLK,
fer,FR,F
dich,T,TX
dass,TS,
d'r,TR,
Alt,ALT,
kummt,KMT,
sunscht,SNXT,
hätt,HT,
's,S,
Fetze,FTS,
gänn,KN,
Ich,A,AX
glaab,KLP,
d'r,TR,
Maischter,MXTR,MXT
het,HT,
e,A,
g'hörige,KRK,KRY
Well,VL,
He,H,
ihr,AR,
Buewe,PF,PV
's,S,
wurd,VRT,
nimmi,NM,
gschafft,KXFT,
Hä,H,
do,T,
gücke,KK,
n',N,
r.,R,
Minsex,MNSKS,
denne,TN,
hett,HT,
's,S,
Wenn,VN,
ich,A,AX
saa,S,
es,AS,
wurd,VRT,
nimi,NM,
gschafft,KXFT,
wurd,VRT,
nimmi,NM,
gschafft,KXFT,
Ich,A,AX
hab,HP,
drei,TR,
Millione,MLN,
gewunne,KFN,KVN
D'r,TR,
Maischter,MXTR,MXT
het,HT,
gewunne,KFN,KVN
Jo,Y,
Plän,PLN,
vun,FN,VN
Paris,PRS,
So,S,
wohr,VR,
ich,A,AX
Drohtspitz,TRTXPTS,
haiss,HS,
Drei,TR,
Millione,MLN,
D',T,
Frau,FR,
un,AN,
Doochter,TRTR,TRT
hab,HP,
ich,A,AX
unterwäjs,ANTRVS,ATRVS
angetroffe,ANKTRF,
un,AN,
hab,HP,
ne,N,
die,T,
Nuwell,NFL,NVL
bruehjwarm,PRYVRM,
nuewergschtellt,NFRKXTLT,NVRKXTLT
Umarmt,AMRMT,
han,HN,
sie,S,
mich,M,MX
verschmutzt,FRXMTST,VRXMTST
wie,V,
narrächt,NRRT,
d',T,
Litt,LT,
sin,SN,
stehn,XTN,
gebliewe,KPLF,KPLV
un,AN,
han,HN,
Müül,ML,
un,AN,
Nas,NS,
uffgschberrt,AFKXPRT,
Nundebibb,NNTPP,NNTVP
Millione,MLN,
un,AN,
's,S,
Wetter,VTR,VT
Addes,ATS,
d',T,
Karte,KRT,
her,HR,H
dass,TS,
mer,MR,M
e,A,
Tournee,TRN,
erüssklopfe,ARSKLPF,
uff,AF,
denne,TN,
Stoss,XTS,
Addes,ATS,
dü,T,
gibsch,KPX,
Ja,Y,
ihr,AR,
Buewe,PF,PV
Numero,NMR,
128.697,,
isch,AX,
e,A,
Glückszahl,KLKSTSL,
un,AN,
die,T,
isch,AX,
uff,AF,
mich,M,MX
gfalle,KFL,
Mäischter,MXTR,MXT
ich,A,AX
gratülier,KRTLR,KRTL
zue,TS,
dem,TM,
söuimässige,SMSK,SMSY
Glück,KLK,
ADDES,ATS,
Un,AN,
ich,A,AX
au,A,
dunderwischbel,TNTRVXPL,
Mä-mäischter,MMXTR,MMXT
ech,AX,
öi,A,
ech,AX,
öi,A,
Häidegalee,HTKL,HTYL
He,H,
was,VS,
isch,AX,
denn,TN,
diss,TS,
for,FR,
e,A,
fremder,FRMTR,FRMT
Kneffti,KNFT,
Es,AS,
isch,AX,
d'r,TR,
Schaköbel,XKPL,XKVL
Biereschnitz,PRXNTS,
d'r,TR,
nej,N,
Lehrbue,LRP,
Ah,A,
dü,T,
bisch,PX,
d'r,TR,
Schaköbel,XKPL,XKVL
—,,
Na,N,
kannsch,KNX,
dich,T,TX
vun,FN,VN
dim,TM,
Vadder,FTR,VT
widder,VTR,VT
hole,HL,
lonn,LN,
Saasch,SX,
bisch,PX,
do,T,
gsin,KSN,
Es,AS,
wurd,VRT,
nimi,NM,
gschuehschtert,KXXTRT,
bie,P,
mir,MR,
Diss,TS,
isch,AX,
guet,KT,
for,FR,
armi,ARM,
Peches,PXS,
Furt,FRT,
mit,MT,
dem,TM,
Pechstuehl,PKSTL,PXTL
furt,FRT,
mit-em,MTM,
Knibbe,KNP,
Klopfstaan,KLPFXTN,
Rieme,RM,
Alles,ALS,
nüss,NS,
nüss,NS,
Mäischter,MXTR,MXT
sell,SL,
ech,AX,
glich,KL,KLX
gehn,KN,
Naan,NN,
noch,NR,
nit,NT,
Hitt,HT,
fyre,FR,
mir,MR,
e,A,
grosses,KRSS,
Fescht,FXT,
Un,AN,
wenn,VN,
dü,T,
mir,MR,
nochemol,NRML,
Maischter,MXTR,MXT
saasch,SX,
zinkier,TSNKR,TSNK
ich,A,AX
dir,TR,
aani,AN,
dass,TS,
dü,T,
erumsurrsch,ARMSRX,
wie,V,
e,A,
Propeller,PRPLR,PRPL
Schübbe,XP,
isch,AX,
Trumpf,TRMPF,
Addes,ATS,
hopp,HP,
e,A,
Kart,KRT,
odder,ATR,AT
e,A,
Stück,XTK,
Holz,HLS,HLTS
Dä,T,
do,T,
hesch,HX,
zwanzig,TSVNTSK,TSVNTS
gemeld,KMLT,
He,H,
was,VS,
hab,HP,
ich,A,AX
gsaat,KST,
Do,T,
hinne,HN,
wurd,VRT,
nimmi,NM,
gschafft,KXFT,
Adolph,ATLF,
hol,HL,
mir,MR,
im,AM,
Schlofzimmer,XLFTSMR,XLFTSM
d'r,TR,
Fodell,FTL,
Ja,Y,
Maischler,MXLR,MXL
—,,
ä,A,
Herr,HR,
Millionär,MLNR,
Voilà,FL,VL
Diss,TS,
isch,AX,
's,S,
richtig,RXTK,RXT
Wort,VRT,
Was,VS,
ich,A,AX
noch,NR,
saaue,S,
will,VL,
Maischter,MXTR,MXT
ä,A,
Herr,HR,
von,FN,VN
Drohtspitz,TRTXPTS,
vun,FN,VN
morje,MRY,
ab,AP,
bin,PN,
ich,A,AX
Gsell,KSL,
Armer,ARMR,ARM
Wurm,VRM,
He,H,
wo,V,
bliebt,PLPT,
miner,MNR,MN
Fodell,FTL,
Do,T,
isch'r,AXR,
Ich,A,AX
hab,HP,
noch,NR,
schnell,XNL,
e,A,
paar,PR,
Spinnhuddle,XPNTL,
abgschtaibt,APKXTPT,
Voilà,FL,VL
Herr,HR,
Merci,MRK,
Bie,P,
de,T,
nächschte,NXXT,
Wahle,VL,
kenn,KN,
ich,A,AX
aaner,ANR,AN
wo,V,
im,AM,
Gemaanrot,KMNRT,
sitzt,STST,
No,N,
haisst,HST,
's:,S,
Monsieur,MNSR,
Drohtspitz,TRTXPTS,
hinte,HNT,HT
un,AN,
Herr,HR,
Drohtspitz,TRTXPTS,
vorne,FRN,VRN
Wie,V,
geht,KT,
's,S,
Herr,HR,
Drohtspitz,TRTXPTS,
alles,ALS,
gsund,KSNT,
was,VS,
macht,MRT,
d',T,
Madam,MTM,
un,AN,
d',T,
Mamsell,MMSL,
Doochter,TRTR,TRT
ça,,
va,F,V
bien,PN,P
wie,V,
stehn,XTN,
d',T,
Aktie,AKT,
Do,T,
fliehje,FLY,
d',T,
Hüet,HT,
bonjour,PNYR,
bonjour,PNYR,
sehn'r,SNR,
n',N,
e,A,
d'r,TR,
stolz,XTLS,XTLTS
Stadtvadder,XTTFTR,XTTVT
D'r,TR,
Kirichrot,KRXRT,
bliebt,PLPT,
au,A,
nit,NT,
üss,AS,
d'r,TR,
Armeinspektertitel,ARMNXPKTRTTL,
kummt,KMT,
vun,FN,VN
aase,AS,
O,A,
naan,NN,
mit,MT,
so,S,
Lumpedings,LMPTNKS,
gib,KP,
ich,A,AX
mich,M,MX
nit,NT,
ab,AP,
D'r,TR,
Herr,HR,
Drohtspitz,TRTXPTS,
verkehrt,FRKRT,VRKRT
nume,NM,
mit,MT,
vornehme,FRNM,VRNM
Herrschafte,HRXFT,
Par,PR,
exemple,AKSMPL,
mit-em,MTM,
Préfet,PRFT,
Députés,TPTS,
Sénateurs,SNTRS,
Minischter,MNXTR,MNXT
Wills,VLS,
starik,XTRK,
hoffe,HF,
No,N,
gibt,KPT,
's,S,
ebbs,APS,
in,AN,
's,S,
Knopfloch,KNPFLR,
Un,AN,
nit,NT,
weni,VN,
Männel,MNL,
D'r,TR,
chevalier,KFLR,XVL
de,T,
la,L,
Landwirtschaft,LNTVRTXFT,
isch,AX,
sicher,SXR,SX
Un,AN,
d',T,
Bankier,PNKR,PNK
laufe,LF,
Ihne,AN,
nooch,NR,
wie,V,
d',T,
Mies,MS,
nooch-em,NRM,
Speck,XPK,
Wo,V,
numme,NM,
mini,MN,
Frau,FR,
bliebt,PLPT,
un,AN,
d',T,
Petronelle,PTRNL,
Ah,A,
die,T,
kaufe,KF,
jo,Y,
yn,AN,
No,N,
fahre,FR,
sie,S,
im,AM,
Taxi,TKS,
zuem,TSM,
Zahnarzt,TSNRST,
Sie,S,
wölle,VL,
sich,S,SX
goldeni,KLTN,
Zähn,TSN,
mache,MR,
lonn,LN,
Wenn,VN,
's,S,
grad,KRT,
emol,AML,
an,AN,
Muenz,MNS,MNTS
fehle,FL,
dät,TT,
könnte,KNT,
die,T,
Dame,TM,
jo,Y,
e,A,
Zahn,TSN,
uff,AF,
d'r,TR,
Tisch,TX,
laje,LY,
Kaiwe,KF,KV
Bue,P,
E,A,
gueter,KTR,KT
Witz,VTS,
haha,HH,
Dü,T,
Edwar,ATVR,
wie,V,
dü,T,
morje,MRY,
doch,TR,
üssgelehrt,ASKLRT,
hesch,HX,
defsch,TFX,
mini,MN,
Cigar,KKR,KYR
wittersch,VTRX,
rauche,RR,
Merci,MRK,
Herr,HR,
Un,AN,
derno,TRN,
kannsch,KNX,
miner,MNR,MN
ganz,KNS,KNTS
Grümbel,KRMPL,
han,HN,
mit,MT,
zamt,TSMT,
d'r,TR,
Pratik,PRTK,
Sogar,SKR,SYR
's,S,
Todedräjerämtel,TTTRYRMTL,
gib,KP,
ich,A,AX
dir,TR,
au,A,
ab,AP,
Merci,MRK,
Herr,HR,
Könnte,KNT,
Sie,S,
mir,MR,
sunscht,SNXT,
noch,NR,
so,S,
e,A,
bissel,PSL,
Sie,S,
wisse,VS,
jo,Y,
wie,V,
ich,A,AX
's,S,
maan,MN,
Aha,AH,
dü,T,
winksch,VNKX,
mit-em,MTM,
Holzschläjel,HLSXLYL,
Na,N,
es,AS,
kummt,KMT,
mer,MR,M
minsex,MNSKS,
uff,AF,
e,A,
paar,PR,
Döusig,TSK,TS
nit,NT,
aan,AN,
Könnt,KNT,
ich,A,AX
's,S,
nit,NT,
schriftlich,XRFTL,XRFTLX
han,HN,
E,A,
rächter,RRTR,RRT
Gschäftsmann,KXFTSMN,
geht,KT,
hitt,HT,
am,AM,
Daa,T,
numme,NM,
uff,AF,
Schriewes,XRFS,XRVS
Guet,KT,
gänn,KN,
Oho,AH,
e,A,
Mann,MN,
e,A,
Wort,VRT,
Sollsch,SLX,
zehndöusig,TSNTSK,TSNTS
Liwerle,LFRL,LVRL
han,HN,
Pah,P,
Ja,Y,
's,S,
Geld,KLT,
macht,MRT,
d'r,TR,
Mann,MN,
Haha,HH,
Merci,MRK,
Herr,HR,
Millionär,MLNR,
Ich,A,AX
wurr,VR,
e,A,
moderns,MTRNS,
Gschäft,KXFT,
installiere,ANXTLR,
wo,V,
uff,AF,
wisseschaftlichem,VSXFTLXM,
Gebiet,KPT,KVT
fundamentiert,FNTMNTRT,FNTMTRT
isch,AX,
Horich,HR,HRX
do,T,
Diss,TS,
Gschäft,KXFT,
wurd,VRT,
in,AN,
drei,TR,
Spezialitäte,XPTSLTT,
yngedailt,ANKTLT,
Was,VS,
dü,T,
nit,NT,
saasch,SX,
Erschtens,ARXTNS,
in,AN,
e,A,
orthopädischi,ARTHPTX,
Abteilung,APTLNK,
for,FR,
verkrüppelti,FRKRPLT,VRKRPLT
Fuess,FS,
Zwaitens,TSVTNS,
in,AN,
e,A,
Pantoffelakademie,PNTFLKTM,PTFLKTM
un,AN,
drittens,TRTNS,
in,AN,
e,A,
Kinderschueh-Klinik,KNTRXKLNK,
Guet,KT,
gänn,KN,
Kohl,KL,
wittersch,VTRX,
Haha,HH,
so,S,
lieje,LY,
möcht,MRT,
ich,A,AX
könne,KN,
No,N,
schaff,XF,
ich,A,AX
mir,MR,
e,A,
amerikanischi,AMRKNX,
Maschin,MXN,
aan,AN,
wo,V,
ich,A,AX
in,AN,
e're,AR,
Uesstellung,ASTLNK,
gsehne,KSN,
hab,HP,
e,A,
Maschin,MXN,
die,T,
in,AN,
kurzer,KRTSR,KRTS
Zitt,TST,
e,A,
Vermöje,FRMY,VRMY
abwerft,APVRFT,
Edwar,ATVR,
Edwar,ATVR,
dü,T,
machsch,MRX,MXX
jo,Y,
e,A,
Möwelwaaue,MFLV,MVLV
lache,LR,
Eddes,ATS,
widdersch,VTRX,
Dere,TR,
Maschin,MXN,
wurd,VRT,
vun,FN,VN
vorne,FRN,VRN
Rossledder,RSLTR,RSLT
nynspediert,NNXPTRT,
un,AN,
hinte,HNT,HT
kumme,KM,
Bodin,PTN,
in,AN,
box-calf,PKSKLF,
fix,FKS,
un,AN,
ferdig,FRTK,FRT
erüss,ARS,
Grossartig,KRSRTK,KRSRT
Horich,HR,HRX
Edwar,ATVR,
als,ALS,
gewöhnlicher,KFNLXR,KVNLX
Schuehmacher,XMRR,XMR
dät,TT,
ich,A,AX
mich,M,MX
verzüerne,FRTSRN,VRTSRN
Awer,AVR,AY
als,ALS,
Millionär,MLNR,
bin,PN,
ich,A,AX
ze,TS,
nowel,NFL,NVL
Verstehsch,FRXTX,VRXTX
dü,T,
Lüüser,LSR,LS
Nowel,NFL,NVL
geht,KT,
d',T,
Welt,VLT,
zegrund,TSKRNT,
Ja,Y,
Herr,HR,
Millionär,MLNR,
was,VS,
ich,A,AX
fröuje,FRY,
möcht,MRT,
was,VS,
mach,MR,
ich,A,AX
denn,TN,
Dü,T,
dü,T,
schnüüfsch,XNFX,
dass,TS,
d',T,
nit,NT,
verschticksch,FRXTKX,VRXTKX
Awer,AVR,AY
halt,HLT,
Ich,A,AX
schaff,XF,
mer,MR,M
e,A,
Vierspänner,FRXPNR,VRXPN
aan,AN,
mit,MT,
Arawerhengscht,ARVRHNKXT,ARYRHNKXT
odder,ATR,AT
englisch,ANKLX,
Vollbluet,FLPLT,VLPLT
un,AN,
derno,TRN,
kannsch,KNX,
Kütscher,KTXR,KTX
bie,P,
mir,MR,
wäre,VR,
Bravo,PRF,PRV
Diss,TS,
dät,TT,
mer,MR,M
basse,PS,
Allez,ALS,ALTS
Allez,ALS,ALTS
César,KSR,
allez,ALS,ALTS
EDDES,ATS,
Allez,ALS,ALTS
Coquette,KKVT,
allez,ALS,ALTS
Favorit,FFRT,FVRT
Hohü,HH,
hischterum,HXTRM,
öööh,A,
Schimmel,XML,
Oho,AH,
Was,VS,
isch,AX,
denn,TN,
los,LS,
Was,VS,
Deifels,TFLS,
bisch,PX,
bös,PS,
Schwejerbabbe,XVYRPP,
Sin,SN,
mini,MN,
Schuch,XR,
gsohlt,KSLT,
Guete,KT,
Daa,T,
Schwejeres,XVYRS,
wo,V,
isch,AX,
denn,TN,
's,S,
Petronelle,PTRNL,
dis,TS,
lieb,LP,
Schätzel,XTSL,
—,,
Ken,KN,K
Antwort,ANTVRT,ATVRT
Er,AR,A
het,HT,
drei,TR,
Millione,MLN,
gewunne,KFN,KVN
Sie,S,
muehn-em,MNM,
Herr,HR,
Millionär,MLNR,
saawe,SV,SY
Hä,H,
do,T,
gücksch,KKX,
Haha,HH,
ich,A,AX
glaab,KLP,
ihr,AR,
sin,SN,
alli,AL,
for,FR,
Steffelde,XTFLT,
gewachse,KFKS,KVX
Edwar,ATVR,
dü,T,
gehsch,KX,
nab,NP,
zuem,TSM,
Photograph,FTKRF,
am,AM,
Eck,AK,
er,AR,A
soll,SL,
glich,KL,KLX
kumme,KM,
Wäre,VR,
mir,MR,
photographiert,FTKRFRT,
Herr,HR,
Drohtspitz,TRTXPTS,
Ja,Y,
in,AN,
Läwesgrösse,LFSKRS,LVSKRS
Minsex,MNSKS,
denne,TN,
hett,HT,
's,S,
Soll,SL,
d'r,TR,
Photograph,FTKRF,
au,A,
die,T,
neje,NY,
X-Baanstrahle,KSPNXTRL,
mitbringe,MTPRNK,
Awer,AVR,AY
d',T,
beschte,PXT,
wo'r,VR,
hett,HT,
Saasch,SX,
er,AR,A
soll,SL,
e,A,
'n,N,
Andenke,ANTNK,
gänn,KN,
Wurd,VRT,
üssgericht,ASKRXT,
Un,AN,
dü,T,
Adolph,ATLF,
bschtellsch,PXTLX,
mer,MR,M
glich,KL,KLX
e,A,
Fass,FS,
Champagner,KMPKNR,XMPKN
verschtande,FRXTNT,VRXTNT
Haha,HH,
e,A,
Fass,FS,
Champagner,KMPKNR,XMPKN
Dem,TM,
isch,AX,
's,S,
Pech,PX,
in,AN,
de,T,
Kopf,KPF,
gschtöje,KXTY,
Halt,HLT,
Adolph,ATLF,
Z'erscht,SRXT,
gehsch,KX,
in,AN,
de,T,
Keller,KLR,KL
an,AN,
de,T,
Gänsstall,KNSTL,
nämsch,NMX,
d'r,TR,
Knibbe,KNP,
mit,MT,
un,AN,
murigsch,MRKX,
alli,AL,
Gäns,KNS,
ab,AP,
Schaköbel,XKPL,XKVL
dü,T,
helfsch-em,HLFXM,
D',T,
Madam,MTM,
Drohtspitz,TRTXPTS,
hett,HT,
's,S,
nimi,NM,
notwendig,NTVNTK,NTVNT
Gäns,KNS,
ze,TS,
stopfe,XTPF,
diss,TS,
isch,AX,
guet,KT,
for,FR,
Proletarier,PRLTRR,PRLTR
Gibts,KPTS,
hitt,HT,
noch,NR,
e,A,
Fricot,FRKT,
Herr,HR,
Drohtspitz,TRTXPTS,
Mit,MT,
Champagner,KMPKNR,XMPKN
Ha,H,
ich,A,AX
frai,FR,
mich,M,MX
jetz,YTS,
schun,XN,
druff,TRF,
Herr,HR,
Dorl,TRL,
vergesse,FRKS,VRKS
Sie,S,
Ihri,AR,
Redd,RT,
nit,NT,
Schaköbel,XKPL,XKVL
kumm,KM,
Herr,HR,
Drohtspitz,TRTXPTS,
Herr,HR,
Schwejeres,XVYRS,
ich,A,AX
möcht,MRT,
…,,
Ja,Y,
sin,SN,
denn,TN,
Sie,S,
als,ALS,
noch,NR,
do,T,
Wa-wa,VV,
…,,
Los,LS,
üss-em,ASM,
Staub,XTP,
Sunscht,SNXT,
hebb,HP,
ich,A,AX
d',T,
Tüer,TR,T
üss,AS,
Soll,SL,
mich,M,MX
e,A,
Esel,ASL,
trette,TRT,
Ja,Y,
was,VS,
glauwe,KLF,KLV
denn,TN,
…,,
Jaja,YY,
's,S,
isch,AX,
Ernscht,ARNXT,
Herr,HR,
Bäbbkessel,PPKSL,
Gehn,KN,
Sie,S,
numme,NM,
Ich,A,AX
verbiet,FRPT,VRPT
Ihne,AN,
ein,AN,
for,FR,
allemol,ALML,
in,AN,
unseri,ANSR,
Villa,FL,VL
ze,TS,
kumme,KM,
Villa,FL,VL
Mer,MR,M
sieht,ST,
's,S,
Cambüs,KMPS,
wölle,VL,
Sie,S,
saawe,SV,SY
Haha,HH,
Dabbezierersknecht,TPTSRRSKNXT,
wurr,VR,
nit,NT,
frech,FRX,
sunscht,SNXT,
könntsch,KNTX,
's,S,
Fliehje,FLY,
lehre,LR,
Jetz,YTS,
krej,KR,
ich,A,AX
doch,TR,
ball,PL,
e,A,
Wuet,VT,
Saa,S,
mol,ML,
was,VS,
isch,AX,
denn,TN,
in,AN,
dich,T,TX
nyngfahre,NNKFR,
dass,TS,
dü,T,
so,S,
Käschperles,KXPRLS,
mit,MT,
mir,MR,
schbielsch,XPLX,
Wie,V,
der,TR,T
Mensch,MNX,
uffgeblose,AFKPLS,
duet,TT,
als,ALS,
wär,VR,
er,AR,A
e,A,
wahrhaftiger,VRHFTKR,VRHFTY
Millionär,MLNR,
Bin,PN,
ich,A,AX
au,A,
sogar,SKR,SYR
e,A,
dreifacher,TRFRR,TRFR
's,S,
Nümero,NMR,
128.697,,
het,HT,
Glüeck,KLK,
gebrocht,KPRRT,
Mit,MT,
minere,MNR,
Doochter,TRTR,TRT
isch,AX,
üss,AS,
sie,S,
kann,KN,
schwasiere,XVSR,
Wenn,VN,
ich,A,AX
Ihne,AN,
emol,AML,
ebbs,APS,
ze,TS,
verdiene,FRTN,VRTN
kann,KN,
gänn,KN,
ganz,KNS,KNTS
gern,KRN,
Miner,MNR,MN
valet,FLT,VLT
de,T,
chambre,KMPR,XMPR
wurd,VRT,
Ihne,AN,
geläjetlich,KLYTL,KLYTLX
Ordre,ARTR,
zuekumme,TSKM,
lonn,LN,
Un,AN,
jetz,YTS,
wölle,VL,
Sie,S,
so,S,
friendlich,FRNTL,FRNTLX
sin,SN,
un,AN,
d',T,
Stubb,XTP,
süüfer,SFR,SF
mache,MR,
A,A,
so,S,
raucht,RRT,
's,S,
Ihr,AR,
wölle,VL,
mich,M,MX
nimi,NM,
kenne,KN,
Ja,Y,
wer,VR,V
hett,HT,
denn,TN,
Euch,AR,
eueri,AR,
Büdik,PTK,
frisch,FRX,
gedabeziert,KTPTSRT,KTVTSRT
Wer,VR,V
het,HT,
denn,TN,
eueri,AR,
Wendelmatratze,VNTLMTRTS,
nej,N,
üewerzöüje,AFRTSY,AVRTSY
un,AN,
euere,AR,
Flohzirik,FLTSRK,
üssgeraichert,ASKRXRT,
—,,
Wer,VR,V
fröüj,FR,
ich,A,AX
Ich,A,AX
hab,HP,
's,S,
gemacht,KMRT,
ich,A,AX
Un,AN,
noch,NR,
umesunscht,AMSNXT,
ja,Y,
Ihr,AR,
kumme,KM,
mer,MR,M
gschliche,KXLX,
wie,V,
gedrabbt,KTRPT,
ihr,AR,
Pecheschores,PXXRS,
Herr,HR,
Prolet,PRLT,
han,HN,
Sie,S,
gsehne,KSN,
wie,V,
Ihri,AR,
Proletarierskabb,PRLTRRSKP,
nüssgflöüje,NSKFLY,
isch,AX,
Na,N,
so,S,
kann,KN,
's,S,
Ihne,AN,
gehn,KN,
awer,AVR,AY
Kopf,KPF,
unte,ANT,AT
un,AN,
d',T,
Baan,PN,
owe,AF,AV
Ich,A,AX
geh,K,
vun,FN,VN
ase,AS,
Herr,HR,
Millionär,MLNR,
D'r,TR,
Dorel,TRL,
bliebt,PLPT,
d'r,TR,
Dorel,TRL,
un,AN,
d'r,TR,
Dorel,TRL,
pfifft,PFFT,
uff,AF,
d',T,
Mamsell,MMSL,
Drohtspitz,TRTXPTS,
Ihr,AR,
denke,TNK,
noch,NR,
an,AN,
denne,TN,
arme,ARM,
Bäbbkessel,PPKSL,
wo,V,
richer,RXR,RX
isch,AX,
als,ALS,
ihr,AR,
allizamme,ALTSM,
Armer,ARMR,ARM
Windbittel,VNTPTL,
düürsch,TRX,
mich,M,MX
Aha,AH,
d',T,
Gäns,KNS,
wäre,VR,
gegixt,KKKST,KYKST
Diss,TS,
gibt,KPT,
e,A,
Fricot,FRKT,
Haha,HH,
Do,T,
sin,SN,
mer,MR,M
Bonjour,PNYR,
Herr,HR,
Drohtspitz,TRTXPTS,
Sie,S,
wüensche,VNX,
in,AN,
corpore,KRPR,
uffgenumme,AFKNM,
ze,TS,
