forme,key1,key2
Harr,HR,
Brandmaischter,PRNTMXTR,PRNTMXT
loßt,LST,
sich,S,SX
hynt,HNT,HT
Owe,AF,AV
wied'r,VTR,
e,A,
schwar,XVR,
's,S,
Stick,XTK,
Gald,KLT,
koschte,KXT,
—,,
—,,
—,,
Bravo,PRF,PRV
—,,
Vive,FF,VV
Ja,Y,
Velde,FLT,VLT
ich,A,AX
bin,PN,
doch,TR,
am,AM,
redde,RT,
Soviel,SFL,SVL
ich,A,AX
wäiß,VS,
bin,PN,
ich,A,AX
jetz,YTS,
droon,TRN,
Dies,TS,
isch,AX,
e,A,
ordinäri,ARTNR,
Inbüssion,ANPSN,
In-sub-or-di-na-tion,ANSPRTNTN,
säit,ST,
m'r,MR,
d',T,
rzü,RTS,
wann,VN,
m'r,MR,
latinisch,LTNX,
babble,PPL,
will,VL,
Wann,VN,
m'r,MR,
aw'r,AVR,
do,T,
nit,NT,
kabawel,KPVL,KVYL
genuej,KN,
isch,AX,
d',T,
rzü,RTS,
d',T,
rnoo,RN,
halt,HLT,
m'r,MR,
scheen,XN,X
sin,SN,
däub,TP,
Mül,ML,
un,AN,
trinkt,TRNKT,
sin,SN,
Bier,PR,P
Bravo,PRF,PRV
—,,
No,N,
isch,AX,
's,S,
ewwe,AV,
e,A,
Inbüsordination,ANPSRTNTN,
vor,FR,VR
v'rsammelter,FRSMLTR,VRSMLT
Mannschaft,MNXFT,
—,,
Un,AN,
geje,KY,
so,S,
ebs,APS,
proteschtier,PRTXTR,PRTXT
ich,A,AX
Gsündhäit,KSNTHT,
Ruehji,RY,
ruehji,RY,
—,,
Fange,FNK,
doch,TR,
nit,NT,
schun,XN,
so,S,
an,AN,
—,,
Nür,NR,
äinmal,ANML,AML
blüht,PLT,
wenn,VN,
's,S,
niemand,NMNT,
sieht,ST,
nür,NR,
äinmal,ANML,AML
im,AM,
Leben,LPN,LV
die,T,
Liebe,LP,LV
—,,
Ja,Y,
wo,V,
bliet,PLT,
dann,TN,
do,T,
noch,NR,
d',T,
Majorität,MYRTT,
Jetz,YTS,
mäinsch,MNX,
allewaj,ALF,ALV
d',T,
Äu-to-ri-tät,ATRTT,
—,,
hein,HN,
—,,
Do,T,
mueß,MS,
jo,Y,
e,A,
Gückelhahn,KKLHN,
laache,LR,
—,,
Lissel,LSL,
räich,R,RX
Bier,PR,P
eriewwer,ARVR,ARV
Äij,A,
trinke,TRNK,
doch,TR,
d'r,TR,
Hahne,HN,
wurd,VRT,
jo,Y,
goor,KR,
nimmi,NM,
zügedrahjt,TSKTRYT,TSYTRYT
Gsündhäit,KSNTHT,
Alle,AL,
Gebott,KPT,KVT
santé,SNT,ST
Gsündhäit,KSNTHT,
Kamerade,KMRT,
Silence,SLNK,
Mir,MR,
fiere,FR,
hyt,HT,
Sainte-Barbe,SNTPRP,STPRP
un,AN,
zeglich,TSKL,TSKLX
's,S,
Jübiläum,YPLM,YVLM
vun,FN,VN
ünserem,ANSRM,
Harr,HR,
Brandmäischter,PRNTMXTR,PRNTMXT
—,,
Bravo,PRF,PRV
Kamerade,KMRT,
Mir,MR,
sin,SN,
v'rgnüejt,FRKNT,VRKNT
bienöönd,PNNT,
mir,MR,
ja,Y,
—,,
Aw'r,AVR,
—,,
—,,
—,,
wo,V,
sin,SN,
ünseri,ANSR,
Harre,HR,
Offizier,AFTSR,AFTS
—,,
Hinne,HN,
—,,
Velde,FLT,VLT
—,,
Was,VS,
sin,SN,
dies,TS,
fer,FR,F
Redesarte,RTSRT,
—,,
Dies,TS,
isch,AX,
e,A,
indischi,ANTX,
Süption,SPTN,
daß,TS,
D',T,
s,S,
wäisch,VX,
—,,
Jetz,YTS,
wäiß,VS,
ich,A,AX
's,S,
—,,
Ruehji,RY,
's,S,
will,VL,
jo,Y,
niemes,NMS,
ken,KN,K
Heendel,HNTL,
M'r,MR,
daats,TTS,
aw'r,AVR,
bööl,PL,
mäine,MN,
Lissel,LSL,
ich,A,AX
hab,HP,
Durscht,TRXT,
Äij,A,
trink,TRNK,
Ich,A,AX
fröij,FR,
noch,NR,
emol,AML,
wo,V,
sin,SN,
ünseri,ANSR,
Harre,HR,
Offizier,AFTSR,AFTS
Velde,FLT,VLT
jetz,YTS,
nimm,NM,
ich,A,AX
Dir,TR,
's,S,
Wort,VRT,
E,A,
Drack,TRK,
kannsch,KNX,
Dü,T,
mir,MR,
nahme,NM,
v'rstange,FRXTNK,VRXTNK
M'r,MR,
sin,SN,
jetz,YTS,
nit,NT,
im,AM,
Dienscht,TNXT,
's,S,
isch,AX,
Sainte-Barbe,SNTPRP,STPRP
—,,
Schön,XN,
isch,AX,
die,T,
Jü-ügend,YKNT,YYNT
sie,S,
kommt,KMT,
nicht,NXT,
mehr,MR,
D',T,
Glycerin,KLKRN,
mueß,MS,
hoch,HR,
ghalte,KLT,
ware,VR,
Un,AN,
d',T,
Disziplin,TSTSPLN,
ewefalls,AFFLS,AVFLS
Jetz,YTS,
loon,LN,
doch,TR,
emol,AML,
die,T,
ewige,AFK,AVY
Stupfereje,XTPFRY,
ewack,AFK,AVK
D'r,TR,
Michel,MXL,
stupft,XTPFT,
jo,Y,
in,AN,
äim,AM,
Stick,XTK,
furt,FRT,
Silence,SLNK,
—,,
Ünser,ANSR,ANS
Harr,HR,
Brandmäischter,PRNTMXTR,PRNTMXT
sell,SL,
lawe,LV,LY
Vive,FF,VV
—,,
—,,
vive,FF,VV
—,,
vive,FF,VV
Na,N,
het,HT,
noch,NR,
Kener,KNR,KN
d',T,
Kürasch,KRX,
—,,
—,,
Mit,MT,
äim,AM,
Sträich,XTR,XTRX
—,,
Hoppla,HPL,
Wer,VR,V
setzt,STST,
d',T,
rgeje,RKY,
—,,
Philipp,FLP,
—,,
Ah,A,
jaso,YS,
—,,
Wann,VN,
noochhare,NRHR,
ünseri,ANSR,
Offizier,AFTSR,AFTS
kumme,KM,
Michel,MXL,
no,N,
will,VL,
ich,A,AX
hoffe,HF,
daß,TS,
Dü,T,
mine,MN,
Standpunkt,XTNTPNKT,
v'rtrittsch,FRTRTX,VRTRTX
—,,
—,,
—,,
Bisch,PX,
jetz,YTS,
bööl,PL,
emol,AML,
still,XTL,
Noch,NR,
lang,LNK,
nit,NT,
Velde,FLT,VLT
ich,A,AX
loß,LS,
Dich,T,TX
abfüehre,APFR,
Fer,FR,F
mich,M,MX
hesch,HX,
Dü,T,
ken,KN,K
Abfüehrmittel,APFRMTL,
Wenn,VN,
's,S,
jetz,YTS,
ken,KN,K
Ruehj,RY,
gitt,KT,
no,N,
bloos,PLS,
ich,A,AX
d',T,
Lampe,LMP,
üs,AS,
—,,
E,A,
Starnsapeprmant,XTRNSPPRMNT,XTRNSPPRMT
nochemol,NRML,
—,,
So,S,
wyt,VT,
geht,KT,
d',T,
Narrhäit,NRHT,
noch,NR,
nit,NT,
bie,P,
Dir,TR,
Daniel,TNL,
—,,
—,,
O,A,
Süsanne,SSN,
wie,V,
isch,AX,
das,TS,
Leben,LPN,LV
doch,TR,
so,S,
schön,XN,
—,,
O,A,
Süsanna,SSN,
wie,V,
isch,AX,
das,TS,
Leben,LPN,LV
schön,XN,
—,,
Michel,MXL,
dies,TS,
könne,KN,
-n-,N,
'r,R,
dhäime,TM,
bie,P,
Öijere,AYR,
Fräu,FR,
maache,MR,
—,,
Aw'r,AVR,
mich,M,MX
loon'r,LNR,
in,AN,
Ruehj,RY,
—,,
Ich,A,AX
säe,S,
's,S,
Uch,AR,
D'r,TR,
Michel,MXL,
rannt,RNT,
aw'r,AVR,
iewerall,AFRL,AVRL
an,AN,
hynt,HNT,HT
Owe,AF,AV
Ar,AR,
isch,AX,
aw'r,AVR,
doch,TR,
ken,KN,K
Ranntier,RNTR,RNT
—,,
Röslein,RSLN,
Röslein,RSLN,
Röslein,RSLN,
rot,RT,
Röslein,RSLN,
auf,AF,
der,TR,T
Heide,HT,
à,A,
la,L,
bonheur,PNR,
—,,
Do,T,
geht,KT,
's,S,
jo,Y,
schun,XN,
raacht,RRT,
luschdi,LXT,
zü,TS,
Kamerade,KMRT,
—,,
Ünser,ANSR,ANS
Harr,HR,
Brandmäischter,PRNTMXTR,PRNTMXT
un,AN,
d',T,
Fräu,FR,
Brandmäischtere,PRNTMXTR,
selle,SL,
lawe,LV,LY
Vive,FF,VV
—,,
vive,FF,VV
—,,
vive,FF,VV
Nahme,NM,
do,T,
vorne,FRN,VRN
an,AN,
dam,TM,
Disch,TX,
Platz,PLTS,
Harr,HR,
Brandmäischter,PRNTMXTR,PRNTMXT
—,,
Deraschiere,TRXR,
Uch,AR,
numme,NM,
nit,NT,
Numme,NM,
luschti,LXT,
druff,TRF,
los,LS,
Dies,TS,
isch,AX,
äu,A,
mini,MN,
Mäinung,MNNK,
—,,
Harr,HR,
Brandmäischter,PRNTMXTR,PRNTMXT
betraachte,PTRRT,
die,T,
Füscht,FXT,
un,AN,
betraachte,PTRRT,
dies,TS,
Discheck,TXK,
—,,
Äin,AN,
Sträich,XTR,XTRX
vun,FN,VN
mir,MR,
vun,FN,VN
owwera,AVR,
—,,
—,,
—,,
—,,
—,,
—,,
Philipp,FLP,
Warm,VRM,
isch,AX,
's,S,
do,T,
hinne,HN,
Theres,TRS,
grießerli,KRSRL,
warm,VRM,
Hawich,HF,HVX
D'r,TR,
's,S,
nit,NT,
allewiel,ALFL,ALVL
gsäit,KST,
Dü,T,
sellsch,SLX,
nit,NT,
zeviel,TSFL,TSVL
trinke,TRNK,
—,,
Un,AN,
no,N,
dar,TR,
Kanztistriewelwyn,KNSTXTRFLVN,KNSTXTRVLVN
dar,TR,
hatt,HT,
ewack,AFK,AVK
sotte,ST,
bliewe,PLF,PLV
Na,N,
heer,HR,H
Dü,T,
hesch,HX,
Dich,T,TX
doch,TR,
äu,A,
drum,TRM,
oongenumme,ANKNM,
Ich,A,AX
—,,
Bisch,PX,
nit,NT,
gschiedt,KXT,
—,,
Äin,AN,
Glaasel,KLSL,
hawi,HF,HV
getrunke,KTRNK,
Wieviel,VFL,VVL
Na,N,
viellicht,FLXT,VLXT
äu,A,
zwäi,TSV,
aw'r,AVR,
höchschtens,HXXTNS,
drej,TR,
Ja,Y,
ohni,AN,
d'r,TR,
Rascht,RXT,
Mientwaje,MNTVY,MTVY
—,,
Ich,A,AX
kriej,KR,
bööl,PL,
ken,KN,K
Luft,LFT,
meh,M,
Maach,MR,
de,T,
Kräueje,KRY,
uff,AF,
un,AN,
d',T,
Knepf,KNPF,
am,AM,
Frack,FRK,
Michel,MXL,
entweder,ANTVTR,ATVT
säesch,SX,
jetzt,YTST,
was,VS,
ze,TS,
säueje,SY,
isch,AX,
od'r,ATR,
ich,A,AX
fang,FNK,
oon,AN,
—,,
Aw'r,AVR,
no,N,
wurd,VRT,
ken,KN,K
Blatt,PLT,
vor,FR,VR
's,S,
Mül,ML,
genumme,KNM,
Sej,S,
zefridde,TSFRT,
Velde,FLT,VLT
ich,A,AX
träe,TR,
's,S,
schun,XN,
vor,FR,VR
—,,
Theres,TRS,
ich,A,AX
v'rstick,FRXTK,VRXTK
bööl,PL,
Als,ALS,
noch,NR,
—,,
Lissel,LSL,
maach,MR,
irjes,ARYS,
uff,AF,
un,AN,
loß,LS,
frischi,FRX,
Luft,LFT,
ering,ARNK,
—,,
Trinke,TRNK,
ihr,AR,
Harrschafte,HRXFT,
äu,A,
Bier,PR,P
—,,
Vorläufi,FRLF,VRLF
noch,NR,
goor,KR,
nix,NKS,
's,S,
isch,AX,
'm,M,
nit,NT,
göönz,KNS,KNTS
—,,
—,,
—,,
Aha,AH,
ich,A,AX
v'rsteh,FRXT,VRXT
Hochv'rehrter,HRFRRTR,HRVRRT
Harr,HR,
Brandmäischter,PRNTMXTR,PRNTMXT
un,AN,
Jübilar,YPLR,YVLR
Aha,AH,
—,,
Andli,ANTL,
Hochv'rehrti,HRFRRT,HRVRRT
Fräu,FR,
Brandmäischtere,PRNTMXTR,
un,AN,
Jübilarin,YPLRN,YVLRN
—,,
Liewi,LF,LV
Kamerade,KMRT,
—,,
As,AS,
isch,AX,
hyt,HT,
e,A,
großer,KRSR,KRS
Däuej,T,
fer,FR,F
üns,ANS,
Alli,AL,
zamme,TSM,
—,,
D',T,
Offizier,AFTSR,AFTS
—,,
D',T,
Offizier,AFTSR,AFTS
Un,AN,
dorum,TRM,
selle,SL,
ünseri,ANSR,
Harre,HR,
Offizier,AFTSR,AFTS
un,AN,
vor,FR,VR
allem,ALM,
ünserer,ANSRR,ANSR
Harr,HR,
Jübilar,YPLR,YVLR
lawe,LV,LY
—,,
vive,FF,VV
—,,
Vive,FF,VV
vive,FF,VV
—,,
vive,FF,VV
—,,
Na,N,
wart,VRT,
numme,NM,
—,,
Theres,TRS,
mir,MR,
wurd,VRT,
's,S,
schlaacht,XLRT,
Ich,A,AX
mueß,MS,
an,AN,
d',T,
Luft,LFT,
Zerscht,TSRXT,
muesch,MX,
noch,NR,
e,A,
Red,RT,
halte,HLT,
—,,
's,S,
isch,AX,
Dini,TN,
Pflicht,PFLXT,
Ich,A,AX
kann,KN,
nit,NT,
Riß,RS,
Dich,T,TX
zamme,TSM,
's,S,
geht,KT,
nit,NT,
Wursch,VRX,
Dich,T,TX
doch,TR,
nit,NT,
blamiere,PLMR,
welle,VL,
—,,
Na,N,
ich,A,AX
will,VL,
's,S,
prowiere,PRFR,PRVR
—,,
Kamerade,KMRT,
—,,
Was,VS,
wohr,VR,
isch,AX,
kann,KN,
m'r,MR,
säueje,SY,
—,,
Fünfezwanzig,FNFTSVNTSK,FFTSVNTS
Johr,YR,
sin,SN,
ken,KN,K
Kläinigkäit,KLNKKT,
—,,
—,,
un,AN,
—,,
—,,
un,AN,
—,,
—,,
ich,A,AX
kann,KN,
Jedem,YTM,
säueje,SY,
—,,
daß,TS,
—,,
—,,
daß,TS,
—,,
—,,
ihr,AR,
Manner,MNR,MN
nahme,NM,
m'r,MR,
's,S,
nit,NT,
iewel,AFL,AVL
—,,
—,,
as,AS,
—,,
—,,
as,AS,
—,,
as,AS,
wurd,VRT,
m'r,MR,
unpaßli,ANPSL,
Gall,KL,
mit,MT,
Dim,TM,
Kanztistriewelwyn,KNSTXTRFLVN,KNSTXTRVLVN
jetz,YTS,
—,,
Steht,XTT,
's,S,
schlimm,XLM,
Harr,HR,
Brandmäischter,PRNTMXTR,PRNTMXT
—,,
Loon,LN,
mich,M,MX
nüs,NS,
—,,
—,,
loon,LN,
mich,M,MX
nüs,NS,
—,,
Wann'r,VNR,
halt,HLT,
Bier,PR,P
getrunke,KTRNK,
hatt,HT,
wie,V,
Ünseräiner,ANSRNR,ANSRN
—,,
—,,
—,,
Fräu,FR,
Brandmäischtere,PRNTMXTR,
wette,VT,
-n-,N,
Ihr,AR,
mit,MT,
m'r,MR,
daß,TS,
ich,A,AX
mit,MT,
d'r,TR,
Füscht,FXT,
do,T,
dies,TS,
Discheck,TXK,
abschläe,APXL,
Mit,MT,
äim,AM,
Sträich,XTR,XTRX
E,A,
-n-,N,
Auejesblick,AYXPLK,
Philipp,FLP,
—,,
Silence,SLNK,
—,,
D',T,
Fräu,FR,
Brandmäischtere,PRNTMXTR,
het,HT,
's,S,
Wort,VRT,
Ihr,AR,
Manner,MNR,MN
—,,
Vun,FN,VN
jehar,YHR,
hawich,HF,HVX
mich,M,MX
fer,FR,F
ünseri,ANSR,
Fäierwehr,FRVR,
intressiert,ANTRSRT,ATRSRT
un,AN,
um,AM,
alli,AL,
BumbiéAngelajehäite,PMPNKLYHT,
oongenumme,ANKNM,
Vive,FF,VV
—,,
vive,FF,VV
—,,
Fünfezwanzig,FNFTSVNTSK,FFTSVNTS
Johr,YR,
stehn,XTN,
mir,MR,
uff,AF,
ünserem,ANSRM,
Poschte,PXT,
Vive,FF,VV
—,,
vive,FF,VV
—,,
Mit,MT,
Stolz,XTLS,XTLTS
un,AN,
Fräid,FRT,
trotz,TRTS,
Gift,KFT,
un,AN,
Näid,NT,
höön,HN,
mir,MR,
ünser,ANSR,ANS
Amt,AMT,
gewissehaft,KFSHFT,KVSHFT
bekläidt,PKLT,
Vive,FF,VV
vive,FF,VV
War,VR,
het,HT,
ünseri,ANSR,
Kumpenie,KMPN,
üniformiert,ANFRMRT,
un,AN,
ingexerziert,ANKKSRTSRT,
—,,
—,,
Mir,MR,
Vive,FF,VV
War,VR,
het,HT,
Zug,TSK,
Ordnung,ARTNNK,
un,AN,
Disziplin,TSTSPLN,
in,AN,
ünseri,ANSR,
Kumpenie,KMPN,
ning,NNK,
gebroocht,KPRRT,
—,,
—,,
Mir,MR,
Vive,FF,VV
Wer,VR,V
het,HT,
biem,PM,
letschte,LTXT,
Kräisfeuerwehrfescht,KRSFRVRFXT,
de,T,
schenschte,XNXT,
Brandangriff,PRNTNKRF,
üsgfüehrt,ASKFRT,
—,,
—,,
Mir,MR,
Vive,FF,VV
—,,
vive,FF,VV
—,,
Un,AN,
war,VR,
het,HT,
bie,P,
d'r,TR,
Parad,PRT,
mit,MT,
d'r,TR,
beschte,PXT,
gröschte,KRXT,
un,AN,
vornahmschte,FRNMXT,VRNMXT
Spritz,XPRTS,
kunkeriere,KNKRR,
kenne,KN,
—,,
—,,
Mir,MR,
Vive,FF,VV
—,,
vive,FF,VV
—,,
vive,FF,VV
Un,AN,
d',T,
Harre,HR,
Offizier,AFTSR,AFTS
vun,FN,VN
ünserer,ANSRR,ANSR
Kumpenie,KMPN,
—,,
—,,
Ja,Y,
—,,
Wo,V,
sin,SN,
se,S,
ünseri,ANSR,
Harre,HR,
Offizier,AFTSR,AFTS
—,,
Wo,V,
sin,SN,
se,S,
Velde,FLT,VLT
jetz,YTS,
isch,AX,
's,S,
awr,AVR,
genuej,KN,
—,,
Bie,P,
dr,TR,
nachschte,NRXT,NXXT
V'rsammlung,FRSMLNK,VRSMLNK
stell,XTL,
ich,A,AX
de,T,
Anträuej,ANTR,ATR
—,,
—,,
—,,
Stille,XTL,
stille,XTL,
stille,XTL,
In,AN,
d'r,TR,
nachschte,NRXT,NXXT
V'rsammlung,FRSMLNK,VRSMLNK
haltsch,HLTX,
Dü,T,
Din,TN,
Mül,ML,
v'rstange,FRXTNK,VRXTNK
Bliewe,PLF,PLV
doch,TR,
ruehji,RY,
jetz,YTS,
Bild,PLT,
D'r,TR,
numme,NM,
nit,NT,
ze,TS,
viel,FL,VL
ing,ANK,
uff,AF,
Dine,TN,
Spritzemäischter,XPRTSMXTR,XPRTSMXT
—,,
Fräu,FR,
Brandmäischtere,PRNTMXTR,
ich,A,AX
hätt,HT,
jetz,YTS,
gare,KR,
emol,AML,
Ööntwort,ANTVRT,ATVRT
uff,AF,
die,T,
Fröij,FR,
wo,V,
ünseri,ANSR,
Harre,HR,
Offizier,AFTSR,AFTS
sin,SN,
—,,
Sie,S,
kumme,KM,
noch,NR,
—,,
—,,
—,,
sie,S,
kumme,KM,
—,,
—,,
un,AN,
d',T,
Müsik,MSK,
kummt,KMT,
äu,A,
noch,NR,
—,,
—,,
Alli,AL,
Alli,AL,
kumme,KM,
se,S,
—,,
—,,
—,,
Harrjesses,HRYSS,
—,,
—,,
dar,TR,
Kanztistriewelwyn,KNSTXTRFLVN,KNSTXTRVLVN
—,,
—,,
—,,
ooooh,A,
—,,
—,,
—,,
jetz,YTS,
wurd,VRT,
's,S,
mir,MR,
wajer,VYR,VY
äu,A,
noch,NR,
unpaßli,ANPSL,
—,,
—,,
—,,
ooooh,A,
—,,
—,,
oooh,A,
ooooooh,A,
—,,
kumme,KM,
Fräu,FR,
Brandmäischtere,PRNTMXTR,
ich,A,AX
geh,K,
mit,MT,
Uch,AR,
—,,
—,,
Aw'r,AVR,
die,T,
isch,AX,
noch,NR,
göönz,KNS,KNTS
D',T,
Rachnung,RRNNK,
zahlsch,TSLX,
un,AN,
wann,VN,
se,S,
noch,NR,
so,S,
gsalze,KSLTS,
wurd,VRT,
—,,
Mir,MR,
zahle,TSL,
se,S,
—,,
Numme,NM,
ken,KN,K
Angscht,ANKXT,
—,,
D',T,
Offizier,AFTSR,AFTS
kumme,KM,
—,,
D',T,
Offizier,AFTSR,AFTS
kumme,KM,
—,,
Aha,AH,
jetz,YTS,
—,,
Bisch,PX,
jetz,YTS,
zefridde,TSFRT,
—,,
—,,
Attention,ATNTN,ATTN
—,,
Garde,KRT,
à,A,
vous,FS,VS
—,,
In,AN,
zwäi,TSV,
Glidder,KLTR,KLT
oontratte,ANTRT,ATRT
—,,
Ehrespalier,ARXPLR,ARXPL
—,,
Compagnie,KMPKN,
—,,
Attention,ATNTN,ATTN
—,,
Hähähä,HHH,
—,,
—,,
—,,
ihr,AR,
Manner,MNR,MN
—,,
—,,
hähähä,HHH,
—,,
—,,
—,,
ihr,AR,
—,,
—,,
—,,
hupp,HP,
—,,
—,,
—,,
ihr,AR,
selle,SL,
exküsiere,AKSKSR,
—,,
—,,
—,,
hähähä,HHH,
—,,
—,,
—,,
hupp,HP,
—,,
—,,
—,,
ünseri,ANSR,
Harrer,HRR,HR
Offizier,AFTSR,AFTS
—,,
—,,
—,,
—,,
Oha,AH,
—,,
Was,VS,
isch,AX,
mit,MT,
ünsere,ANSR,
Harre,HR,
Offizier,AFTSR,AFTS
—,,
—,,
—,,
—,,
Kumme,KM,
se,S,
Nee,N,
—,,
—,,
—,,
—,,
sie,S,
könne,KN,
nit,NT,
kumme,KM,
—,,
—,,
—,,
hähähä,HHH,
—,,
—,,
—,,
sie,S,
sin,SN,
—,,
—,,
—,,
sie,S,
sin,SN,
Alli,AL,
voll,FL,VL
wie,V,
d',T,
Affe,AF,
—,,
—,,
—,,
hupp,HP,
—,,
—,,
hähähä,HHH,
