words,idf
compagnie,6.940171252720432
concert,6.940171252720432
confitürhäfe,6.940171252720432
conträr,6.940171252720432
cors,6.940171252720432
cousin,6.940171252720432
cousine,6.940171252720432
crac,4.542275979922061
crae,6.940171252720432
cric,4.742946675384212
crie,5.841558964052322
crinolin,6.534706144612267
cylinder,6.0238805208462765
cœur,6.534706144612267
da,6.534706144612267
daa,4.800105089224161
dacht,6.940171252720432
dalles,6.940171252720432
damemode,6.940171252720432
dampf,6.940171252720432
dans,6.940171252720432
danz,6.940171252720432
danzt,6.534706144612267
dass,3.6443343867161024
dato,6.940171252720432
dattel,6.940171252720432
dattle,6.247024072160486
de,3.6443343867161024
debbi,6.534706144612267
deckel,6.940171252720432
deckt,6.940171252720432
deifelsbue,6.940171252720432
dellergsichtel,6.940171252720432
dem,4.800105089224161
denk,6.247024072160486
denke,6.534706144612267
denn,3.804677036791282
denne,4.199331228795231
depesch,6.534706144612267
der,4.232121051618222
dere,6.0238805208462765
derf,6.940171252720432
derfe,6.940171252720432
derno,5.841558964052322
derzue,6.940171252720432
dess,6.534706144612267
deux,6.940171252720432
devoirs,6.940171252720432
dich,4.049799494824267
die,3.74149813516975
diefi,6.940171252720432
diene,6.940171252720432
diener,5.553876891600541
diert,6.940171252720432
dieu,6.940171252720432
dig,6.940171252720432
dim,5.553876891600541
din,5.553876891600541
dine,6.0238805208462765
dinem,6.940171252720432
diner,5.841558964052322
dings,6.940171252720432
dini,4.5887959955569535
dinne,6.940171252720432
dinni,6.940171252720432
dintefässel,6.940171252720432
dir,4.232121051618222
direkt,6.940171252720432
direkter,4.688879454113936
dis,6.0238805208462765
disparu,6.940171252720432
diss,3.474435349920705
dissmol,6.247024072160486
ditt,6.940171252720432
do,3.2512917986064953
doch,4.800105089224161
dod,6.0238805208462765
dodran,6.940171252720432
dohinne,6.940171252720432
donc,6.534706144612267
donna,6.940171252720432
dorin,6.940171252720432
dort,5.436093855944157
dorte,6.940171252720432
douleur,6.940171252720432
dr,5.235423160482006
draa,6.940171252720432
draaue,6.0238805208462765
dran,6.247024072160486
dreck,6.534706144612267
drecket,6.940171252720432
drei,4.5887959955569535
dreimol,6.940171252720432
dres,6.940171252720432
dressiert,6.534706144612267
drickel,6.940171252720432
drickle,6.940171252720432
drin,6.534706144612267
dritte,6.940171252720432
drizeh,6.940171252720432
drucket,6.940171252720432
druckt,6.940171252720432
druff,5.553876891600541
drum,6.0238805208462765
drunter,6.940171252720432
drähjt,6.940171252720432
dräjer,6.940171252720432
dröit,6.940171252720432
drüewe,6.940171252720432
drüewer,6.534706144612267
drüf,6.534706144612267
drüsse,5.6874082842250635
du,6.0238805208462765
dudde,6.534706144612267
dueh,6.940171252720432
duehn,6.940171252720432
duen,6.940171252720432
duet,5.553876891600541
dumma,5.553876891600541
dummel,6.534706144612267
dummköpf,6.940171252720432
dumms,6.534706144612267
dunke,6.940171252720432
dunkle,6.247024072160486
dunner,6.940171252720432
durch,6.534706144612267
durich,5.330733340286331
durichbrenne,6.534706144612267
durichenander,6.940171252720432
durichgebrennt,6.534706144612267
durichgemacht,6.940171252720432
durichgewitscht,6.940171252720432
durichreise,6.940171252720432
durichs,6.940171252720432
durichzugg,6.940171252720432
durst,6.940171252720432
dutt,6.940171252720432
dutte,6.940171252720432
dyr,6.940171252720432
däbbelt,6.940171252720432
dänzelt,6.534706144612267
dät,6.0238805208462765
däte,6.0238805208462765
dätsch,6.534706144612267
dätschhüetle,6.940171252720432
dépêche,6.534706144612267
döüsig,6.940171252720432
dü,3.178971137026869
düür,6.940171252720432
ebb,6.940171252720432
ebbe,6.940171252720432
ebber,6.940171252720432
ebbs,4.637586159726386
echti,6.940171252720432
eck,5.841558964052322
ehen,6.940171252720432
ehr,6.534706144612267
ehrli,6.940171252720432
ehrwüerdigi,6.940171252720432
ei,4.688879454113936
eier,6.0238805208462765
eierkorb,6.940171252720432
eimer,6.940171252720432
ejo,6.940171252720432
elephant,6.940171252720432
ell,6.940171252720432
ellaan,6.534706144612267
em,3.428625813889411
emol,4.800105089224161
en,6.0238805208462765
encore,6.940171252720432
end,5.436093855944157
enfants,6.247024072160486
enkel,6.940171252720432
ente,6.940171252720432
entrez,6.940171252720432
er,3.8956488149970085
eraa,6.940171252720432
erab,5.6874082842250635
erabgsüüt,6.940171252720432
erbse,6.940171252720432
erdbewe,6.940171252720432
erdsgrunds,6.940171252720432
erecht,6.940171252720432
erfahreni,6.534706144612267
erfüll,6.940171252720432
erlaubnis,6.940171252720432
erlaubt,6.940171252720432
erlauwe,6.940171252720432
erlebt,6.534706144612267
erleest,6.247024072160486
erläwe,6.940171252720432
erlösung,6.940171252720432
errächt,6.940171252720432
erscht,6.247024072160486
erschti,6.940171252720432
eruff,6.940171252720432
erum,4.860729711040595
erumflieje,6.940171252720432
erumgeht,6.940171252720432
erumgetriewe,6.940171252720432
erumgschliche,6.940171252720432
erumlaufe,6.940171252720432
erumlauft,6.940171252720432
erumschlaaue,6.940171252720432
erumwerft,6.940171252720432
erunter,6.940171252720432
eryn,6.0238805208462765
erynfajole,6.940171252720432
erächt,6.0238805208462765
erüss,4.688879454113936
erüsskummt,6.940171252720432
erüsslueje,6.940171252720432
erüsszaubere,6.940171252720432
es,3.5728754227339574
esch,6.534706144612267
esel,5.841558964052322
eso,5.841558964052322
esse,5.436093855944157
esskessel,6.940171252720432
esst,6.940171252720432
est,6.247024072160486
et,6.940171252720432
etc,6.940171252720432
etoile,6.940171252720432
euch,4.637586159726386
euer,6.247024072160486
euere,6.940171252720432
euerem,6.940171252720432
euri,6.940171252720432
ewe,6.534706144612267
eweck,6.534706144612267
eweg,6.940171252720432
ewegfliehjt,6.940171252720432
eweggnemm,6.940171252720432
ewigkeit,6.940171252720432
ex,6.534706144612267
exakt,6.940171252720432
exempel,6.534706144612267
exküsier,6.940171252720432
exküsiersch,6.940171252720432
extra,6.940171252720432
fade,6.940171252720432
fahlt,6.534706144612267
fahre,6.940171252720432
fahrt,6.534706144612267
faire,6.940171252720432
fait,6.534706144612267
fall,6.940171252720432
falla,6.534706144612267
falle,6.940171252720432
falls,6.940171252720432
fallt,5.436093855944157
fange,6.534706144612267
fangt,6.940171252720432
fascht,6.940171252720432
fass,6.534706144612267
fasst,6.940171252720432
fee,6.534706144612267
feeekinder,6.940171252720432
feekind,6.940171252720432
fej,6.940171252720432
feje,6.534706144612267
felswänd,6.940171252720432
fenschter,6.940171252720432
fenster,5.436093855944157
ferdig,6.940171252720432
fertig,6.940171252720432
feschti,6.940171252720432
fiehre,6.534706144612267
fienschte,6.534706144612267
fimer,6.940171252720432
find,6.247024072160486
finde,6.0238805208462765
fingernäjel,6.247024072160486
fini,6.940171252720432
firma,6.940171252720432
fisch,6.940171252720432
fische,6.940171252720432
fischt,6.940171252720432
flamme,6.940171252720432
flammemeer,6.940171252720432
fleischhooge,6.940171252720432
fliehje,6.940171252720432
flora,6.0238805208462765
fluech,6.247024072160486
flöh,6.534706144612267
fobbe,6.940171252720432
foljt,6.940171252720432
for,4.022400520636152
fraie,6.940171252720432
franke,5.841558964052322
frau,4.106957908664215
fraue,6.247024072160486
frechheit,6.247024072160486
freia,6.940171252720432
fremder,6.940171252720432
fricatelli,6.940171252720432
fricot,6.940171252720432
frindli,6.534706144612267
frisch,6.0238805208462765
froh,5.841558964052322
frommi,6.940171252720432
fräch,6.247024072160486
fräid,6.534706144612267
fränkle,6.940171252720432
frère,6.940171252720432
frères,6.940171252720432
fröüj,6.534706144612267
fröüje,6.940171252720432
früechtel,6.534706144612267
früehj,6.940171252720432
früehjohrswind,6.940171252720432
frühjer,6.940171252720432
frührer,6.940171252720432
fuehricht,6.940171252720432
fuess,6.940171252720432
fufzeh,6.940171252720432
fur,6.534706144612267
furioso,6.940171252720432
furt,5.6874082842250635
furtdraaue,6.940171252720432
furtkumme,6.940171252720432
fyn,6.534706144612267
fyni,6.940171252720432
fyr,6.534706144612267
fyrdeifel,5.235423160482006
fyrfunke,6.940171252720432
füehr,6.940171252720432
füehrt,6.940171252720432
füenf,6.940171252720432
füess,6.940171252720432
fünf,6.940171252720432
galavorstellung,6.940171252720432
gald,6.247024072160486
galjestrick,6.0238805208462765
galopp,6.534706144612267
gang,5.841558964052322
gange,6.940171252720432
ganz,4.860729711040595
ganze,5.841558964052322
ganzi,5.841558964052322
gar,6.247024072160486
gawelt,6.940171252720432
gawle,6.940171252720432
ge,5.841558964052322
gebabbelt,6.534706144612267
gebet,6.534706144612267
gebett,6.940171252720432
gebhalte,6.940171252720432
gebickt,6.940171252720432
gebirj,6.940171252720432
gebirjslandschaft,6.940171252720432
gebisse,6.940171252720432
gebittelt,6.940171252720432
gebrannter,6.940171252720432
gebrocht,6.940171252720432
gebrote,6.940171252720432
gebrotener,6.940171252720432
gebunde,6.534706144612267
geburtstaa,6.940171252720432
gebäbbt,6.940171252720432
gebüerscht,6.940171252720432
gedaift,6.940171252720432
gedanke,6.534706144612267
gedenkt,6.940171252720432
gederft,6.940171252720432
geduld,6.940171252720432
gedämpfti,6.534706144612267
gefummelt,6.940171252720432
geglauibt,6.940171252720432
gegrine,6.940171252720432
geh,5.553876891600541
gehabt,6.940171252720432
gehn,6.247024072160486
gehsch,6.940171252720432
geht,4.414442608412176
geij,6.940171252720432
gej,6.940171252720432
geje,6.940171252720432
gejedail,6.940171252720432
gejes,6.940171252720432
gekennt,6.940171252720432
gekochi,6.940171252720432
geköpft,6.940171252720432
gelacht,6.940171252720432
gelajt,6.940171252720432
gell,5.6874082842250635
geloffe,6.940171252720432
gelonn,6.940171252720432
gelöüje,6.247024072160486
gelünnt,6.940171252720432
gemaant,6.534706144612267
gemachti,5.330733340286331
gemeld,6.940171252720432
gemesse,6.940171252720432
gemetzt,6.247024072160486
gemogelt,6.940171252720432
gemurmel,6.940171252720432
gemües,6.940171252720432
gemüess,6.534706144612267
gemüxt,6.940171252720432
gen,5.148411783492376
gendarm,4.497824217351226
gendarme,6.940171252720432
gener,6.940171252720432
genue,6.534706144612267
geographie,6.940171252720432
gepermettiert,6.940171252720432
geplumpst,6.940171252720432
gerbt,6.940171252720432
gerechter,6.534706144612267
geredd,6.940171252720432
gerennt,6.940171252720432
gern,5.553876891600541
gerote,6.534706144612267
gesehne,6.940171252720432
gesse,6.940171252720432
getrette,6.940171252720432
getriewe,6.534706144612267
getrunke,6.534706144612267
gewaltige,6.940171252720432
gewarnt,6.534706144612267
gewehrt,6.940171252720432
gewichter,6.534706144612267
gewinne,6.534706144612267
gewinnt,6.940171252720432
gewiss,6.940171252720432
gewisse,6.534706144612267
geworfe,6.940171252720432
gewunsche,6.940171252720432
gewäsche,6.247024072160486
gewässert,6.940171252720432
gewöhnt,6.940171252720432
gewöllt,6.940171252720432
gezwungen,6.940171252720432
gfalle,6.534706144612267
gfallsch,6.534706144612267
gfitzt,6.940171252720432
gfitzts,6.940171252720432
gfriert,6.940171252720432
gfährlich,6.247024072160486
gfängnis,6.534706144612267
gfängnisdirekter,6.534706144612267
gfängniswärter,6.247024072160486
gfüehrt,6.940171252720432
ghett,6.940171252720432
gholt,6.940171252720432
ghöert,6.940171252720432
gib,5.148411783492376
gibt,5.06836907581884
gibts,6.534706144612267
giftiger,6.534706144612267
giggle,6.940171252720432
gillet,6.940171252720432
gilt,6.940171252720432
gips,6.940171252720432
gitt,6.940171252720432
gitter,6.940171252720432
glaab,5.235423160482006
glas,6.534706144612267
glatt,6.940171252720432
glaubsch,6.940171252720432
gleckseli,6.940171252720432
glich,5.330733340286331
glockebluemgelitt,6.940171252720432
glöüwe,5.6874082842250635
glüeck,6.247024072160486
gnad,6.940171252720432
gnick,6.940171252720432
gniejt,6.940171252720432
gold,6.247024072160486
goldene,6.940171252720432
goldeni,6.940171252720432
goldiger,6.534706144612267
goldigi,6.940171252720432
goldschmidt,6.940171252720432
gongschlaa,6.534706144612267
gott,5.436093855944157
gottsei,6.940171252720432
gottseidank,6.247024072160486
gottserbarm,6.940171252720432
gottswille,6.247024072160486
graddel,6.940171252720432
graddelt,6.534706144612267
gradelt,6.534706144612267
gradi,5.553876891600541
grambol,6.940171252720432
gramm,6.940171252720432
grand,6.247024072160486
grattle,6.940171252720432
gratülier,6.940171252720432
grause,6.940171252720432
grausi,6.940171252720432
greife,6.940171252720432
greifen,6.940171252720432
gri,6.940171252720432
grien,6.940171252720432
griene,6.247024072160486
grient,5.841558964052322
griesserli,6.940171252720432
grifft,6.534706144612267
grobschmidt,6.940171252720432
grosche,5.841558964052322
gross,5.330733340286331
grossbabbe,6.940171252720432
grossdrumm,6.940171252720432
grosse,5.553876891600541
grossel,4.337481567276048
grosser,6.247024072160486
grosses,6.0238805208462765
grossi,6.0238805208462765
grossmame,6.940171252720432
grum,6.940171252720432
grumbeer,6.940171252720432
grumbeeresack,6.940171252720432
grässlicher,6.940171252720432
grösseren,6.940171252720432
gröuj,6.940171252720432
grüene,6.940171252720432
grüeni,6.940171252720432
grüne,6.940171252720432
grüner,6.940171252720432
gsaat,5.235423160482006
gschberrt,6.940171252720432
gschbier,6.534706144612267
gschbiere,6.940171252720432
gschbiert,6.940171252720432
gschehne,6.940171252720432
gschicht,6.940171252720432
gschichtel,6.940171252720432
gschieht,6.534706144612267
gschlaaue,6.940171252720432
gschmiert,6.940171252720432
gschmäckel,6.940171252720432
gschnitte,6.534706144612267
gschrei,6.247024072160486
gschriewe,6.940171252720432
gschtande,6.940171252720432
gschtehn,6.940171252720432
gschtellt,6.940171252720432
gschtellte,6.940171252720432
gschtorwa,6.247024072160486
gschtreckt,6.940171252720432
gschtroft,6.940171252720432
gschtutzt,6.940171252720432
gschwellti,6.940171252720432
gschwänzt,6.940171252720432
gsehn,6.940171252720432
gsehne,5.6874082842250635
gsellschaft,6.940171252720432
gsesse,6.940171252720432
gsetzle,6.940171252720432
gsin,5.235423160482006
gspässig,6.940171252720432
gstoche,6.940171252720432
gstohlene,6.534706144612267
gsummt,6.940171252720432
gsunge,6.940171252720432
gsät,6.940171252720432
guetnacht,6.940171252720432
guets,6.940171252720432
guirlande,6.940171252720432
gulde,6.247024072160486
gummielastigum,6.247024072160486
gurigel,6.940171252720432
gurigle,6.940171252720432
guten,3.995732273553991
gymnastik,6.940171252720432
gäb,6.940171252720432
gäbt,6.940171252720432
gänn,6.940171252720432
gäre,6.940171252720432
gässle,6.940171252720432
gäx,6.247024072160486
güetenowe,6.940171252720432
gülde,6.940171252720432
ha,6.247024072160486
haam,5.841558964052322
haame,6.940171252720432
haauelwetter,6.940171252720432
hab,3.5061840482352853
habe,6.940171252720432
haha,5.235423160482006
hahaha,6.940171252720432
haisch,6.534706144612267
halb,6.940171252720432
halbdunkel,6.940171252720432
halbkreis,6.940171252720432
hals,6.247024072160486
halt,5.235423160482006
halte,5.06836907581884
haltsch,6.940171252720432
hammel,6.940171252720432
hammelscherer,6.940171252720432
han,4.199331228795231
hand,4.742946675384212
handrelenk,6.940171252720432
handwerik,6.940171252720432
hans,6.940171252720432
harrschaft,5.6874082842250635
hasefuess,6.534706144612267
hasefüessele,6.940171252720432
haue,6.940171252720432
haut,6.534706144612267
hawere,6.940171252720432
he,5.148411783492376
hebbt,5.330733340286331
hehe,6.247024072160486
heidebritsch,6.940171252720432
heidideldum,6.940171252720432
hein,6.534706144612267
heisst,6.940171252720432
hel,6.247024072160486
hemd,6.534706144612267
hengst,6.940171252720432
her,5.436093855944157
herdlochbutzer,6.247024072160486
here,5.841558964052322
herhexe,6.534706144612267
herr,3.762117422372486
herrje,6.940171252720432
herrjesses,6.940171252720432
herzbrechend,6.940171252720432
herzeleid,6.940171252720432
herzhaft,5.841558964052322
herzkäfer,6.940171252720432
hesch,3.783170831570318
heschmichgsehn,6.247024072160486
het,3.826655943510057
hett,5.235423160482006
hetzt,6.534706144612267
hewe,5.553876891600541
hewel,6.247024072160486
hewelandiffi,6.940171252720432
hiesel,6.940171252720432
hieser,6.940171252720432
hihi,5.6874082842250635
hihihi,6.940171252720432
hilf,6.0238805208462765
himmel,6.534706144612267
hin,5.6874082842250635
hinne,6.0238805208462765
hinte,5.148411783492376
hintenoch,6.940171252720432
hintenooch,6.0238805208462765
hinter,5.841558964052322
hintere,6.940171252720432
hinterem,6.940171252720432
hinterenand,6.940171252720432
hinterenander,6.940171252720432
hinterucks,6.940171252720432
hinterwand,6.534706144612267
hit,6.940171252720432
hitt,5.330733340286331
hitzig,6.940171252720432
hm,6.940171252720432
hob,6.534706144612267
hochmuet,6.534706144612267
hochverebrts,6.940171252720432
hochverehrti,6.940171252720432
hochverehrts,6.534706144612267
hoha,6.247024072160486
hohler,6.940171252720432
hokuspokus,6.940171252720432
hole,5.841558964052322
holfe,6.940171252720432
holt,4.637586159726386
holzschueh,6.247024072160486
honneur,6.940171252720432
hool,6.940171252720432
hoor,4.542275979922061
hopp,6.534706144612267
hoppla,6.247024072160486
horche,6.247024072160486
horcht,6.940171252720432
horicht,6.940171252720432
hose,6.247024072160486
hoseknöpf,6.940171252720432
hosse,5.841558964052322
hossebodde,6.534706144612267
hosselottel,6.940171252720432
hossesack,6.940171252720432
hot,6.940171252720432
howe,6.940171252720432
huehn,6.940171252720432
hueschte,6.940171252720432
huet,6.247024072160486
hui,5.841558964052322
hund,5.436093855944157
hunger,6.534706144612267
huni,6.940171252720432
huniwin,6.940171252720432
hurtli,6.940171252720432
huus,6.940171252720432
hä,5.6874082842250635
häisser,6.0238805208462765
hälfe,5.6874082842250635
hämmele,6.940171252720432
händ,5.235423160482006
händel,6.247024072160486
händschi,6.940171252720432
häri,6.940171252720432
härze,4.800105089224161
härzeeleid,6.940171252720432
häsel,6.940171252720432
hätt,5.6874082842250635
häxe,4.688879454113936
häxeehütt,6.940171252720432
häxeekrütt,6.940171252720432
häxeezauber,6.940171252720432
hôersch,6.940171252720432
hôrt,6.940171252720432
höcher,6.247024072160486
höchschtens,6.940171252720432
höecher,6.940171252720432
höer,6.534706144612267
höere,6.940171252720432
höersch,6.247024072160486
höert,6.0238805208462765
höh,5.436093855944157
höll,4.994261103665118
höllebue,6.940171252720432
höllefüerst,6.940171252720432
höllehitz,6.940171252720432
höllespektakel,6.940171252720432
hör,5.148411783492376
höre,6.247024072160486
hörsch,5.6874082842250635
hört,5.148411783492376
hörte,6.534706144612267
höte,6.940171252720432
hüehne,6.940171252720432
hüehnel,6.534706144612267
hüehner,6.940171252720432
hüewe,6.940171252720432
hülfe,6.940171252720432
hüpsdeifel,5.235423160482006
hüpse,6.940171252720432
hüpst,6.247024072160486
hüsse,6.940171252720432
hüssgeld,6.940171252720432
hütt,6.534706144612267
ich,2.239690886928015
ierjets,6.940171252720432
igin,6.940171252720432
ihm,6.534706144612267
ihr,3.96975678715073
ihre,6.247024072160486
ihrem,6.940171252720432
ihri,6.0238805208462765
il,6.940171252720432
im,3.804677036791282
impertinenti,6.940171252720432
in,2.941970551051233
ingsperrt,6.940171252720432
ins,6.0238805208462765
isabella,4.800105089224161
isch,2.8541949401688473
ischs,6.940171252720432
iueje,6.940171252720432
iwerleijt,6.940171252720432
iwerspannte,6.940171252720432
ja,4.414442608412176
jaaue,6.940171252720432
jaja,5.553876891600541
je,6.0238805208462765
jean,4.9252682321781664
jed,6.940171252720432
jede,6.0238805208462765
jedem,6.940171252720432
jeder,6.940171252720432
jedsmol,6.940171252720432
jemols,6.940171252720432
jerum,6.247024072160486
jesses,6.247024072160486
