words,idf
städle,4.58351893845611
stättig,4.58351893845611
stühl,4.58351893845611
suche,4.58351893845611
sunders,4.58351893845611
sunscht,4.178053830347945
sàh,3.8903717578961645
sàit,3.667228206581955
sàll,4.58351893845611
süecht,3.4849066497880004
thien,4.58351893845611
thir,4.58351893845611
thàt,3.8903717578961645
thüet,3.8903717578961645
thüre,4.178053830347945
tiens,3.667228206581955
tisch,4.178053830347945
toni,1.9808292530117262
trage,4.58351893845611
tratte,4.178053830347945
traü,4.58351893845611
traüe,4.58351893845611
uf,4.58351893845611
uferzoge,4.178053830347945
ufsetze,3.8903717578961645
um,4.58351893845611
umgegend,4.58351893845611
umz,4.178053830347945
un,2.1411719030869056
underbrecht,4.58351893845611
ung,3.4849066497880004
unge,4.58351893845611
unnöthig,4.58351893845611
unser,4.58351893845611
velicht,3.4849066497880004
vergewes,4.178053830347945
verhirothe,4.58351893845611
verlege,4.58351893845611
vermehre,4.58351893845611
verschmutze,4.58351893845611
verschwiege,4.58351893845611
verschwiegeheit,4.58351893845611
versichert,4.58351893845611
versteht,4.178053830347945
verwitsche,4.58351893845611
verzeiht,4.58351893845611
verzähle,4.58351893845611
vieh,4.58351893845611
viehzucht,4.178053830347945
viel,3.667228206581955
vo,3.8903717578961645
vogel,4.58351893845611
vor,3.8903717578961645
vorhüs,4.58351893845611
wachse,4.58351893845611
warte,3.667228206581955
wartet,4.58351893845611
was,2.5686159179138452
wege,4.58351893845611
weisst,3.8903717578961645
welle,4.58351893845611
wenig,3.330755969960742
wenigst,4.58351893845611
wenn,2.5686159179138452
wennn,4.58351893845611
wer,4.58351893845611
werde,4.58351893845611
werfe,4.58351893845611
wide,4.58351893845611
wie,2.9740810260220094
wieder,4.178053830347945
will,2.443452774959839
wird,3.8903717578961645
wiss,3.667228206581955
wisse,4.178053830347945
wit,4.58351893845611
witt,4.58351893845611
wiwele,4.178053830347945
wo,2.791759469228055
woher,4.58351893845611
wohl,4.58351893845611
wohrer,3.4849066497880004
wohret,4.58351893845611
worum,4.58351893845611
wott,4.178053830347945
wuche,4.58351893845611
wunderfizi,4.58351893845611
wà,4.58351893845611
wànn,4.178053830347945
wàr,3.4849066497880004
wünscht,4.178053830347945
zahlt,4.178053830347945
zehl,3.330755969960742
zieg,4.58351893845611
ziege,4.58351893845611
zieh,4.58351893845611
zitt,4.178053830347945
zitung,4.58351893845611
zwei,3.8903717578961645
züe,4.58351893845611
züekünftige,4.58351893845611
züem,4.178053830347945
àne,4.58351893845611
ärger,4.58351893845611
çà,4.58351893845611
éwe,4.58351893845611
üf,2.7117167615545186
üferzoge,4.178053830347945
üs,3.8903717578961645
üse,3.667228206581955
üsfille,4.58351893845611
üsfillete,4.58351893845611
üsfillt,4.58351893845611
üsgfillt,4.58351893845611
üsz,4.178053830347945
