words,idf
chett,6.5134287461649825
chrischtel,4.162053489001504
christus,6.107963638056818
colmar,6.5134287461649825
compagnie,6.5134287461649825
contrat,6.5134287461649825
cou,6.5134287461649825
coupé,6.5134287461649825
cylinder,6.5134287461649825
cylindre,5.820281565605037
célestine,5.597138014290827
céléstine,6.5134287461649825
da,5.597138014290827
daa,5.820281565605037
daat,6.5134287461649825
daate,6.5134287461649825
daatsch,6.5134287461649825
dage,6.5134287461649825
dahin,6.5134287461649825
daj,5.260665777669614
dal,6.5134287461649825
dam,5.597138014290827
dank,6.107963638056818
dankbarer,6.5134287461649825
danke,5.009351349388708
danksch,6.107963638056818
dankt,6.5134287461649825
dann,3.8743714165497236
danne,6.107963638056818
dannebaim,6.5134287461649825
dar,4.210843653170937
dare,5.260665777669614
das,6.5134287461649825
dass,5.597138014290827
dat,6.5134287461649825
datsch,6.5134287461649825
datum,6.5134287461649825
davon,6.5134287461649825
daö,5.4148164574968725
daöb,6.5134287461649825
daöbs,5.597138014290827
daönz,6.5134287461649825
daönze,6.5134287461649825
daöwers,6.5134287461649825
daöwi,6.5134287461649825
de,1.8405999117030758
debie,5.597138014290827
deck,6.5134287461649825
decke,6.5134287461649825
deckel,6.5134287461649825
deff,6.5134287461649825
del,6.5134287461649825
dem,4.316204168828763
dene,4.316204168828763
denk,5.009351349388708
denke,5.597138014290827
denksch,6.5134287461649825
denn,4.903990833730882
denne,6.5134287461649825
denod,6.5134287461649825
denäwe,6.5134287461649825
der,4.903990833730882
derd,6.5134287461649825
dere,5.009351349388708
derf,5.597138014290827
derfe,6.107963638056818
dert,5.4148164574968725
derte,5.597138014290827
derwand,6.5134287461649825
deux,6.107963638056818
devon,5.260665777669614
dezue,6.107963638056818
dezuekomme,6.5134287461649825
dhat,5.4148164574968725
dheil,6.5134287461649825
dheim,5.820281565605037
dheime,5.820281565605037
dheïm,6.5134287461649825
dhier,6.5134287461649825
dhinter,6.5134287461649825
dhor,6.107963638056818
dhuen,5.820281565605037
dhuer,6.107963638056818
dhuesch,6.5134287461649825
dhuet,4.433987204485146
dhumesbruck,6.5134287461649825
dhäl,5.820281565605037
dhäle,6.5134287461649825
dhäm,5.820281565605037
dhäme,6.107963638056818
dhäte,6.5134287461649825
dhüe,6.5134287461649825
dhüen,5.820281565605037
dhüer,4.567518597109669
dhüere,6.5134287461649825
dhüerspalte,6.5134287461649825
dhüesch,6.5134287461649825
dhüet,6.107963638056818
di,4.808680653926557
dich,3.9484793887034453
dichti,6.5134287461649825
dick,6.107963638056818
dicke,6.107963638056818
dicki,6.5134287461649825
die,3.4223862928066664
dief,6.5134287461649825
diefes,6.5134287461649825
diefi,4.903990833730882
diefii,6.5134287461649825
diefschte,6.5134287461649825
diefschter,6.5134287461649825
dielebodde,6.5134287461649825
dienschtbottevertröjlichkeit,6.5134287461649825
dieser,6.5134287461649825
difficil,6.5134287461649825
dim,5.127134385045092
din,5.127134385045092
dine,5.127134385045092
diner,6.5134287461649825
dinere,5.597138014290827
dingelse,6.5134287461649825
dings,6.5134287461649825
dini,4.808680653926557
dir,4.316204168828763
dis,6.107963638056818
disch,4.210843653170937
dischbetates,6.5134287461649825
diss,3.129038482819208
ditt,6.107963638056818
ditte,6.5134287461649825
dittlich,6.5134287461649825
dittlicher,6.5134287461649825
do,2.6526990351243867
doch,3.2362840131728055
dodrum,6.5134287461649825
doktor,6.5134287461649825
domit,6.5134287461649825
doo,6.5134287461649825
doochder,6.5134287461649825
dood,6.107963638056818
doot,6.5134287461649825
dootehüss,6.5134287461649825
dootsbleiche,6.5134287461649825
dorf,5.4148164574968725
dorne,6.5134287461649825
dorte,6.5134287461649825
dowe,6.107963638056818
dr,3.543014280595281
drabb,6.5134287461649825
drabbt,6.5134287461649825
drachde,6.5134287461649825
dracheschlöessel,6.107963638056818
dracheschlössel,6.5134287461649825
drahne,6.5134287461649825
draimt,6.5134287461649825
dran,4.498525725622717
drat,5.597138014290827
dratt,6.107963638056818
draue,5.597138014290827
drawere,6.5134287461649825
drawerle,6.5134287461649825
draö,6.5134287461649825
draöt,6.5134287461649825
drecket,6.5134287461649825
drej,5.820281565605037
drejmaschter,6.5134287461649825
drett,6.5134287461649825
drfor,6.5134287461649825
drin,6.5134287461649825
drine,6.5134287461649825
drink,6.5134287461649825
drinke,4.641626569263391
drinkt,5.597138014290827
drissich,6.5134287461649825
driwer,6.107963638056818
dron,6.5134287461649825
droscht,6.5134287461649825
drowe,6.107963638056818
drs,6.107963638056818
druckt,5.597138014290827
druff,5.597138014290827
druffdupfe,6.5134287461649825
drum,5.597138014290827
drumbeter,6.5134287461649825
drumbohn,4.162053489001504
drunter,6.5134287461649825
drvor,6.5134287461649825
dräi,6.5134287461649825
dräneleere,6.5134287461649825
drängt,6.5134287461649825
dräuje,6.5134287461649825
dröepfelt,6.5134287461649825
drüeckel,6.5134287461649825
drüewe,6.107963638056818
drüf,5.597138014290827
drüss,6.5134287461649825
drüsse,4.903990833730882
du,6.5134287461649825
duech,6.5134287461649825
duechene,6.5134287461649825
dumma,5.597138014290827
dummle,6.5134287461649825
dunke,6.5134287461649825
dunkle,5.260665777669614
durich,4.498525725622717
durichenand,6.5134287461649825
durichenander,6.5134287461649825
durichfahre,6.107963638056818
durichgehn,6.5134287461649825
durichgemacht,6.5134287461649825
durichgschunne,6.5134287461649825
durst,6.107963638056818
dächel,6.5134287461649825
däi,6.107963638056818
däj,5.820281565605037
dämmerung,6.5134287461649825
däre,6.5134287461649825
dü,2.987068221548821
düdelt,6.5134287461649825
düehr,6.5134287461649825
düerike,6.5134287461649825
düs,6.107963638056818
düschter,6.5134287461649825
düser,6.5134287461649825
düses,6.5134287461649825
eb,5.597138014290827
ebber,6.107963638056818
eber,6.107963638056818
ebs,3.8392800967384533
ech,5.4148164574968725
eck,6.107963638056818
eenfach,6.5134287461649825
efüere,6.5134287461649825
egal,6.5134287461649825
ehen,6.5134287461649825
ehnder,6.107963638056818
ehr,5.4148164574968725
ehren,6.107963638056818
ehrenndag,6.5134287461649825
ehrli,6.5134287461649825
ehstand,6.107963638056818
ei,6.5134287461649825
eiche,6.5134287461649825
eier,6.5134287461649825
eifrig,6.107963638056818
eim,5.597138014290827
ein,6.107963638056818
einde,6.5134287461649825
einer,6.107963638056818
eingehen,6.5134287461649825
einmol,6.107963638056818
eins,6.5134287461649825
einsams,6.5134287461649825
einziche,6.5134287461649825
einzige,6.5134287461649825
einzigs,6.5134287461649825
ejch,4.641626569263391
ejer,6.5134287461649825
ejre,6.5134287461649825
ejrem,6.5134287461649825
elang,6.5134287461649825
elanger,6.5134287461649825
elangs,6.5134287461649825
eldre,5.597138014290827
ellan,6.107963638056818
ellän,5.597138014290827
eländer,6.5134287461649825
em,2.8121267720524887
eme,5.009351349388708
emol,4.808680653926557
emole,5.009351349388708
emp,6.5134287461649825
empfindlich,6.5134287461649825
enander,6.5134287461649825
end,5.597138014290827
ene,6.5134287461649825
engagirt,6.5134287461649825
engelzungen,6.5134287461649825
enger,6.5134287461649825
entgeje,6.5134287461649825
entleert,6.5134287461649825
entschlosse,6.107963638056818
entschluss,6.5134287461649825
er,2.8758425864385964
era,6.5134287461649825
erab,5.820281565605037
eracht,4.903990833730882
erbarmt,6.5134287461649825
ere,3.9484793887034453
ergeje,6.107963638056818
ergäbenschtes,6.5134287461649825
erigs,6.5134287461649825
erin,4.641626569263391
erindraö,6.5134287461649825
ering,5.260665777669614
eringerennt,6.5134287461649825
erinkumme,6.5134287461649825
erinnerung,6.5134287461649825
erlawe,6.5134287461649825
erläb,6.5134287461649825
erläwe,6.5134287461649825
ernt,6.5134287461649825
erschienung,6.5134287461649825
erscht,4.808680653926557
erschte,5.4148164574968725
erschter,6.107963638056818
erseht,6.5134287461649825
erspart,6.5134287461649825
ersteche,6.5134287461649825
eruff,6.5134287461649825
eruffgholt,6.5134287461649825
erufkommt,6.5134287461649825
erum,5.260665777669614
erumgedrähjt,6.5134287461649825
erumtriebt,6.5134287461649825
erunder,6.5134287461649825
erz,6.5134287461649825
erüewer,6.5134287461649825
erüs,6.107963638056818
erüss,5.009351349388708
erüsschäle,6.5134287461649825
es,3.987700101856727
esch,6.5134287461649825
eschtimiert,6.5134287461649825
esel,6.107963638056818
eso,6.5134287461649825
esse,5.260665777669614
esst,6.107963638056818
et,6.5134287461649825
etc,6.107963638056818
euphrosine,5.820281565605037
eurer,6.5134287461649825
evel,5.260665777669614
evor,6.5134287461649825
ewag,5.820281565605037
ewe,6.107963638056818
eweg,4.721669276936927
ewige,6.5134287461649825
excusez,6.5134287461649825
extra,5.820281565605037
fackel,6.5134287461649825
fahlt,5.597138014290827
fahr,6.107963638056818
fahre,4.903990833730882
fahren,6.5134287461649825
fahrsch,6.5134287461649825
fahrt,5.009351349388708
fajohle,6.5134287461649825
fal,6.5134287461649825
fald,6.5134287461649825
falla,5.4148164574968725
fallsch,6.5134287461649825
fallt,5.009351349388708
famili,6.5134287461649825
fange,6.5134287461649825
fangt,5.597138014290827
fanschter,5.820281565605037
farwig,6.5134287461649825
farwiger,6.5134287461649825
fascht,4.641626569263391
fass,6.107963638056818
fattig,5.820281565605037
feierlicher,6.5134287461649825
feld,6.5134287461649825
felder,6.5134287461649825
felsbrocken,6.5134287461649825
felsefescht,6.5134287461649825
felsstüeck,6.5134287461649825
fensch,6.5134287461649825
fenschter,4.567518597109669
ferdi,4.903990833730882
ferie,6.5134287461649825
ferner,6.5134287461649825
fescht,6.5134287461649825
feschtem,6.5134287461649825
feschtgebannt,6.5134287461649825
feschti,5.597138014290827
feuer,6.107963638056818
fichus,6.5134287461649825
fiehre,5.4148164574968725
fiehret,6.5134287461649825
fierige,6.5134287461649825
fiewer,5.009351349388708
fiewerhaft,6.5134287461649825
filzschlappe,6.5134287461649825
find,5.820281565605037
finde,6.107963638056818
findt,6.107963638056818
findung,6.5134287461649825
fing,6.5134287461649825
finge,6.5134287461649825
finger,5.820281565605037
fini,6.5134287461649825
finschte,6.5134287461649825
finschternis,6.5134287461649825
fisch,6.5134287461649825
fische,6.5134287461649825
fischernelz,6.5134287461649825
fisselboeje,3.987700101856727
fisselböje,6.5134287461649825
fitzekapores,6.107963638056818
flamme,6.5134287461649825
flaschel,6.107963638056818
flaschle,6.5134287461649825
flichholder,6.5134287461649825
flinten,6.107963638056818
flucht,6.5134287461649825
fläschel,5.820281565605037
fläschle,6.107963638056818
flögen,6.5134287461649825
fohre,6.5134287461649825
for,3.4689063084415594
fors,6.5134287461649825
frack,6.5134287461649825
framde,6.107963638056818
franz,3.5689897669985418
franzlich,6.107963638056818
frau,5.127134385045092
frauegsicht,6.107963638056818
freia,6.107963638056818
frej,6.5134287461649825
freje,6.5134287461649825
fremd,5.4148164574968725
fremde,6.5134287461649825
fremder,6.5134287461649825
fremdi,5.820281565605037
fremds,6.5134287461649825
friehj,6.107963638056818
friendschaft,5.4148164574968725
friere,6.5134287461649825
frinde,6.107963638056818
frindli,6.5134287461649825
frisch,5.4148164574968725
fritz,6.5134287461649825
fritzel,4.262136947558487
froh,6.107963638056818
frucht,6.5134287461649825
fräckel,6.5134287461649825
fräid,6.107963638056818
fräie,6.5134287461649825
fräu,6.5134287461649825
fräui,5.820281565605037
fräuj,4.641626569263391
fröiij,6.107963638056818
fröje,6.5134287461649825
fröjsch,6.5134287461649825
früch,6.5134287461649825
früehj,6.5134287461649825
früehje,6.107963638056818
früehjer,6.107963638056818
früehjohr,5.597138014290827
früh,6.5134287461649825
fuerschi,6.5134287461649825
fuess,6.5134287461649825
fur,6.5134287461649825
furich,6.5134287461649825
furt,4.721669276936927
furtlaufe,6.5134287461649825
fähle,6.107963638056818
fällt,6.5134287461649825
füehl,5.4148164574968725
füehle,6.5134287461649825
füehrnahm,6.5134287461649825
füehrt,5.597138014290827
füerdi,5.820281565605037
füerdüech,6.5134287461649825
füerdüechel,6.5134287461649825
füerschi,6.5134287461649825
füess,5.597138014290827
führ,6.5134287461649825
führmann,6.5134287461649825
für,6.107963638056818
fürdüchbangel,6.5134287461649825
füscht,6.5134287461649825
gab,6.5134287461649825
gaescht,6.5134287461649825
gahn,6.5134287461649825
gald,6.107963638056818
gall,6.107963638056818
galt,6.107963638056818
gang,6.107963638056818
gange,5.597138014290827
gangt,5.597138014290827
gann,6.5134287461649825
gans,6.5134287461649825
ganz,4.162053489001504
ganze,5.597138014290827
ganzes,6.107963638056818
ganzi,6.5134287461649825
gar,5.009351349388708
garde,5.597138014290827
gare,5.009351349388708
garn,6.107963638056818
garscht,6.107963638056818
gaschtmahl,6.5134287461649825
gase,6.5134287461649825
gasse,5.597138014290827
gaukelt,6.5134287461649825
gawel,6.5134287461649825
gaönz,6.5134287461649825
gaönze,6.107963638056818
ge,4.903990833730882
gebachene,6.5134287461649825
gebahjt,6.5134287461649825
gebitschierde,6.5134287461649825
gebliewe,6.107963638056818
gebliwe,6.107963638056818
gebloose,6.5134287461649825
geblöje,6.5134287461649825
geblüemte,6.5134287461649825
geblüemti,6.5134287461649825
gebol,6.5134287461649825
gebore,6.107963638056818
gebrannter,6.107963638056818
gebressiert,6.5134287461649825
gebroche,6.5134287461649825
gebrocht,6.5134287461649825
gebroocht,6.5134287461649825
gebrüst,6.5134287461649825
gebunde,6.5134287461649825
gedanke,6.107963638056818
gedankt,5.597138014290827
gedeckt,6.5134287461649825
gedenkt,6.5134287461649825
gedhon,6.107963638056818
gedhuens,6.5134287461649825
gedohn,6.107963638056818
gedrabbd,6.5134287461649825
gedrangelt,6.5134287461649825
gedraue,6.5134287461649825
gedroffe,6.5134287461649825
gedrosche,6.5134287461649825
gedruckte,6.5134287461649825
gedrunke,6.107963638056818
gedrämd,6.5134287461649825
geduldi,6.5134287461649825
gedöonzt,6.5134287461649825
geglauibt,6.5134287461649825
gegolte,6.5134287461649825
geh,4.641626569263391
gehn,3.8392800967384533
gehre,6.5134287461649825
gehsch,6.107963638056818
geht,3.4689063084415594
gehts,6.5134287461649825
geischspitze,6.5134287461649825
gej,6.107963638056818
gejaut,6.5134287461649825
geje,5.820281565605037
gejelieb,6.5134287461649825
gejenüewer,6.5134287461649825
gekannt,6.5134287461649825
geklemmt,6.107963638056818
gekocht,6.5134287461649825
gekrach,6.5134287461649825
gelaufs,6.5134287461649825
gelebt,6.5134287461649825
gelehrt,6.5134287461649825
geliebter,6.5134287461649825
geloffener,6.5134287461649825
gelohn,6.5134287461649825
geläbt,6.5134287461649825
geläjt,6.5134287461649825
gelöje,6.5134287461649825
gelüejt,5.820281565605037
gemachti,4.903990833730882
gemachtii,6.5134287461649825
gemahn,6.5134287461649825
gemeine,6.107963638056818
gemutzt,6.5134287461649825
gemänt,5.597138014290827
gen,4.808680653926557
genannt,6.107963638056818
geniert,6.107963638056818
genumme,6.107963638056818
genäuej,6.5134287461649825
genäujelt,6.5134287461649825
genüe,5.820281565605037
gepflatscht,6.5134287461649825
geputzt,6.5134287461649825
gequält,6.5134287461649825
ger,6.5134287461649825
gerannt,6.5134287461649825
geredd,4.903990833730882
gerenns,6.5134287461649825
gerennt,6.5134287461649825
gerinnt,6.5134287461649825
gern,5.820281565605037
gerollt,6.5134287461649825
geruefe,6.5134287461649825
gerutscht,6.5134287461649825
gerüescht,5.820281565605037
getraue,6.5134287461649825
getroffe,6.5134287461649825
getrunke,6.5134287461649825
gewahn,3.987700101856727
gewaltige,6.107963638056818
geward,6.5134287461649825
gewart,6.5134287461649825
gewellt,6.5134287461649825
gewickelt,6.107963638056818
gewisst,6.5134287461649825
gewohnhäit,6.5134287461649825
gewohnt,6.5134287461649825
gewärmt,6.5134287461649825
gewäsen,6.5134287461649825
gewöellt,6.107963638056818
gewüerz,6.107963638056818
gewüesst,6.5134287461649825
gewürz,6.5134287461649825
geziert,6.5134287461649825
geändert,6.5134287461649825
gfahre,6.107963638056818
gfahrt,6.5134287461649825
gfall,6.5134287461649825
gfalle,5.820281565605037
gfallt,6.5134287461649825
gflammt,6.5134287461649825
gflöje,6.5134287461649825
gfohre,6.5134287461649825
gfräit,6.5134287461649825
gfröjt,6.5134287461649825
gfunde,6.5134287461649825
gfunge,6.5134287461649825
gfählt,6.5134287461649825
gfährt,6.5134287461649825
gfüellt,6.5134287461649825
ghalte,6.107963638056818
ghaltee,6.5134287461649825
ghankt,6.5134287461649825
ghebbt,6.5134287461649825
ghett,4.567518597109669
ghierood,6.5134287461649825
ghierot,5.4148164574968725
gholte,6.5134287461649825
ghöer,6.5134287461649825
ghöert,5.4148164574968725
gib,5.820281565605037
gibt,5.4148164574968725
giekst,6.5134287461649825
gift,6.107963638056818
gitt,4.262136947558487
glanz,5.820281565605037
glas,5.260665777669614
glatt,6.5134287461649825
glauw,5.820281565605037
glich,4.433987204485146
glid,6.5134287461649825
glocke,6.5134287461649825
glänze,6.107963638056818
glänzichder,6.5134287461649825
glänzt,6.5134287461649825
gläsel,6.5134287461649825
gläser,6.107963638056818
glöüwe,4.498525725622717
glückliche,5.4148164574968725
glüeck,5.4148164574968725
glüehjsch,6.5134287461649825
gor,6.5134287461649825
gott,5.597138014290827
gotts,6.107963638056818
gottswille,6.5134287461649825
grab,5.4148164574968725
grabt,6.5134287461649825
grad,6.5134287461649825
graddel,6.5134287461649825
gradi,3.9107390607205983
gradii,6.107963638056818
gralle,6.5134287461649825
graswiller,5.820281565605037
gre,6.5134287461649825
gredel,2.5718469384952916
greife,6.5134287461649825
greller,6.5134287461649825
grenzelos,6.5134287461649825
griddi,6.5134287461649825
griene,6.5134287461649825
grient,6.5134287461649825
griff,6.5134287461649825
griffbars,6.5134287461649825
grifft,6.107963638056818
grod,6.5134287461649825
groses,6.5134287461649825
gross,4.567518597109669
grossartig,6.5134287461649825
grossbuere,6.5134287461649825
grossbüre,6.5134287461649825
grosse,5.009351349388708
grosser,5.820281565605037
grosses,6.5134287461649825
grossi,6.107963638056818
grossmächtiger,6.5134287461649825
growe,6.5134287461649825
growechrischtel,5.4148164574968725
grueß,5.820281565605037
grund,6.107963638056818
grupp,6.5134287461649825
gröj,6.5134287461649825
gröje,6.107963638056818
gröjem,6.5134287461649825
gröjer,6.5134287461649825
gröjkopf,6.5134287461649825
gröjschimmel,6.107963638056818
gröscht,5.820281565605037
gröusam,6.5134287461649825
grüen,6.5134287461649825
grüenspun,6.5134287461649825
grüserlicher,6.5134287461649825
