words,idf
kerl,5.722953221644475
kinder,5.722953221644475
kleins,5.722953221644475
kläiner,5.722953221644475
knie,5.722953221644475
koffer,5.722953221644475
kommt,5.722953221644475
komplimente,5.31748811353631
konkuriere,5.722953221644475
konserviert,5.722953221644475
kopf,5.31748811353631
krache,5.722953221644475
kratzt,5.722953221644475
kreijt,5.722953221644475
krische,5.722953221644475
krischt,5.722953221644475
kueche,5.722953221644475
kumme,4.218875824868201
kummt,3.70805020110221
kurzes,5.722953221644475
käm,5.722953221644475
kännsch,5.722953221644475
köche,5.722953221644475
köerper,5.31748811353631
köfferle,5.722953221644475
königin,5.31748811353631
könnt,4.80666248977032
könnte,5.31748811353631
köschtlicher,5.722953221644475
kückück,5.722953221644475
küh,5.722953221644475
laachter,5.31748811353631
lab,4.80666248977032
lache,5.722953221644475
langer,4.470190253149108
lapple,5.722953221644475
laufe,5.722953221644475
lauft,5.31748811353631
laüf,5.722953221644475
lebdaa,5.722953221644475
lebhaft,5.722953221644475
lehr,5.722953221644475
leider,5.722953221644475
leije,5.722953221644475
leijt,5.31748811353631
lejt,5.722953221644475
lenkt,5.31748811353631
les,5.722953221644475
lest,5.029806041084529
letscht,5.722953221644475
leuj,5.722953221644475
lewe,5.722953221644475
lewermann,2.2264456601779945
lewermänne,5.029806041084529
lewesdaa,5.722953221644475
liawe,4.113515309210374
licht,5.722953221644475
lieb,5.31748811353631
liede,5.722953221644475
liedt,5.31748811353631
liewes,5.722953221644475
liewi,5.722953221644475
lina,5.029806041084529
lit,5.722953221644475
litt,5.722953221644475
locataire,5.722953221644475
lon,4.624340932976365
los,5.029806041084529
loschiert,5.722953221644475
losst,5.31748811353631
luej,5.722953221644475
luejt,5.31748811353631
luna,4.624340932976365
lustigen,5.722953221644475
lychtisinni,5.722953221644475
läb,5.722953221644475
lächerlich,5.31748811353631
läde,5.722953221644475
läuft,5.722953221644475
läuten,5.722953221644475
läwe,4.80666248977032
lüej,5.722953221644475
lüij,5.722953221644475
lüijt,5.722953221644475
ma,5.722953221644475
mach,5.722953221644475
mache,4.218875824868201
macht,5.029806041084529
madamen,3.70805020110221
mademoiselle,5.31748811353631
maidl,5.722953221644475
majestätisch,5.31748811353631
mamme,4.80666248977032
mamsell,4.336658860524585
mannskarl,5.722953221644475
materiell,5.722953221644475
matin,5.722953221644475
me,5.31748811353631
meer,5.31748811353631
meh,4.624340932976365
meinen,4.218875824868201
meinenre,5.722953221644475
meint,5.31748811353631
meischtens,5.722953221644475
mensche,5.722953221644475
mer,3.9311937524164198
mes,5.722953221644475
met,5.722953221644475
mi,5.31748811353631
mich,3.643511679964639
milich,5.722953221644475
mim,4.80666248977032
mimm,5.722953221644475
min,4.218875824868201
minere,4.80666248977032
mini,5.31748811353631
minner,5.722953221644475
minnere,5.722953221644475
minni,5.029806041084529
minüt,5.722953221644475
mir,4.470190253149108
mit,2.9503644994046936
mitaaschläfel,5.722953221644475
mitenanger,5.722953221644475
mitgebroocht,5.722953221644475
mme,1.8413894237010373
mol,5.31748811353631
mond,5.029806041084529
mondnacht,5.31748811353631
monsieur,5.722953221644475
morjeds,5.722953221644475
morjen,5.722953221644475
morjenstern,5.722953221644475
morjestern,5.722953221644475
muen,4.80666248977032
muess,4.80666248977032
muse,5.722953221644475
musiken,5.722953221644475
mænner,4.624340932976365
müehj,5.722953221644475
müehn,5.722953221644475
müesch,5.722953221644475
na,4.80666248977032
nacht,5.722953221644475
nachtesse,5.722953221644475
nadierlich,5.31748811353631
nander,5.31748811353631
narr,5.31748811353631
nas,5.722953221644475
nass,5.31748811353631
nasses,5.722953221644475
natierlich,5.31748811353631
ne,3.582887058148204
nee,3.70805020110221
neji,5.722953221644475
nejichkeite,5.722953221644475
nemme,4.624340932976365
nennt,5.722953221644475
nerfe,5.722953221644475
nescht,5.722953221644475
net,5.029806041084529
nett,5.029806041084529
nettes,5.722953221644475
netz,5.722953221644475
nie,4.624340932976365
niedere,5.31748811353631
niene,5.722953221644475
nierigs,5.722953221644475
nimmi,4.470190253149108
nin,5.31748811353631
nit,2.4458084886522986
nix,4.218875824868201
nièce,5.029806041084529
no,5.722953221644475
noch,2.8051824895601953
nod,5.722953221644475
noo,5.31748811353631
nooch,4.624340932976365
noochfühle,5.722953221644475
nuechtere,5.722953221644475
nuer,5.029806041084529
nuf,5.31748811353631
nuff,5.722953221644475
numme,4.0182051294060495
nur,4.80666248977032
näme,5.722953221644475
näächt,5.722953221644475
nüs,5.722953221644475
nüsfuehre,5.722953221644475
nüss,5.722953221644475
ob,4.80666248977032
och,5.722953221644475
oder,4.113515309210374
oft,5.029806041084529
oh,5.722953221644475
ohr,5.722953221644475
ordnung,5.722953221644475
ordres,5.722953221644475
oscar,2.09861228866811
owets,5.722953221644475
paar,4.624340932976365
pack,5.722953221644475
packe,5.722953221644475
packt,5.722953221644475
par,5.029806041084529
paraselele,5.31748811353631
paris,5.722953221644475
passe,4.80666248977032
passez,5.722953221644475
passt,4.80666248977032
pathetisch,5.722953221644475
perfekt,5.722953221644475
person,5.31748811353631
personnifiziert,5.722953221644475
pfif,5.722953221644475
piquiert,5.722953221644475
plan,5.722953221644475
plapperoose,5.722953221644475
platz,5.722953221644475
plus,5.722953221644475
poesie,3.9311937524164198
poet,5.722953221644475
poetisch,5.029806041084529
poetischer,5.722953221644475
pracht,5.722953221644475
prosa,5.31748811353631
prosaisch,5.31748811353631
prosaischer,5.722953221644475
prowiere,5.722953221644475
prétendant,5.722953221644475
rad,5.722953221644475
raison,5.722953221644475
rangiere,5.722953221644475
rasch,5.722953221644475
rbie,5.31748811353631
rechte,5.722953221644475
red,4.80666248977032
redde,5.722953221644475
rede,5.029806041084529
redsch,5.722953221644475
redt,5.31748811353631
regione,5.722953221644475
reim,5.722953221644475
reinere,5.722953221644475
rejunge,5.722953221644475
revoir,5.722953221644475
richtig,5.31748811353631
rieche,5.31748811353631
ringt,5.31748811353631
rno,5.029806041084529
rueft,5.722953221644475
rum,5.31748811353631
rzue,5.722953221644475
rösser,5.31748811353631
rüdigi,5.722953221644475
saa,5.029806041084529
saawe,4.218875824868201
sach,4.80666248977032
sache,5.722953221644475
sahn,5.722953221644475
saijt,5.722953221644475
sait,4.624340932976365
savoir,5.722953221644475
sawe,5.722953221644475
schade,5.722953221644475
schaffe,5.31748811353631
schafft,5.722953221644475
schakob,2.982113197719274
schanda,5.722953221644475
schangier,5.722953221644475
schanschiere,5.722953221644475
scharwenzelt,5.722953221644475
scheer,5.722953221644475
scheit,5.722953221644475
schen,5.029806041084529
schick,5.722953221644475
schicke,5.722953221644475
schiller,5.722953221644475
schimmer,5.722953221644475
schlaat,5.722953221644475
schlamassels,5.722953221644475
schloof,4.80666248977032
schloofe,4.470190253149108
schluk,5.722953221644475
schläuj,5.722953221644475
schmarze,5.722953221644475
schmeichelt,5.722953221644475
schmunzelt,5.722953221644475
schnalle,5.31748811353631
schpier,5.722953221644475
schpiert,5.31748811353631
schracke,5.722953221644475
schtalt,5.722953221644475
schtehn,5.722953221644475
schtellt,5.722953221644475
schun,4.0182051294060495
schunsch,5.722953221644475
schunscht,5.722953221644475
schwan,5.029806041084529
schwarzer,5.029806041084529
schweberle,2.587459005715325
schwebet,5.31748811353631
schweschter,5.722953221644475
schwetze,5.722953221644475
schwind,5.31748811353631
schwizerhosse,5.722953221644475
schwung,5.722953221644475
schäfte,5.722953221644475
schäftigt,5.722953221644475
schäftsfrau,5.722953221644475
schäme,5.722953221644475
schön,4.218875824868201
schönheit,5.722953221644475
schönscht,5.722953221644475
schöpf,5.722953221644475
schöppel,5.722953221644475
se,3.8511510447428834
see,5.722953221644475
seel,4.80666248977032
seelischi,5.722953221644475
sehn,4.470190253149108
sehne,5.029806041084529
sehnsucht,5.31748811353631
sehnt,5.31748811353631
sehr,5.722953221644475
seie,5.722953221644475
selbscht,5.722953221644475
selwer,5.722953221644475
sen,5.31748811353631
sere,5.722953221644475
setzt,5.722953221644475
sich,3.120263536200091
sie,2.0340737675305385
sieh,5.722953221644475
sieht,5.722953221644475
siessi,5.31748811353631
sim,5.31748811353631
simbel,5.722953221644475
sin,3.4203681286504293
sinere,5.722953221644475
singen,5.722953221644475
sini,5.722953221644475
sinn,5.722953221644475
sinner,5.722953221644475
sinni,5.31748811353631
sitt,5.722953221644475
so,3.048804572217946
sohn,4.218875824868201
soll,4.624340932976365
solle,5.31748811353631
sommer,5.722953221644475
sott,5.722953221644475
sozesaawe,5.722953221644475
sparichlemente,5.722953221644475
spaziergang,5.722953221644475
spielen,5.31748811353631
sprunge,5.722953221644475
stadtlitt,5.722953221644475
stand,5.722953221644475
stecke,5.722953221644475
steckt,5.722953221644475
stehn,5.31748811353631
steht,5.029806041084529
stein,5.722953221644475
stella,5.31748811353631
stellt,4.624340932976365
sternegickler,5.722953221644475
sternehimmel,5.722953221644475
sterngebilde,5.31748811353631
stilli,5.029806041084529
stinkigi,5.722953221644475
stirn,5.722953221644475
storwe,5.722953221644475
strebt,5.31748811353631
strich,5.722953221644475
stub,5.722953221644475
stuecke,5.722953221644475
stuehl,5.722953221644475
stund,5.029806041084529
stunde,5.722953221644475
stundefrau,5.722953221644475
stupfe,5.722953221644475
stöcke,5.722953221644475
stört,5.722953221644475
stüerzt,5.722953221644475
su,3.9311937524164198
suche,5.029806041084529
suchet,5.722953221644475
suecht,5.722953221644475
sunder,5.722953221644475
sunnegott,5.029806041084529
sunneuffgang,5.31748811353631
suzane,5.722953221644475
suzanne,2.1819938976071604
sälwer,5.722953221644475
sät,5.029806041084529
säuje,5.722953221644475
sünde,5.722953221644475
süss,5.722953221644475
talent,5.722953221644475
tante,5.31748811353631
tass,5.31748811353631
tau,5.722953221644475
taverne,5.722953221644475
tenez,5.722953221644475
terre,5.722953221644475
thront,5.722953221644475
tiefes,5.722953221644475
tiens,5.722953221644475
tischteppi,5.722953221644475
tituliert,5.722953221644475
toutes,5.722953221644475
trink,5.722953221644475
trinke,4.80666248977032
trinkgeld,5.722953221644475
trinkt,5.31748811353631
troisième,5.722953221644475
trucket,5.722953221644475
trürígi,5.722953221644475
tuen,5.31748811353631
tuet,5.722953221644475
tuets,5.722953221644475
tät,4.336658860524585
täte,5.31748811353631
täts,5.722953221644475
uewer,5.722953221644475
uewerall,5.31748811353631
uewerflüssig,5.722953221644475
uewerhaupt,5.31748811353631
uewerschwänglich,5.722953221644475
uewerspanntes,5.722953221644475
uewerwältigendi,5.722953221644475
uffg,5.722953221644475
uffhebt,5.722953221644475
ufführung,5.722953221644475
uh,5.722953221644475
um,5.029806041084529
umarmen,5.722953221644475
umständ,5.722953221644475
un,2.355657391658001
und,5.31748811353631
unde,5.31748811353631
unerhört,5.722953221644475
ung,5.722953221644475
unpoetisch,5.722953221644475
unpoetischeres,5.722953221644475
unrecht,5.722953221644475
uns,5.029806041084529
unschuldi,5.722953221644475
unschuldichi,5.722953221644475
untertauche,5.722953221644475
unüssprechlich,5.722953221644475
velicht,5.722953221644475
velo,5.722953221644475
verbitterung,5.722953221644475
verbluete,5.722953221644475
verbrenne,5.722953221644475
verdammte,5.722953221644475
verfuehre,5.722953221644475
verfuehrt,5.31748811353631
vergasse,5.722953221644475
vergissmeinnicht,5.722953221644475
vergissmeinnichtle,5.722953221644475
verholfe,5.722953221644475
verifer,5.722953221644475
verkupple,5.722953221644475
verlass,5.722953221644475
verleide,5.722953221644475
vermeje,5.31748811353631
verrichtung,5.722953221644475
versalze,5.722953221644475
verschlosse,5.722953221644475
verschmitzt,5.722953221644475
verschmutze,4.80666248977032
verschmutzt,5.722953221644475
verschreck,5.722953221644475
verschämt,5.722953221644475
verstande,5.31748811353631
versteckle,5.722953221644475
verstehn,4.470190253149108
versteht,5.31748811353631
verständigs,5.722953221644475
versuecht,5.31748811353631
verwirrt,5.722953221644475
verzwurzeltes,5.722953221644475
verzwurzelti,5.722953221644475
verzählt,5.722953221644475
vieheit,5.722953221644475
viel,4.80666248977032
vierzi,5.31748811353631
vierzig,5.722953221644475
visione,5.722953221644475
visit,5.722953221644475
vivre,5.722953221644475
vol,5.31748811353631
vom,5.31748811353631
von,5.722953221644475
vor,4.470190253149108
vorig,5.722953221644475
vorne,5.722953221644475
vortritt,5.722953221644475
vorwärts,5.722953221644475
vos,5.722953221644475
vous,5.31748811353631
vrlure,5.722953221644475
vu,5.722953221644475
vum,4.113515309210374
vun,3.4203681286504293
wachsen,5.31748811353631
wackelt,5.31748811353631
wahrhafti,5.722953221644475
waij,5.722953221644475
wald,5.31748811353631
waldfee,5.722953221644475
wart,5.722953221644475
warte,5.029806041084529
was,3.0149030205422647
wase,5.722953221644475
weg,5.722953221644475
weij,5.722953221644475
weisch,5.31748811353631
weiss,4.113515309210374
welle,4.0182051294060495
welt,5.31748811353631
weni,5.722953221644475
wenigschtens,5.31748811353631
wenjer,5.722953221644475
wenn,3.371577964480997
wenns,5.722953221644475
wer,5.029806041084529
were,5.722953221644475
werik,5.722953221644475
weye,5.31748811353631
wibsbild,5.31748811353631
wich,5.722953221644475
wider,5.31748811353631
widerspruch,5.722953221644475
wie,2.4842747694800944
wieder,4.624340932976365
will,3.9311937524164198
wink,5.722953221644475
winsch,5.31748811353631
wiriklich,5.722953221644475
wirikliche,5.722953221644475
wischt,5.722953221644475
wisse,4.624340932976365
wisste,5.029806041084529
witt,5.722953221644475
wittem,5.722953221644475
wo,5.029806041084529
wocheblättel,5.31748811353631
wohler,5.029806041084529
wohlerer,5.722953221644475
wohnt,5.722953221644475
wohrer,5.31748811353631
wolike,5.722953221644475
wolkenmeer,5.722953221644475
woorte,5.722953221644475
wor,4.80666248977032
word,4.624340932976365
wore,4.80666248977032
worum,5.722953221644475
wott,4.80666248977032
wuch,5.722953221644475
wuche,5.722953221644475
wär,4.218875824868201
wäre,5.029806041084529
wärsch,5.31748811353631
wärte,5.722953221644475
wölle,5.31748811353631
wüat,5.722953221644475
zaij,5.722953221644475
zart,5.722953221644475
zawwle,5.722953221644475
ze,3.2380465718564744
zefriede,5.31748811353631
zeije,5.722953221644475
zell,5.31748811353631
zelli,5.722953221644475
zeppelin,5.722953221644475
zeruckgstosse,5.722953221644475
zewieder,5.722953221644475
zigienere,5.722953221644475
zitt,5.31748811353631
zucker,5.722953221644475
zue,3.7770430725891617
zueloss,5.722953221644475
zuem,4.113515309210374
zuenander,5.722953221644475
zuer,5.722953221644475
zwanzig,5.722953221644475
zwei,4.218875824868201
zwiespalt,5.722953221644475
züständ,5.722953221644475
ältscht,5.722953221644475
êtes,5.31748811353631
über,5.722953221644475
üewerhaupt,5.722953221644475
üf,3.371577964480997
ühre,5.722953221644475
üs,5.722953221644475
üsenander,5.722953221644475
üsg,5.722953221644475
üsgsuecht,5.722953221644475
üss,4.336658860524585
üssg,5.722953221644475
üssieh,5.722953221644475
üsslache,5.31748811353631
üssricht,5.722953221644475
üwel,5.722953221644475
üwer,5.722953221644475
