words,idf
eilt,0.004305046225797305
eim,0.01440515961325326
eimol,5.605170185988092
ein,0.037276331887960444
eina,0.004305046225797305
eine,0.004305046225797305
einem,0.004305046225797305
einen,0.007987258184147354
einere,0.004305046225797305
einfallend,0.004305046225797305
eini,0.007987258184147354
einig,0.007987258184147354
einige,0.004305046225797305
einzige,0.011318025358129369
eira,0.004305046225797305
eiri,0.004305046225797305
eisenbahner,5.605170185988092
elise,3.207274913189721
elisla,5.605170185988092
ellse,5.605170185988092
em,0.013845031942611311
embellissent,0.004305046225797305
emilie,5.605170185988092
empfange,0.01440515961325326
en,0.004305046225797305
end,4.688879454113936
engagirt,0.011318025358129369
enthowa,0.004305046225797305
entlassa,0.004305046225797305
entnimmt,5.605170185988092
entrüstet,0.004305046225797305
envoi,0.004305046225797305
epatanter,0.004305046225797305
er,0.022682128090689254
erbt,5.605170185988092
erfahreni,0.004305046225797305
erhaltet,0.004305046225797305
erhobener,0.004305046225797305
erlabt,0.007987258184147354
erläuiwa,0.007987258184147354
ersatz,5.605170185988092
erscheinen,0.004305046225797305
erscht,0.02005717611747799
erschöpft,0.007987258184147354
ersten,0.004305046225797305
erwa,0.004305046225797305
es,0.02248393263860386
esch,0.004305046225797305
est,5.199705077879927
etc,5.605170185988092
etwas,0.007987258184147354
eugénie,5.605170185988092
eventuell,5.605170185988092
ewer,0.004305046225797305
ewige,0.004305046225797305
excuser,0.004305046225797305
excusiert,0.004305046225797305
fahlt,0.010803869709939944
fahra,0.004305046225797305
fahre,0.007987258184147354
faible,0.004305046225797305
fal,5.199705077879927
faldzugsplan,5.605170185988092
falla,0.003601289903313315
fallig,0.004305046225797305
falls,0.004305046225797305
fallt,0.00720257980662663
famosa,0.004305046225797305
famose,0.004305046225797305
fascht,0.004305046225797305
femme,0.007987258184147354
fenf,0.004305046225797305
fer,0.004305046225797305
ferig,0.004305046225797305
fertig,0.01440515961325326
feuer,5.605170185988092
fiancé,5.605170185988092
fideler,0.004305046225797305
fiehrsch,0.004305046225797305
fiehrt,5.605170185988092
fiera,0.004305046225797305
fina,0.004305046225797305
findet,0.007545350238752913
finger,5.199705077879927
fins,0.004305046225797305
fir,0.06528388983124832
firem,0.004305046225797305
fitzter,5.605170185988092
fix,0.004305046225797305
fixie,0.004305046225797305
fizierte,0.004305046225797305
floren,5.605170185988092
florentine,2.108662624521611
floréine,5.605170185988092
flugmaschine,5.605170185988092
folglig,0.011318025358129369
frait,0.004305046225797305
fran,0.004305046225797305
franka,4.688879454113936
frankrich,5.605170185988092
franz,5.605170185988092
franzesch,0.004305046225797305
fratz,5.605170185988092
frede,0.004305046225797305
freundinnen,5.605170185988092
friahare,0.004305046225797305
friahere,0.004305046225797305
friahi,0.004305046225797305
frieda,0.004305046225797305
friede,0.004305046225797305
frindinna,5.605170185988092
frisch,0.004305046225797305
frog,0.007987258184147354
froga,0.011318025358129369
froh,0.01440515961325326
frächer,0.011318025358129369
fräid,5.605170185988092
fräui,4.688879454113936
früheren,0.004305046225797305
funda,5.605170185988092
furt,0.01440515961325326
fährlige,5.605170185988092
für,0.007987258184147354
gab,0.004305046225797305
gald,5.605170185988092
galla,5.605170185988092
galsucht,5.605170185988092
galt,0.004305046225797305
gang,0.007545350238752913
ganga,0.004305046225797305
gans,5.199705077879927
ganz,0.04258192347148167
ganze,0.004305046225797305
ganzi,4.912023005428146
gar,0.018006449516566575
garantiera,0.007987258184147354
garder,0.004305046225797305
garn,0.015090700477505827
garta,5.199705077879927
gartahisla,5.199705077879927
gash,0.004305046225797305
ge,0.007987258184147354
geb,0.004305046225797305
gebache,0.004305046225797305
gedankt,0.004305046225797305
gedolgt,0.004305046225797305
geduld,5.605170185988092
geh,0.04014374203318817
geht,0.019441824077733646
gejeteil,5.605170185988092
gekleidet,0.004305046225797305
gemachti,0.004305046225797305
gemeine,0.004305046225797305
gen,0.011318025358129369
genüe,0.004305046225797305
gerührt,0.004305046225797305
gesch,0.007987258184147354
gett,0.007987258184147354
gheimnis,5.605170185988092
gib,0.007987258184147354
gibt,0.011318025358129369
git,0.02340003880372432
glacht,0.004305046225797305
glase,0.004305046225797305
gli,0.004305046225797305
glich,0.02005717611747799
gliche,0.004305046225797305
glicht,0.004305046225797305
glättere,5.605170185988092
glöüwe,4.688879454113936
glückliche,0.004305046225797305
glünt,0.007987258184147354
gnu,0.004305046225797305
gott,4.912023005428146
grad,5.605170185988092
gradi,0.03860502328436373
grand,5.605170185988092
greijend,0.004305046225797305
grossartige,0.004305046225797305
groß,0.004305046225797305
große,0.004305046225797305
großer,0.007987258184147354
grösseren,0.004305046225797305
grübelt,5.605170185988092
gsait,0.007987258184147354
gschichta,5.605170185988092
gschosse,0.004305046225797305
gseh,0.004305046225797305
gsi,0.051730240535318085
gstanda,0.004305046225797305
gsunder,0.004305046225797305
guten,3.302585092994046
ha,0.022060013305350703
hab,5.605170185988092
halb,0.007987258184147354
halfa,5.605170185988092
halla,0.004305046225797305
halta,5.605170185988092
halte,0.032217755671551766
halwa,0.007545350238752913
halwer,0.004305046225797305
han,0.10996748207925763
hand,4.352407217492724
handelt,5.605170185988092
handtasche,5.605170185988092
har,0.007987258184147354
harmlos,0.004305046225797305
harrschaft,5.199705077879927
hartepfel,5.605170185988092
hasafüeß,5.605170185988092
hasch,0.010803869709939944
hat,0.09185824430516928
hatt,0.004305046225797305
hatta,0.004305046225797305
haute,0.004305046225797305
hauteur,0.004305046225797305
hebt,0.004305046225797305
heidapritsch,0.004305046225797305
heile,5.605170185988092
heim,0.004305046225797305
hein,0.007987258184147354
heissa,0.007987258184147354
heißt,0.011318025358129369
hel,0.004305046225797305
her,0.01440515961325326
hera,0.007987258184147354
herein,0.004305046225797305
hereineilend,0.004305046225797305
herrgott,5.199705077879927
herrlischen,0.004305046225797305
hert,0.010028588058738994
herts,0.004305046225797305
het,0.011318025358129369
hilf,0.003993629092073677
himmel,5.199705077879927
himmels,4.688879454113936
himmelsgeduld,5.605170185988092
hin,0.015090700477505827
hinsetzend,0.004305046225797305
hinta,0.007987258184147354
hinter,0.017306289928264138
hintere,0.004305046225797305
hirota,5.605170185988092
hit,0.04014374203318817
hita,0.004305046225797305
hitta,0.004305046225797305
hm,5.605170185988092
hochmiatige,0.004305046225797305
hoffentlig,0.00720257980662663
hola,0.01440515961325326
hole,5.605170185988092
holt,0.003993629092073677
holung,0.004305046225797305
hool,4.912023005428146
hoor,0.004305046225797305
hopp,0.004305046225797305
hotel,5.605170185988092
huchzytt,4.506557897319982
huus,4.352407217492724
häise,0.004305046225797305
hälfe,0.011318025358129369
hände,5.605170185988092
härze,4.688879454113936
höhnisch,0.004305046225797305
hüfa,0.004305046225797305
ich,0.12283020721778051
idee,4.688879454113936
ig,5.605170185988092
iglada,0.004305046225797305
igrechta,0.004305046225797305
igschlofa,0.004305046225797305
ihn,0.004305046225797305
ihnen,0.004305046225797305
ihr,0.047303249488169524
ihra,0.0037726751193764567
ihre,0.01895553034574331
ihrem,0.010803869709939944
ihrer,0.01440515961325326
im,0.05056603412238448
imitation,0.004305046225797305
immer,0.02834856766736279
imponiert,0.004305046225797305
in,0.07506355100715004
ine,0.004305046225797305
ingeniose,0.004305046225797305
inna,0.007987258184147354
innert,0.004305046225797305
ins,0.02005717611747799
instruction,0.004305046225797305
irennt,0.004305046225797305
irène,3.0024805005437076
is,0.03440892174273272
isabahn,5.605170185988092
isch,0.15453957515114153
ist,0.004305046225797305
itritt,5.605170185988092
iwer,0.004305046225797305
iwerall,0.004305046225797305
iwerhäuipt,0.007987258184147354
iwerhäupt,0.004305046225797305
iwerlab,0.004305046225797305
izug,5.605170185988092
ièvres,5.605170185988092
ja,0.022704603681215005
je,0.007987258184147354
jeanne,3.7333680090865
jeh,0.020767547913916964
jetz,0.042484265583731515
jo,0.07179353940375902
johr,4.506557897319982
jomere,0.004305046225797305
joséphine,5.605170185988092
juliette,3.3538783873815965
jungfre,5.605170185988092
jungi,4.506557897319982
jüchzge,0.004305046225797305
ka,0.020767547913916964
kaiwamaidle,5.605170185988092
kam,0.004305046225797305
kan,0.004305046225797305
kann,0.011318025358129369
kasch,0.007987258184147354
kat,0.04136252494753257
ke,0.055119862774655984
kecha,3.0024805005437076
kei,0.007987258184147354
keine,0.004305046225797305
keini,0.007987258184147354
kenn,0.004305046225797305
kenna,0.007987258184147354
kenne,0.004305046225797305
kennsch,0.004305046225797305
kennt,0.011318025358129369
kercha,5.605170185988092
keschtlig,5.605170185988092
ket,0.004305046225797305
kind,5.605170185988092
kinder,3.995732273553991
kircha,4.912023005428146
kirchatera,5.605170185988092
kischt,5.605170185988092
klasse,5.605170185988092
klei,0.004305046225797305
kleid,5.605170185988092
kleidung,5.199705077879927
kläiner,5.605170185988092
knall,5.605170185988092
knie,5.605170185988092
kocha,0.010028588058738994
kochabüech,5.605170185988092
kochbüech,4.912023005428146
kocherei,5.605170185988092
kocht,0.020767547913916964
komischer,0.004305046225797305
kommt,0.011318025358129369
kopf,5.605170185988092
kopfhangere,5.605170185988092
kran,5.605170185988092
krank,0.004305046225797305
kranket,4.506557897319982
kucha,4.506557897319982
kuffer,5.605170185988092
kum,0.007987258184147354
kumme,0.06149422433462037
kummennt,5.199705077879927
kunnt,0.03514664255078375
kunscht,0.004305046225797305
kunt,0.017306289928264138
kurzsichtig,0.007987258184147354
kälter,0.004305046225797305
käuifa,0.004305046225797305
köchinnen,5.605170185988092
kückück,5.605170185988092
küm,0.004305046225797305
küsst,0.007987258184147354
la,0.004305046225797305
lab,0.004305046225797305
lache,4.506557897319982
lacht,5.605170185988092
langer,0.022682128090689254
langt,5.605170185988092
lasa,5.605170185988092
lawa,5.199705077879927
lebhaft,0.004305046225797305
legt,0.003993629092073677
legte,5.605170185988092
lehn,0.004305046225797305
lehr,5.605170185988092
leichte,0.004305046225797305
leise,0.004305046225797305
les,0.004305046225797305
lesen,0.003993629092073677
lest,0.004305046225797305
letscht,0.004305046225797305
letschta,0.017306289928264138
letschte,0.007987258184147354
letzten,0.007987258184147354
liabschter,5.605170185988092
liawe,5.199705077879927
liawer,0.007987258184147354
lid,0.007987258184147354
lieb,0.007987258184147354
lied,0.007987258184147354
liest,0.003993629092073677
liette,0.004305046225797305
lig,0.004305046225797305
links,0.02005717611747799
lit,5.605170185988092
lo,0.011318025358129369
lohn,4.912023005428146
lorgnette,5.605170185988092
los,0.007987258184147354
lost,5.605170185988092
loßt,0.004305046225797305
lucie,2.7429693050586232
lustigen,0.007987258184147354
luzie,5.605170185988092
läischte,0.004305046225797305
längliche,0.004305046225797305
lässt,5.605170185988092
läuif,0.004305046225797305
läuten,0.007987258184147354
lüaga,0.004305046225797305
lüeg,0.003993629092073677
lüega,0.007545350238752913
lüege,0.007987258184147354
lüegt,0.009720912038866823
lüna,5.605170185988092
ma,0.004305046225797305
mach,0.022682128090689254
macha,0.011318025358129369
mache,0.003993629092073677
macht,0.010803869709939944
madame,0.02834856766736279
madamen,5.605170185988092
madamene,5.605170185988092
made,0.003993629092073677
mademoiselle,0.03348726500457815
magd,5.199705077879927
mahnt,0.004305046225797305
maialied,5.605170185988092
mais,5.199705077879927
malda,5.605170185988092
maldet,0.007545350238752913
mam,5.605170185988092
mamsella,5.605170185988092
mamselle,0.00479303154562226
man,0.004305046225797305
mannskarl,5.605170185988092
mannslitt,5.605170185988092
marquise,0.017306289928264138
marthe,3.8134107167600364
maß,5.605170185988092
me,0.017306289928264138
mecht,0.004305046225797305
mechta,0.004305046225797305
meglig,0.011318025358129369
megliga,0.004305046225797305
meh,0.017306289928264138
mehr,0.011318025358129369
meina,5.605170185988092
meinen,0.03440892174273272
meinsch,0.004305046225797305
meint,0.021482431578247262
meller,5.605170185988092
mensch,4.912023005428146
menus,0.004305046225797305
merci,0.004305046225797305
merk,0.004305046225797305
merka,0.004305046225797305
merveilleux,0.004305046225797305
mes,0.004305046225797305
mi,0.06949895741152277
miahi,5.605170185988092
miaßt,0.004305046225797305
mich,0.01671431343123166
mien,0.007987258184147354
mies,5.605170185988092
miesse,0.004305046225797305
mießa,0.004305046225797305
mieße,0.004305046225797305
mim,0.025198726815433593
mina,0.007545350238752913
mini,0.02834856766736279
minre,0.017306289928264138
mir,0.059977786706444484
mit,0.06811381104364501
mitbrocht,0.004305046225797305
mitg,5.605170185988092
mitreda,0.004305046225797305
mitsamt,0.004305046225797305
mittag,0.013371450744985327
mlle,2.139434283188365
modern,0.004305046225797305
moderner,0.004305046225797305
moiselle,0.007987258184147354
mol,0.021482431578247262
molta,0.004305046225797305
monet,5.199705077879927
monsieur,0.004305046225797305
mor,4.912023005428146
morjen,4.352407217492724
mr,0.1180105068338943
mund,5.605170185988092
muschtert,5.605170185988092
musiken,5.605170185988092
mænner,5.199705077879927
müesch,0.004305046225797305
müeß,0.032217755671551766
müeßt,0.004305046225797305
mül,5.199705077879927
nach,0.02995715893816948
nachruft,0.004305046225797305
nachschte,0.00861009245159461
nacht,4.912023005428146
nachtassa,5.605170185988092
nah,0.004305046225797305
nama,5.605170185988092
name,5.605170185988092
namen,5.605170185988092
namlig,0.011318025358129369
nander,4.688879454113936
narwa,5.199705077879927
nas,5.605170185988092
nasser,0.004305046225797305
natier,0.004305046225797305
natierlig,0.0037726751193764567
natt,0.004305046225797305
ne,0.022682128090689254
necha,5.605170185988092
necher,0.007987258184147354
nei,0.017974295362901686
neia,0.011318025358129369
nejohr,5.605170185988092
nem,0.011318025358129369
nen,0.00861009245159461
nennt,0.004305046225797305
net,0.007987258184147354
ni,0.004305046225797305
nie,0.025198726815433593
niedertracht,5.605170185988092
nieme,0.007987258184147354
niemeds,0.004305046225797305
nieneds,0.004305046225797305
nim,0.020767547913916964
nimi,0.004305046225797305
nimmt,0.01440515961325326
nin,0.004305046225797305
nit,0.13573346888850485
nix,0.011318025358129369
nièce,0.004305046225797305
no,0.03594859072580337
noch,0.081398015358162
nochem,0.004305046225797305
nochhar,0.007987258184147354
nochher,0.011318025358129369
nodanka,0.004305046225797305
not,5.605170185988092
notwehr,5.605170185988092
nowa,5.605170185988092
nowel,0.004305046225797305
nu,5.605170185988092
numma,0.004305046225797305
numme,0.011318025358129369
nummer,5.605170185988092
nur,0.05991289432027824
näher,0.007987258184147354
nähert,0.004305046225797305
ob,0.01440515961325326
oder,0.017306289928264138
oh,5.605170185988092
ohne,0.011318025358129369
owa,0.011318025358129369
paar,0.007987258184147354
packle,5.605170185988092
packt,5.605170185988092
paketchen,5.199705077879927
pakla,5.605170185988092
papier,5.605170185988092
par,0.004305046225797305
paradiesaue,5.605170185988092
parapluie,0.007987258184147354
pardon,0.0034612579856528277
passa,0.004305046225797305
passiere,0.004305046225797305
passiert,0.007987258184147354
patis,0.004305046225797305
patissier,0.004305046225797305
patron,5.199705077879927
peine,0.004305046225797305
person,4.506557897319982
persona,5.605170185988092
personi,0.004305046225797305
platta,5.199705077879927
platz,5.199705077879927
pocka,5.605170185988092
pocke,5.199705077879927
polizei,5.199705077879927
portefaix,0.004305046225797305
portrait,0.004305046225797305
poudre,5.605170185988092
pour,0.004305046225797305
prachtevollen,5.605170185988092
prachtvollen,0.00861009245159461
premier,0.004305046225797305
prix,0.004305046225797305
propos,0.004305046225797305
présentes,0.004305046225797305
rachte,0.01440515961325326
rascht,5.605170185988092
re,0.048942925775921915
rechts,0.03860502328436373
reck,5.605170185988092
red,5.199705077879927
reda,0.017306289928264138
reicht,0.004305046225797305
reklamiert,0.004305046225797305
rend,0.004305046225797305
rendez,5.605170185988092
renna,0.004305046225797305
rennt,5.605170185988092
rentiere,0.007987258184147354
riaf,0.007987258184147354
riafa,0.004305046225797305
riahmt,5.605170185988092
riahre,0.004305046225797305
richtig,0.004305046225797305
rideau,5.605170185988092
risiko,5.605170185988092
rißt,5.605170185988092
rlang,5.605170185988092
roman,5.605170185988092
rosa,5.605170185988092
rosig,0.004305046225797305
rot,5.605170185988092
rouges,0.004305046225797305
ruck,0.007987258184147354
ruff,5.605170185988092
ruft,0.004305046225797305
ruhte,0.004305046225797305
runde,0.004305046225797305
réussiert,5.605170185988092
rüeschde,0.007987258184147354
sa,0.004305046225797305
sach,5.605170185988092
sache,5.605170185988092
sacht,5.605170185988092
sag,0.010803869709939944
saga,0.011318025358129369
sagt,0.004305046225797305
sah,4.352407217492724
sahn,5.605170185988092
sait,4.506557897319982
sal,0.0037726751193764567
salbscht,0.004305046225797305
salbschtverstandlig,5.605170185988092
salon,0.007987258184147354
salut,0.004305046225797305
salwer,0.007987258184147354
scha,0.007987258184147354
schachteln,5.605170185988092
schachtla,5.199705077879927
schada,0.004305046225797305
schade,5.199705077879927
schaffa,0.004305046225797305
schaftere,0.004305046225797305
schale,5.605170185988092
scham,0.004305046225797305
scharf,0.004305046225797305
scharz,0.004305046225797305
schasst,5.605170185988092
schatulle,5.605170185988092
schaut,0.004305046225797305
scheid,5.605170185988092
scheit,5.605170185988092
schen,0.011318025358129369
schenk,5.199705077879927
schenschta,0.007987258184147354
schick,5.605170185988092
schicke,0.007987258184147354
schickt,0.003601289903313315
schient,0.017306289928264138
schier,0.010803869709939944
schieße,5.605170185988092
schild,5.605170185988092
schint,0.004305046225797305
schlachts,0.004305046225797305
schlept,5.605170185988092
schliffmehl,5.605170185988092
schlittschüeh,5.605170185988092
schlof,5.605170185988092
schlächti,4.912023005428146
schmink,0.004305046225797305
schminka,5.605170185988092
schmitt,5.605170185988092
schnall,5.605170185988092
schnalle,0.007987258184147354
scho,0.004305046225797305
schpanne,5.605170185988092
schpier,5.605170185988092
schritt,5.605170185988092
schrittes,5.605170185988092
scht,5.605170185988092
schtrutlig,0.004305046225797305
schu,0.06149422433462037
schulde,5.199705077879927
schuldiger,0.004305046225797305
schunscht,0.011318025358129369
schwarzer,0.004305046225797305
schweiss,5.605170185988092
schwesch,5.605170185988092
schweschter,0.0034612579856528277
schwim,0.004305046225797305
schwimm,0.00861009245159461
schwind,4.688879454113936
se,0.0856832708303464
secher,0.017306289928264138
secret,0.004305046225797305
seel,5.605170185988092
seh,5.605170185988092
sehn,5.605170185988092
sehr,0.004305046225797305
seht,5.199705077879927
sei,0.007987258184147354
seig,0.004305046225797305
sein,0.004305046225797305
seit,0.004305046225797305
sell,5.605170185988092
selle,0.004305046225797305
sellschaft,5.605170185988092
sen,0.004305046225797305
serviert,5.605170185988092
setz,0.004305046225797305
setzen,0.007987258184147354
setzt,0.007987258184147354
seufzt,5.605170185988092
si,0.04498334002983337
sich,0.04636698231403129
sicht,5.605170185988092
sie,0.0319653502321395
siebten,0.004305046225797305
sieht,0.010028588058738994
sier,0.004305046225797305
sin,0.04496786527720772
singen,5.605170185988092
singene,5.605170185988092
sinn,0.003993629092073677
sinre,0.004305046225797305
sitter,0.02340003880372432
sitzt,0.004305046225797305
ski,5.605170185988092
slösst,0.004305046225797305
so,0.111741934837924
sofort,0.010383773956958482
soll,0.011318025358129369
sommer,5.605170185988092
sondra,0.004305046225797305
sophie,2.6607312068216507
sophin,5.199705077879927
sott,0.004305046225797305
sotta,0.004305046225797305
souvenir,0.004305046225797305
sparren,5.605170185988092
spielen,0.004305046225797305
spoot,0.007987258184147354
sport,4.912023005428146
spring,0.004305046225797305
springt,0.010803869709939944
stacka,0.004305046225797305
stacksch,0.004305046225797305
staga,5.605170185988092
stand,0.007987258184147354
standa,5.605170185988092
starwe,0.004305046225797305
steckt,0.004305046225797305
steh,0.00861009245159461
steht,0.022682128090689254
stell,4.912023005428146
stella,0.010383773956958482
stellt,5.605170185988092
stellung,5.605170185988092
stendla,5.605170185988092
stiff,5.605170185988092
stilli,0.011318025358129369
stimma,5.605170185988092
stimme,5.199705077879927
stirbt,0.004305046225797305
stirn,5.605170185988092
stirne,5.605170185988092
stolzi,0.004305046225797305
storwa,5.605170185988092
storwe,5.605170185988092
streich,5.605170185988092
stuhl,5.605170185988092
suite,0.004305046225797305
sunna,5.605170185988092
sunntig,4.506557897319982
sunscht,0.004305046225797305
suppa,5.605170185988092
suzanne,2.8018098050815565
suzi,5.199705077879927
szene,5.605170185988092
sûr,0.004305046225797305
süecht,5.199705077879927
süzi,5.605170185988092
tag,4.506557897319982
tage,5.605170185988092
tags,0.004305046225797305
tanta,4.218875824868201
tante,0.02005717611747799
taschentuch,5.199705077879927
tat,0.004305046225797305
tatsachlig,0.007987258184147354
tee,4.688879454113936
teekranzla,5.605170185988092
teig,5.605170185988092
teil,5.605170185988092
teint,0.004305046225797305
telephon,5.605170185988092
telephonier,0.004305046225797305
ter,0.007987258184147354
theater,5.605170185988092
tiefer,0.004305046225797305
tien,0.004305046225797305
tine,0.004305046225797305
tisch,4.506557897319982
todsind,5.605170185988092
tokalon,5.605170185988092
tot,0.004305046225797305
toupet,0.007987258184147354
tout,0.004305046225797305
traga,0.004305046225797305
trait,0.004305046225797305
tratte,0.004305046225797305
tretend,0.004305046225797305
tritt,0.027620269172032197
trocknet,0.004305046225797305
tropfa,5.605170185988092
trumpiert,0.004305046225797305
turna,0.004305046225797305
tüe,0.015090700477505827
tüet,0.011318025358129369
uesdrick,5.605170185988092
ueshilf,5.605170185988092
uessicht,5.605170185988092
uf,5.605170185988092
ufa,0.007987258184147354
ufgeregt,0.004305046225797305
ufrega,0.004305046225797305
ujeh,0.00861009245159461
um,0.02005717611747799
umaschlaga,0.004305046225797305
umg,5.605170185988092
umme,0.004305046225797305
ums,0.003993629092073677
umzoga,0.004305046225797305
un,0.12542452402323465
