words,idf
horn,5.02535169073515
huchzytt,5.02535169073515
huus,3.6390573296152584
huusfraü,5.02535169073515
huuszins,5.02535169073515
hà,0.0071790738439073565
hàn,0.04743719426423891
hànschig,4.619886582626985
härze,4.619886582626985
hätt,0.01856659075789373
höcher,0.03589536921953678
hör,0.01856659075789373
höre,0.02243851086895451
hört,0.02846231655854335
hüewer,4.332204510175204
hüsfraü,4.109060958860994
hüshàltere,4.332204510175204
ich,0.20478995790703397
ihn,0.0071790738439073565
ihr,4.619886582626985
ihre,0.02079461331208719
ihrem,0.01856659075789373
illusiona,5.02535169073515
im,0.07996041833150136
immer,0.013199675950362814
in,0.08487015296202391
ine,0.036390573296152584
instrument,4.619886582626985
instrumente,4.619886582626985
is,0.014358147687814713
isch,0.16027133681122335
iwwel,5.02535169073515
ja,0.0071790738439073565
jagdhorn,4.619886582626985
jeher,0.0071790738439073565
jetz,0.11931471805599453
jo,0.05856591954262322
johr,0.005609627717238628
johre,5.02535169073515
jumpfre,5.02535169073515
jungi,4.332204510175204
jà,0.005609627717238628
jügend,5.02535169073515
ka,0.05718962863119695
kasch,0.0071790738439073565
kaüte,0.0071790738439073565
kei,0.04158922662417438
keine,0.0071790738439073565
keins,0.0071790738439073565
kenn,0.0071790738439073565
kenne,0.01979951392554422
kennt,0.013199675950362814
klavier,2.774059892128654
klopft,0.013199675950362814
kläiner,4.619886582626985
kopf,4.619886582626985
koste,0.0071790738439073565
kravatte,5.02535169073515
ku,5.02535169073515
kuche,4.619886582626985
kumme,0.0688102553186945
kummee,5.02535169073515
kummennt,4.332204510175204
kummod,0.0071790738439073565
kunnt,0.061668352543510586
kurios,0.0071790738439073565
kämme,0.0071790738439073565
känne,0.023480348336348534
kännt,0.0071790738439073565
kückücks,5.02535169073515
la,0.02153722153172207
langer,0.02804813858619314
legt,0.0071790738439073565
lehn,0.0071790738439073565
lehnt,4.619886582626985
lehr,4.619886582626985
lehrere,5.02535169073515
lehrt,0.0071790738439073565
leid,5.02535169073515
letschte,0.0071790738439073565
lewe,5.02535169073515
liawe,4.619886582626985
liebt,5.02535169073515
lieschen,5.02535169073515
liest,0.0071790738439073565
links,0.0439188914352992
lit,4.109060958860994
litsch,5.02535169073515
lo,0.0071790738439073565
logiert,0.0071790738439073565
logis,5.02535169073515
los,0.0071790738439073565
lose,0.0071790738439073565
loss,0.012377727171929155
losst,0.01856659075789373
lost,5.02535169073515
lunge,5.02535169073515
làbtig,5.02535169073515
làrme,5.02535169073515
längst,5.02535169073515
läuten,0.01856659075789373
lüege,0.0071790738439073565
lüegt,0.0071790738439073565
lüft,5.02535169073515
ma,5.02535169073515
mach,0.03233647476205526
mache,0.0645096143612761
machsch,0.0071790738439073565
macht,0.031191919968130786
mahnt,5.02535169073515
manier,5.02535169073515
manüscript,5.02535169073515
me,0.05718962863119695
meh,0.03772588722239781
mehr,0.01856659075789373
meinen,0.01856659075789373
meint,4.619886582626985
merci,0.013199675950362814
mi,0.07272326863025819
mich,0.07529591135777776
mieih,4.619886582626985
miesse,0.0071790738439073565
miesst,0.0071790738439073565
mim,0.01856659075789373
minre,0.0071790738439073565
minüte,5.02535169073515
mir,0.04311529968274035
mit,0.04730705053160247
mitbrocht,0.0071790738439073565
mitem,0.0071790738439073565
mol,0.0071790738439073565
moment,5.02535169073515
monet,5.02535169073515
morjen,5.02535169073515
mr,0.07741153723353132
musiken,4.332204510175204
màngmol,0.0071790738439073565
mænner,4.619886582626985
möcht,0.013199675950362814
mögli,0.013199675950362814
möglig,0.0071790738439073565
möwle,5.02535169073515
müesch,0.0071790738439073565
müess,0.04527352663661411
müeth,4.619886582626985
mül,5.02535169073515
müsigprofesser,5.02535169073515
müsikalische,0.0071790738439073565
müsikant,5.02535169073515
müsikante,4.619886582626985
müsiknarr,4.619886582626985
müsiziere,0.0071790738439073565
nander,4.109060958860994
narr,5.02535169073515
narràchtig,0.0071790738439073565
ne,0.0646429054491184
nei,0.01856659075789373
neügebore,0.0071790738439073565
neüigkeit,5.02535169073515
nie,0.01856659075789373
niedere,0.0071790738439073565
nieme,0.006188863585964577
niene,0.0071790738439073565
nimm,0.013199675950362814
nimmig,0.03233647476205526
nimmt,0.01856659075789373
nit,0.04619417459295849
nitt,0.13596947947349994
nièce,4.109060958860994
no,0.02804813858619314
noch,0.054060848808575285
nochberschaft,5.02535169073515
note,4.619886582626985
notiere,0.0071790738439073565
nur,0.08718473946690054
nutzt,0.0071790738439073565
nàh,0.0071790738439073565
nàmme,0.0071790738439073565
obscho,0.0071790738439073565
oder,0.023480348336348534
offener,0.0071790738439073565
oh,4.332204510175204
ohne,0.0071790738439073565
oho,5.02535169073515
oncle,4.332204510175204
ordnung,5.02535169073515
orgue,0.0071790738439073565
ouf,0.0071790738439073565
owe,0.01856659075789373
pack,4.619886582626985
parfaitement,0.0071790738439073565
person,4.109060958860994
phrase,5.02535169073515
plaisir,5.02535169073515
platz,5.02535169073515
plaüdere,0.0071790738439073565
point,0.0071790738439073565
possiger,0.0071790738439073565
prawiert,0.0071790738439073565
presentiere,0.0071790738439073565
preveniert,0.0071790738439073565
professeur,4.332204510175204
propos,0.0071790738439073565
re,4.619886582626985
rechte,5.02535169073515
rechts,0.013199675950362814
rede,0.013199675950362814
rennt,5.02535169073515
resi,5.02535169073515
respectawler,0.013199675950362814
riawig,0.013199675950362814
riefe,0.0071790738439073565
rieft,0.0071790738439073565
ringste,4.619886582626985
rischtet,4.332204510175204
riskeere,0.0071790738439073565
robin,5.02535169073515
romance,3.6390573296152584
rothe,5.02535169073515
ruck,0.0071790738439073565
ruckfalle,0.0071790738439073565
ruckt,5.02535169073515
ruckz,5.02535169073515
rumpel,2.499623046426894
rösle,3.6390573296152584
rüehig,0.013199675950362814
sach,4.619886582626985
sache,5.02535169073515
sag,0.023480348336348534
sage,0.03233647476205526
salon,0.0071790738439073565
sang,4.619886582626985
schaffe,0.01856659075789373
schaü,0.013199675950362814
scheit,5.02535169073515
schichte,4.619886582626985
schickt,0.0071790738439073565
schiebt,0.013199675950362814
schier,0.013199675950362814
schint,0.01856659075789373
schittelt,4.619886582626985
schlat,0.014358147687814713
schlechten,0.0071790738439073565
schnee,5.02535169073515
scho,0.04527352663661411
schribt,0.0071790738439073565
schriwe,0.0071790738439073565
schwebt,0.0071790738439073565
schwige,0.0071790738439073565
schwind,5.02535169073515
schwur,5.02535169073515
schön,4.619886582626985
se,0.09012942941473938
secher,0.013199675950362814
sechzig,0.013199675950362814
sechzigste,0.0071790738439073565
see,5.02535169073515
seig,0.013199675950362814
selbst,0.01856659075789373
selwer,0.0071790738439073565
setze,0.0071790738439073565
setzt,0.013199675950362814
si,0.0688102553186945
sich,0.09138637237873418
sicht,5.02535169073515
sie,0.010712670198972403
sieh,0.014358147687814713
sim,0.013199675950362814
sin,0.03903901460915484
sine,0.0071790738439073565
sinere,0.0071790738439073565
singen,5.02535169073515
singt,0.02153722153172207
sinke,0.0071790738439073565
sinre,0.0071790738439073565
sitze,0.0071790738439073565
sitzt,0.01856659075789373
so,0.0688102553186945
sol,0.01979951392554422
soll,0.02804813858619314
solo,1.5596157879354227
sorge,5.02535169073515
sott,0.0071790738439073565
spaziere,0.0071790738439073565
spielen,0.04678787995219618
spielenn,5.02535169073515
spielt,0.04157475713366264
spoot,0.013199675950362814
spote,0.0071790738439073565
springt,0.023480348336348534
staüb,5.02535169073515
stecksch,0.0071790738439073565
steckt,0.0071790738439073565
steh,0.0071790738439073565
steht,0.0071790738439073565
stellt,0.0071790738439073565
stilli,0.013199675950362814
stirne,5.02535169073515
studiert,0.0071790738439073565
stund,4.619886582626985
stunde,0.0071790738439073565
stöcke,4.619886582626985
störe,0.01856659075789373
stört,5.02535169073515
stüehl,4.332204510175204
stürzt,0.014358147687814713
suhn,3.521274293958875
sundere,4.332204510175204
sunders,5.02535169073515
sunscht,0.013199675950362814
surprise,4.619886582626985
sàh,0.006188863585964577
sàisch,0.013199675950362814
sàit,0.00975975365228871
sàlle,0.0071790738439073565
süech,5.02535169073515
süecht,0.0071790738439073565
tag,5.02535169073515
tags,5.02535169073515
talent,5.02535169073515
thien,0.016828883151715886
thàt,0.04024313478810143
thàte,0.01856659075789373
thüe,0.012377727171929155
thüet,0.03365776630343177
thüre,3.9267394020670396
tiefe,0.0071790738439073565
tiens,0.013199675950362814
tisch,5.02535169073515
toder,5.02535169073515
todtfind,5.02535169073515
tüe,5.02535169073515
ufbegehre,0.0071790738439073565
ufe,0.0071790738439073565
ufirichte,0.0071790738439073565
um,0.023480348336348534
ummenanderschleppe,0.0071790738439073565
un,0.14033428810403967
unbarmherzige,0.0071790738439073565
und,0.013199675950362814
unde,0.036390573296152584
underbrecht,0.0071790738439073565
ung,5.02535169073515
ungeduldi,0.013199675950362814
unnöthig,0.0071790738439073565
uns,0.023480348336348534
unser,0.0071790738439073565
unsrer,0.0071790738439073565
velicht,0.02804813858619314
verfolge,0.0071790738439073565
verlehn,5.02535169073515
verlehnt,0.013199675950362814
verlobten,5.02535169073515
verloren,0.026399351900725627
verlorenn,5.02535169073515
vernarrt,0.0071790738439073565
verrückten,0.0071790738439073565
verschaffe,0.0071790738439073565
verschwind,0.0071790738439073565
versteh,0.0071790738439073565
verstünt,0.0071790738439073565
versüre,0.0071790738439073565
vertrete,0.0071790738439073565
verwunderung,5.02535169073515
verzähle,0.0071790738439073565
viel,0.02475545434385831
viertelstund,5.02535169073515
visite,5.02535169073515
vo,0.04311529968274035
vom,0.030944317929822884
vor,0.01856659075789373
vorhande,0.0071790738439073565
wahrhafti,0.013199675950362814
wandel,0.0071790738439073565
wandelt,5.02535169073515
wandle,0.01856659075789373
warte,0.0071790738439073565
was,0.05443810802029605
we,0.013199675950362814
wege,0.014358147687814713
weisch,0.0071790738439073565
weiss,0.02804813858619314
weisst,0.01856659075789373
wenig,0.036390573296152584
weniger,0.0071790738439073565
wenigstens,0.0071790738439073565
wenn,0.04946203760980935
wer,0.023480348336348534
werde,0.0071790738439073565
wie,0.0521809136906628
wieder,0.0645096143612761
wil,0.03233647476205526
will,0.060052426970846035
wird,0.04678787995219618
wirkligi,0.0071790738439073565
wiss,0.005609627717238628
wisse,0.02243851086895451
wo,0.10701019286516057
wog,0.0071790738439073565
woge,0.023480348336348534
wohler,0.01856659075789373
wohne,0.013199675950362814
wohnheite,5.02535169073515
wohnt,0.01856659075789373
wohrer,0.0439188914352992
wohrschinlig,0.013199675950362814
woorte,5.02535169073515
worum,0.01856659075789373
wott,0.0071790738439073565
wotte,0.0071790738439073565
wunder,4.619886582626985
wà,0.0071790738439073565
wànn,0.01856659075789373
wàr,0.023480348336348534
zehl,0.013199675950362814
zehne,0.0071790738439073565
zeig,5.02535169073515
zeigt,0.0071790738439073565
ziege,0.01979951392554422
zieh,0.013199675950362814
ziehn,0.013199675950362814
zimmer,5.02535169073515
zitt,4.109060958860994
zornig,0.01856659075789373
zuefälli,0.0071790738439073565
zwanzig,0.0071790738439073565
zwe,0.0071790738439073565
zwei,0.0071790738439073565
zweimol,0.0071790738439073565
zweite,0.0071790738439073565
zwifel,5.02535169073515
zàmmefalle,0.0071790738439073565
zàrtlig,0.0071790738439073565
züe,0.05543300951155018
züedem,0.0071790738439073565
züem,0.0071790738439073565
züer,0.013199675950362814
àmme,0.0071790738439073565
àne,0.013199675950362814
ärwet,5.02535169073515
ça,0.0071790738439073565
üf,0.10502099734144256
üfg,5.02535169073515
üs,0.03233647476205526
üse,0.03233647476205526
üsegeh,0.0071790738439073565
üshalte,0.0071790738439073565
üsz,5.02535169073515
üszieh,0.0071790738439073565
üsziehn,0.0071790738439073565
