words,idf
halte,4.673765816303888
haltee,5.590056548178043
haltsch,5.590056548178043
hand,4.491444259509933
handelt,5.590056548178043
hasard,5.590056548178043
hasch,4.203762187058153
hat,2.915907898751515
haüptrolle,5.590056548178043
haüptsach,5.590056548178043
he,5.1845914400698785
hebt,5.590056548178043
heftig,5.1845914400698785
heht,5.590056548178043
heilt,5.590056548178043
heim,5.590056548178043
hein,4.896909367618098
heisst,5.1845914400698785
hel,5.590056548178043
helfe,5.590056548178043
her,5.590056548178043
herr,1.259323207891712
herzklopfe,5.1845914400698785
herzkrankhete,5.590056548178043
hi,4.896909367618098
himpelt,5.590056548178043
hin,5.1845914400698785
hingege,5.590056548178043
hinte,4.203762187058153
hintere,5.590056548178043
hintersinnt,5.590056548178043
hiroth,4.337293579682675
hirothe,4.203762187058153
hit,3.3387647495715482
hm,5.590056548178043
hoffe,5.1845914400698785
hoft,4.337293579682675
hoke,5.590056548178043
hole,4.673765816303888
hoor,4.673765816303888
horn,5.1845914400698785
hort,5.590056548178043
huus,4.673765816303888
hà,4.673765816303888
hàn,4.203762187058153
hànd,5.1845914400698785
hànke,5.590056548178043
hätt,3.885308455939618
höchsten,5.590056548178043
hör,5.1845914400698785
höre,4.896909367618098
hört,4.896909367618098
hüet,5.590056548178043
ich,1.6484747405083526
idee,4.673765816303888
ifluss,5.1845914400698785
ig,5.590056548178043
ihm,5.590056548178043
ihne,4.896909367618098
ihr,4.203762187058153
ihre,3.5751535276357784
ihrem,4.896909367618098
ihrer,5.1845914400698785
iislig,5.590056548178043
il,4.337293579682675
im,3.2386812910145655
immer,5.1845914400698785
in,2.817467825938262
ine,3.7182543712764518
instrument,3.7182543712764518
instrumente,4.896909367618098
intressante,5.590056548178043
is,5.590056548178043
isch,1.913755876270967
isebart,5.590056548178043
iwer,5.1845914400698785
iwere,5.590056548178043
iwerhaüpt,5.590056548178043
iwerrede,5.590056548178043
iz,5.590056548178043
je,5.1845914400698785
jeder,4.896909367618098
jedermann,5.1845914400698785
jetz,2.1243206453783166
jo,3.2874714551839976
jucke,5.590056548178043
jungfre,4.337293579682675
jungi,3.798297078949988
jà,4.337293579682675
ka,3.5106150064982073
kanne,4.896909367618098
kannt,5.590056548178043
kanntschaft,5.590056548178043
kei,3.147709512808839
keim,5.1845914400698785
keine,5.1845914400698785
keiner,5.1845914400698785
keis,5.590056548178043
kellerschlissel,5.590056548178043
kenn,4.337293579682675
kennsch,5.590056548178043
kennt,5.590056548178043
kermt,5.590056548178043
kind,4.085979151401769
klavier,4.896909367618098
klavierspiele,5.590056548178043
klopft,5.1845914400698785
kläiner,5.590056548178043
kolleg,5.590056548178043
kopf,4.896909367618098
koste,5.590056548178043
kostet,5.590056548178043
krank,5.1845914400698785
kranket,5.1845914400698785
krankhet,5.1845914400698785
kuche,5.590056548178043
kumme,3.4499903846817723
kummemme,5.590056548178043
kummennt,4.085979151401769
kunnt,3.3387647495715482
kunscht,5.1845914400698785
kuriere,5.590056548178043
kuriert,5.590056548178043
kàm,5.1845914400698785
kàtzle,5.590056548178043
kämme,4.896909367618098
känne,4.085979151401769
kännsch,5.590056548178043
kännt,4.673765816303888
kännte,5.590056548178043
küm,5.590056548178043
küre,5.590056548178043
laachter,5.1845914400698785
lab,5.1845914400698785
lache,5.590056548178043
ladet,5.590056548178043
langer,4.491444259509933
langsam,5.590056548178043
laxier,5.590056548178043
laüfe,5.1845914400698785
laüft,5.590056548178043
legeheit,5.590056548178043
legt,5.590056548178043
lehn,5.1845914400698785
lehr,4.673765816303888
leichte,5.1845914400698785
lenele,1.9791386355338187
letscht,5.1845914400698785
liawe,4.896909367618098
lid,5.590056548178043
lide,5.590056548178043
lieb,5.1845914400698785
liebschaft,5.590056548178043
liebschter,5.590056548178043
liebt,5.590056548178043
liegt,5.590056548178043
ligt,5.590056548178043
lingt,5.590056548178043
links,4.085979151401769
linsepflaster,5.590056548178043
lislig,4.337293579682675
lit,4.896909367618098
litte,5.590056548178043
lo,4.337293579682675
los,4.337293579682675
lose,4.896909367618098
losst,5.1845914400698785
là,4.673765816303888
làbtig,5.590056548178043
làdle,5.590056548178043
làigne,5.590056548178043
längst,5.590056548178043
läuft,5.590056548178043
läuten,3.9806186357439426
lüegt,4.491444259509933
mach,4.896909367618098
mache,2.9873668627336594
machsch,5.1845914400698785
macht,3.9806186357439426
machte,5.590056548178043
madamen,5.590056548178043
mag,5.590056548178043
magd,5.1845914400698785
manier,5.590056548178043
maniere,5.590056548178043
maître,5.590056548178043
me,3.392831970841824
medizin,5.590056548178043
meh,3.5106150064982073
mehr,5.1845914400698785
meinen,3.885308455939618
meint,5.590056548178043
meliert,5.590056548178043
mensch,3.7182543712764518
merci,4.896909367618098
merkt,5.590056548178043
merkwürdige,5.590056548178043
messer,5.590056548178043
mesures,5.590056548178043
mi,2.9509992185627842
mich,3.4499903846817723
mieih,5.590056548178043
mieihsam,5.590056548178043
miesse,5.590056548178043
mieux,5.590056548178043
migraine,5.590056548178043
mim,4.203762187058153
mime,5.590056548178043
minere,5.590056548178043
minre,5.590056548178043
minüte,5.590056548178043
mir,2.882006347075833
mirliton,5.590056548178043
mit,2.4990140948197275
mitbrocht,5.590056548178043
miteme,5.590056548178043
mitspiele,5.590056548178043
mittle,5.590056548178043
mitz,5.590056548178043
mixtür,5.590056548178043
mixtüre,5.590056548178043
moler,5.1845914400698785
moll,5.590056548178043
mr,2.915907898751515
munter,5.590056548178043
musiken,3.392831970841824
musikenant,5.590056548178043
musikenante,4.896909367618098
muss,5.590056548178043
mutzt,5.590056548178043
màngmol,5.590056548178043
màzürkà,5.590056548178043
mænner,4.491444259509933
mögli,5.590056548178043
mögligkeit,5.590056548178043
müesch,5.1845914400698785
müess,3.9806186357439426
müsikant,3.885308455939618
müsikante,4.203762187058153
nach,4.491444259509933
nachbar,5.590056548178043
nacht,4.085979151401769
name,5.1845914400698785
nander,3.5751535276357784
narne,5.590056548178043
narr,5.590056548178043
narrehüs,5.590056548178043
narràchtig,5.1845914400698785
nase,4.896909367618098
natirlig,5.590056548178043
natürelle,5.1845914400698785
naü,5.590056548178043
ne,3.147709512808839
nei,4.203762187058153
neso,5.590056548178043
netzt,5.590056548178043
neue,5.590056548178043
