forme,key1,key2
dem,TM,
ha,H,
-n-,N,
i,A,
nit,NT,
z',S,
riskiere,RSKR,
Verlehn,FRLN,VRLN
Sie,S,
sich,S,SX
nitt,NT,
druf,TRF,
…,,
er,AR,A
hat,HT,
parfaitement,PRFTMNT,PRFTMT
ne,N,
Klavier,KLFR,KLV
in,AN,
sim,SM,
Salon,SLN,
steh,XT,
un,AN,
wie,V,
-n-,N,
i,A,
g'hört,KRT,
ha,H,
soll,SL,
e,A,
Nièce,NK,
vo,F,V
Basel,PSL,
jetz,YTS,
züe,TS,
-n-,N,
em,AM,
ku,K,
wohne,VN,
wo,V,
-n-,N,
ihre,AR,
-n-,N,
Eltre,ALTR,
verlore,FRLR,VRLR
hat,HT,
…,,
Oh,A,
Babette,PPT,PVT
…,,
wenn,VN,
i,A,
vo,F,V
Basel,PSL,
hör,HR,
rede,RT,
so,S,
denk,TNK,
i,A,
allewil,ALFL,ALVL
an,AN,
e,A,
junge,YNK,
Person,PRSN,
wo,V,
-n-,N,
i,A,
vor,FR,VR
em,AM,
Johr,YR,
dert,TRT,
ha,H,
lehre,LR,
kenne,KN,
…,,
se,S,
hat,HT,
Rösle,RSL,
g'heisse,KS,
…,,
ich,A,AX
bi,P,
ganz,KNS,KNTS
verliebt,FRLPT,VRLPT
gsi,KS,
in,AN,
se,S,
…,,
un,AN,
sie,S,
hat,HT,
mich,M,MX
o,A,
gern,KRN,
g'ha,K,
…,,
nur,NR,
ha,H,
-n-,N,
i,A,
nie,N,
kenne,KN,
wisse,VS,
eb,AP,
's,S,
vo,F,V
wege,VK,VY
minre,MNR,
Person,PRSN,
gsi,KS,
isch,AX,
oder,ATR,AT
vo,F,V
wege,VK,VY
mim,MM,
Talent,TLNT,TLT
…,,
Dà,T,
wott,VT,
schön,XN,
ag'rennt,AKRNT,
si,S,
mit,MT,
sine,SN,
fufzig,FFTSK,FFTS
johr,YR,
Hein,HN,
…,,
was,VS,
sàisch,SX,
Babette,PPT,PVT
Ich,A,AX
sag,SK,S
Sie,S,
hàn,HN,
jo,Y,
no,N,
nitt,NT,
viel,FL,VL
graüe,KR,
Hoor,HR,
Nitt,NT,
wohr,VR,
Babette,PPT,PVT
ich,A,AX
bi,P,
noch,NR,
güet,KT,
conserviert,KNSRFRT,KNSRVRT
…,,
hätt,HT,
ich,A,AX
se,S,
doch,TR,
nur,NR,
g'frogt,KFRKT,
…,,
ich,A,AX
ha,H,
-n-,N,
ere,AR,
Klavier,KLFR,KLV
stunde,XTNT,
gà,K,
un,AN,
ha,H,
-n-,N,
ere,AR,
ne,N,
Romance,RMNK,
composiert,KMPSRT,
express,AKSPRS,
fir,FR,
sie,S,
…,,
awer,AVR,AY
bi,P,
dem,TM,
ich,A,AX
's,S,
bliwe,PLF,PLV
Awer,AVR,AY
Herr,HR,
Solo,SL,
wenn,VN,
Sie,S,
-n-,N,
eso,AS,
gern,KRN,
thàte,TT,
hirothe,HRTH,
worum,VRM,
nàmme,NM,
Sie,S,
nitt,NT,
e,A,
Person,PRSN,
ung'fàhr,ANKFR,
im,AM,
gliche,KLX,
-n-,N,
Alter,ALTR,ALT
as,AS,
wie,V,
Sie,S,
…,,
ne,N,
so,S,
ebber,APR,AP
in,AN,
mim,MM,
Genre,KNR,
viellicht,FLXT,VLXT
…,,
se,S,
stellt,XTLT,
si,S,
Oho,AH,
…,,
ich,A,AX
glaüb,KLP,
gar,KR,
mi,M,
Hüshàltere,HXLTR,HSHLTR
will,VL,
mr,MR,
dr,TR,
Hof,HF,
mache,MR,
Ne,N,
so,S,
ne,N,
Person,PRSN,
wo,V,
-n-,N,
alle,AL,
-n-,N,
Ihre,AR,
Bedürfnisse,PTRFNS,
-n-,N,
un,AN,
Ihre,AR,
G'wohnheite,KVNT,
kennt,KNT,
un,AN,
wo,V,
Sie,S,
g'wiss,KVS,
besser,PSR,PS
b'sorge,PSRK,
thàt,TT,
as,AS,
eso,AS,
ne,N,
Junge,YNK,
…,,
Fir,FR,
in,AN,
d',T,
Hiroth,HRTH,
Ich,A,AX
's,S,
no,N,
nitt,NT,
z',S,
spot,XPT,
Se,S,
känne,KN,
's,S,
jo,Y,
noch,NR,
woge,VK,VY
Thien,TN,T
Sie,S,
