forme,key1,key2
jetz,YTS,
gàn,KN,
ihr,AR,
eüch,AR,
e,A,
Schmutz,XMTS,
vor,FR,VR
mir,MR,
So,S,
un,AN,
jetz,YTS,
an,AN,
d',T,
Arwet,ARVT,
…,,
denn,TN,
's,S,
Vermöge,FRMK,VRMY
vo,F,V
miner,MNR,MN
Tochter,TRTR,TRT
soll,SL,
nitt,NT,
vom,FM,VM
Mole,ML,
abhalte,APLT,
Herr,HR,
Helder,HLTR,HLT
…,,
Ich,A,AX
ha,H,
nur,NR,
desto,TXT,
mehr,MR,
Müeth,MTH,
Herr,HR,
Fix,FKS,
ich,A,AX
ha,H,
mr,MR,
vorgnu,FRKN,VRKN
ewe,AF,AV
-n-,N,
eso,AS,
ne,N,
grosse,KRS,
Eh'stir,ASTR,
z',S,
bringe,PRNK,
as,AS,
's,S,
Lisele,LSL,
…,,
un,AN,
ich,A,AX
bring,PRNK,
se,S,
…,,
awer,AVR,AY
z',S,
erst,ARXT,
wa,V,
mr,MR,
dr,TR,
Hochzitstag,HRTSTSTK,HRTSTST
b'stimme,PSTM,
…,,
's,S,
kunnt,KNT,
Ebber,APR,AP
…,,
kumm,KM,
Lisele,LSL,
heim,HM,
kumm,KM,
kumm,KM,
ich,A,AX
will,VL,
vo,F,V
Nieme,NM,
nit,NT,
wisse,VS,
's,S,
kunnt,KNT,
wohrschinlig,VRXNLK,VRXNL
Nieme,NM,
züe,TS,
uns,ANS,
Vater,FTR,VT
…,,
mir,MR,
kenne,KN,
jo,Y,
Nieme,NM,
…,,
Was,VS,
hat,HT,
er,AR,A
Allewil,ALFL,ALVL
die,T,
Nervekrankhet,NRFKRNKHT,NRVKRNKHT
…,,
er,AR,A
zittert,TSTRT,
vor,FR,VR
jeder,YTR,YT
fremde,FRMT,
Stimm,XTM,
…,,
Aha,AH,
…,,
do,T,
isch,AX,
er,AR,A
jo,Y,
Sie,S,
kenne,KN,
sich,S,SX
rieme,RM,
junger,YNKR,YNK
Mensch,MNX,
e,A,
güete,KT,
Portnere,PRTNR,
z',S,
ha,H,
…,,
hat,HT,
die,T,
mr,MR,
scho,X,
Misère,MSR,
g'macht,KMRT,
die,T,
Fraü,FR,
…,,
wie,V,
geht,KT,
's,S,
güeter,KTR,KT
Frind,FRNT,
…,,
endlig,ANTLK,ANTL
ha,H,
-n-,N,
ich,A,AX
Se,S,
jetz,YTS,
emol,AML,
g'funde,KFNT,
…,,
Ihr,AR,
Herre,HR,
-n-,N,
un,AN,
Dame,TM,
…,,
verzeihe,FRTSH,VRTSH
Se,S,
wenn,VN,
ich,A,AX
Se,S,
ne,N,
wenig,VNK,VN
störe,XTR,
thüe,T,
…,,
ich,A,AX
ha,H,
mim,MM,
junge,YNK,
Frind,FRNT,
do,T,
nur,NR,
e,A,
Wort,VRT,
z',S,
sage,SK,SY
…,,
in,AN,
ere,AR,
Minüte,MNT,
isch,AX,
's,S,
ferig,FRK,FR
Erlaüwe,ARLF,ARLV
Se,S,
…,,
mit,MT,
wem,VM,
ha,H,
-n-,N,
ich,A,AX
d',T,
Ehr,AR,
…,,
Was,VS,
…,,
Sie,S,
erkenne,ARKN,
mich,M,MX
nitt,NT,
…,,
b'schaüe,PX,
Se,S,
mich,M,MX
emol,AML,
recht,RXT,
Ich,A,AX
sieh,S,
wahl,VL,
e,A,
Kahlkopf,KLKPF,
e,A,
rothe,RTH,
Nase,NS,
ne,N,
langer,LNKR,LNK
Bart,PRT,
ne,N,
schmutziger,XMTSKR,XMTSY
Frack,FRK,
vertschiengte,FRTXNKT,VRTXNKT
Schüeh,X,
ne,N,
graüer,KRR,KR
Hüet,HT,
…,,
B'sinne,PSN,
Sie,S,
sich,S,SX
nitt,NT,
…,,
Aha,AH,
…,,
warte,VRT,
Se,S,
…,,
dr,TR,
letzte,LTST,
Winter,VNTR,VT
emol,AML,
vor,FR,VR
eme,AM,
Lade,LT,
…,,
Vor,FR,VR
eme,AM,
Comestible,KMXTPL,
…,,
C'est,KXT,
ça,,
…,,
jetz,YTS,
b'sinn,PSN,
ich,A,AX
mich,M,MX
's,S,
isch,AX,
e,A,
-n-,N,
alte,ALT,
Bekanntschaft,PKNTXFT,
…,,
ich,A,AX
verzehl,FRTSL,VRTSL
's,S,
Ene,AN,
derno,TRN,
Wànn,VN,
Se,S,
viellicht,FLXT,VLXT
nur,NR,
e,A,
wenig,VNK,VN
in,AN,
der,TR,T
Salon,SLN,
geh,K,
…,,
dà,T,
Herr,HR,
un,AN,
ich,A,AX
hàn,HN,
nur,NR,
drei,TR,
Wort',VRT,
mitnander,MTNNTR,MTNNT
z',S,
rede,RT,
Pristi,PRXT,
…,,
ne,N,
schöne,XN,
Jumpfere,YMPFR,
…,,
Sie,S,
hàn,HN,
mich,M,MX
mache,MR,
z',S,
laüfe,LF,
junger,YNKR,YNK
Mensch,MNX,
's,S,
isch,AX,
jetz,YTS,
vier,FR,V
Monet,MNT,
oder,ATR,AT
noch,NR,
mehr,MR,
ass,AS,
ich,A,AX
Sie,S,
süech,SR,
üsfindig,ASFNTK,ASFNT
z',S,
mache,MR,
…,,
Ha,H,
-n-,N,
ich,A,AX
Ihne,AN,
denn,TN,
mi,M,
Adresse,ATRS,
nitt,NT,
gà,K,
g'ha,K,
…,,
Kei,K,
Name,NM,
-n-,N,
un,AN,
kei,K,
Adresse,ATRS,
…,,
wo,V,
-n-,N,
ich,A,AX
se,S,
Ihne,AN,
g'heische,KX,
ha,H,
sa,S,
sin,SN,
Se,S,
uf,AF,
eimol,AML,
furtg'schosse,FRTKXS,
wie,V,
ne,N,
Pfil,PFL,
Ah,A,
jà,Y,
…,,
ich,A,AX
b'sinn,PSN,
mi,M,
ich,A,AX
ha,H,
g'meint,KMNT,KMT
ich,A,AX
sieh,S,
's,S,
Elisè,ALS,
duregeh,TRK,TRY
…,,
un,AN,
do,T,
…,,
Das,TS,
heisst,HST,
…,,
Sie,S,
hàn,HN,
nitt,NT,
welle,VL,
ass,AS,
ich,A,AX
Ihne,AN,
Ihr,AR,
Geld,KLT,
soll,SL,
z',S,
ruckbringe,RKPRNK,
…,,
's,S,
isch,AX,
jo,Y,
nur,NR,
e,A,
Kleinigkeit,KLNKKT,
gsi,KS,
…,,
Ohne,AN,
die,T,
Kleinigkeit,KLNKKT,
wàr,VR,
ich,A,AX
Hungers,HNKRS,
g'storwe,KSTRV,
züem,TSM,
Glick,KLK,
ha,H,
-n-,N,
ich,A,AX
Sie,S,
erkennt,ARKNT,
gestert,KXTRT,
z',S,
Nacht,NRT,
un,AN,
do,T,
hàn,HN,
Sie,S,
jetz,YTS,
vor,FR,VR
Allem,ALM,
Ihre,AR,
Geld,KLT,
wieder,VTR,VT
Aha,AH,
…,,
das,TS,
isch,AX,
d',T,
Jumpfere,YMPFR,
dert,TRT,
un,AN,
das,TS,
isch,AX,
se,S,
wieder,VTR,VT
und,ANT,
das,TS,
…,,
un,AN,
das,TS,
…,,
Pristi,PRXT,
…,,
Sie,S,
sin,SN,
nitt,NT,
z',S,
bedüre,PTR,
…,,
Lose,LS,
Se,S,
…,,
ich,A,AX
bi,P,
pressiert,PRSRT,
…,,
ich,A,AX
ha,H,
z',S,
schaffe,XF,
un,AN,
wenn,VN,
ich,A,AX
Ihne,AN,
nimmig,NMK,NM
ka,K,
nützlig,NTSLK,NTSL
si,S,
…,,
Zürne,TSRN,
Sie,S,
mr,MR,
nitt,NT,
…,,
Pristi,PRXT,
…,,
Sie,S,
intressiere,ANTRSR,ATRSR
mich,M,MX
un,AN,
wege,VK,VY
dem,TM,
intressiert,ANTRSRT,ATRSRT
mi,M,
o,A,
alles,ALS,
was,VS,
Sie,S,
ageht,AKT,AYT
…,,
ich,A,AX
bi,P,
halt,HLT,
allewil,ALFL,ALVL
e,A,
wunderfitziger,VNTRFTSKR,VNTRFTSY
Plaüderi,PLTR,
gsi,KS,
un,AN,
in,AN,
mim,MM,
Alter,ALTR,ALT
changiert,KNKRT,XNKRT
me,M,
nimmig,NMK,NM
Desto,TXT,
schlechter,XLXTR,XLXT
…,,
Desto,TXT,
besser,PSR,PS
…,,
im,AM,
Gegetheil,KKTHL,KYTHL
…,,
ich,A,AX
halt,HLT,
an,AN,
mine,MN,
Fehler,FLR,FL
…,,
ich,A,AX
thüe,T,
se,S,
jetz,YTS,
seho,SH,
fufzig,FFTSK,FFTS
Johr,YR,
herberge,HRPRK,
un,AN,
bi,P,
recht,RXT,
z',S,
friede,FRT,
mit,MT,
…,,
soll,SL,
ich,A,AX
Ihne,AN,
mi,M,
G'schichte,KXXT,
verzähle,FRTSL,VRTSL
Fir,FR,
was,VS,
…,,
Eh,A,
…,,
fir,FR,
ass,AS,
Sie,S,
mich,M,MX
kenne,KN,
lehre,LR,
…,,
so,S,
arm,ARM,
ass,AS,
ich,A,AX
bi,P,
in,AN,
dem,TM,
Moment,MMNT,MMT
so,S,
bin,PN,
i,A,
viellicht,FLXT,VLXT
doch,TR,
nitt,NT,
z',S,
verachte,FRRT,VRRT
…,,
wenn,VN,
ich,A,AX
kei,K,
Geld,KLT,
ha,H,
sa,S,
ha,H,
-n-,N,
i,A,
doch,TR,
Idee,AT,
…,,
wer,VR,V
weisst,VST,
's,S,
Glick,KLK,
vo,F,V
me,M,
Mensch,MNX,
ka,K,
màngmol,MNKML,
vom,FM,VM
nàchste,NKST,NXT
beste,PXT,
Bettler,PTLR,PTL
abhànke,APNK,
…,,
Was,VS,
mi,M,
Glick,KLK,
abelangt,APLNKT,AVLNKT
so,S,
hat,HT,
's,S,
ebber,APR,AP
anders,ANTRS,
scho,X,
g'macht,KMRT,
…,,
Ich,A,AX
dank,TNK,
Ene,AN,
wege,VK,VY
dem,TM,
nitt,NT,
weniger,VNKR,VNY
fir,FR,
dr,TR,
güete,KT,
Wille,VL,
Bàh,P,
…,,
so,S,
sin,SN,
d',T,
junge,YNK,
Lit,LT,
…,,
Sie,S,
glaüwe,KLF,KLV
sich,S,SX
jetz,YTS,
glicklig,KLKLK,KLKL
wil,VL,
Sie,S,
die,T,
blonde,PLNT,
Jumpfre,YMPFR,
dert,TRT,
hirothe,HRTH,
…,,
Wie,V,
wisse,VS,
Sie,S,
…,,
Do,T,
brücht,PRRT,
me,M,
alleweg,ALFK,ALVK
e,A,
vierblättlig,FRPLTLK,VRPLTL
Klee,KL,
fir,FR,
das,TS,
z',S,
merke,MRK,
…,,
dr,TR,
nàchste,NKST,NXT
beste,PXT,
Pfanneflicker,PFNFLKR,PFNFLK
hätt,HT,
's,S,
jo,Y,
errothe,ARTH,
wenn,VN,
er,AR,A
eüch,AR,
binander,PNNTR,PNNT
g'sàh,KS,
hätt,HT,
vorig,FRK,VR
…,,
un,AN,
die,T,
Portraits,PRTRTS,
dert,TRT,
wo,V,
Sie,S,
üs,AS,
em,AM,
Kopf,KPF,
g'macht,KMRT,
hàn,HN,
wohrschinlig,VRXNLK,VRXNL
…,,
Ich,A,AX
kenn,KN,
das,TS,
Ding,TNK,
…,,
awer,AVR,AY
's,S,
Glick,KLK,
mi,M,
Liewer,LFR,LV
isch,AX,
nitt,NT,
nur,NR,
allei,AL,
in,AN,
ere,AR,
Liewe,LF,LV
wo,V,
mehr,MR,
oder,ATR,AT
weniger,VNKR,VNY
lang,LNK,
dürt,TRT,
un,AN,
wenn,VN,
d',T,
Poète,PT,
noch,NR,
so,S,
's,S,
Gegetheil,KKTHL,KYTHL
allewil,ALFL,ALVL
üs,AS,
dr,TR,
Hitze,HTS,
rede,RT,
…,,
's,S,
Glick,KLK,
hat,HT,
doch,TR,
allewil,ALFL,ALVL
liewer,LFR,LV
e,A,
verguldet,FRKLTT,VRKLTT
Plafond,PLFNT,
as,AS,
eins,ANS,
mit,MT,
Spinnwettenester,XPNVTNXTR,XPNVTNXT
…,,
Wotte,VT,
Sie,S,
viellicht,FLXT,VLXT
mis,MS,
vergulde,FRKLT,VRKLT
…,,
Jetz,YTS,
grad,KRT,
nitt,NT,
's,S,
Metall,MTL,
drzüe,TRTS,
fehlt,FLT,
mr,MR,
ganz,KNS,KNTS
un,AN,
gar,KR,
…,,
doch,TR,
nur,NR,
Geduld,KTLT,
…,,
ich,A,AX
kumm,KM,
o,A,
wieder,VTR,VT
in,AN,
d',T,
Hoche,HR,
…,,
Andere,ANTR,
rede,RT,
vom,FM,VM
Sterwe,XTRV,
-n-,N,
in,AN,
dem,TM,
Alter,ALTR,ALT
Sie,S,
hàn,HN,
güete,KT,
Hoffnung,HFNNK,
…,,
Ich,A,AX
bi,P,
ewe,AF,AV
ne,N,
Finot,FNT,
…,,
noch,NR,
emol,AML,
wànn,VN,
Se,S,
mi,M,
G'schichte,KXXT,
hore,HR,
…,,
Wenn,VN,
Sie,S,
dra,TR,
halte,HLT,
…,,
Me,M,
derf,TRF,
jo,Y,
raüche,RR,
bi,P,
Ihne,AN,
nitt,NT,
wohr,VR,
Parbleu,PRPL,
…,,
Sie,S,
mien,MN,M
wisse,VS,
ass,AS,
ich,A,AX
als,ALS,
ganz,KNS,KNTS
kleiner,KLNR,KLN
Büe,P,
scho,X,
immer,AMR,AM
dr,TR,
Handel,HNTL,
im,AM,
Kopf,KPF,
g'ha,K,
ha,H,
…,,
's,S,
G'schàftlemache,KXFTLMR,
das,TS,
isch,AX,
mi,M,
Sach,SR,
gsi,KS,
…,,
Im,AM,
zwölfte,TSVLFT,
Johr,YR,
scho,X,
bin,PN,
i,A,
d',T,
heim,HM,
furt,FRT,
un,AN,
ha,H,
mi,M,
als,ALS,
Mousse,MS,
engagiert,ANKKRT,ANKYRT
dr,TR,
Kopf,KPF,
voll,FL,VL
Rechnunge,RXNNK,
un,AN,
Vorschlag,FRXLK,VRXL
wie,V,
-n-,N,
ich,A,AX
rich,R,RX
werde,VRT,
will,VL,
…,,
Am,AM,
erste,ARXT,
Land,LNT,
soho,SH,
bin,PN,
i,A,
desertiert,TSRTRT,
un,AN,
vo,F,V
dert,TRT,
eweg,AFK,AVK
isch,AX,
mi,M,
Lewe,LF,LV
nit,NT,
meh,M,
as,AS,
e,A,
Wettrenne,VTRN,
gsi,KS,
…,,
Ich,A,AX
bi,P,
allei,AL,
mehr,MR,
g'loffe,KLF,
as,AS,
zwanzig,TSVNTSK,TSVNTS
ewige,AFK,AVY
Jude,YT,
ich,A,AX
bi,P,
uf,AF,
dr,TR,
Welt,VLT,
ummeg'surrt,AMKSRT,
z',S,
Füess,FS,
z',S,
Pferd,PFRT,
z',S,
Esel,ASL,
z',S,
Kameel,KML,
in,AN,
Schiff,XF,
in,AN,
Wàidling,VTLNK,
im,AM,
Schwimme,XVM,
in,AN,
Omnibüs,AMNPS,AMNVS
im,AM,
Dampfwage,TMPFVK,TMPFVY
in,AN,
Kütsche,KTX,
un,AN,
ha,H,
g'handelt,KNTLT,
kaüft,KFT,
verkaüft,FRKFT,VRKFT
vertüscht,FRTXT,VRTXT
spikeliert,XPKLRT,
mit,MT,
Mehl,ML,
mit,MT,
Wi,V,
mit,MT,
Pelz,PLS,PLTS
mit,MT,
Oel,AL,
mit,MT,
Neger,NKR,NY
mit,MT,
was,VS,
mr,MR,
unter,ANTR,AT
d',T,
Hànd,HNT,
ku,K,
isch,AX,
Ich,A,AX
bi,P,
Schüehputzer,XPTSR,XPTS
gsi,KS,
in,AN,
New-York,NVRK,
Tüechhàndler,TRHNTLR,TRHNTL
in,AN,
Smyrn,SMRN,
Banquier,PNKVR,PNKV
in,AN,
Gênes,KNS,
Tanzmeister,TNSMXTR,TNSMXT
in,AN,
London,LNTN,
Photograph,FTKRF,
in,AN,
Madrid,MTRT,
Libraire,LPRR,
in,AN,
Leipzig,LPTSK,LPTS
un,AN,
Seeraiwer,SRFR,SRV
e,A,
wenig,VNK,VN
iwerall,AFRL,AVRL
…,,
Hundertmol,HNTRTML,
ha,H,
-n-,N,
i,A,
g'meint,KMNT,KMT
ich,A,AX
heb,HP,
mi,M,
Fortüne,FRTN,
in,AN,
dr,TR,
Hand,HNT,
un,AN,
hundertmol,HNTRTML,
isch,AX,
's,S,
mr,MR,
drüs,TRS,
g'witscht,KVTXT,
…,,
un,AN,
bi,P,
doch,TR,
allewil,ALFL,ALVL
z',S,
friede,FRT,
gsi,KS,
…,,
bin,PN,
i,A,
rich,R,RX
gsi,KS,
so,S,
isch,AX,
's,S,
hoch,HR,
hergange,HRKNK,
…,,
bin,PN,
i,A,
arm,ARM,
gsi,KS,
so,S,
ha,H,
-n-,N,
i,A,
mi,M,
begniegt,PKNKT,
mit,MT,
ere,AR,
Brodràmpfete,PRTRMPFT,
un,AN,
e,A,
Pfiffe,PFF,
Düwack,TFK,TVK
…,,
ich,A,AX
bi,P,
nie,N,
stolz,XTLS,XTLTS
gsi,KS,
un,AN,
ha,H,
kei,K,
falsche,FLX,
Scham,XM,
g'ha,K,
…,,
ich,A,AX
ha,H,
nur,NR,
g'lebt,KLPT,
fir,FR,
z',S,
gwinne,KVN,
z',S,
verliere,FRLR,VRLR
un,AN,
wieder,VTR,VT
z',S,
gwinne,KVN,
…,,
un,AN,
so,S,
bin,PN,
ich,A,AX
endlig,ANTLK,ANTL
uf,AF,
Paris,PRS,
ku,K,
un,AN,
ha,H,
Sie,S,
atroffe,ATRF,
…,,
Un,AN,
siter,STR,ST
…,,
was,VS,
hàn,HN,
Se,S,
siter,STR,ST
triwe,TRF,TRV
…,,
Alles,ALS,
…,,
mit,MT,
was,VS,
mr,MR,
bliwe,PLF,PLV
-n-,N,
isch,AX,
vo,F,V
Ihrem,ARM,
Geld,KLT,
ha,H,
-n-,N,
i,A,
Kritzer,KRTSR,KRTS
kaüft,KFT,
fir,FR,
se,S,
wieder,VTR,VT
z',S,
verkaüfe,FRKF,VRKF
…,,
ich,A,AX
ha,H,
Cigarrestümple,KKRXTMPL,KYRXTMPL
ufg'hebt,AFKPT,
Holz,HLS,HLTS
g'spalte,KXPLT,
bi,P,
Commissionnaire,KMSNR,
gsi,KS,
un,AN,
Mürer,MRR,MR
un,AN,
weiss,VS,
ich,A,AX
noch,NR,
was,VS,
…,,
ich,A,AX
ha,H,
jetz,YTS,
e,A,
wenig,VNK,VN
Economie,AKNM,
fir,FR,
e,A,
G'schàftle,KXFTL,
az'fange,ASFNK,
un,AN,
wenn,VN,
ich,A,AX
emol,AML,
e,A,
wenig,VNK,VN
mehr,MR,
ha,H,
so,S,
kaüf,KF,
ich,A,AX
mir,MR,
neüe,N,
Kleider,KLTR,KLT
un,AN,
gang,KNK,
in,AN,
d',T,
Bourse,PRS,
geh,K,
spiele,XPL,
…,,
Mit,MT,
was,VS,
…,,
Mit,MT,
mim,MM,
Geist,KXT,
…,,
perbleu,PRPL,
…,,
's,S,
isch,AX,
kei,K,
Kunst,KNXT,
z',S,
spiele,XPL,
we,V,
me,M,
Geld,KLT,
hat,HT,
…,,
wenn,VN,
ich,A,AX
hit,HT,
noch,NR,
nur,NR,
fufzigtaüsend,FFTSKTSNT,
Franke,FRNK,
-n-,N,
in,AN,
dr,TR,
Hand,HNT,
hätt,HT,
so,S,
wàr,VR,
ich,A,AX
in,AN,
ere,AR,
Stund,XTNT,
Millionär,MLNR,
…,,
ich,A,AX
wisst,VST,
in,AN,
dem,TM,
Moment,MMNT,MMT
e,A,
G'schàftle,KXFTL,
z',S,
mache,MR,
wo,V,
mr,MR,
sicher,SXR,SX
nitt,NT,
thàt,TT,
fehl,FL,
schla,XL,
…,,
Oder,ATR,AT
wo,V,
Sie,S,
wieder,VTR,VT
thàt,TT,
ruiniere,RNR,
…,,
Pristi,PRXT,
…,,
dasmol,TSML,
nitt,NT,
…,,
ich,A,AX
bi,P,
ne,N,
Finot,FNT,
was,VS,
wà,V,
mr,MR,
wette,VT,
ich,A,AX
wird,VRT,
noch,NR,
Millionär,MLNR,
Sie,S,
hàn,HN,
e,A,
famos,FMS,
Züetraüe,TSTR,
in,AN,
Ihr,AR,
Glicksstern,KLKSTRN,
Wil,VL,
ich,A,AX
Chance,KNK,XNK
ha,H,
…,,
wil,VL,
ich,A,AX
Idee,AT,
ha,H,
…,,
's,S,
Glick,KLK,
hat,HT,
mich,M,MX
scho,X,
vielmol,FLML,VLML
verlo,FRL,VRL
un,AN,
allewil,ALFL,ALVL
kunnt,KNT,
's,S,
wieder,VTR,VT
…,,
D',T,
Idee,AT,
kämme,KM,
mir,MR,
wie,V,
im,AM,
e,A,
-n-,N,
And're,ANTR,
d',T,
Luft,LFT,
wo,V,
-n-,N,
er,AR,A
iothmet,ATHMT,
wenn,VN,
ich,A,AX
nitt,NT,
weiss,VS,
was,VS,
afange,AFNK,
so,S,
mach,MR,
ich,A,AX
nur,NR,
e,A,
Zitung,TSTNK,
uf,AF,
oder,ATR,AT
sunscht,SNXT,
e,A,
druckt,TRKT,
Papier,PPR,PP
wie,V,
das,TS,
do,T,
züem,TSM,
Exempel,AKSMPL,
un,AN,
hopp,HP,
…,,
Dunnerwetter,TNRVTR,TNRVT
…,,
Dunnerwetter,TNRVTR,TNRVT
Kritz-Bataillon,KRTSPTLN,
Was,VS,
git,KT,
's,S,
…,,
was,VS,
hàn,HN,
Se,S,
…,,
Isch,AX,
das,TS,
Hüs,HS,
do,T,
nitt,NT,
Nümero,NMR,
73,,
in,AN,
dere,TR,
Gasse,KS,
…,,
Natirlig,NTRLK,NTRL
…,,
Wohnt,VNT,
ebber,APR,AP
do,T,
mit,MT,
Namens,NMNS,
Fix,FKS,
…,,
Jo,Y,
…,,
awer,AVR,AY
was,VS,
wànn,VN,
Se,S,
…,,
Wo,V,
wohnt,VNT,
er,AR,A
…,,
Sie,S,
brüche,PRR,
nitt,NT,
wit,VT,
z',S,
laüfe,LF,
…,,
er,AR,A
isch,AX,
dert,TRT,
…,,
's,S,
isch,AX,
dà,T,
Herr,HR,
…,,
Kritzbataillon,KRTSPTLN,
Pardon,PRTN,
…,,
kannt,KNT,
ich,A,AX
viellicht,FLXT,VLXT
mit,MT,
em,AM,
rede,RT,
…,,
Herr,HR,
Fix,FKS,
…,,
kämme,KM,
Se,S,
doch,TR,
e,A,
wenig,VNK,VN
üse,AS,
…,,
dà,T,
Herr,HR,
wott,VT,
Se,S,
gern,KRN,
sàh,S,
Ha,H,
-n-,N,
ich,A,AX
d',T,
Ehr',AR,
mit,MT,
em,AM,
Herr,HR,
Fix,FKS,
z',S,
rede,RT,
Jo,Y,
…,,
was,VS,
wàr,VR,
Ihne,AN,
lieb,LP,
…,,
Wenn,VN,
das,TS,
isch,AX,
…,,
ich,A,AX
heiss,HS,
Peter,PTR,PT
Finot,FNT,
un,AN,
bi,P,
…,,
Vater,FTR,VT
…,,
Vater,FTR,VT
…,,
Was,VS,
isch,AX,
das,TS,
…,,
Was,VS,
es,AS,
isch,AX,
…,,
's,S,
isch,AX,
ass,AS,
alles,ALS,
züe,TS,
nit,NT,
geht,KT,
…,,
Hiroth,HRTH,
Liewe,LF,LV
Züekunft,TSKNFT,TSKFT
…,,
alles,ALS,
hàn,HN,
ihr,AR,
nur,NR,
traümt,TRMT,
Kinder,KNTR,KNT
wotte,VT,
Sie,S,
mich,M,MX
nur,NR,
e,A,
-n-,N,
Aügeblick,AKPLK,AYPLK
allei,AL,
lo,L,
mit,MT,
dem,TM,
Herr,HR,
Kei,K,
Mensch,MNX,
ka,K,
uns,ANS,
meh,M,
trenne,TRN,
Sie,S,
heisse,HS,
-n-,N,
also,ALS,
…,,
Peter,PTR,PT
Finot,FNT,
un,AN,
uf,AF,
dem,TM,
Papier,PPR,PP
dert,TRT,
ha,H,
-n-,N,
ich,A,AX
g'lese,KLS,
ass,AS,
d',T,
Erwe,ARV,
vom,FM,VM
Herr,HR,
Albert,ALPRT,
Finot,FNT,
wo,V,
umku,AMK,
isch,AX,
dr,TR,
8.,,
Mai,M,
1868,,
sich,S,SX
an,AN,
Sie,S,
sotte,ST,
wende,VNT,
…,,
also,ALS,
werde,VRT,
Sie,S,
wohrschinlig,VRXNLK,VRXNL
ebbes,APS,
abz'gà,APSK,
ha,H,
…,,
Arm,ARM,
Lisele,LSL,
…,,
arm,ARM,
Kind,KNT,
Jo,Y,
Herr,HR,
Finot,FNT,
…,,
Eh,A,
bien,PN,P
…,,
üse,AS,
-n-,N,
emol,AML,
mit,MT,
dr,TR,
Sproch,XPRR,
…,,
's,S,
isch,AX,
an,AN,
Ihne,AN,
z',S,
erst,ARXT,
z',S,
rede,RT,
…,,
wie,V,
sin,SN,
Sie,S,
g'frindet,KFRNTT,
mit,MT,
em,AM,
Herr,HR,
Albert,ALPRT,
Finot,FNT,
…,,
So,S,
nooch,NR,
als,ALS,
moglig,MKLK,MKL
…,,
ich,A,AX
bi,P,
si,S,
Brüeder,PRTR,PRT
…,,
Worum,VRM,
hàn,HN,
Sie,S,
wàhrend,VRNT,
dàne,TN,
zwolf,TSVLF,
Johr,YR,
ass,AS,
er,AR,A
g'storwe,KSTRV,
-n-,N,
isch,AX,
nit,NT,
vo,F,V
sich,S,SX
höre,HR,
lo,L,
…,,
Das,TS,
isch,AX,
ganz,KNS,KNTS
eifach,AFR,
…,,
ich,A,AX
bi,P,
wàhrend,VRNT,
zwölf,TSVLF,
Johr,YR,
in,AN,
fremde,FRMT,
Lànder,LNTR,LNT
ummezoge,AMTSK,AMTSY
…,,
erst,ARXT,
siter,STR,ST
vier,FR,V
Monet,MNT,
bin,PN,
i,A,
jetz,YTS,
z',S,
Paris,PRS,
un,AN,
ha,H,
grad,KRT,
erfahre,ARFR,
ass,AS,
mi,M,
Brüèder,PRTR,PRT
g'storwe,KSTRV,
-n-,N,
isch,AX,
…,,
uf,AF,
dem,TM,
Stickle,XTKL,
Zitung,TSTNK,
dert,TRT,
Ich,A,AX
ha,H,
wàhrend,VRNT,
fünf,FNF,FF
Johr,YR,
nit,NT,
meh,M,
lo,L,
dri,TR,
setze,STS,
…,,
So,S,
isch,AX,
halt,HLT,
dà,T,
Fàtze,FTS,
Papier,PPR,PP
fünf,FNF,FF
Johr,YR,
alt,ALT,
…,,
doch,TR,
das,TS,
hat,HT,
nit,NT,
derzüe,TRTS,
z',S,
sage,SK,SY
…,,
wie,V,
viel,FL,VL
hat,HT,
mi,M,
Brüeder,PRTR,PRT
hinterlo,HNTRL,HTRL
…,,
Känne,KN,
Sie,S,
's,S,
'nitt,NT,
schätze,XTS,
…,,
ung'fähr,ANKFR,
Ung'fàhr,ANKFR,
…,,
doch,TR,
…,,
mir,MR,
sin,SN,
sàlle,SL,
Zit,TST,
associert,ASKRT,
gsi,KS,
mitnander,MTNNTR,MTNNT
un,AN,
hàn,HN,
dr,TR,
30.,,
April,APRL,
1868,,
unser,ANSR,ANS
G'schàft,KXFT,
ufgà,AFK,
mit,MT,
ung'fàhr,ANKFR,
zweimol,TSVML,
hunderttaüsend,HNTRTSNT,
Franke,FRNK,
Benefice,PNFK,
…,,
wenn,VN,
dr,TR,
Albert,ALPRT,
glich,KL,KLX
druf,TRF,
g'storwe,KSTRV,
-n-,N,
isch,AX,
so,S,
mag,MK,M
er,AR,A
also,ALS,
nooch,NR,
bi,P,
hunderttaüsend,HNTRTSNT,
Franke,FRNK,
z',S,
ruckg'lo,RKKL,
ha,H,
…,,
Hàn,HN,
ihr,AR,
in,AN,
Paris,PRS,
mitnander,MTNNTR,MTNNT
theilt,TLT,
…,,
Nei,N,
in,AN,
England,ANKLNT,
…,,
Also,ALS,
isch,AX,
Ihr,AR,
Brüeder,PRTR,PRT
wo,V,
-n-,N,
er,AR,A
g'storwe,KSTRV,
-n-,N,
isch,AX,
erst,ARXT,
e,A,
paar,PR,
Tag,TK,T
im,AM,
Frankrich,FRNKR,FRNKRX
gsi,KS,
…,,
Ein,AN,
oder,ATR,AT
zwei,TSV,
Tàg,TK,T
höchstens,HKSTNS,HXTNS
ka,K,
-n-,N,
er,AR,A
in,AN,
Paris,PRS,
