forme,key1,key2
Gitzkrage,KTSKRK,KTSKRY
un,AN,
e,A,
g'lehrter,KLRTR,KLRT
Mann,MN,
wie,V,
-n-,N,
ich,A,AX
scho,X,
bemerkt,PMRKT,
ha,H,
…,,
ich,A,AX
ka,K,
nitt,NT,
begriffe,PKRF,
ass,AS,
me,M,
Sie,S,
no,N,
nitt,NT,
fir,FR,
Depütierter,TPTRTR,TPTRT
g'wählt,KVLT,
hat,HT,
…,,
He,H,
he,H,
…,,
ich,A,AX
ka,K,
's,S,
o,A,
nitt,NT,
begriffe,PKRF,
…,,
se,S,
hàn,HN,
höchst,HKST,HXT
Unrecht,ANRXT,
ass,AS,
se,S,
mich,M,MX
nitt,NT,
nàmme,NM,
…,,
ich,A,AX
ha,H,
mich,M,MX
halt,HLT,
o,A,
noch,NR,
nie,N,
presentiert,PRSNTRT,PRSTRT
…,,
ich,A,AX
wott,VT,
mich,M,MX
ewe,AF,AV
nitt,NT,
ufdringe,AFTRNK,
wisse,VS,
Sie,S,
Herr,HR,
Fisselboge,FSLPK,FSLPY
…,,
doch,TR,
wenn,VN,
Se,S,
wotte,VT,
das,TS,
Ding,TNK,
jetz,YTS,
emol,AML,
in,AN,
Richtigkeit,RXTKKT,
mache,MR,
…,,
Aha,AH,
jà,Y,
jà,Y,
…,,
ich,A,AX
weiss,VS,
scho,X,
…,,
das,TS,
isch,AX,
e,A,
Kleinigkeit,KLNKKT,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
…,,
vier,FR,V
Monet,MNT,
nitt,NT,
wohr,VR,
…,,
Nur,NR,
drei,TR,
Monet,MNT,
Herr,HR,
Fisselboge,FSLPK,FSLPY
nur,NR,
drei,TR,
Monet,MNT,
…,,
Aha,AH,
nur,NR,
drei,TR,
Monet,MNT,
...,,
Arme,ARM,
Tarnte,TRNT,
…,,
Denke,TNK,
Se,S,
jetz,YTS,
Herr,HR,
Gritzkrage,KRTSKRK,KRTSKRY
mi,M,
Tante,TNT,TT
…,,
wisse,VS,
Se,S,
die,T,
riche,RX,
wo,V,
-n-,N,
ich,A,AX
Ihne,AN,
schon,XN,
emol,AML,
dervo,TRF,TRV
g'redt,KRT,
ha,H,
un,AN,
wo,V,
-n-,N,
ich,A,AX
dr,TR,
einzige,ANTSK,ANTSY
Erb',ARP,
vo,F,V
-n-,N,
ere,AR,
bi,P,
…,,
eh,A,
bien,PN,P
scho,X,
drei,TR,
Monet,MNT,
siter,STR,ST
ass,AS,
ich,A,AX
bi,P,
Ihne,AN,
im,AM,
Zimmer,TSMR,TSM
bi,P,
ligt,LKT,
se,S,
jetz,YTS,
am,AM,
End,ANT,
un,AN,
ka,K,
gar,KR,
nitt,NT,
sterwe,XTRV,
die,T,
güete,KT,
Fraü,FR,
Jà,Y,
jà,Y,
…,,
Sie',S,
hà,H,
mr,MR,
das,TS,
dr,TR,
erste,ARXT,
Monet,MNT,
scho,X,
verzählt,FRTSLT,VRTSLT
…,,
doch,TR,
wotte,VT,
Se,S,
jetz,YTS,
nitt,NT,
…,,
Nitt,NT,
wohr,VR,
ich,A,AX
ha,H,
's,S,
Ihne,AN,
scho,X,
g'sàit,KST,
g'ha,K,
do,T,
sàhn,SN,
Se,S,
…,,
un,AN,
denke,TNK,
Se,S,
nur,NR,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
scho,X,
siter,STR,ST
hat,HT,
me,M,
-n-,N,
alles,ALS,
g'rischtet,KRXTT,
g'ha,K,
fir,FR,
se,S,
uf,AF,
's,S,
End,ANT,
hi,H,
…,,
ich,A,AX
ha,H,
sogar,SKR,SYR
e,A,
Todternarsch,TTRNRX,
composiert,KMPSRT,
fir,FR,
se,S,
…,,
warte,VRT,
Se,S,
ich,A,AX
will,VL,
's,S,
Ihne,AN,
doch,TR,
spiele,XPL,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
Se,S,
werde,VRT,
sàh,S,
was,VS,
dàs,TS,
fir,FR,
e,A,
Meisterstück,MXTRXTK,
isch,AX,
…,,
's,S,
isch,AX,
in,AN,
ré,R,
mineur,MNR,
…,,
Ich,A,AX
zwifel,TSVFL,
nitt,NT,
an,AN,
Ihrem,ARM,
Talent,TLNT,TLT
Herr,HR,
Fisselboge,FSLPK,FSLPY
awer,AVR,AY
ich,A,AX
ha,H,
g'wiss,KVS,
jetz,YTS,
nitt,NT,
der,TR,T
Zit,TST,
z',S,
lose,LS,
…,,
's,S,
wàr,VR,
mr,MR,
liewer,LFR,LV
…,,
O,A,
wie,V,
schad,XT,
…,,
jetz,YTS,
hàn,HN,
Se,S,
Ihre,AR,
Schnaps,XNPS,
verschitte,FRXT,VRXT
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
Was,VS,
mache,MR,
Se,S,
's,S,
isch,AX,
jo,Y,
d',T,
Rechnung,RXNNK,
…,,
Was,VS,
fir,FR,
e,A,
Rechnung,RXNNK,
…,,
D',T,
Rechnung,RXNNK,
vo,F,V
dàne,TN,
drei,TR,
Monet,MNT,
wo,V,
Se,S,
mr,MR,
schuldig,XLTK,XLT
sin,SN,
Sie,S,
wisse,VS,
's,S,
wohl,VL,
un,AN,
wenn,VN,
Se,S,
jetz,YTS,
wotte,VT,
-n-,N,
emol,AML,
regliere,RKLR,
so,S,
thàt,TT,
's,S,
mi,M,
freie,FR,
denn',TN,
ich,A,AX
ka,K,
mi,M,
sicher,SXR,SX
nitt,NT,
ufhalte,AFHLT,
Herr,HR,
Fisselboge,FSLPK,FSLPY
…,,
Eh,A,
so,S,
hätte,HT,
Se,S,
's,S,
denn,TN,
glich,KL,KLX
g'sàit,KST,
ass,AS,
Se,S,
-n-,N,
eso,AS,
pressiert,PRSRT,
sindécidément,SNTKTMNT,SNTKTMT
ich,A,AX
bring,PRNK,
ne,N,
nitt,NT,
los,LS,
finde,FNT,
Se,S,
nitt,NT,
ass,AS,
es,AS,
noch,NR,
e,A,
wenig,VNK,VN
frieih,FR,
isch,AX,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
…,,
Se,S,
hàn,HN,
doch,TR,
vor,FR,VR
ere,AR,
halb,HLP,
Stund,XTNT,
scho,X,
g'sàit,KST,
Se,S,
hewe,HF,HV
welle,VL,
züe,TS,
mir,MR,
ku,K,
…,,
isch,AX,
's,S,
denn,TN,
nitt,NT,
g'si,KS,
fir,FR,
…,,
Fir,FR,
z',S,
reclamiere,RKLMR,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
fir,FR,
z',S,
reclamiere,RKLMR,
Wisse,VS,
Se,S,
ass,AS,
me,M,
schier,XR,X
nimmig,NMK,NM
schlofe,XLF,
ka,K,
in,AN,
Ihrem,ARM,
Bett,PT,
…,,
d',T,
Matratze,MTRTS,
isch,AX,
efange,AFNK,
wie,V,
ne,N,
Pfanneküeche,PFNKR,
un,AN,
im,AM,
Schlofzimmer,XLFTSMR,XLFTSM
regent,RKNT,RYT
's,S,
ine,AN,
…,,
ich,A,AX
müess,MS,
d',T,
ganze,KNTS,
Nacht,NRT,
's,S,
Parepli,PRPL,
uf,AF,
ha,H,
im,AM,
Bett,PT,
…,,
diemol,TML,
scho,X,
bin,PN,
i,A,
driwer,TRFR,TRV
ig'schlofe,AKXLF,
un,AN,
do,T,
isch,AX,
's,S,
mr,MR,
natirlig,NTRLK,NTRL
üs,AS,
dr,TR,
Hand,HNT,
g'falle,KFL,
un,AN,
hat,HT,
im,AM,
falle,FL,
's,S,
Käfig,KFK,KF
mit,MT,
awe,AV,AY
g'risse,KRS,
un,AN,
das,TS,
isch,AX,
uf,AF,
's,S,
Nachttischle,NRTXL,
plumst,PLMST,
un,AN,
isch,AX,
verbroche,FRPRR,VRPRR
un,AN,
dr,TR,
Vogel,FKL,VYL
wo,V,
drin,TRN,
gsi,KS,
isch,AX,
dà,T,
isch,AX,
vertrunke,FRTRNK,VRTRNK
in,AN,
ebbes,APS,
…,,
un,AN,
dr,TR,
Parepli,PRPL,
isch,AX,
verrisse,FRS,VRS
…,,
das,TS,
alles,ALS,
müess,MS,
ich,A,AX
Ihne,AN,
züem,TSM,
vorüs,FRS,VRS
abzieh,APTS,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
denn,TN,
Sie,S,
sin,SN,
dra,TR,
d',T,
Schuld,XLT,
wenn,VN,
's,S,
nitt,NT,
ine,AN,
g'regent,KRKNT,KRYT
hätt,HT,
…,,
Ah,A,
so,S,
am,AM,
End,ANT,
vom,FM,VM
Lied,LT,
we,V,
me,M,
recht',RXT,
lüegt,LKT,
so,S,
bin,PN,
ich,A,AX
Ihne,AN,
noch,NR,
Geld,KLT,
schuldig,XLTK,XLT
…,,
nitt,NT,
wohr,VR,
...,,
ich,A,AX
ha,H,
jetz,YTS,
emol,AML,
satt,ST,
an,AN,
dem,TM,
Dings,TNKS,
…,,
wànn,VN,
Sie,S,
mr,MR,
jetz,YTS,
mine,MN,
drei,TR,
Monet,MNT,
zahle,TSL,
jo,Y,
oder,ATR,AT
nei,N,
…,,
Wenn,VN,
mi,M,
Tante,TNT,TT
stirbt,XTRPT,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
so,S,
bekämme,PKM,
Sie,S,
alles,ALS,
Kapital,KPTL,
un,AN,
Zins,TSNS,
…,,
doch,TR,
bis,PS,
dert,TRT,
ane,AN,
mien,MN,M
Se,S,
halt,HLT,
Geduld,KTLT,
ha,H,
…,,
que,KV,
diable,TPL,
ich,A,AX
ka,K,
jo,Y,
nit,NT,
derfir,TRFR,
ass,AS,
se,S,
nitt,NT,
sterwe,XTRV,
will,VL,
…,,
gehn,KN,
rede,RT,
Se,S,
selbst,SLPXT,
mit,MT,
ere,AR,
…,,
Ich,A,AX
loss,LS,
mich,M,MX
jetz,YTS,
nimmig,NMK,NM
mit,MT,
eso,AS,
Münz,MNS,MNTS
üszahle,ASTSL,
Ass,AS,
Sie,S,
's,S,
wisse,VS,
Se,S,
känne,KN,
-n-,N,
ufpacke,AFPK,
un,AN,
geh,K,
ne,N,
-n-,N,
ander,ANTR,ANT
Zimmer,TSMR,TSM
süeche,SR,
…,,
ich,A,AX
ha,H,
das,TS,
verlehnt,FRLNT,VRLNT
denn,TN,
ich,A,AX
ha,H,
wohl,VL,
denkt,TNKT,
ass,AS,
es,AS,
eso,AS,
wird,VRT,
geh,K,
mit,MT,
Ihne,AN,
…,,
's,S,
kunnt,KNT,
e,A,
braver,PRFR,PRV
stiller,XTLR,XTL
junger,YNKR,YNK
Mensch,MNX,
dri,TR,
ne,N,
Kunstmoler,KNXTMLR,KNXTML
wo,V,
eim,AM,
doch,TR,
dr,TR,
Kopf,KPF,
nitt,NT,
eso,AS,
versàgt,FRSKT,VRSKT
wie,V,
Sie,S,
mit,MT,
Ihrer,ARR,AR
Gige,KK,KY
…,,
er,AR,A
wird,VRT,
jetz,YTS,
bol,PL,
ku,K,
drum,TRM,
känne,KN,
Se,S,
dr,TR,
Platz,PLTS,
rüme,RM,
…,,
awer,AVR,AY
Ihre,AR,
-n-,N,
Effecte,AFKT,
lehn,LN,
Se,S,
do,T,
die,T,
b'halt,PLT,
'i,,
bis,PS,
'Se,S,
mich,M,MX
zahlt,TSLT,
hàn,HN,
Mi,M,
Käfig,KFK,KF
un,AN,
mi,M,
Parepli,PRPL,
dà,T,
Unmensch,ANMNX,AMNX
…,,
o,A,
das,TS,
will,VL,
er,AR,A
noch,NR,
er,AR,A
isch,AX,
nitt,NT,
scho,X,
rich,R,RX
g'nüe,KN,
…,,
Was,VS,
isch,AX,
z',S,
mache,MR,
Soll,SL,
i,A,
lache,LR,
Soll,SL,
i,A,
grine,KRN,
G'schàh,KX,
isch,AX,
's,S,
doch,TR,
Ich,A,AX
will,VL,
singe,SNK,
Glaüb,KLP,
un,AN,
springe,XPRNK,
's,S,
thüet,TT,
m'r,MR,
schine,XN,
's,S,
Beste,PXT,
noch,NR,
…,,
Fir,FR,
was,VS,
sich,S,SX
quäle,KVL,
-n-,N,
uf,AF,
dr,TR,
Welt,VLT,
's,S,
isch,AX,
eithüen,ATHN,ATH
wo,V,
me,M,
hat,HT,
si,S,
Zelt,TSLT,
's,S,
isch,AX,
jo,Y,
nur,NR,
fir,FR,
e,A,
kurze,KRTS,
Zit,TST,
Un,AN,
vo,F,V
dem,TM,
Allem,ALM,
blibt,PLPT,
doch,TR,
nit,NT,
Fir,FR,
was,VS,
klage,KLK,KLY
Un,AN,
verzage,FRTSK,VRTSY
Ich,A,AX
kumm,KM,
glicklig,KLKLK,KLKL
Jo,Y,
dervo,TRF,TRV
Denn,TN,
's,S,
üsziege,ASTSK,ASTSY
Ohne,AN,
z',S,
liege,LK,LY
Das,TS,
geht,KT,
wirklig,VRKLK,VRKL
Licht,LXT,
eso,AS,
Mi,M,
Käfig,KFK,KF
un,AN,
mi,M,
Parepli,PRPL,
Die,T,
stell,XTL,
ich,A,AX
bim,PM,
Hüsmeister,HSMXTR,HSMXT
i,A,
Un,AN,
sunscht,SNXT,
ha,H,
-n-,N,
ich,A,AX
nitt,NT,
z',S,
wandle,VNTL,
meh,M,
Ich,A,AX
ka,K,
ganz,KNS,KNTS
riehig,RHK,RH
üse,AS,
geh,K,
Awer,AVR,AY
wo,V,
ane,AN,
geh,K,
…,,
das,TS,
isch,AX,
d',T,
Frog,FRK,
…,,
wenn,VN,
noch,NR,
e,A,
vernünftige,FRNNFTK,VRNFTY
Temperatur,TMPRTR,
wàr,VR,
so,S,
kännt,KNT,
ich,A,AX
mi,M,
frische,FRX,
-n-,N,
Adresse,ATRS,
glich,KL,KLX
in,AN,
Eim,AM,
jetz,YTS,
scho,X,
gà,K,
Am,AM,
Owerthor,AFRTHR,AVRTHR
uf,AF,
dr,TR,
Promenade,PRMNT,
vierter,FRTR,VRT
Baüm,PM,
dritter,TRTR,TRT
Ast,AXT,
links,LNKS,
…,,
doch,TR,
wird,VRT,
's,S,
efange,AFNK,
kiehl,KL,
jetz,YTS,
…,,
bàh,P,
fir,FR,
e,A,
Nacht,NRT,
geht,KT,
's,S,
wohl,VL,
…,,
un,AN,
züedem,TSTM,
isch,AX,
's,S,
nitt,NT,
das,TS,
wo,V,
mich,M,MX
am,AM,
meischte,MXT,
tourmentiert,TRMNTRT,TRMTRT
…,,
ich,A,AX
ha,H,
ewe,AF,AV
im,AM,
Gretele,KRTL,
Rendez-vous,RNTSFS,RNTSVS
ga,K,
do,T,
fir,FR,
hit,HT,
z',S,
Owe,AF,AV
…,,
fir,FR,
's,S,
erste,ARXT,
mol,ML,
ass,AS,
ich,A,AX
's,S,
ha,H,
kanne,KN,
iwerrede,AFRT,AVRT
mir,MR,
e,A,
Visite,FST,VST
ku,K,
z',S,
mache,MR,
müess,MS,
jetz,YTS,
grad,KRT,
die,T,
G'schichte,KXXT,
si,S,
…,,
was,VS,
soll,SL,
ich,A,AX
jetz,YTS,
mache,MR,
Ich,A,AX
ka,K,
-n-,N,
em,AM,
doch,TR,
nitt,NT,
die,T,
Adresse,ATRS,
gà,K,
vom,FM,VM
Owerthor,AFRTHR,AVRTHR
…,,
's,S,
wàr,VR,
doch,TR,
züe,TS,
unkummod,ANKMT,
dert,TRT,
un,AN,
wohrschinlig,VRXNLK,VRXNL
ka,K,
's,S,
gar,KR,
nitt,NT,
emol,AML,
kràbse,KRPS,
…,,
Was,VS,
mache,MR,
…,,
was,VS,
afange,AFNK,
…,,
vom,FM,VM
zahle,TSL,
isch,AX,
emol,AML,
kei,K,
Red,RT,
do,T,
brüch,PRR,
i,A,
mir,MR,
gar,KR,
nitt,NT,
dr,TR,
Kopf,KPF,
z',S,
verbreche,FRPRX,VRPRX
Oh,A,
e,A,
-n-,N,
Idee,AT,
…,,
wenn,VN,
ich,A,AX
viellicht,FLXT,VLXT
z',S,
Owe,AF,AV
do,T,
ane,AN,
kàm,KM,
wenn,VN,
dà,T,
brave,PRF,PRV
stille,XTL,
junge,YNK,
Mensch,MNX,
sich,S,SX
in,AN,
mim,MM,
Zimmer,TSMR,TSM
ig'nestet,AKNXTT,
hat,HT,
un,AN,
thàt,TT,
ihm,AM,
sage,SK,SY
los,LS,
güeter,KTR,KT
Frind,FRNT,
so,S,
un,AN,
so,S,
isch,AX,
's,S,
mr,MR,
gange,KNK,
dà,T,
Morge,MRK,
un,AN,
mi,M,
Cüsine,KSN,
sott,ST,
grad,KRT,
züe,TS,
mr,MR,
ku,K,
uf,AF,
B'süech,PSR,
…,,
wottsch,VTX,
Dü,T,
nitt,NT,
viellicht,FLXT,VLXT
fir,FR,
e,A,
Stund,XTNT,
geh,K,
ne,N,
klei,KL,
Tournée,TRN,
mache,MR,
un,AN,
mir,MR,
siter,STR,ST
Di,T,
Zimmer,TSMR,TSM
abtrete,APTRT,
Aha,AH,
das,TS,
isch,AX,
emol,AML,
güet,KT,
g'funde,KFNT,
…,,
's,S,
isch,AX,
viellicht,FLXT,VLXT
e,A,
wenig,VNK,VN
z',S,
herzhaft,HRSFT,
…,,
awer,AVR,AY
zwische,TSVX,
junge,YNK,
Lit,LT,
nimmt,NMT,
me,M,
's,S,
jo,Y,
nitt,NT,
eso,AS,
g'naü,KN,
…,,
wenn,VN,
dà,T,
Moler,MLR,ML
e,A,
wenig,VNK,VN
civilisiert,KFLSRT,KVLSRT
isch,AX,
so,S,
macht,MRT,
er,AR,A
sich,S,SX
d',T,
grösste,KRST,
Freid,FRT,
drüs,TRS,
in,AN,
dr,TR,
Tannewald,TNFLT,TNVLT
z',S,
spaziere,XPTSR,
fir,FR,
in,AN,
eim,AM,
üs,AS,
dr',TR,
Noth,NTH,
z',S,
helfe,HLF,
…,,
ich,A,AX
thàt,TT,
's,S,
o...,A,
un,AN,
jetz,YTS,
wà,V,
mr,MR,
druf,TRF,
hi,H,
vor,FR,VR
Allem,ALM,
geh,K,
ne,N,
wenig,VNK,VN
ebbes,APS,
trinke,TRNK,
fir,FR,
Kummer,KMR,KM
un,AN,
Sorge,SRK,
z',S,
vergesse,FRKS,VRKS
…,,
ich,A,AX
ha,H,
noch,NR,
Credit,KRTT,
am,AM,
e,A,
-n-,N,
Ort,ART,
…,,
wenn,VN,
ich,A,AX
derno,TRN,
denk,TNK,
ass,AS,
mi,M,
Moler,MLR,ML
izoge,ATSK,ATSY
-n-,N,
isch,AX,
so,S,
kumm,KM,
i,A,
ku,K,
lüege,LK,LY
was,VS,
z',S,
mache,MR,
-n-,N,
isch,AX,
…,,
O,A,
sapristi,SPRXT,
…,,
awer,AVR,AY
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
Sie,S,
hàn,HN,
doch,TR,
e,A,
-n-,N,
erschrecklig,ARXRKLK,ARXRKL
härter,HRTR,HRT
Kopf,KPF,
…,,
er,AR,A
isch,AX,
gläub,KLP,
noch,NR,
härter,HRTR,HRT
as,AS,
Ihre,AR,
Herz,HRS,HRTS
…,,
Mache,MR,
Se,S,
jetz,YTS,
ass,AS,
Se,S,
-n-,N,
emol,AML,
furtkämme,FRTKM,
…,,
un,AN,
ich,A,AX
schick,XK,
Ihne,AN,
dr,TR,
Hüssier,HSR,HS
ass,AS,
Sie,S,
's,S,
nur,NR,
wisse,VS,
's,S,
isch,AX,
unnöthig,ANTHK,ANTH
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
's,S,
isch,AX,
unnöthig,ANTHK,ANTH
wo,V,
nit,NT,
isch,AX,
hat,HT,
dr,TR,
Hüssier,HSR,HS
si,S,
Recht,RXT,
verlore,FRLR,VRLR
…,,
wenn,VN,
mi,M,
Tante,TNT,TT
-n-,N,
emol,AML,
stirbt,XTRPT,
so,S,
…,,
Gehn,KN,
Se,S,
züem,TSM,
Kückück,KKK,
mit,MT,
ihrer,ARR,AR
Tante,TNT,TT
…,,
Nu,N,
so,S,
Adie,AT,
denn,TN,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
Se,S,
brüche,PRR,
kei,K,
Angst,ANKXT,
z',S,
ha,H,
…,,
ich,A,AX
denk,TNK,
an,AN,
Se,S,
Endlig,ANTLK,ANTL
endlig,ANTLK,ANTL
isch,AX,
er,AR,A
furt,FRT,
dà,T,
Nitnutz,NTNTS,
…,,
Ich,A,AX
müess,MS,
e,A,
wenig,VNK,VN
ku,K,
ufrüme,AFRM,
ass,AS,
doch,TR,
e,A,
Sach,SR,
in,AN,
Ordnung,ARTNNK,
isch,AX,
wenn,VN,
dr,TR,
Herr,HR,
Heiterwiss,HTRVS,
dr,TR,
Moler,MLR,ML
kunnt,KNT,
ku,K,
izieh,ATS,
…,,
Ich,A,AX
bi,P,
froh,FR,
ass,AS,
ich,A,AX
dà,T,
Herr,HR,
Fisselboge,FSLPK,FSLPY
emol,AML,
ab,AP,
ha,H,
…,,
awer,AVR,AY
wenn,VN,
ich,A,AX
nur,NR,
scho,X,
zahlt,TSLT,
wàr,VR,
…,,
Gott,KT,
was,VS,
me,M,
doch,TR,
fir,FR,
G'schichte,KXXT,
hat,HT,
mit,MT,
dàne,TN,
Chambre,KMPR,XMPR
garnie,KRN,
…,,
Se,S,
wann,VN,
allewil,ALFL,ALVL
e,A,
schön,XN,
Zimmer,TSMR,TSM
un,AN,
e,A,
güet,KT,
Bett,PT,
un,AN,
wànn,VN,
doch,TR,
dr,TR,
Pris,PRS,
nitt,NT,
üsgà,ASK,
derfir,TRFR,
Z',S,
Nacht,NRT,
wànn,VN,
Se,S,
nitt,NT,
allei,AL,
schlofe,XLF,
…,,
me,M,
meint,MNT,MT
grad,KRT,
se,S,
hewe,HF,HV
-n-,N,
Angst,ANKXT,
wenn,VN,
's,S,
finster,FNXTR,FNXT
isch,AX,
…,,
ich,A,AX
müess,MS,
d',T,
halwe,HLV,
Zit,TST,
Schildwach,XLTVR,
steh,XT,
fir,FR,
z',S,
lüege,LK,LY
eb,AP,
Alles,ALS,
in,AN,
Ordnung,ARTNNK,
züegeht,TSKT,TSYT
…,,
ich,A,AX
lid,LT,
ewe,AF,AV
nit,NT,
im,AM,
Hüs,HS,
…,,
kei,K,
Làrme,LRM,
kei,K,
Kameradschaft,KMRTXFT,
kei,K,
Bekanntschaft,PKNTXFT,
…,,
am,AM,
liebschte,LPXT,
isch,AX,
mr,MR,
ebber,APR,AP
wo,V,
gar,KR,
nie,N,
d',T,
heim,HM,
isch,AX,
Ich,A,AX
ka,K,
do,T,
ufpasse,AFPS,
-n-,N,
un,AN,
wehre,VR,
genüe,KN,
Nur,NR,
blos,PLS,
Denn,TN,
wenn,VN,
ich,A,AX
dr,TR,
Ricke,RK,
nur,NR,
kehre,KR,
-n-,N,
als,ALS,
thüe,T,
Geht,KT,
's,S,
los,LS,
Wenn,VN,
ich,A,AX
will,VL,
ass,AS,
alles,ALS,
in,AN,
Ordnung,ARTNNK,
soll,SL,
geh,K,
So,S,
müess,MS,
ich,A,AX
schier,XR,X
d',T,
ganze,KNTS,
Zit,TST,
Schildwacht,XLTVRT,
als,ALS,
steh,XT,
Bol,PL,
do,T,
un,AN,
bol,PL,
duss,TS,
uf,AF,
dr,TR,
Stross,XTRS,
's,S,
kunnt,KNT,
mir,MR,
e,A,
-n-,N,
unrüehiger,ANRHKR,ANRHY
Mensch,MNX,
mit,MT,
keim,KM,
Füess,FS,
In,AN,
's,S,
Hüs,HS,
Thüet,TT,
einer,ANR,AN
im,AM,
g'ringste,KRNKXT,
sich,S,SX
mücke,MK,
so,S,
müess,MS,
Er,AR,A
drüs,TRS,
Un,AN,
wànn,VN,
se,S,
-n-,N,
als,ALS,
ku,K,
mit,MT,
dr,TR,
Cüsine,KSN,
z',S,
Nacht,NRT,
Sa,S,
isch,AX,
glich,KL,KLX
vor,FR,VR
beide,PT,
d',T,
Hüsthüre,HXTHR,
züeg'macht,TSKMRT,
Ich,A,AX
lid,LT,
nit,NT,
Verdàchtigs,FRTRTKS,VRTRTKS
im,AM,
Hüs,HS,
Vo,F,V
mine,MN,
Chambregarnie,KMPRKRN,XMPRYRN
alle,AL,
z',S,
àmme,AM,
wo,V,
-n-,N,
i,A,
g'ha,K,
ha,H,
isch,AX,
nur,NR,
eine,AN,
güeter,KTR,KT
gsi,KS,
…,,
dà,T,
isch,AX,
ku,K,
's,S,
Zimmer,TSMR,TSM
lehne,LN,
un,AN,
derno,TRN,
ha,H,
-n-,N,
i,A,
ne,N,
nimmig,NMK,NM
g'sàh,KS,
bis,PS,
dr,TR,
Erst,ARXT,
alle,AL,
Monet,MNT,
hat,HT,
er,AR,A
si,S,
Zins,TSNS,
brocht,PRRT,
un,AN,
isch,AX,
als,ALS,
glich,KL,KLX
wieder,VTR,VT
gange,KNK,
…,,
awer,AVR,AY
die,T,
sin,SN,
halt,HLT,
rar,RR,
…,,
Un,AN,
dà,T,
Herr,HR,
Fisselboge,FSLPK,FSLPY
wo,V,
mich,M,MX
jetz,YTS,
nitt,NT,
zahlt,TSLT,
hat,HT,
…,,
was,VS,
soll,SL,
ich,A,AX
mache,MR,
mit,MT,
dem,TM,
Dings,TNKS,
das,TS,
isch,AX,
alles,ALS,
nitt,NT,
emol,AML,
e,A,
Grosche,KRX,
werth,VRTH,
…,,
si,S,
Gige,KK,KY
ha,H,
-n-,N,
ich,A,AX
em,AM,
nitt,NT,
känne,KN,
zruckb'halte,SRKPLT,
denn,TN,
das,TS,
isch,AX,
si,S,
Verdienst,FRTNXT,VRTNXT
…,,
un,AN,
züedem,TSTM,
hat,HT,
er,AR,A
se,S,
glaüb,KLP,
gar,KR,
nitt,NT,
emol,AML,
do,T,
g'ha,K,
…,,
er,AR,A
hat,HT,
vorg'sorgt,FRKSRKT,VRKSRKT
…,,
Oh,A,
die,T,
Chambregarnie,KMPRKRN,XMPRYRN
die,T,
Chambregarnie,KMPRKRN,XMPRYRN
Aha,AH,
endlig,ANTLK,ANTL
bin,PN,
i,A,
jetz,YTS,
amol,AML,
aku,AK,
…,,
ich,A,AX
ha,H,
g'meint,KMNT,KMT
ich,A,AX
ka,K,
's,S,
nitt,NT,
erlewe,ARLF,ARLV
…,,
Ich,A,AX
ha,H,
's,S,
Ihne,AN,
doch,TR,
adunge,ATNK,
ass,AS,
Se,S,
mr,MR,
keine,KN,
Bekanntschafte,PKNTXFT,
derfe,TRF,
in,AN,
's,S,
Hüs,HS,
bringe,PRNK,
…,,
Güet,KT,
güet,KT,
…,,
ich,A,AX
ha,H,
's,S,
nitt,NT,
vergesse,FRKS,VRKS
…,,
das,TS,
sin,SN,
jo,Y,
keine,KN,
Bekanntschafte,PKNTXFT,
…,,
's,S,
isch,AX,
mi,M,
Modell,MTL,
…,,
Was,VS,
Modell,MTL,
…,,
's,S,
isch,AX,
keine,KN,
kei,K,
Modell,MTL,
…,,
e,A,
schön,XN,
Modell,MTL,
wo,V,
sich,S,SX
losst,LST,
vom,FM,VM
e,A,
Moler,MLR,ML
unter,ANTR,AT
dr,TR,
Arm,ARM,
nàh,N,
…,,
Sie,S,
verstehn,FRXTN,VRXTN
mi,M,
letz,LTS,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
sàhn,SN,
Se,S,
denn,TN,
nitt,NT,
ass,AS,
es,AS,
mi,M,
Puppe,PP,
-n-,N,
isch,AX,
wo,V,
-n-,N,
i,A,
brüch,PRR,
fir,FR,
z',S,
posiere,PSR,
...,,
Ouf,AF,
…,,
Ich,A,AX
ha,H,
denkt,TNKT,
ich,A,AX
will,VL,
mine,MN,
Möwle,MVL,
gli,KL,
alle,AL,
z',S,
amme,AM,
mitnander,MTNNTR,MTNNT
bringe,PRNK,
ass,AS,
i,A,
nitt,NT,
so,S,
vielmol,FLML,VLML
hin,HN,
un,AN,
her,HR,H
z',S,
laüfe,LF,
ha,H,
…,,
ich,A,AX
bi,P,
ewe,AF,AV
pressiert,PRSRT,
ich,A,AX
ha,H,
do,T,
ne,N,
Portrait,PRTRT,
ag'fange,AKFNK,
