forme,key1,key2
Ihr,AR,
im,AM,
Galopp,KLP,
dervo,TRF,TRV
fahre,FR,
's,S,
isch,AX,
e,A,
Wort,VRT,
…,,
un,AN,
allewil,ALFL,ALVL
noch,NR,
wie,V,
mir,MR,
's,S,
üsg'macht,ASKMRT,
hàn,HN,
Allewil,ALFL,ALVL
…,,
So,S,
jetz,YTS,
will,VL,
ich,A,AX
emol,AML,
istige,AXTK,AXTY
un,AN,
hasch,HX,
mi,M,
nitt,NT,
g'sàh,KS,
Ah,A,
dr,TR,
Herr,HR,
Zitelpost,TSTLPXT,
Allez,ALS,ALTS
hü,H,
Schimmel,XML,
Dà,T,
Portner,PRTNR,PRTN
g'fallt,KFLT,
mr,MR,
noch,NR,
wo,V,
mr,MR,
hat,HT,
welle,VL,
siner,SNR,SN
gà,K,
e,A,
-n-,N,
alter,ALTR,ALT
Riflard,RFLRT,
mit,MT,
rothe,RTH,
Sticker,XTKR,XTK
plàtzt,PLTST,
Eh,A,
bien,PN,P
wo,V,
isch,AX,
se,S,
denn,TN,
d',T,
Citàdine,KTTN,
…,,
tiens,TNS,
dert,TRT,
fahrt,FRT,
se,S,
-n-,N,
im,AM,
Kalopp,KLP,
dervo,TRF,TRV
…,,
isch,AX,
's,S,
Ross,RS,
ebbe,AP,
verschiche,FRXX,VRXX
…,,
he,H,
Kütschner,KTXNR,KTXN
Ihr,AR,
vergesse,FRKS,VRKS
-n-,N,
ebber,APR,AP
…,,
halte,HLT,
denn,TN,
Endlig,ANTLK,ANTL
isch,AX,
er,AR,A
jetz,YTS,
furt,FRT,
dr,TR,
Herr,HR,
Zitelpost,TSTLPXT,
…,,
wenn,VN,
mich,M,MX
nur,NR,
Nieme,NM,
sieht,ST,
in,AN,
das,TS,
Hüs,HS,
ine,AN,
geh,K,
wo,V,
mi,M,
kennt,KNT,
…,,
wenn,VN,
's,S,
mi,M,
Fraü,FR,
erfahre,ARFR,
thàt,TT,
se,S,
-n-,N,
isch,AX,
eso,AS,
jalouse,YLS,
…,,
un,AN,
hat,HT,
mich,M,MX
eso,AS,
gern,KRN,
…,,
also,ALS,
wàr,VR,
's,S,
denn,TN,
do,T,
Ich,A,AX
ha,H,
ne,N,
nitt,NT,
känne,KN,
verwitsche,FRVTX,VRVTX
…,,
dà,T,
Schimmel,XML,
laüft,LFT,
as,AS,
wie,V,
dr,TR,
Deihànker,THNKR,THNK
…,,
Ich,A,AX
will,VL,
mi,M,
doch,TR,
versichere,FRSXR,VRSXR
eb,AP,
das,TS,
dr,TR,
rechte,RXT,
Nümero,NMR,
isch,AX,
…,,
Ich,A,AX
bi,P,
glaüb,KLP,
efange,AFNK,
ne,N,
wenig,VNK,VN
abkiehlt,APKLT,
jetz,YTS,
mit,MT,
dere,TR,
Nachtschwàrmerei,NRTXVRMR,
…,,
wenn,VN,
ich,A,AX
doch,TR,
nur,NR,
d',T,
Schnokegasse,XNKKS,XNKYS
kännt,KNT,
üsfindig,ASFNTK,ASFNT
màche,MR,
's,S,
isch,AX,
glaüb,KLP,
kei,K,
Glocke,KLK,
an,AN,
dr,TR,
Thüre,TR,
Still,XTL,
do,T,
isch,AX,
grad,KRT,
ebber,APR,AP
wo,V,
heim,HM,
geht,KT,
…,,
dà,T,
wà,V,
mr,MR,
froge,FRK,FRY
Pardon,PRTN,
…,,
kännte,KNT,
Se,S,
mir,MR,
d',T,
Schnokegasse,XNKKS,XNKYS
…,,
tiens,TNS,
…,,
's,S,
isch,AX,
dr,TR,
Herr,HR,
Krampf,KRMPF,
Tiens,TNS,
…,,
dà,T,
wo,V,
d',T,
Negresse,NKRS,
…,,
ah,A,
çà,,
…,,
wo,V,
sin,SN,
Se,S,
denn,TN,
uf,AF,
eimol,AML,
ane,AN,
ku,K,
vorig,FRK,VR
…,,
unter,ANTR,AT
uns,ANS,
g'sàit,KST,
sin,SN,
Sie,S,
's,S,
wo,V,
Unrecht,ANRXT,
hàn,HN,
…,,
sicher,SXR,SX
...,,
Sie,S,
sotte,ST,
se,S,
hirothe,HRTH,
Wer,VR,V
das,TS,
…,,
aha,AH,
…,,
güet,KT,
…,,
d',T,
Schnokegasse,XNKKS,XNKYS
wenn,VN,
's,S,
I,A,
b'liebt,PLPT,
Sie,S,
sin,SN,
jo,Y,
drin,TRN,
Ah,A,
bah,P,
…,,
un,AN,
's,S,
Hotel,HTL,
Billig,PLK,PL
Se,S,
stehn,XTN,
dervor,TRFR,TRVR
Dert,TRT,
…,,
o,A,
sapristi,SPRXT,
…,,
ich,A,AX
ha,H,
d',T,
Nase,NS,
druf,TRF,
g'ha,K,
un,AN,
find,FNT,
's,S,
nitt,NT,
…,,
merci,MRK,
Herr,HR,
Stampf,XTMPF,
's,S,
isch,AX,
jetz,YTS,
nitt,NT,
das,TS,
…,,
ich,A,AX
will,VL,
jetz,YTS,
emol,AML,
mache,MR,
ass,AS,
ich,A,AX
do,T,
ine,AN,
kumm,KM,
Sage,SK,SY
Se,S,
…,,
wie,V,
sin,SN,
Se,S,
denn,TN,
züe,TS,
dàre,TR,
Negresse,NKRS,
ku,K,
…,,
Hein,HN,
Dr,TR,
Herr,HR,
Zitelpost,TSTLPXT,
isch,AX,
in,AN,
sim,SM,
Recht,RXT,
…,,
an,AN,
Ihrem,ARM,
Platz,PLTS,
thàt,TT,
ich,A,AX
die,T,
Jumpfer,YMPFR,YMPF
Kà-kà-o,KK,
hirothe,HRTH,
Isch,AX,
denn,TN,
eigentlig,AKNTLK,AYTL
dà,T,
Portner,PRTNR,PRTN
taüb,TP,
Miner,MNR,MN
schint,XNT,XT
mr,MR,
o,A,
nitt,NT,
d',T,
ganz,KNS,KNTS
beste,PXT,
-n-,N,
Ohre,AR,
z',S,
ha,H,
…,,
se,S,
klopfe,KLPF,
beide,PT,
d',T,
Thüre,TR,
gehn,KN,
uf,AF,
Endlig,ANTLK,ANTL
's,S,
isch,AX,
nimmig,NMK,NM
z',S,
frieih,FR,
Adie,AT,
Güetnacht,KTNRT,
D',T,
Madame,MTM,
Türk,TRK,
wenn,VN,
's,S,
I,A,
b'liebt,PLPT,
Se,S,
-n-,N,
isch,AX,
d',T,
heim,HM,
…,,
gehn,KN,
Se,S,
nur,NR,
d',T,
Stege,XTK,XTY
-n-,N,
ufe,AF,
D',T,
Madame,MTM,
Türk,TRK,
wenn,VN,
's,S,
I,A,
b'liebt,PLPT,
Se,S,
-n-,N,
isch,AX,
nitt,NT,
d',T,
heim,HM,
Was,VS,
…,,
se,S,
-n-,N,
isch,AX,
nitt,NT,
in,AN,
ihrem,ARM,
Zimmer,TSMR,TSM
Se,S,
-n-,N,
isch,AX,
dà,T,
-n-,N,
Owe,AF,AV
üsgange,ASKNK,
un,AN,
hat,HT,
g'sàit,KST,
se,S,
kàm,KM,
erst,ARXT,
spot,XPT,
heim,HM,
un,AN,
viellicht,FLXT,VLXT
gar,KR,
nitt,NT,
Gar,KR,
nitt,NT,
…,,
Was,VS,
's,S,
Sàlmele,SLML,
isch,AX,
allei,AL,
do,T,
z',S,
Milhüse,MLHS,
…,,
's,S,
Sàlmele,SLML,
geht,KT,
üs,AS,
z',S,
Nacht,NRT,
un,AN,
kunnt,KNT,
nitt,NT,
heim,HM,
…,,
das,TS,
isch,AX,
ebbes,APS,
süfers,SFRS,
…,,
un,AN,
ich,A,AX
wo,V,
's,S,
ha,H,
welle,VL,
iwerrasche,AFRX,AVRX
…,,
ich,A,AX
bi,P,
iwerrascht,AFRXT,AVRXT
ich,A,AX
will,VL,
uf,AF,
se,S,
warte,VRT,
in,AN,
ihrem,ARM,
Zimmer,TSMR,TSM
…,,
gàn,KN,
Se,S,
mr,MR,
ihre,AR,
Schlissel,XLSL,
Das,TS,
geht,KT,
nitt,NT,
…,,
's,S,
isch,AX,
d',T,
Gwohnet,KVNT,
nitt,NT,
vom,FM,VM
Hüs,HS,
Ich,A,AX
bi,P,
jo,Y,
awer,AVR,AY
ihre,AR,
Mann,MN,
Jo,Y,
doch,TR,
…,,
die,T,
Dame,TM,
-n-,N,
isch,AX,
jo,Y,
ne,N,
Wittfraü,VTFR,
Hein,HN,
…,,
ich,A,AX
bi,P,
ganz,KNS,KNTS
sicher,SXR,SX
vom,FM,VM
Gegetheil,KKTHL,KYTHL
…,,
So,S,
gàn,KN,
Se,S,
mr,MR,
e,A,
-n-,N,
ander,ANTR,ANT
Zimmer,TSMR,TSM
bis,PS,
ass,AS,
mi,M,
Fräü,FR,
z',S,
ruckkunnt,RKKNT,
…,,
Ich,A,AX
ha,H,
keins,KNS,
meh,M,
…,,
's,S,
sin,SN,
alle,AL,
b'setzt,PSTST,
…,,
Dà,T,
isch,AX,
jetz,YTS,
noch,NR,
emol,AML,
höflig,HFLK,HFL
…,,
er,AR,A
g'schbliesst,KXPLST,
mich,M,MX
üse,AS,
mi,M,
Fraü,FR,
hat,HT,
em,AM,
viellicht,FLXT,VLXT
's,S,
Wort,VRT,
gà,K,
…,,
awer,AVR,AY
das,TS,
isch,AX,
mir,MR,
eithüen,ATHN,ATH
…,,
wenn,VN,
ich,A,AX
müess,MS,
warte,VRT,
do,T,
vor,FR,VR
dr,TR,
Thüre,TR,
d',T,
ganze,KNTS,
Nacht,NRT,
bis,PS,
ass,AS,
se,S,
kunt,KNT,KT
so,S,
wart,VRT,
i...,A,
's,S,
wàr,VR,
awer,AVR,AY
doch,TR,
unkommod,ANKMT,
…,,
ich,A,AX
verschnatter,FRXNTR,VRXNT
schier,XR,X
…,,
wenn,VN,
ich,A,AX
viellicht,FLXT,VLXT
noch,NR,
e,A,
Fiacre,FKR,
kännt,KNT,
ha,H,
fir,FR,
drin,TRN,
z',S,
iwernachte,AFRNRT,AVRNRT
…,,
ich,A,AX
thàt,TT,
en,AN,A
vo,F,V
dr,TR,
Stund,XTNT,
zahle,TSL,
…,,
awer,AVR,AY
's,S,
isch,AX,
halt,HLT,
niene,NN,
keiner,KNR,KN
Stirt,XTRT,
Se,S,
sich,S,SX
nur,NR,
herzhaft,HRSFT,
uf,AF,
mi,M,
Arm,ARM,
mi,M,
liewer,LFR,LV
Engel,ANKL,
…,,
Se,S,
brücht,PRRT,
kei,K,
Angst,ANKXT,
z',S,
ha,H,
ich,A,AX
fiehr,FR,
Se,S,
denn,TN,
mit,MT,
dem,TM,
Schleier,XLR,XL
vor,FR,VR
em,AM,
G'sicht,KSXT,
kännt,KNT,
Se,S,
gar,KR,
licht,LXT,
stolpere,XTLPR,
…,,
mr,MR,
nàmme,NM,
derno,TRN,
ne,N,
Citadine,KTTN,
fir,FR,
züe,TS,
dàne,TN,
Herre,HR,
z',S,
fahre,FR,
Gar,KR,
nitt,NT,
…,,
gar,KR,
nitt,NT,
…,,
's,S,
isch,AX,
ganz,KNS,KNTS
unnöthig,ANTHK,ANTH
ass,AS,
mr,MR,
e,A,
Citadine,KTTN,
nàmme,NM,
's,S,
isch,AX,
ewe,AF,AV
wit,VT,
…,,
Sie,S,
kännt,KNT,
mied,MT,
werde,VRT,
Aha,AH,
do,T,
kunnt,KNT,
einer,ANR,AN
he,H,
Kütschner,KTXNR,KTXN
Do,T,
kunnt,KNT,
grad,KRT,
eine,AN,
ku,K,
z',S,
fahre,FR,
G'schwind,KXVNT,
denn,TN,
e,A,
wenig,VNK,VN
…,,
das,TS,
geht,KT,
e,A,
Länge,LNK,
Ich,A,AX
kenn,KN,
die,T,
Stimm,XTM,
…,,
un,AN,
doch,TR,
…,,
Ho,H,
Schimmel,XML,
ho,H,
Ich,A,AX
nimm,NM,
se,S,
…,,
Nix,NKS,
do,T,
…,,
ich,A,AX
ha,H,
se,S,
z',S,
erst,ARXT,
gnu,KN,
Ah,A,
çà,,
lehn,LN,
doch,TR,
nur,NR,
z',S,
erst,ARXT,
mine,MN,
Lit,LT,
üsstige,ASTK,ASTY
Ich,A,AX
zwifel,TSVFL,
nimmig,NMK,NM
…,,
's,S,
isch,AX,
ne,N,
…,,
's,S,
isch,AX,
mi,M,
Mann,MN,
Ich,A,AX
bi,P,
mit,MT,
ere,AR,
Dame,TM,
…,,
lehn,LN,
Se,S,
mir,MR,
die,T,
Citadine,KTTN,
Tiens,TNS,
scho,X,
wieder,VTR,VT
dr,TR,
Herr,HR,
Krampf,KRMPF,
…,,
isch,AX,
er,AR,A
denn,TN,
allewil,ALFL,ALVL
uf,AF,
dr,TR,
Reis',RS,
Dr,TR,
Negresse-Verfiehrer,NKRSFRFRR,NKRSVRFR
…,,
laüft,LFT,
er,AR,A
denn,TN,
noch,NR,
allewil,ALFL,ALVL
umme,AM,
Wenn,VN,
mine,MN,
Lit,LT,
üsg'stige,ASKSTK,ASKSTY
sin,SN,
so,S,
arrangiere,ARNKR,
-n-,N,
ihr,AR,
eüch,AR,
mitnander,MTNNTR,MTNNT
Was,VS,
isch,AX,
eigentlig,AKNTLK,AYTL
das,TS,
fir,FR,
e,A,
G'schrei,KXR,
Dr,TR,
Herr,HR,
Zitelpost,TSTLPXT,
Oh,A,
sapristi,SPRXT,
…,,
dr,TR,
Herr,HR,
Dampf,TMPF,
Herr,HR,
je,Y,
Tiens,TNS,
tiens,TNS,
Aïe,A,
aïe,A,
wenn,VN,
mich,M,MX
dr,TR,
Herr,HR,
Zitelpost,TSTLPXT,
mit,MT,
dàre,TR,
Dame,TM,
sieht,ST,
…,,
Sin,SN,
Ihr,AR,
eigentlig,AKNTLK,AYTL
g'schosse,KXS,
ass,AS,
Ihr,AR,
mich,M,MX
wieder,VTR,VT
do,T,
ane,AN,
fiehre,FR,
Eh,A,
…,,
Sie,S,
hàn,HN,
mir,MR,
jo,Y,
g'sàit,KST,
wo,V,
Eüer,AR,A
Pferd,PFRT,
ane,AN,
will,VL,
Ich,A,AX
bitt,PT,
Se,S,
drum,TRM,
…,,
nàmme,NM,
Se,S,
doch,TR,
die,T,
Dame,TM,
an,AN,
Arm,ARM,
un,AN,
sage,SK,SY
Se,S,
se,S,
seig,SK,S
mit,MT,
Ihne,AN,
Hein,HN,
was,VS,
kunnt,KNT,
Ihne,AN,
-n-,N,
i,A,
Ah,A,
ça,,
…,,
thüet,TT,
Ihre,AR,
Dame,TM,
nitt,NT,
bol,PL,
üsstige,ASTK,ASTY
Ne,N,
Dame,TM,
…,,
ah,A,
ah,A,
Herr,HR,
Zitelpost,TSTLPXT,
Sie,S,
sin,SN,
mit,MT,
ere,AR,
Dame,TM,
Ich,A,AX
mit,MT,
ere,AR,
Dame,TM,
…,,
z',S,
er,AR,A
Làbtig,LPTK,LPT
nitt,NT,
Eh,A,
…,,
ich,A,AX
erkenn,ARKN,
jo,Y,
mi,M,
Kütschner,KTXNR,KTXN
…,,
die,T,
Dame,TM,
wàr,VR,
denn,TN,
derno,TRN,
d',T,
Madame,MTM,
…,,
Um,AM,
's,S,
Himmelswille,HMLSVL,
verrothe,FRTH,VRTH
Se,S,
-n-,N,
is,AS,
nitt,NT,
's,S,
isch,AX,
se,S,
Isch,AX,
die,T,
Dame,TM,
viellicht,FLXT,VLXT
…,,
Grad,KRT,
…,,
Jà,Y,
wer,VR,V
Sie,S,
hàn,HN,
's,S,
errothe,ARTH,
…,,
Wer,VR,V
denn,TN,
Sage,SK,SY
Se,S,
nit,NT,
's,S,
isch,AX,
wohr,VR,
…,,
ich,A,AX
ka,K,
-n-,N,
em,AM,
doch,TR,
nitt,NT,
sage,SK,SY
ass,AS,
es,AS,
si,S,
Fraü,FR,
isch,AX,
mi,M,
…,,
Negresse,NKRS,
isch,AX,
's,S,
D',T,
Jumpfer,YMPFR,YMPF
Kà-kà-o,KK,
…,,
ich,A,AX
ha,H,
mr,MR,
's,S,
ibildet,APLTT,AVLTT
Oh,A,
…,,
's,S,
wird,VRT,
mr,MR,
lichter,LXTR,LXT
Was,VS,
isch,AX,
jetz,YTS,
das,TS,
fir,FR,
e,A,
Jumpfer,YMPFR,YMPF
Kà-kà-o,KK,
Güet,KT,
güet,KT,
…,,
ich,A,AX
verstand,FRXTNT,VRXTNT
's,S,
jetz,YTS,
…,,
dasmol,TSML,
känne,KN,
Sie,S,
nimmig,NMK,NM
z',S,
ruck,RK,
Sie,S,
sin,SN,
se,S,
geh,K,
hole,HL,
…,,
Jà,Y,
…,,
jà,Y,
…,,
's,S,
isch,AX,
ganz,KNS,KNTS
das,TS,
Fir,FR,
ass,AS,
ihre,AR,
Thràne,TRN,
-n-,N,
ihn,AN,
bewege,PFK,PVY
ihre,AR,
d',T,
Ehr,AR,
wieder,VTR,VT
z',S,
ruck,RK,
z',S,
gà,K,
Sie,S,
hàn,HN,
dr,TR,
Finger,FNKR,FNK
druf,TRF,
Er,AR,A
hat,HT,
ne,N,
druf,TRF,
Das,TS,
isch,AX,
jo,Y,
abscheülig,APXLK,APXL
Aïe,A,
die,T,
Dame,TM,
pfàtzt,PFTST,
mi,M,
Ich,A,AX
lad,LT,
mich,M,MX
i,A,
an,AN,
d',T,
Hochzit,HRTST,
…,,
das,TS,
müess,MS,
g'wiss,KVS,
possig,PSK,PS
si,S,
ne,N,
Brüt,PRT,
vo,F,V
so,S,
-n-,N,
ere,AR,
Farb,FRP,
's,S,
isch,AX,
recht,RXT,
…,,
's,S,
blibt,PLPT,
derbi,TRP,
…,,
d',T,
nàchste,NKST,NXT
Wuche,VR,
hiroth,HRTH,
ich,A,AX
se,S,
Ah,A,
so,S,
…,,
Dü,T,
hirothsch,HRTHX,
se,S,
…,,
Dü,T,
Zittel,TSTL,
…,,
un,AN,
was,VS,
witt,VT,
mit,MT,
Dinere,TNR,
Fraü,FR,
afange,AFNK,
Si,S,
Fraü,FR,
's,S,
Sàlmele,SLML,
's,S,
Sàlmele,SLML,
jà,Y,
…,,
wo,V,
Dü,T,
trumpiert,TRMPRT,
un,AN,
hintergange,HNTRKNK,HTRKNK
hasch,HX,
…,,
awer,AVR,AY
ich,A,AX
will,VL,
mich,M,MX
ràche,RR,
Jà,Y,
halt,HLT,
…,,
das,TS,
Ding,TNK,
isch,AX,
ganz,KNS,KNTS
anderscht,ANTRXT,
Un,AN,
die,T,
Junpfer,YNPFR,YNPF
Kà-kà-o,KK,
Die,T,
existiert,AKSXTRT,
nitt,NT,
emol,AML,
Hein,HN,
Un,AN,
die,T,
Hirothsg'schichte,HRTHSKXXT,
Das,TS,
isch,AX,
alles,ALS,
erfunde,ARFNT,
Ah,A,
bah,P,
Wànn,VN,
Se,S,
mich,M,MX
denn,TN,
verrothe,FRTH,VRTH
Nei,N,
…,,
ich,A,AX
will,VL,
Se,S,
rette,RT,
un,AN,
mich,M,MX
o...,A,
's,S,
isch,AX,
nur,NR,
einer,ANR,AN
do,T,
wo,V,
schuldig,XLTK,XLT
isch,AX,
un,AN,
das,TS,
isch,AX,
dr,TR,
Herr,HR,
Dampf,TMPF,
Ich,A,AX
Jà,Y,
Sie,S,
Sie,S,
wo,V,
z',S,
Nacht,NRT,
ummeziehn,AMTSN,
anstatt,ANXTT,
uf,AF,
Ihr,AR,
Bureau,PR,
z',S,
geh,K,
…,,
sodass,STS,
Ihne,AN,
-n-,N,
Ihre,AR,
junge,YNK,
Fraü,FR,
müess,MS,
nogeh,NK,NY
un,AN,
ufpasse,AFPS,
…,,
Was,VS,
hör,HR,
i,A,
…,,
Hàn,HN,
Sie,S,
jetz,YTS,
endlig,ANTLK,ANTL
verstande,FRXTNT,VRXTNT
Sie,S,
alter,ALTR,ALT
Sünder,SNTR,SNT
ass,AS,
es,AS,
Ihre,AR,
Fraü,FR,
isch,AX,
wo,V,
dert,TRT,
in,AN,
dr,TR,
Citadine,KTTN,
isch,AX,
Mi,M,
Fraü,FR,
im,AM,
e,A,
Fiacre,FKR,
…,,
mit,MT,
em,AM,
Herr,HR,
Zitelpost,TSTLPXT,
Jà,Y,
…,,
dr,TR,
Herr,HR,
Zitelpost,TSTLPXT,
…,,
Ihr,AR,
güeter,KTR,KT
Frind,FRNT,
Zitelpost,TSTLPXT,
…,,
e,A,
veritawliger,FRTVLKR,VRTVLY
Frind,FRNT,
…,,
Sie,S,
wisse,VS,
nitt,NT,
was,VS,
er,AR,A
alles,ALS,
scho,X,
hat,HT,
welle,VL,
mache,MR,
fir,FR,
Se,S,
…,,
er,AR,A
hat,HT,
doch,TR,
Ihre,AR,
Fraü,FR,
nitt,NT,
allei,AL,
känne,KN,
lo,L,
geh,K,
fir,FR,
Sie,S,
z',S,
süeche,SR,
Mi,M,
Fraü,FR,
im,AM,
e,A,
Fiacre,FKR,
…,,
ich,A,AX
will,VL,
ere,AR,
zeige,TSK,TSY
…,,
Se,S,
weisst,VST,
alles,ALS,
diè,T,
güete,KT,
Fraü,FR,
…,,
Ihre,AR,
-n-,N,
Üsred,ASRT,
fir,FR,
furtz'geh,FRTSK,
hit,HT,
z',S,
Owe,AF,AV
un,AN,
Ihre,AR,
Rendez-vous,RNTSFS,RNTSVS
mit,MT,
ere,AR,
junge,YNK,
Dame,TM,
Ich,A,AX
bi,P,
im,AM,
Dunkes,TNKS,
Was,VS,
verzählt,FRTSLT,VRTSLT
er,AR,A
do,T,
Un,AN,
ass,AS,
Sie,S,
hàn,HN,
welle,VL,
geh,K,
z',S,
Nacht,NRT,
esse,AS,
mit,MT,
ere,AR,
…,,
Eh,A,
's,S,
isch,AX,
jo,Y,
mit,MT,
minere,MNR,
Fraü,FR,
wo,V,
-n-,N,
er,AR,A
hat,HT,
welle,VL,
geh,K,
…,,
das,TS,
wàr,VR,
mr,MR,
jetz,YTS,
emol,AML,
e,A,
süfere,SFR,
G'schichte,KXXT,
gsi,KS,
Ich,A,AX
schwör,XVR,
Dr,TR,
liewer,LFR,LV
Mann,MN,
ass,AS,
ich,A,AX
nit,NT,
g'wisst,KVST,
ha,H,
…,,
Vo,F,V
dem,TM,
Nachtesse,NRTS,
…,,
ich,A,AX
weiss,VS,
es,AS,
…,,
er,AR,A
hat,HT,
mr,MR,
's,S,
g'sàit,KST,
ich,A,AX
b'sinn,PSN,
mi,M,
…,,
Alter,ALTR,ALT
Süeri,SR,
Nàmme,NM,
Se,S,
's,S,
nitt,NT,
so,S,
bös,PS,
uf,AF,
…,,
Herr,HR,
Pascha,PX,
Türk,TRK,
un,AN,
nitt,NT,
Pascha,PX,
…,,
Sie,S,
sin,SN,
e,A,
Pascha,PX,
Ich,A,AX
ha,H,
in,AN,
dàre,TR,
junge,YNK,
Dame,TM,
nur,NR,
welle,VL,
Ihre,AR,
Nomination,NMNTN,
als,ALS,
Diràcter,TRKTR,TRKT
bringe,PRNK,
Nomination,NMNTN,
wo,V,
-n-,N,
ich,A,AX
eso,AS,
frei,FR,
bi,P,
Ihne,AN,
z',S,
offriere,AFRR,
Mi,M,
Nomination,NMNTN,
Di,T,
Brevet,PRFT,PRVT
…,,
nimm,NM,
's,S,
doch,TR,
Er,AR,A
hat,HT,
mr,MR,
glaüb,KLP,
zwei,TSV,
welle,VL,
ahànke,AHNK,
awer,AVR,AY
ich,A,AX
glaüb,KLP,
er,AR,A
ka,K,
's,S,
zweite,TSVT,
fir,FR,
sich,S,SX
b'halte,PLT,
Dà,T,
güete,KT,
Herr,HR,
Zittelpost,TSTLPXT,
Jà,Y,
so,S,
…,,
awer,AVR,AY
mi,M,
Fraü,FR,
Ich,A,AX
bi,P,
sicher,SXR,SX
ass,AS,
se,S,
güetherzig,KTHRTSK,KTHRTS
genüeg,KNK,
isch,AX,
un,AN,
stigt,XTKT,
üs,AS,
un,AN,
kunnt,KNT,
Ihne,AN,
d',T,
Hand,HNT,
ku,K,
gà,K,
fir,FR,
Ihne,AN,
z',S,
zeige,TSK,TSY
ass,AS,
sie,S,
Ihne,AN,
verzeiht,FRTST,VRTST
un,AN,
scho,X,
alles,ALS,
vergesse,FRKS,VRKS
hat,HT,
…,,
Oh,A,
's,S,
isch,AX,
mr,MR,
also,ALS,
verzeiht,FRTST,VRTST
Sie,S,
verdiene,FRTN,VRTN
's,S,
nitt,NT,
Mi,M,
liewer,LFR,LV
Herr,HR,
Pascha,PX,
Türk,TRK,
…,,
Herr,HR,
Krampf,KRMPF,
…,,
Dampf,TMPF,
…,,
Herr,HR,
Pascha,PX,
…,,
ich,A,AX
lüeg,LK,
Sie,S,
fir,FR,
mi,M,
güeter,KTR,KT
Frind,FRNT,
a,A,
un,AN,
wenn,VN,
Se,S,
-n-,N,
emol,AML,
ebbes,APS,
brüche,PRR,
so,S,
bin,PN,
ich,A,AX
do,T,
Allons,ALNS,
Kütschner,KTXNR,KTXN
uf,AF,
dr,TR,
Bock,PK,
un,AN,
abg'fahre,APKFR,
Ich,A,AX
will,VL,
Ene,AN,
ewig,AFK,AV
dankbar,TNKPR,
si,S,
Schön,XN,
…,,
schön,XN,
's,S,
wird,VRT,
mi,M,
freie,FR,
De,T,
wirsch,VRX,
mr,MR,
awer,AVR,AY
doch,TR,
ufs,AFS,
wenigst,VNKXT,
sage,SK,SY
was,VS,
De,T,
bisch,PX,
ku,K,
mache,MR,
z',S,
Milhüse,MLHS,
…,,
Jo,Y,
mi,M,
liewe,LF,LV
Fraü,FR,
…,,
ich,A,AX
sag,SK,S
Dr,TR,
's,S,
…,,
im,AM,
Hotel,HTL,
…,,
brrr,PRR,
ich,A,AX
ha,H,
kalt,KLT,
efange,AFNK,
vo,F,V
dem,TM,
umesteh,AMXT,
uf,AF,
dr,TR,
Gasse,KS,
…,,
mr,MR,
wànn,VN,
mache,MR,
ass,AS,
mr,MR,
ins,ANS,
Truckene,TRKN,
kämme,KM,
…,,
's,S,
thüet,TT,
Kein,KN,
vo,F,V
alle,AL,
do,T,
ich,A,AX
wett,VT,
Wie,V,
-n-,N,
ich,A,AX
pressiere,PRSR,
fir,FR,
ins,ANS,
Bett,PT,
Drum,TRM,
ziege,TSK,TSY
mir,MR,
dr,TR,
Vorhang,FRHNK,VRHNK
züe,TS,
Ne,N,
jeder,YTR,YT
ka,K,
geh,K,
's,S,
gliche,KLX,
thüe,T,
