forme,key1,key2
Tiens,TNS,
's,S,
Rosele,RSL,
hat,HT,
mir,MR,
nitt,NT,
g'sàit,KST,
ass,AS,
es,AS,
e,A,
Neger,NKR,NY
isch,AX,
si,S,
Alfred,ALFRT,
…,,
eh,A,
wie,V,
ha,H,
-n-,N,
ich,A,AX
's,S,
awer,AVR,AY
a,A,
nitt,NT,
g'merkt,KMRKT,
…,,
natirlig,NTRLK,NTRL
isch,AX,
's,S,
e,A,
Neger,NKR,NY
wil,VL,
er,AR,A
in,AN,
Amerika,AMRK,
uf,AF,
d',T,
Welt,VLT,
ku,K,
isch,AX,
Enfin,ANFN,AFN
mache,MR,
-n-,N,
ihr,AR,
's,S,
üs,AS,
mitnander,MTNNTR,MTNNT
…,,
ich,A,AX
will,VL,
jetz,YTS,
emol,AML,
geh,K,
mi,M,
Finett,FNT,
changiere,KNKR,XNKR
Ich,A,AX
das,TS,
brocht,PRRT,
…,,
Jumpfere,YMPFR,
mir,MR,
Schlissel,XLSL,
gà,K,
…,,
Aha,AH,
…,,
jetz,YTS,
merk,MRK,
i,A,
's,S,
scho,X,
…,,
Ihr,AR,
hà,H,
mr,MR,
welle,VL,
ne,N,
Surprise,SRPRS,
mache,MR,
…,,
das,TS,
güete,KT,
Rosele,RSL,
wer,VR,V
hat,HT,
denn,TN,
awer,AVR,AY
d',T,
andere,ANTR,
Tarte,TRT,
brocht,PRRT,
Er,AR,A
isch,AX,
gar,KR,
nitt,NT,
schlecht,XLXT,
dr,TR,
Herr,HR,
Alfred,ALFRT,
so,S,
hätt,HT,
's,S,
mr,MR,
's,S,
denn,TN,
glich,KL,KLX
g'sàit,KST,
ass,AS,
es,AS,
e,A,
Neger,NKR,NY
isch,AX,
…,,
e,A,
Neger,NKR,NY
…,,
ich,A,AX
ha,H,
allewil,ALFL,ALVL
denkt,TNKT,
wenn,VN,
ich,A,AX
doch,TR,
nur,NR,
emol,AML,
einer,ANR,AN
vo,F,V
ganz,KNS,KNTS
nooch,NR,
kannt,KNT,
b'schaüe,PX,
wenn,VN,
's,S,
nitt,NT,
wàr,VR,
wege,VK,VY
-n-,N,
em,AM,
Dominospiele,TMNXPL,
mit,MT,
em,AM,
Herr,HR,
Gàlfink,KLFNK,
so,S,
wàr,VR,
ich,A,AX
im,AM,
Rosele,RSL,
gar,KR,
nitt,NT,
derwider,TRVTR,TRVT
wenn,VN,
's,S,
ne,N,
thàt,TT,
hirothe,HRTH,
…,,
ich,A,AX
hätt,HT,
scho,X,
lang,LNK,
gern,KRN,
e,A,
Neger,NKR,NY
um,AM,
mich,M,MX
umme,AM,
g'ha,K,
…,,
er,AR,A
kännt,KNT,
mr,MR,
als,ALS,
dr,TR,
Schlepp,XLP,
trage,TRK,TRY
…,,
ich,A,AX
kannt,KNT,
ihn,AN,
jo,Y,
awer,AVR,AY
lehre,LR,
Domino,TMN,
spiele,XPL,
derno,TRN,
kännt,KNT,
er,AR,A
dr,TR,
Herr,HR,
Gàlfink,KLFNK,
remplaciere,RMPLKR,
…,,
das,TS,
isch,AX,
e,A,
-n-,N,
Idee,AT,
…,,
wenn,VN,
er,AR,A
's,S,
derno,TRN,
ka,K,
so,S,
derfe,TRF,
se,S,
hirothe,HRTH,
Sie,S,
Domino,TMN,
spiele,XPL,
…,,
hein,HN,
wie,V,
-n-,N,
ich,A,AX
scho,X,
güet,KT,
Negerditsch,NKRTTX,NYRTTX
ka,K,
rede,RT,
…,,
Ich,A,AX
nitt,NT,
stark,XTRK,
…,,
ich,A,AX
als,ALS,
liewer,LFR,LV
mit,MT,
Messer,MSR,MS
g'spielt,KXPLT,
Isch,AX,
er,AR,A
schön,XN,
dà,T,
Neger,NKR,NY
wenn,VN,
er,AR,A
eso,AS,
macht,MRT,
…,,
wenn,VN,
er,AR,A
nur,NR,
thàt,TT,
wild,VLT,
werde,VRT,
un,AN,
thàt,TT,
mi,M,
e,A,
wenig,VNK,VN
wirge,VRK,
…,,
nitt,NT,
stark,XTRK,
…,,
nur,NR,
fir,FR,
z',S,
sàh,S,
wie,V,
's,S,
eim,AM,
si,S,
mag,MK,M
we,V,
me,M,
vo,F,V
de,T,
Wilde,VLT,
-n-,N,
iwerfalle,AFRFL,AVRFL
wird,VRT,
…,,
ich,A,AX
ha,H,
dert,TRT,
ewe,AF,AV
-n-,N,
eso,AS,
ne,N,
Roman,RMN,
g'lese,KLS,
…,,
brrr,PRR,
…,,
ich,A,AX
Sie,S,
lehre,LR,
Domino,TMN,
spiele,XPL,
ich,A,AX
brüch,PRR,
jo,Y,
eigentlig,AKNTLK,AYTL
nitt,NT,
Negerditsch,NKRTTX,NYRTTX
mit,MT,
em,AM,
z',S,
rede,RT,
er,AR,A
ka,K,
jo,Y,
Milhüserditsch,MLHSRTTX,
Setze,STS,
Se,S,
sich,S,SX
emol,AML,
do,T,
ane,AN,
mr,MR,
wànn,VN,
lüege,LK,LY
was,VS,
Se,S,
känne,KN,
…,,
so,S,
wie,V,
viel,FL,VL
nàmme,NM,
mr,MR,
Mir,MR,
eithüen,ATHN,ATH
…,,
Eh,A,
bien,PN,P
sechse,SKS,SX
Sechs,SKS,SX
hinte,HNT,HT
-n-,N,
un,AN,
vorne,FRN,VRN
Doppelsechs,TPLSKS,TPLSX
sàit,ST,
me,M,
…,,
tiens,TNS,
ich,A,AX
ha,H,
jetz,YTS,
kei,K,
sechs,SKS,SX
Sechs,SKS,SX
un,AN,
fünf,FNF,FF
Eh,A,
ich,A,AX
ha,H,
jo,Y,
o,A,
kei,K,
fünf,FNF,FF
…,,
jetz,YTS,
wird,VRT,
mr,MR,
glich,KL,KLX
dà,T,
Espèce,AXPK,
Neger,NKR,NY
do,T,
in,AN,
siner,SNR,SN
Dummheit,TMHT,
e,A,
Parthie,PRTH,
abg'winne,APKVN,
Sechs,SKS,SX
un,AN,
wiss,VS,
Aha,AH,
jetz,YTS,
isch,AX,
's,S,
awer,AVR,AY
o,A,
-n-,N,
emol,AML,
an,AN,
mir,MR,
wieder,VTR,VT
sechs,SKS,SX
un,AN,
wiss,VS,
Wiss,VS,
un,AN,
drei,TR,
Aha,AH,
…,,
iweral,AFRL,AVRL
wiss,VS,
…,,
Sie,S,
hàn,HN,
g'wiss,KVS,
nit,NT,
wisses,VSS,
meh,M,
Nei,N,
ich,A,AX
schwarz,XVRS,XVRTS
am,AM,
ganze,KNTS,
Lib,LP,
…,,
wiss,VS,
un,AN,
zwei,TSV,
Ich,A,AX
ha,H,
jo,Y,
kei,K,
zwei,TSV,
Domino,TMN,
Eh,A,
das,TS,
isch,AX,
jo,Y,
pràchtig,PRRTK,PRRT
er,AR,A
meint,MNT,MT
noch,NR,
er,AR,A
seig,SK,S
nitt,NT,
stark,XTRK,
er,AR,A
isch,AX,
noch,NR,
stärker,XTRKR,XTRK
ass,AS,
dr,TR,
Herr,HR,
Gàlfink,KLFNK,
drum,TRM,
weiss,VS,
i,A,
nitt,NT,
worum,VRM,
ass,AS,
er,AR,A
's,S,
Rosele,RSL,
nitt,NT,
sott,ST,
hirothe,HRTH,
Sie,S,
wotte,VT,
-n-,N,
also,ALS,
mi,M,
Nièce,NK,
's,S,
Rosele,RSL,
hirothe,HRTH,
…,,
Ich,A,AX
Sie,S,
brüche,PRR,
sich,S,SX
nitt,NT,
z',S,
verstelle,FRXTL,VRXTL
…,,
ich,A,AX
weiss,VS,
alles,ALS,
…,,
's,S,
Rosele,RSL,
hat,HT,
mr,MR,
g'sàit,KST,
ass,AS,
es,AS,
Sie,S,
gern,KRN,
hat,HT,
un,AN,
ass,AS,
es,AS,
kei,K,
anderer,ANTRR,ANTR
Mann,MN,
will,VL,
Ah,A,
…,,
wenn,VN,
das,TS,
isch,AX,
…,,
mir,MR,
scho,X,
recht,RXT,
…,,
Rosele,RSL,
schöne,XN,
Jumpfre,YMPFR,
…,,
wenn,VN,
dr,TR,
Hochzitstag,HRTSTSTK,HRTSTST
Nur,NR,
g'mach,KMR,
…,,
so,S,
pressiert,PRSRT,
's,S,
jetz,YTS,
doch,TR,
nitt,NT,
i,A,
Sie,S,
mien,MN,M
jo,Y,
z',S,
erst,ARXT,
noch,NR,
dr,TR,
Oncle,ANKL,
froge,FRK,FRY
Ich,A,AX
frei,FR,
…,,
ich,A,AX
mache,MR,
ka,K,
was',VS,
ich,A,AX
will,VL,
Das,TS,
isch,AX,
alles,ALS,
recht,RXT,
awer,AVR,AY
's,S,
isch,AX,
mr,MR,
èwe,AF,AV
nur,NR,
um,AM,
's,S,
Vermöge,FRMK,VRMY
…,,
wenn,VN,
dr,TR,
Oncle,ANKL,
nitt,NT,
z',S,
friede,FRT,
-n-,N,
isch,AX,
so,S,
git,KT,
er,AR,A
in,AN,
sim,SM,
Neveu,NF,NV
nit,NT,
das,TS,
isch,AX,
klar,KLR,
…,,
doch,TR,
still,XTL,
do,T,
kunnt,KNT,
jetz,YTS,
's,S,
Rosele,RSL,
glaüb,KLP,
wisse,VS,
Sie,S,
was,VS,
…,,
gehn,KN,
Se,S,
ne,N,
wenig,VNK,VN
dert,TRT,
ine,AN,
mr,MR,
wànn,VN,
im,AM,
Rosele,RSL,
jetz,YTS,
o,A,
ne,N,
Surprise,SRPRS,
mache,MR,
Entrez,ANTRS,ATRTS
Aha,AH,
do,T,
isch,AX,
jetz,YTS,
emol,AML,
d',T,
Tante,TNT,TT
…,,
d',T,
Nièce,NK,
wird,VRT,
nitt,NT,
wit,VT,
si,S,
…,,
's,S,
isch,AX,
eso,AS,
ziemlig,TSMLK,TSML
süfer,SFR,SF
do,T,
Verzeihe,FRTSH,VRTSH
Se,S,
wohnt,VNT,
nitt,NT,
do,T,
ne,N,
g'wisser,KVSR,KVS
Herr,HR,
…,,
Knopf,KNPF,
Knopf,KNPF,
…,,
Knopf,KNPF,
…,,
nei,N,
's,S,
wohnt,VNT,
Nieme,NM,
-n-,N,
eso,AS,
im,AM,
Hüs,HS,
…,,
Herr,HR,
Gàlfink,KLFNK,
wànn,VN,
Sie,S,
sage,SK,SY
…,,
Verzeihe,FRTSH,VRTSH
Se,S,
…,,
nitt,NT,
wohr,VR,
Sie,S,
erlaüwe,ARLF,ARLV
mir,MR,
e,A,
wenig,VNK,VN
z',S,
sitze,STS,
mine,MN,
Bei,P,
sin,SN,
efange,AFNK,
alt,ALT,
un,AN,
das,TS,
Stege,XTK,XTY
-n-,N,
ufegeh,AFK,AFY
thüet,TT,
mich,M,MX
famos,FMS,
agriffe,AKRF,
…,,
frieiher,FRHR,FRH
jà,Y,
wo,V,
me,M,
noch,NR,
sine,SN,
achtzeh,ARTS,
Johr,YR,
g'ha,K,
hat,HT,
do,T,
isch,AX,
's,S,
als,ALS,
ganz,KNS,KNTS
anderscht,ANTRXT,
gsi,KS,
…,,
do,T,
hat,HT,
me,M,
d',T,
Stege,XTK,XTY
nitt,NT,
emol,AML,
brücht,PRRT,
me,M,
isch,AX,
züem,TSM,
Fenster,FNXTR,FNXT
üse,AS,
g'sprunge,KXPRNK,
wenn,VN,
's,S,
pressiert,PRSRT,
hat,HT,
…,,
alleweg,ALFK,ALVK
ich,A,AX
ha,H,
das,TS,
emol,AML,
g'macht,KMRT,
un,AN,
grad,KRT,
siter,STR,ST
sàllemol,SLML,
ha,H,
-n-,N,
ich,A,AX
eso,AS,
ne,N,
Espèce,AXPK,
Stich,XT,XTX
im,AM,
linke,LNK,
Bei,P,
…,,
Tiens,TNS,
tiens,TNS,
tiens,TNS,
…,,
ah,A,
Sie,S,
sin,SN,
emol,AML,
züem,TSM,
Fenster,FNXTR,FNXT
üse,AS,
g'sprunge,KXPRNK,
grad,KRT,
as,AS,
wie,V,
dr,TR,
Samüel,SML,
Pardon,PRTN,
ich,A,AX
verzähl,FRTSL,VRTSL
Ihre,AR,
do,T,
Sache,SR,
wo,V,
Sie,S,
gar,KR,
nitt,NT,
intressiere,ANTRSR,ATRSR
wird,VRT,
…,,
ich,A,AX
ha,H,
jetz,YTS,
üsg'rüeht,ASKRT,
un,AN,
will,VL,
Sie,S,
nitt,NT,
langer,LNKR,LNK
belästige,PLXTK,PLXTY
…,,
Gar,KR,
nitt,NT,
…,,
gar,KR,
nitt,NT,
…,,
Sie,S,
thien,TN,T
mich,M,MX
gar,KR,
nitt,NT,
belastige,PLXTK,PLXTY
Herr,HR,
…,,
Samüel,SML,
Herr,HR,
Samüel,SML,
Hein,HN,
er,AR,A
heisst,HST,
Samüel,SML,
…,,
tiens,TNS,
tiens,TNS,
tiens,TNS,
wenn,VN,
's,S,
doch,TR,
…,,
worum,VRM,
nitt,NT,
…,,
's,S,
isch,AX,
jetz,YTS,
vierzig,FRTSK,VRTS
Johr,YR,
un,AN,
in,AN,
vierzig,FRTSK,VRTS
Johr,YR,
ka,K,
me,M,
changiere,KNKR,XNKR
…,,
un,AN,
er,AR,A
isch,AX,
mer,MR,M
glich,KL,KLX
e,A,
wenig,VNK,VN
bekannt,PKNT,
vorku,FRK,VRK
…,,
ich,A,AX
will,VL,
's,S,
jetz,YTS,
glich,KL,KLX
wisse,VS,
…,,
Also,ALS,
wohnt,VNT,
Nieme,NM,
-n-,N,
eso,AS,
do,T,
…,,
isch,AX,
Sie,S,
allei,AL,
do,T,
im,AM,
Hüs,HS,
Mi,M,
Nièce,NK,
isch,AX,
bi,P,
mr,MR,
un,AN,
dert,TRT,
newe,NF,NV
-n-,N,
uns,ANS,
wohnt,VNT,
dr,TR,
Herr,HR,
Gàlfink,KLFNK,
…,,
Hàn,HN,
Sie,S,
nitt,NT,
g'sàit,KST,
Sie,S,
hewe,HF,HV
dr,TR,
Stich,XT,XTX
im,AM,
Bei,P,
vom,FM,VM
Springe,XPRNK,
…,,
ich,A,AX
ka,K,
Sympathie,SMPTH,
tir,TR,
das,TS,
…,,
nur,NR,
isch,AX,
's,S,
jetz,YTS,
wohrschinlig,VRXNLK,VRXNL
scho,X,
ne,N,
wenig,VNK,VN
lang,LNK,
ass,AS,
Sie,S,
's,S,
hàn,HN,
nitt,NT,
wohr,VR,
…,,
Ne,N,
so,S,
ebbes,APS,
wie,V,
vierzig,FRTSK,VRTS
Johr,YR,
Un,AN,
derno,TRN,
…,,
isch,AX,
's,S,
vo,F,V
hoch,HR,
as,AS,
Sie,S,
üseg'sprunge,ASKXPRNK,
sin,SN,
So,S,
ziemlig,TSMLK,TSML
…,,
vom,FM,VM
erste,ARXT,
Stock,XTK,
Wohrschinlig,VRXNLK,VRXNL
isch,AX,
's,S,
wege,VK,VY
-n-,N,
ere,AR,
Jumpfre,YMPFR,
gsi,KS,
nitt,NT,
wohr,VR,
wo,V,
Sie,S,
sàller,SLR,SL
Tag,TK,T
fir,FR,
nit,NT,
un,AN,
wieder,VTR,VT
nit,NT,
compromettiert,KMPRMTRT,
un,AN,
derno,TRN,
im,AM,
Stich,XT,XTX
g'lo,KL,
hàn,HN,
…,,
Tiens,TNS,
wie,V,
weisst,VST,
Sie,S,
das,TS,
B'schaüe,PX,
Sie,S,
mich,M,MX
emol,AML,
recht,RXT,
Herr,HR,
Samüel,SML,
Schelastika,XLXTK,
Sie,S,
Dü,T,
isch,AX,
's,S,
möglig,MKLK,MKL
Er,AR,A
hat,HT,
mich,M,MX
erkennt,ARKNT,
Jà,Y,
Samüel,SML,
…,,
Di,T,
Schelastika,XLXTK,
wo,V,
Dich,T,TX
eso,AS,
gern,KRN,
g'ha,K,
hat,HT,
wieschter,VXTR,VXT
Mensch,MNX,
un,AN,
wo,V,
Dü,T,
-n-,N,
eso,AS,
lichtsinnig,LXTSNK,LXTSN
verlo,FRL,VRL
hasch,HX,
Los,LS,
Schelastika,XLXTK,
's,S,
isch,AX,
g'wiss,KVS,
nitt,NT,
mi,M,
Schuld,XLT,
gsi,KS,
…,,
wo,V,
-n-,N,
ich,A,AX
sàller,SLR,SL
Tag,TK,T
züem,TSM,
Fenster,FNXTR,FNXT
üse,AS,
g'sprunge,KXPRNK,
bi,P,
so,S,
hat,HT,
sich,S,SX
's,S,
grad,KRT,
troffe,TRF,
ass,AS,
mi,M,
Vater,FTR,VT
dure,TR,
-n-,N,
isch,AX,
…,,
ich,A,AX
bi,P,
-n-,N,
em,AM,
schier,XR,X
uf,AF,
d',T,
Nase,NS,
gumpt,KMPT,
…,,
un,AN,
grad,KRT,
sàller,SLR,SL
Tag,TK,T
isch,AX,
a,A,
ne,N,
Brief,PRF,
ku,K,
üs,AS,
Amerika,AMRK,
vo,F,V
mim,MM,
Oncle,ANKL,
wo,V,
g'sàit,KST,
hat,HT,
ass,AS,
er,AR,A
mich,M,MX
erwartet,ARVRTT,
…,,
mi,M,
Vater,FTR,VT
hat,HT,
ne,N,
schint,XNT,XT
's,S,
g'frogt,KFRKT,
g'ha,K,
eb,AP,
er,AR,A
mich,M,MX
kännt,KNT,
züe,TS,
-n-,N,
em,AM,
schicke,XK,
wil,VL,
ich,A,AX
do,T,
ne,N,
wenig,VNK,VN
z',S,
wild,VLT,
g'macht,KMRT,
ha,H,
…,,
Sàlle,SL,
Nacht,NRT,
noch,NR,
ha,H,
-n-,N,
i,A,
miesse,MS,
mi,M,
Kuffer,KFR,KF
packe,PK,
un,AN,
dr,TR,
ander,ANTR,ANT
Morge,MRK,
frieih,FR,
hat,HT,
er,AR,A
mich,M,MX
selbst,SLPXT,
an,AN,
d',T,
Isebahn,ASPN,ASVN
begleitet,PKLTT,
…,,
er,AR,A
isch,AX,
nitt,NT,
vo,F,V
mr,MR,
g'wiche,KVX,
…,,
awer,AVR,AY
ich,A,AX
ha,H,
Dir,TR,
jo,Y,
ne,N,
paarmol,PRML,
g'schriwe,KXRF,KXRV
üs,AS,
Amerika,AMRK,
un,AN,
Dü,T,
hasch,HX,
mir,MR,
nie,N,
kei,K,
Antwort,ANTVRT,ATVRT
gà,K,
Ich,A,AX
ha,H,
nie,N,
kei,K,
Brief,PRF,
biku,PK,
So,S,
hat,HT,
se,S,
halt,HLT,
mi,M,
Oncle,ANKL,
z',S,
ruck,RK,
b'halte,PLT,
's,S,
isch,AX,
möglig,MKLK,MKL
…,,
awer,AVR,AY
sag,SK,S
wie,V,
alt,ALT,
bisch,PX,
Dü,T,
worde,VRT,
mi,M,
liewer,LFR,LV
Samüel,SML,
…,,
ich,A,AX
hätt,HT,
Dich,T,TX
nimmig,NMK,NM
erkennt,ARKNT,
un,AN,
wege,VK,VY
so,S,
me,M,
Kopf,KPF,
ha,H,
-n-,N,
ich,A,AX
eso,AS,
lang,LNK,
grine,KRN,
…,,
O,A,
Jugend,YKNT,YYNT
o,A,
Jugend,YKNT,YYNT
…,,
Mi,M,
Galanterie,KLNTR,KLTR
losst,LST,
mir,MR,
's,S,
nitt,NT,
züe,TS,
Dir,TR,
's,S,
gliche,KLX,
z',S,
sage,SK,SY
awer,AVR,AY
Dü,T,
kasch,KX,
wahl,VL,
denke,TNK,
ass,AS,
De,T,
o,A,
nimmig,NMK,NM
hitig,HTK,HT
bisch,PX,
Isch,AX,
die,T,
wiescht,VXT,
worde,VRT,
…,,
un,AN,
fir,FR,
eso,AS,
ne,N,
Profil,PRFL,
ha,H,
-n-,N,
ich,A,AX
riskiert,RSKRT,
mir,MR,
dr,TR,
Hals,HLS,
z',S,
breche,PRX,
…,,
wie,V,
isch,AX,
me,M,
doch,TR,
so,S,
dumm,TM,
we,V,
me,M,
jung,YNK,
isch,AX,
…,,
awer,AVR,AY
sag,SK,S
jetz,YTS,
Schelastika,XLXTK,
Dü,T,
weisch,VX,
doch,TR,
g'wiss,KVS,
nitt,NT,
worum,VRM,
ass,AS,
ich,A,AX
eigentlig,AKNTLK,AYTL
do,T,
ane,AN,
ku,K,
bi,P,
Eh,A,
wege,VK,VY
dem,TM,
Herr,HR,
Knopf,KNPF,
wo,V,
do,T,
sott,ST,
wohne,VN,
Dü,T,
bisch,PX,
nitt,NT,
drin,TRN,
…,,
das,TS,
isch,AX,
nur,NR,
e,A,
-n-,N,
Üsred,ASRT,
gsi,KS,
…,,
weisch,VX,
Dü,T,
ass,AS,
ich,A,AX
im,AM,
Alfred,ALFRT,
si,S,
Oncle,ANKL,
bi,P,
Dü,T,
Ich,A,AX
…,,
ich,A,AX
ha,H,
mr,MR,
vorgnu,FRKN,VRKN
g'ha,K,
ku,K,
z',S,
lüege,LK,LY
was,VS,
eigentlig,AKNTLK,AYTL
das,TS,
fir,FR,
e,A,
Person,PRSN,
isch,AX,
wo,V,
-n-,N,
er,AR,A
eso,AS,
vernarrt,FRNRT,VRNRT
isch,AX,
in,AN,
se,S,
…,,
à,A,
propos,PRPS,
wo,V,
isch,AX,
se,S,
Di,T,
Nièce,NK,
ich,A,AX
ha,H,
se,S,
no,N,
nitt,NT,
g'sàh,KS,
's,S,
Rosele,RSL,
-n-,N,
isch,AX,
z',S,
Visite,FST,VST
bi,P,
-n-,N,
ere,AR,
Frindin,FRNTN,
…,,
oh,A,
…,,
's,S,
isch,AX,
e,A,
güet,KT,
Kind,KNT,
wo,V,
dr,TR,
Herr,HR,
Alfred,ALFRT,
g'wiss,KVS,
glicklig,KLKLK,KLKL
macht,MRT,
ich,A,AX
halt,HLT,
ewe,AF,AV
jetz,YTS,
an,AN,
mim,MM,
Neger,NKR,NY
Ich,A,AX
zwifel,TSVFL,
nitt,NT,
dra,TR,
…,,
un,AN,
wil,VL,
's,S,
jetz,YTS,
eso,AS,
isch,AX,
so,S,
gib,KP,
ich,A,AX
mi,M,
Iwilligung,AFLKNK,AVLYNK
scho,X,
züem,TSM,
vorüs,FRS,VRS
…,,
wenn,VN,
mir,MR,
nitt,NT,
glicklig,KLKLK,KLKL
hàn,HN,
känne,KN,
si,S,
so,S,
wà,V,
mr,MR,
doch,TR,
uf,AF,
's,S,
wenigst,VNKXT,
unsre,ANSR,
Kinder,KNTR,KNT
glicklig,KLKLK,KLKL
mache,MR,
nitt,NT,
wohr,VR,
Schelastika,XLXTK,
Mr,MR,
wànn,VN,
's,S,
hoffe,HF,
…,,
ich,A,AX
gunn,KN,
's,S,
Rosele,RSL,
im,AM,
Herr,HR,
Alfred,ALFRT,
er,AR,A
bikunnt,PKNT,
g'wiss,KVS,
e,A,
güete,KT,
Fraü,FR,
awer,AVR,AY
hein,HN,
wie,V,
dà,T,
-n-,N,
eso,AS,
schön,XN,
schwarz,XVRS,XVRTS
isch,AX,
Wer,VR,V
Eh,A,
dr,TR,
Herr,HR,
Alfred,ALFRT,
parbleu,PRPL,
Dr,TR,
Alfred,ALFRT,
schwarz,XVRS,XVRTS
…,,
ich,A,AX
glaüb,KLP,
Dü,T,
traümsch,TRMX,
Was,VS,
traüme,TRM,
…,,
er,AR,A
glànzt,KLNST,
jo,Y,
ganz,KNS,KNTS
vor,FR,VR
Schwärze,XVRTS,
…,,
De,T,
wirsch,VRX,
's,S,
doch,TR,
ebbe,AP,
nitt,NT,
welle,VL,
verstecke,FRXTK,VRXTK
…,,
De,T,
weisch,VX,
's,S,
macht,MRT,
mr,MR,
nit,NT,
im,AM,
Gegetheil,KKTHL,KYTHL
…,,
ich,A,AX
hätt,HT,
scho,X,
lang,LNK,
gern,KRN,
e,A,
Neger,NKR,NY
um,AM,
mich,M,MX
umme,AM,
g'ha,K,
…,,
Was,VS,
dr,TR,
Kückücks,KKKS,
verzahlsch,FRTSLX,VRTSLX
jetz,YTS,
Dü,T,
mir,MR,
do,T,
vo,F,V
Neger,NKR,NY
…,,
Ich,A,AX
weiss,VS,
nitt,NT,
…,,
Ah,A,
çà,,
…,,
De,T,
wirsch,VRX,
doch,TR,
ebbe,AP,
nitt,NT,
welle,VL,
làigne,LKN,
ass,AS,
dr,TR,
Herr,HR,
Alfred,ALFRT,
e,A,
Neger,NKR,NY
isch,AX,
Par,PR,
exemple,AKSMPL,
's,S,
Rosele,RSL,
hat,HT,
mr,MR,
ne,N,
jo,Y,
hit,HT,
do,T,
ane,AN,
g'schickt,KXKT,
mit,MT,
ere,AR,
Tarte,TRT,
…,,
wohrschinlig,VRXNLK,VRXNL
ass,AS,
ich,A,AX
ne,N,
soll,SL,
lehre,LR,
kenne,KN,
…,,
un,AN,
du,T,
reste,RXT,
er,AR,A
hat,HT,
mr,MR,
's,S,
jo,Y,
selwer,SLVR,SLV
gsàit,KST,
in,AN,
siner,SNR,SN
Negersproch,NKRXPRR,NYRXPRR
…,,
Aha,AH,
ich,A,AX
merk,MRK,
ebbes,APS,
…,,
zeig,TSK,TS
wie,V,
hat,HT,
er,AR,A
das,TS,
Ding,TNK,
g'sàit,KST,
Er,AR,A
hat,HT,
g'sàit,KST,
Ich,A,AX
dà,T,
Morge,MRK,
Herr,HR,
Alfred,ALFRT,
gsi,KS,
also,ALS,
wenn,VN,
er,AR,A
dà,T,
Morge,MRK,
dr,TR,
Herr,HR,
Alfred,ALFRT,
gsi,KS,
isch,AX,
so,S,
isch,AX,
er,AR,A
o,A,
ne,N,
jetz,YTS,
noch,NR,
…,,
oder,ATR,AT
isch,AX,
er,AR,A
viellicht,FLXT,VLXT
nur,NR,
z',S,
Mittag,MTK,MT
e,A,
Neger,NKR,NY
Ich,A,AX
sieh,S,
scho,X,
Schelastika,XLXTK,
Dü,T,
verstehsch,FRXTX,VRXTX
d',T,
Negersproch,NKRXPRR,NYRXPRR
no,N,
nitt,NT,
recht,RXT,
…,,
dà,T,
Neger,NKR,NY
wo,V,
Dü,T,
g'sàh,KS,
hasch,HX,
das,TS,
isch,AX,
mi,M,
Koch,KR,
wo,V,
-n-,N,
ich,A,AX
üs,AS,
Arnerika,ARNRK,
mitbrocht,MTPRRT,
ha,H,
…,,
er,AR,A
wird,VRT,
ha,H,
welle,VL,
sage,SK,SY
ich,A,AX
bi,P,
dà,T,
Morge,MRK,
bim,PM,
Herr,HR,
Alfred,ALFRT,
gsi,KS,
denn,TN,
er,AR,A
geht,KT,
em,AM,
als,ALS,
geh,K,
helfe,HLF,
am,AM,
e,A,
Sunntig,SNTK,SNT
Eh,A,
's,S,
isch,AX,
jo,Y,
wohr,VR,
…,,
wo,V,
ha,H,
-n-,N,
i,A,
denn,TN,
mi,M,
Verstand,FRXTNT,VRXTNT
g'ha,K,
in,AN,
miner,MNR,MN
Freid,FRT,
e,A,
Neger,NKR,NY
z',S,
biku,PK,
ha,H,
-n-,N,
ich,A,AX
halt,HLT,
nitt,NT,
witerscht,VTRXT,
denkt,TNKT,
…,,
un,AN,
ich,A,AX
wo,V,
jetz,YTS,
in,AN,
dem,TM,
Schwarze,XVRTS,
versproche,FRXPRR,VRXPRR
ha,H,
er,AR,A
derf,TRF,
's,S,
Rosele,RSL,
hirothe,HRTH,
De,T,
magsch,MKX,
recht,RXT,
ha,H,
Samüel,SML,
jetz,YTS,
spring,XPRNK,
ich,A,AX
um,AM,
mi,M,
Neger,NKR,NY
…,,
à,A,
moins,MNS,
ass,AS,
ich,A,AX
ne,N,
selbst,SLPXT,
hiroth,HRTH,
…,,
was,VS,
soll,SL,
ich,A,AX
ihm,AM,
jetz,YTS,
sage,SK,SY
Un,AN,
jetz,YTS,
will,VL,
ich,A,AX
im,AM,
Alfred,ALFRT,
geh,K,
dà,T,
güete,KT,
B'richt,PRXT,
bringe,PRNK,
…,,
De,T,
kännsch,KNX,
is,AS,
ilade,ALT,
züem,TSM,
Nachtesse,NRTS,
ass,AS,
mr,MR,
derno,TRN,
das,TS,
Ding,TNK,
in,AN,
Richtigkeit,RXTKKT,
mache,MR,
's,S,
isch,AX,
e,A,
Wort,VRT,
…,,
ich,A,AX
will,VL,
glich,KL,KLX
e,A,
Sach,SR,
rischte,RXT,
…,,
's,S,
Rosele,RSL,
wird,VRT,
jetz,YTS,
glich,KL,KLX
heim,HM,
ku,K,
…,,
mr,MR,
erwarte,ARVRT,
-n-,N,
eüch,AR,
in,AN,
ere,AR,
halb,HLP,
Stund,XTNT,
Also,ALS,
in,AN,
ere,AR,
