forme,key1,key2
fechte,FXT,
Das,TS,
sin,SN,
als,ALS,
g'wöhnlig,KVNLK,KVNL
schlechte,XLXT,
Das,TS,
isch,AX,
mi,M,
Meinung,MNNK,
immer,AMR,AM
gsi,KS,
Jetz,YTS,
bis,PS,
dohi,TH,
Wànn,VN,
Sie,S,
das,TS,
Ding,TNK,
prawiere,PRFR,PRVR
Sie,S,
mien,MN,M
sich,S,SX
nitt,NT,
geniere,KNR,
Ich,A,AX
gib,KP,
Lectione,LKTN,
züe,TS,
jeder,YTR,YT
Zit,TST,
In,AN,
alle,AL,
Lit,LT,
Merci,MRK,
…,,
ich,A,AX
bi,P,
nitt,NT,
gern,KRN,
g'schunde,KXNT,
…,,
Sie,S,
känne,KN,
-n-,N,
awer,AVR,AY
sicher,SXR,SX
sie,S,
ass,AS,
ich,A,AX
vo,F,V
jeher,YHR,YH
vor,FR,VR
em,AM,
Fechte,FXT,
dr,TR,
grösste,KRST,
Respect,RXPKT,
g'ha,K,
ha,H,
Ich,A,AX
müess,MS,
Ihne,AN,
noch,NR,
sage,SK,SY
ass,AS,
ich,A,AX
dr,TR,
Brüeder,PRTR,PRT
bi,P,
vo,F,V
minre,MNR,
Schwester,XVXTR,XVXT
…,,
e,A,
schöne,XN,
Person,PRSN,
…,,
Ich,A,AX
kenn,KN,
Ihre,AR,
Schwester,XVXTR,XVXT
nitt,NT,
awer,AVR,AY
sie,S,
känne,KN,
sicher,SXR,SX
si,S,
ass,AS,
ich,A,AX
dr,TR,
grösste,KRST,
Respect,RXPKT,
vor,FR,VR
ihre,AR,
ha,H,
Gestert,KXTRT,
also,ALS,
si,S,
mr,MR,
uf,AF,
Durni,TRN,
g'fahre,KFR,
mitnander,MTNNTR,MTNNT
im,AM,
Tramway,TRMV,
…,,
sie,S,
drin,TRN,
un,AN,
ich,A,AX
voruse,FRS,VRS
…,,
uf,AF,
eimol,AML,
hat,HT,
's,S,
g'halte,KLT,
un,AN,
mi,M,
Schwester,XVXTR,XVXT
losst,LST,
e,A,
Schrei,XR,
üs,AS,
…,,
ich,A,AX
gang,KNK,
ine,AN,
un,AN,
do,T,
ha,H,
-n-,N,
i,A,
nur,NR,
noch,NR,
g'sàh,KS,
ne,N,
Herr,HR,
furtspringe,FRTXPRNK,
wo,V,
züe,TS,
glicher,KLXR,KLX
Zit,TST,
mitg'fahre,MTKFR,
-n-,N,
isch,AX,
…,,
's,S,
isch,AX,
Ihre,AR,
Herr,HR,
Neveu,NF,NV
gsi,KS,
…,,
Bis,PS,
dohi,TH,
weiss,VS,
ich,A,AX
nitt,NT,
…,,
Warte,VRT,
Se,S,
nur,NR,
…,,
Sie,S,
werde,VRT,
's,S,
jetz,YTS,
gli,KL,
wisse,VS,
…,,
er,AR,A
hat,HT,
sich,S,SX
erlaübt,ARLPT,
mi,M,
Schwester,XVXTR,XVXT
z',S,
umarme,AMRM,
vor,FR,VR
alle,AL,
Lit,LT,
…,,
Ah,A,
bàh,P,
…,,
Sin,SN,
Sie,S,
sicher,SXR,SX
Ganz,KNS,KNTS
sicher,SXR,SX
…,,
also,ALS,
sàhn,SN,
Se,S,
ass,AS,
ich,A,AX
fir,FR,
d',T,
Ehr,AR,
vo,F,V
minre,MNR,
Schwester,XVXTR,XVXT
z',S,
rette,RT,
Ihre,AR,
Neveu,NF,NV
üsefordere,ASFRTR,
müess,MS,
…,,
üsg'numme,ASKNM,
wenn,VN,
er,AR,A
se,S,
hirothe,HRTH,
will,VL,
Ich,A,AX
will,VL,
's,S,
'm,M,
halt,HLT,
sage,SK,SY
wenn,VN,
ich,A,AX
ne,N,
sieh,S,
…,,
Uf,AF,
jedefall,YTFL,
wenn,VN,
er,AR,A
refüsiert,RFSRT,
so,S,
isch,AX,
er,AR,A
de,T,
Katze,KTS,
Das,TS,
isch,AX,
e,A,
trürige,TRRK,TRRY
-n-,N,
Üssicht,ASXT,
wo,V,
Se,S,
mir,MR,
do,T,
gàn,KN,
's,S,
isch,AX,
mr,MR,
Leid,LT,
…,,
awer,AVR,AY
d',T,
Ehr,AR,
vor,FR,VR
allem,ALM,
…,,
schicke,XK,
Sie,S,
mir,MR,
ne,N,
gli,KL,
wenn,VN,
er,AR,A
kunnt,KNT,
…,,
Herr,HR,
Hitzig,HTSK,HTS
g'wesener,KVSNR,KVSN
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
4.,,
Linie,LN,
g'wesener,KVSNR,KVSN
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
3.,,
Zwawer,TSVVR,TSVY
g'wesener,KVSNR,KVSN
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
13.,,
Hüsare-Regiment,HSRRKMNT,HSRRYMT
un,AN,
jetz,YTS,
noch,NR,
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
Schindergàssle,XNTRKSL,
hinte,HNT,HT
…,,
à,A,
vot',FT,VT
service,SRFK,SRVK
Dà,T,
isch,AX,
jetz,YTS,
wieder,VTR,VT
emol,AML,
güet,KT,
mit,MT,
sine,SN,
Dege,TK,TY
…,,
awer,AVR,AY
mit,MT,
allem,ALM,
dem,TM,
hat,HT,
jetz,YTS,
dà,T,
Schlingel,XLNKL,
vo,F,V
Felix,FLKS,
wieder,VTR,VT
e,A,
schlechte,XLXT,
-n-,N,
Affàre,AFR,
-n-,N,
am,AM,
Hals,HLS,
…,,
un,AN,
in,AN,
eso,AS,
ne,N,
Nitnutz,NTNTS,
hat,HT,
sich,S,SX
miesse,MS,
mi,M,
Tochter,TRTR,TRT
verliewe,FRLF,VRLV
…,,
bàh,P,
…,,
wenn,VN,
als,ALS,
eso,AS,
Wildfàng,VLTFNK,
üstobt,AXTPT,
hàn,HN,
so,S,
git,KT,
's,S,
als,ALS,
màngmol,MNKML,
noch,NR,
d',T,
beste,PXT,
Mànner,MNR,MN
…,,
doch,TR,
hör,HR,
i,A,
nitt,NT,
dà,T,
Espèce,AXPK,
Fechtmeister,FXTMXTR,FXTMXT
noch,NR,
emol,AML,
z',S,
ruckku,RKK,
…,,
Ah,A,
…,,
Sie,S,
sin,SN,
's,S,
Herr,HR,
Guld,KLT,
…,,
er,AR,A
kunnt,KNT,
vo,F,V
dr,TR,
Karteschlagere,KRTXLKR,KRTXLYR
…,,
ich,A,AX
sieh,S,
's,S,
'm,M,
am,AM,
G'sicht,KSXT,
a...,A,
Jà,Y,
Herr,HR,
Kalt,KLT,
…,,
ich,A,AX
bi,P,
's,S,
…,,
Was,VS,
hàn,HN,
Se,S,
Herr,HR,
Guld,KLT,
…,,
reit,RT,
Se,S,
viellicht,FLXT,VLXT
die,T,
Hiroth,HRTH,
scho,X,
un,AN,
kämme,KM,
Se,S,
Ihre,AR,
Wort,VRT,
wieder,VTR,VT
ku,K,
z',S,
rucknàh,RKN,
O,A,
nei,N,
…,,
was,VS,
denke,TNK,
Se,S,
…,,
Sie,S,
thàte,TT,
doch,TR,
g'wiss,KVS,
nitt,NT,
rothe,RTH,
Herr,HR,
Kalt,KLT,
wo,V,
-n-,N,
ich,A,AX
jetz,YTS,
grad,KRT,
gsi,KS,
bi,P,
Ich,A,AX
…,,
nei,N,
…,,
ich,A,AX
müess,MS,
es,AS,
g'steh,KST,
…,,
im,AM,
Wàwergàssle,VVRKSL,VYRKSL
do,T,
nàwes,NVS,NYS
parbleu,PRPL,
…,,
Ich,A,AX
denk,TNK,
Sie,S,
werde,VRT,
ne,N,
Spaziergang,XPTSRKNK,
g'macht,KMRT,
ha,H,
…,,
Ne,N,
Spaziergang,XPTSRKNK,
jà,Y,
ins,ANS,
Wàwsrgàssle,VVSRKSL,
…,,
ich,A,AX
kumm,KM,
jetz,YTS,
grad,KRT,
vo,F,V
dr,TR,
Karteschlagere,KRTXLKR,KRTXLYR
Sie,S,
Herr,HR,
Guld,KLT,
…,,
Ich,A,AX
jà,Y,
…,,
worum,VRM,
nitt,NT,
…,,
glaüwe,KLF,KLV
Sie,S,
ebbe,AP,
nitt,NT,
an,AN,
d',T,
Karte,KRT,
Oh,A,
doch,TR,
Herr,HR,
Guld,KLT,
…,,
uf,AF,
jedefall,YTFL,
gläub,KLP,
ich,A,AX
an,AN,
d',T,
Karte,KRT,
…,,
was,VS,
wott,VT,
me,M,
denn,TN,
mache,MR,
we,V,
me,M,
nimmig,NMK,NM
an,AN,
d',T,
Karte,KRT,
gläuwe,KLF,KLV
kännt,KNT,
Nitt,NT,
wohr,VR,
…,,
ich,A,AX
ha,H,
wohl,VL,
g'wisst,KVST,
ass,AS,
Sie,S,
vo,F,V
miner,MNR,MN
Meinung,MNNK,
sin,SN,
…,,
wisse,VS,
Se,S,
's,S,
git,KT,
ewe,AF,AV
Lit,LT,
wo,V,
iwer,AFR,AV
eso,AS,
Sache,SR,
spättle,XPTL,
un,AN,
sage,SK,SY
's,S,
Karteschlage,KRTXLK,KRTXLY
seig,SK,S
Larifari,LRFR,
…,,
awer,AVR,AY
ich,A,AX
ha,H,
scho,X,
gar,KR,
vielmol,FLML,VLML
d',T,
Prob,PRP,
vom,FM,VM
Gegetheil,KKTHL,KYTHL
g'ha,K,
Wenn,VN,
ich,A,AX
als,ALS,
müess,MS,
e,A,
G'wissheit,KVST,
ha,H,
So,S,
loss,LS,
ich,A,AX
mir,MR,
gli,KL,
d',T,
Karte,KRT,
schla,XL,
's,S,
ka,K,
nieme,NM,
d',T,
Züekunft,TSKNFT,TSKFT
besser,PSR,PS
wisse,VS,
Sie,S,
lese,LS,
-n-,N,
in,AN,
de,T,
Lit,LT,
im,AM,
G'wisse,KVS,
Jà,Y,
jà,Y,
das,TS,
isch,AX,
e,A,
Kunst,KNXT,
Wo,V,
nieme,NM,
consultiert,KNSLTRT,
umsunst,AMSNXT,
Wer,VR,V
se,S,
trumpiert,TRMPRT,
das,TS,
sin,SN,
nur,NR,
die,T,
Wo,V,
doch,TR,
nitt,NT,
an,AN,
se,S,
gläuwe,KLF,KLV
nie,N,
Mir,MR,
thüet,TT,
se,S,
nie,N,
kei,K,
Irrthum,ARTHM,
lehre,LR,
Wil,VL,
ich,A,AX
se,S,
halt',HLT,
gar,KR,
hoch,HR,
in,AN,
Ehre,AR,
Nei,N,
nei,N,
d',T,
Prob',PRP,
ha,H,
-n-,N,
ich,A,AX
g'ha,K,
Ass,AS,
me,M,
ka,K,
geh,K,
ufs,AFS,
Karteschla,KRTXL,
Un,AN,
ich,A,AX
denn,TN,
Herr,HR,
Guld,KLT,
…,,
un,AN,
ich,A,AX
denn,TN,
…,,
hundert,HNTRT,
Exempel,AKSMPL,
kännt,KNT,
ich,A,AX
Ihne,AN,
sage,SK,SY
…,,
awer,AVR,AY
eins,ANS,
soll,SL,
genüeg,KNK,
si,S,
wo,V,
-n-,N,
ich,A,AX
g'hirothe,KRTH,
ha,H,
so,S,
hat,HT,
mir,MR,
e,A,
Karteschlagere,KRTXLKR,KRTXLYR
in,AN,
Paris,PRS,
ganz,KNS,KNTS
g'naü,KN,
g'sàit,KST,
wie,V,
's,S,
mir,MR,
geh,K,
wird,VRT,
un,AN,
alles,ALS,
hat,HT,
sich,S,SX
bis,PS,
dohi,TH,
itroffe,ATRF,
…,,
nur,NR,
ebbes,APS,
ha,H,
-n-,N,
i,A,
nitt,NT,
recht,RXT,
känne,KN,
versteh,FRXT,VRXT
…,,
se,S,
hat,HT,
mr,MR,
g'redt,KRT,
vo,F,V
zwei,TSV,
Persone,PRSN,
wo,V,
ihre,AR,
Schicksal,XKSL,
später,XPTR,XPT
in,AN,
minre,MNR,
Familie,FML,
sott,ST,
eng,ANK,
verknüpft,FRKNPFT,VRKNPFT
si,S,
mitnander,MTNNTR,MTNNT
…,,
mich,M,MX
gieng,KNK,
's,S,
awer,AVR,AY
nit,NT,
a,A,
un,AN,
doch,TR,
solle,SL,
's,S,
zwei,TSV,
Persone,PRSN,
si,S,
vom,FM,VM
nàmlige,NMLK,NMLY
G'schlecht,KXLXT,
…,,
verstand,FRXTNT,VRXTNT
jetz,YTS,
das,TS,
wer,VR,V
ka,K,
ich,A,AX
kumm,KM,
nitt,NT,
drüs,TRS,
's,S,
isch,AX,
nitt,NT,
mögli,MKL,
…,,
ah,A,
me,M,
hat,HT,
's,S,
Ihne,AN,
-n-,N,
o,A,
g'sàit,KST,
…,,
do,T,
soll,SL,
jetz,YTS,
noch,NR,
emol,AML,
ku,K,
ebber,APR,AP
sage,SK,SY
ass,AS,
d',T,
Karteschlagere,KRTXLKR,KRTXLYR
nit,NT,
wisse,VS,
…,,
Eh,A,
bien,PN,P
Herr,HR,
Kalt,KLT,
ich,A,AX
bi,P,
's,S,
oder,ATR,AT
vielmehr,FLMR,VLMR
mi,M,
Sckicksal,SKKSL,
wo,V,
-n-,N,
eso,AS,
verbunde,FRPNT,VRPNT
-n-,N,
isch,AX,
mit,MT,
dem,TM,
vom,FM,VM
Cüsin,KSN,
vo,F,V
minre,MNR,
züekünftige,TSKNFTK,TSKFTY
Fraü,FR,
…,,
das,TS,
isch,AX,
was,VS,
mir,MR,
grad,KRT,
d',T,
Karteschlagere,KRTXLKR,KRTXLYR
g'sàit,KST,
hat,HT,
…,,
un,AN,
mr,MR,
sin,SN,
schint,XNT,XT
's,S,
eso,AS,
eng,ANK,
verbunde,FRPNT,VRPNT
ass,AS,
wenn,VN,
einer,ANR,AN
vo,F,V
-n-,N,
is,AS,
stirbt,XTRPT,
dr,TR,
andre,ANTR,
dr,TR,
gliche,KLX,
Tag,TK,T
d',T,
Welt,VLT,
o,A,
müess,MS,
verlo,FRL,VRL
Oh,A,
do,T,
sin,SN,
Sie,S,
am,AM,
wenigste,VNKXT,
z',S,
bedüre,PTR,
Herr,HR,
Guld,KLT,
…,,
dr,TR,
Felix,FLKS,
isch,AX,
g'sund,KSNT,
un,AN,
stark,XTRK,
un,AN,
ich,A,AX
ha,H,
-n-,N,
'n,N,
noch,NR,
ni,N,
höre,HR,
hüeste,HXT,
Das,TS,
isch,AX,
alles,ALS,
güet,KT,
awer,AVR,AY
's,S,
isch,AX,
schint,XNT,XT
's,S,
e,A,
lichtsinniger,LXTSNKR,LXTSNY
Kamerad,KMRT,
wo,V,
alle,AL,
-n-,N,
Ise,AS,
-n-,N,
abrennt,APRNT,
…,,
wie,V,
g'schwind,KXVNT,
wàr,VR,
ebbes,APS,
g'schàh,KX,
Mr,MR,
mien,MN,M
halt,HLT,
Tag,TK,T
un,AN,
Nacht,NRT,
iwer,AFR,AV
ne,N,
wache,VR,
…,,
mit,MT,
Geld,KLT,
un,AN,
güete,KT,
Worte,VRT,
ka,K,
me,M,
ne,N,
viellicht,FLXT,VLXT
uf,AF,
e,A,
bessere,PSR,
Weg,VK,
bringe,PRNK,
…,,
Sie,S,
süeche,SR,
-n-,N,
'm,M,
e,A,
Fraü,FR,
wo,V,
-n-,N,
'n,N,
güet,KT,
b'sorgt,PSRKT,
un,AN,
wo,V,
-n-,N,
'n,N,
an,AN,
e,A,
rüehig,RHK,RH
Familielewe,FMLLF,FMLLV
g'wöhnt,KVNT,
Ich,A,AX
will,VL,
halt,HLT,
süeche,SR,
z',S,
mache,MR,
was,VS,
z',S,
mach,MR,
-n-,N,
isch,AX,
Allons,ALNS,
tröste,TRXT,
Sie,S,
sich,S,SX
Herr,HR,
Guld,KLT,
…,,
mache,MR,
Se,S,
wieder,VTR,VT
e,A,
fröhlig,FRLK,FRL
G'sicht,KSXT,
…,,
mi,M,
Neveu,NF,NV
isch,AX,
jo,Y,
erst,ARXT,
finfezwanzig,FNFTSVNTSK,FFTSVNTS
Johr,YR,
alt,ALT,
Das,TS,
isch,AX,
alles,ALS,
recht,RXT,
…,,
awer,AVR,AY
's,S,
isch,AX,
e,A,
Nitnutz,NTNTS,
Eh,A,
Herr,HR,
Guld,KLT,
Sie,S,
wisse,VS,
jo,Y,
wohl,VL,
Unkrüt,ANKRT,
verdirbt,FRTRPT,VRTRPT
nitt,NT,
Ich,A,AX
müèss,MS,
mi,M,
halt,HLT,
dri,TR,
schicke,XK,
…,,
Oh,A,
worum,VRM,
isch,AX,
jetz,YTS,
mi,M,
Schicksal,XKSL,
nitt,NT,
mit,MT,
dem,TM,
vo,F,V
Ihrer,ARR,AR
Tochter,TRTR,TRT
eso,AS,
eng,ANK,
verbunde,FRPNT,VRPNT
…,,
Sie,S,
hàn,HN,
do,T,
ne,N,
ganz,KNS,KNTS
galante,KLNT,KLT
-n-,N,
Idee,AT,
…,,
awer,AVR,AY
was,VS,
wànn,VN,
Se,S,
halt,HLT,
…,,
Se,S,
wisse,VS,
jo,Y,
ass,AS,
allewil,ALFL,ALVL
alles,ALS,
letz,LTS,
ig'richtet,AKRXTT,
isch,AX,
uf,AF,
dr,TR,
Welt,VLT,
So,S,
will,VL,
ich,A,AX
ne,N,
denn,TN,
gli,KL,
geh,K,
ufsüeche,AFSR,
Ihre,AR,
Neveu,NF,NV
un,AN,
will,VL,
'm,M,
e,A,
kleine,KLN,
Rente,RNT,RT
proposiere,PRPSR,
ass,AS,
er,AR,A
hirothe,HRTH,
ka,K,
er,AR,A
wird,VRT,
sich,S,SX
hoffentlig,HFNTLK,HFTL
doch,TR,
bessere,PSR,
derno,TRN,
C'est,KXT,
ça,,
…,,
Herr,HR,
Guld,KLT,
…,,
c'est,KXT,
ça,,
…,,
das,TS,
isch,AX,
's,S,
beste,PXT,
wo,V,
Sie,S,
mache,MR,
känne,KN,
Uf,AF,
dàre,TR,
Site,ST,
gieng,KNK,
jetz,YTS,
alles,ALS,
güet,KT,
…,,
awer,AVR,AY
jetz,YTS,
isch,AX,
wieder,VTR,VT
die,T,
G'schichte,KXXT,
mit,MT,
dem,TM,
Fechtmeister,FXTMXTR,FXTMXT
…,,
er,AR,A
schint,XNT,XT
nitt,NT,
kummod,KMT,
z',S,
si,S,
dà,T,
Mensch,MNX,
…,,
awer,AVR,AY
halt,HLT,
…,,
dà,T,
macht,MRT,
jo,Y,
unser,ANSR,ANS
Sach,SR,
jetz,YTS,
grad,KRT,
z',S,
avanciere,AFNKR,AVNKR
…,,
ich,A,AX
derf,TRF,
nur,NR,
mache,MR,
lo,L,
…,,
De,T,
müesch,MX,
mr,MR,
verzeihe,FRTSH,VRTSH
Oncle,ANKL,
wenn,VN,
ich,A,AX
scho,X,
wieder,VTR,VT
do,T,
bi,P,
…,,
awer,AVR,AY
ich,A,AX
ha,H,
niene,NN,
kei,K,
Bliwes,PLFS,PLVS
meh,M,
siter,STR,ST
ass,AS,
ich,A,AX
weiss,VS,
…,,
Ah,A,
De,T,
bisch,PX,
do,T,
schöner,XNR,XN
Vogel,FKL,VYL
…,,
zeig,TSK,TS
kumm,KM,
emol,AML,
do,T,
ane,AN,
…,,
De,T,
kunnsch,KNX,
grad,KRT,
recht,RXT,
…,,
De,T,
weisch,VX,
ass,AS,
dr,TR,
Fechtmeister,FXTMXTR,FXTMXT
do,T,
gsi,KS,
isch,AX,
…,,
Dr,TR,
Fechtmeister,FXTMXTR,FXTMXT
…,,
was,VS,
fir,FR,
e,A,
Fechtmeister,FXTMXTR,FXTMXT
…,,
dà,T,
wo,V,
als,ALS,
eso,AS,
kunnt,KNT,
im,AM,
eon-arme,ANRM,
Mann,MN,
e,A,
-n-,N,
Almüese,ALMS,
wenn,VN,
's,S,
I,A,
b'liebt,PLPT,
Felix,FLKS,
ich,A,AX
mach,MR,
kei,K,
G'spass,KXPS,
…,,
was,VS,
isch,AX,
das,TS,
fir,FR,
e,A,
G'schichte,KXXT,
mit,MT,
dàre,TR,
Jumpfre,YMPFR,
oder,ATR,AT
Dame,TM,
wo,V,
Dü,T,
compromittiert,KMPRMTRT,
hasch,HX,
im,AM,
Durnacher,TRNRR,TRNR
Tramway,TRMV,
Ich,A,AX
e,A,
Dame,TM,
compromittiert,KMPRMTRT,
…,,
wie,V,
kasch,KX,
Dü,T,
nur,NR,
eso,AS,
ebbes,APS,
glaüwe,KLF,KLV
vo,F,V
mir,MR,
Oncle,ANKL,
Dü,T,
wàrsch,VRX,
alleweg,ALFK,ALVK
z',S,
güet,KT,
derzüe,TRTS,
nitt,NT,
wohr,VR,
…,,
un,AN,
's,S,
müess,MS,
doch,TR,
ebbes,APS,
gsi,KS,
si,S,
wil,VL,
dà,T,
Fechtmeister,FXTMXTR,FXTMXT
…,,
Eh,A,
isch,AX,
denn,TN,
die,T,
Dame,TM,
ne,N,
Fechtmeister,FXTMXTR,FXTMXT
gsi,KS,
Felix,FLKS,
mach,MR,
mi,M,
nitt,NT,
wild,VLT,
Was,VS,
witt,VT,
halt,HLT,
Oncle,ANKL,
…,,
die,T,
Dame,TM,
sin,SN,
jetz,YTS,
eso,AS,
possig,PSK,PS
ag'mustert,AKMXTRT,
ass,AS,
me,M,
-n-,N,
eigentlig,AKNTLK,AYTL
nie,N,
recht,RXT,
weisst,VST,
mit,MT,
wem,VM,
ass,AS,
me,M,
's,S,
z',S,
thüe,T,
hat,HT,
…,,
drum,TRM,
siehsch,SX,
ass,AS,
ich,A,AX
nitt,NT,
emol,AML,
weiss,VS,
eb,AP,
's,S,
e,A,
Fräu,FR,
oder,ATR,AT
e,A,
Mann,MN,
gsi,KS,
isch,AX,
…,,
Scho,X,
güet,KT,
Nitnutz,NTNTS,
…,,
also,ALS,
g'stehsch,KSTX,
's,S,
i...,A,
zeig,TSK,TS
üse,AS,
-n-,N,
emol,AML,
mit,MT,
dr,TR,
Sproch,XPRR,
was,VS,
isch,AX,
g'schàh,KX,
Also,ALS,
gestert,KXTRT,
bin,PN,
ich,A,AX
uf,AF,
Durni,TRN,
g'fahre,KFR,
mit,MT,
em,AM,
Tramway,TRMV,
…,,
Worum,VRM,
gehsch,KX,
Dü,T,
nitt,NT,
z',S,
Füess,FS,
Dü,T,
Schurk,XRK,
…,,
kasch,KX,
Dü,T,
Di,T,
Geld,KLT,
nitt,NT,
e,A,
wenig,VNK,VN
spare,XPR,
Im,AM,
Tramway,TRMV,
isch,AX,
's,S,
eso,AS,
ag'nehm,AKNM,
Oncle,ANKL,
…,,
De,T,
wirsch,VRX,
's,S,
jetz,YTS,
gli,KL,
sàh,S,
…,,
also,ALS,
bin,PN,
ich,A,AX
im,AM,
Tramway,TRMV,
g'fahre,KFR,
un,AN,
ha,H,
fir,FR,
Vis-à-vis,FSFS,VSVS
ne,N,
schöne,XN,
Dame,TM,
g'ha,K,
…,,
ich,A,AX
ha,H,
's,S,
emol,AML,
glaübt,KLPT,
denn,TN,
's,S,
isch,AX,
scho,X,
ne,N,
wenig,VNK,VN
finster,FNXTR,FNXT
gsi,KS,
…,,
Güet,KT,
güet,KT,
…,,
nur,NR,
furt,FRT,
…,,
Uf,AF,
eimol,AML,
awer,AVR,AY
hat,HT,
er,AR,A
deràilliert,TRLRT,
un,AN,
do,T,
ha,H,
-n-,N,
ich,A,AX
mine,MN,
Arm,ARM,
üsg'streckt,ASKSTRKT,
un,AN,
die,T,
Dame,TM,
-n-,N,
ihre,AR,
-n-,N,
o,A,
un,AN,
do,T,
si,S,
mr,MR,
halt,HLT,
enander,ANNTR,ANNT
ganz,KNS,KNTS
natirlig,NTRLK,NTRL
in,AN,
d',T,
Arme,ARM,
g'falle,KFL,
ohne,AN,
-n-,N,
ass,AS,
mir,MR,
hàn,HN,
welle,VL,
…,,
allewig,ALFK,ALV
ich,A,AX
Oncle,ANKL,
Un,AN,
do,T,
hat,HT,
halt,HLT,
die,T,
Dame,TM,
ne,N,
Schrei,XR,
üsg'lo,ASKL,
…,,
Üs,AS,
Angst,ANKXT,
Oncle,ANKL,
wege,VK,VY
-n-,N,
em,AM,
Umfalle,AMFL,
Un,AN,
wil,VL,
derno,TRN,
voruse,FRS,VRS
uf,AF,
dr,TR,
Terrasse,TRS,
ihre,AR,
Brüeder,PRTR,PRT
g'stande,KSTNT,
-n-,N,
isch,AX,
eso,AS,
ne,N,
Hitzkopf,HTSKPF,
vo,F,V
Fechtmeister,FXTMXTR,FXTMXT
so,S,
isch,AX,
er,AR,A
derno,TRN,
ine,AN,
ku,K,
lüege,LK,LY
was,VS,
das,TS,
isch,AX,
un,AN,
do,T,
hasch,HX,
Dü,T,
Dich,T,TX
natirlig,NTRLK,NTRL
dervo,TRF,TRV
g'macht,KMRT,
Ich,A,AX
ha,H,
kei,K,
Fechtmeister,FXTMXTR,FXTMXT
g'sàh,KS,
…,,
ich,A,AX
bi,P,
gli,KL,
furt,FRT,
wo,V,
's,S,
g'halte,KLT,
hat,HT,
…,,
's,S,
isch,AX,
wohr,VR,
denn,TN,
ich,A,AX
bi,P,
pressiert,PRSRT,
gsi,KS,
Uf,AF,
jedefall,YTFL,
süecht,SRT,
er,AR,A
Dich,T,TX
jetz,YTS,
…,,
er,AR,A
will,VL,
Dich,T,TX
mache,MR,
si,S,
Schwester,XVXTR,XVXT
z',S,
hirothe,HRTH,
oder,ATR,AT
er,AR,A
thüet,TT,
Dich,T,TX
üsefordere,ASFRTR,
Er,AR,A
soll,SL,
nur,NR,
ku,K,
ich,A,AX
thüe,T,
ne,N,
nitt,NT,
lang,LNK,
üsefordere,ASFRTR,
…,,
ich,A,AX
will,VL,
ne,N,
bol,PL,
duss,TS,
ha,H,
…,,
jo,Y,
wohl,VL,
…,,
si,S,
Schwester,XVXTR,XVXT
wird,VRT,
eso,AS,
ne,N,
alte,ALT,
Kokette,KKT,
si,S,
wo,V,
gern,KRN,
e,A,
Mann,MN,
hätt,HT,
…,,
ich,A,AX
will,VL,
jetz,YTS,
liewer,LFR,LV
im,AM,
Frànzele,FRNTSL,
ne,N,
Visite,FST,VST
mache,MR,
Nitt,NT,
allei,AL,
Schlingel,XLNKL,
…,,
's,S,
g'hört,KRT,
si,S,
nitt,NT,
…,,
ich,A,AX
gang,KNK,
mit,MT,
Dr.,TR,
Ich,A,AX
ha,H,
dà,T,
Strolch,XTRLX,
vo,F,V
Felix,FLKS,
nitt,NT,
känne,KN,
-n-,N,
üsfindig,ASFNTK,ASFNT
mache,MR,
…,,
ich,A,AX
vermüeth,FRMTH,VRMTH
ass,AS,
er,AR,A
do,T,
isch,AX,
bi,P,
sim,SM,
Oncle,ANKL,
Se,S,
sin,SN,
wohrschinlig,VRXNLK,VRXNL
dert,TRT,
Dasmol,TSML,
ha,H,
-n-,N,
ich,A,AX
ne,N,
jetz,YTS,
…,,
er,AR,A
isch,AX,
schint,XNT,XT
's,S,
wie,V,
me,M,
mir,MR,
g'sàit,KST,
hat,HT,
do,T,
bi,P,
sim,SM,
Oncle,ANKL,
Verzeihe,FRTSH,VRTSH
Se,S,
…,,
ich,A,AX
bi,P,
dr,TR,
Herr,HR,
Hitzig,HTSK,HTS
…,,
g'wesener,KVSNR,KVSN
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
4.,,
Linie,LN,
g'wesener,KVSNR,KVSN
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
3.,,
Zwawer,TSVVR,TSVY
g'wesener,KVSNR,KVSN
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
13.,,
Hüsare-Regiment,HSRRKMNT,HSRRYMT
un,AN,
jetz,YTS,
noch,NR,
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
Schindergàssle,XNTRKSL,
hinte,HNT,HT
…,,
à,A,
vot',FT,VT
service,SRFK,SRVK
Was,VS,
dr,TR,
Kückücks,KKKS,
isch,AX,
jetz,YTS,
das,TS,
fir,FR,
e,A,
Held,HLT,
Ich,A,AX
süech,SR,
e,A,
g'wisser,KVSR,KVS
Herr,HR,
Felix,FLKS,
…,,
me,M,
hat,HT,
mir,MR,
g'sàit,KST,
er,AR,A
seig,SK,S
do,T,
bi,P,
sim,SM,
Oncle,ANKL,
…,,
hàn,HN,
Sie,S,
-n-,N,
en,AN,A
nitt,NT,
g'sàh,KS,
viellicht,FLXT,VLXT
Jà,Y,
was,VS,
wànn,VN,
