forme,key1,key2
nimmt,NMT,
mi,M,
fir,FR,
dr,TR,
A-Ander,ANTR,ANT
…,,
Allons,ALNS,
denn,TN,
We-wenn,VVN,
's,S,
halt,HLT,
nitt,NT,
anderscht,ANTRXT,
ka,K,
si,S,
…,,
Marie,MR,
eh,A,
bien,PN,P
kunnt,KNT,
das,TS,
Kaffee,KF,
bol,PL,
…,,
Do,T,
Herr,HR,
…,,
Was,VS,
dr,TR,
Schlüch,XLR,
isch,AX,
wieder,VTR,VT
an,AN,
dr,TR,
Tisch,TX,
z',S,
ruckku,RKK,
Ah,A,
ça,,
…,,
er,AR,A
fangt,FNKT,
wieder,VTR,VT
a,A,
z',S,
esse,AS,
halt',HLT,
'n,N,
doch,TR,
ab,AP,
…,,
er,AR,A
macht,MRT,
si,S,
sunscht,SNXT,
weh,V,
…,,
Ihr,AR,
verspringe,FRXPRNK,VRXPRNK
noch,NR,
's,S,
isch,AX,
sicher,SXR,SX
dr,TR,
Papegài,PPK,PPY
Jetz,YTS,
wird,VRT,
's,S,
schön,XN,
geh,K,
züem,TSM,
Glick,KLK,
hat,HT,
dr,TR,
Herr,HR,
e,A,
kurz,KRS,KRTS
G'sicht,KSXT,
…,,
Versüech,FRSR,VRSR
mr,MR,
jetz,YTS,
emol,AML,
das,TS,
Kaffee,KF,
do,T,
…,,
mr,MR,
wànn,VN,
lüege,LK,LY
was,VS,
De,T,
sàisch,SX,
derzüe,TRTS,
Eh,A,
bien,PN,P
was,VS,
haltsch,HLTX,
dervo,TRF,TRV
's,S,
isch,AX,
güet,KT,
Ihr',AR,
Ka-Ka,KK,
…,,
Hein,HN,
fee,F,
…,,
Er,AR,A
redt,RT,
eso,AS,
possig,PSK,PS
was,VS,
hat,HT,
er,AR,A
denn,TN,
Er,AR,A
wird,VRT,
…,,
er,AR,A
wird,VRT,
z',S,
viel,FL,VL
g'gesse,KKS,
ha,H,
's,S,
isch,AX,
mögli,MKL,
…,,
zeig,TSK,TS
jetz,YTS,
güeter,KTR,KT
Frind,FRNT,
loss,LS,
jetz,YTS,
Di,T,
Kaffee,KF,
fir,FR,
e,A,
Minüte,MNT,
un,AN,
verzahl,FRTSL,VRTSL
mr,MR,
jetz,YTS,
das,TS,
Ding,TNK,
's,S,
schint,XNT,XT
mr,MR,
allewil,ALFL,ALVL
…,,
eh,A,
alleweg,ALFK,ALVK
isch,AX,
's,S,
'n,N,
nitt,NT,
…,,
Do,T,
hà,H,
mr,MR,
's,S,
…,,
Wer,VR,V
das,TS,
Herr,HR,
…,,
Di,T,
Mann,MN,
Ah,A,
bah,P,
Eh,A,
lüeg,LK,
emol,AML,
's,S,
isch,AX,
dà,T,
Kàmifeger,KMFKR,KMFY
nitt,NT,
vo,F,V
vorig,FRK,VR
Dr,TR,
Herr,HR,
will,VL,
mich,M,MX
glaüb,KLP,
ha,H,
Dr,TR,
Herr,HR,
spa-spa-spasst,XPXPXPST,
Doch,TR,
doch,TR,
's,S,
isch,AX,
ne,N,
Ich,A,AX
ha,H,
halt,HLT,
mine,MN,
Brille,PRL,
nitt,NT,
Enfin,ANFN,AFN
wenn,VN,
Dü,T,
sicher,SXR,SX
bisch,PX,
…,,
Natirlig,NTRLK,NTRL
bi,P,
-n-,N,
i,A,
sicher,SXR,SX
…,,
awer,AVR,AY
's,S,
isch,AX,
jetz,YTS,
glaüb,KLP,
Zit,TST,
ass,AS,
er,AR,A
heim,HM,
geht,KT,
I,A,
ga-gang,KKNK,
…,,
Nitt,NT,
vor,FR,VR
eb,AP,
er,AR,A
mir,MR,
die,T,
G'schichte,KXXT,
verzählt,FRTSLT,VRTSLT
hat,HT,
Was,VS,
fir,FR,
e,A,
G'schi-G'schi-G'schichte,KXKXKXXT,
Ah,A,
ça,,
er,AR,A
stosst,XTST,
glaüb,KLP,
a,A,
jetz,YTS,
Das,TS,
kunnt,KNT,
üs,AS,
em,AM,
Mage,MK,MY
fahre,FR,
-n-,N,
ah,A,
Güe,K,
güetnacht,KTNRT,
…,,
Nur,NR,
noch,NR,
e,A,
wenig,VNK,VN
…,,
das,TS,
alles,ALS,
ist,AXT,
nitt,NT,
recht,RXT,
klar,KLR,
gib,KP,
mr,MR,
mine,MN,
Brille,PRL,
…,,
Ihre,AR,
Brille,PRL,
…,,
i,A,
ha,H,
se,S,
verlegt,FRLKT,VRLKT
…,,
weiss,VS,
nitt,NT,
wo,V,
se,S,
sìn,SN,
…,,
Ich,A,AX
will,VL,
se,S,
scho,X,
finde,FNT,
…,,
Zind,TSNT,
mr...,MR,
Ich,A,AX
soll,SL,
…,,
Hör'sch,HRX,
mi,M,
oder,ATR,AT
nitt,NT,
…,,
Jo,Y,
Herr,HR,
mache,MR,
-n-,N,
ass,AS,
Ihr,AR,
furt,FRT,
kämme,KM,
sunscht,SNXT,
bi,P,
-n-,N,
i,A,
verlore,FRLR,VRLR
Ich,A,AX
will,VL,
's,S,
jetz,YTS,
wisse,VS,
's,S,
liege,LK,LY
das,TS,
nutzt,NTST,
nit,NT,
meh,M,
Nur,NR,
e,A,
schlecht,XLXT,
G'wisse,KVS,
Thüet,TT,
widersteh,VTRXT,
Er,AR,A
will,VL,
's,S,
jetz,YTS,
wisse,VS,
Drum,TRM,
will,VL,
ich,A,AX
mit,MT,
'm,M,
geh,K,
Ass,AS,
er,AR,A
mi,M,
G'wisse,KVS,
Glaübt,KLPT,
wiss,VS,
wie,V,
Schnee,XN,
Er,AR,A
will,VL,
's,S,
jetz,YTS,
wisse,VS,
's,S,
liege,LK,LY
das,TS,
nutzt,NTST,
nit,NT,
meh,M,
Ich,A,AX
uf,AF,
mi,M,
G'wisse,KVS,
Blib,PLP,
nitt,NT,
do,T,
steh,XT,
Kunnsch,KNX,
mo-orn,MRN,
dure,TR,
ass,AS,
ich,A,AX
do,T,
wart,VRT,
…,,
wo,V,
isch,AX,
d',T,
Thüre,TR,
Ich,A,AX
gieng,KNK,
jetz,YTS,
gern,KRN,
emol,AML,
ab,AP,
wer,VR,V
isch',AX,
das,TS,
nun-de-bib,NNTPP,
's,S,
isch,AX,
dr,TR,
Mann,MN,
Wenn,VN,
i,A,
nur,NR,
d',T,
Kuche,KR,
kännt,KNT,
finde,FNT,
…,,
Jetz,YTS,
wà,V,
mr,MR,
emol,AML,
sàh,S,
…,,
Ah,A,
G'schwind,KXVNT,
do,T,
ine,AN,
Dert,TRT,
…,,
's,S,
isch,AX,
nit,NT,
z',S,
mache,MR,
…,,
Ah,A,
er,AR,A
isch,AX,
furt,FRT,
Jetz,YTS,
wo,V,
-n-,N,
i,A,
mine,MN,
Brille,PRL,
ha,H,
wà,V,
mr,MR,
emol,AML,
lüege,LK,LY
…,,
Eh,A,
bien,PN,P
wo,V,
isch,AX,
er,AR,A
denn,TN,
hasch,HX,
g'sàh,KS,
ass,AS,
er,AR,A
si,S,
dervo,TRF,TRV
g'macht,KMRT,
hat,HT,
…,,
er,AR,A
wird,VRT,
wohl,VL,
wisse,VS,
worum,VRM,
…,,
Oh,A,
ich,A,AX
merk,MRK,
ebbes,APS,
…,,
Marie,MR,
…,,
do,T,
steckt,XTKT,
ebbes,APS,
derhinter,TRHNTR,TRHT
Ich,A,AX
merk',MRK,
o,A,
ass,AS,
Sie,S,
nitt,NT,
heiter,HTR,HT
sàhn,SN,
un,AN,
ass,AS,
Sie,S,
allewil,ALFL,ALVL
Sache,SR,
fire,FR,
bringe,PRNK,
…,,
Worum,VRM,
isch,AX,
er,AR,A
denn,TN,
furt,FRT,
das,TS,
bezigt,PTSKT,
doch,TR,
…,,
Das,TS,
bezigt,PTSKT,
gar,KR,
nit,NT,
Oh,A,
ne,N,
güeter,KTR,KT
Idee,AT,
Dr,TR,
Schlüch,XLR,
isch,AX,
jo,Y,
dert,TRT,
…,,
Un,AN,
züedàm,TSTM,
isch,AX,
er,AR,A
gar,KR,
nitt,NT,
furt,FRT,
er,AR,A
isch,AX,
dert,TRT,
in,AN,
mim,MM,
Zimmer,TSMR,TSM
In,AN,
Dim,TM,
Zimmer,TSMR,TSM
Worum,VRM,
nitt,NT,
mi,M,
Mann,MN,
Eh,A,
bien,PN,P
zeig,TSK,TS
rief,RF,
'm,M,
…,,
Wenn,VN,
Se,S,
nur,NR,
das,TS,
brüche,PRR,
fir,FR,
sich,S,SX
z',S,
versichere,FRSXR,VRSXR
…,,
putze,PTS,
Se,S,
nur,NR,
Ihre,AR,
Brille,PRL,
…,,
Se,S,
wàrde,VRT,
sàh,S,
eb,AP,
's,S,
nitt,NT,
mi,M,
Mann,MN,
isch,AX,
Kumm,KM,
Schlüch,XLR,
dr,TR,
Herr,HR,
will,VL,
mit,MT,
Dr,TR,
rede,RT,
Kumm,KM,
emol,AML,
nächer,NRR,NR
güeter,KTR,KT
Frind,FRNT,
…,,
Do,T,
sàhn,SN,
Se,S,
…,,
Scho,X,
wieder,VTR,VT
e,A,
-n-,N,
Anderer,ANTRR,ANTR
…,,
Se,S,
mien,MN,M
mi,M,
excüsiere,AKSKSR,
…,,
Dr,TR,
Gager,KKR,KY
anstatt,ANXTT,
dr,TR,
Schlüch,XLR,
…,,
Ich,A,AX
bi,P,
glaüb,KLP,
nimm,NM,
recht,RXT,
bi,P,
Vernunft,FRNNFT,VRNFT
Was,VS,
isch,AX,
mit,MT,
mim,MM,
Hüs,HS,
's,S,
isch,AX,
glaüb,KLP,
e,A,
Kàmifegerzunft,KMFKRTSNFT,KMFYRTSFT
Ich,A,AX
kumm,KM,
gar,KR,
nimm,NM,
drüs,TRS,
's,S,
hat,HT,
küm,KM,
als,ALS,
Ein,AN,
dr,TR,
Tisch,TX,
verlo,FRL,VRL
So,S,
sitzt,STST,
e,A,
-n-,N,
And'rer,ANTRR,ANTR
wieder,VTR,VT
do,T,
Wo,V,
me,M,
hi,H,
nur,NR,
stellt,XTLT,
dr,TR,
Füess,FS,
Sieht,ST,
me,M,
nit,NT,
as,AS,
Rüess,RS,
Zeig,TSK,TS
lüeg,LK,
mi,M,
a,A,
Marie,MR,
Dü,T,
bisch,PX,
schuld,XLT,
do,T,
dra,TR,
Zeig,TSK,TS
lüeg,LK,
mi,M,
a,A,
Dü,T,
bisch,PX,
schuld,XLT,
do,T,
dra,TR,
Eh,A,
bien,PN,P
Marie,MR,
Eh,A,
bien,PN,P
…,,
was,VS,
Isch,AX,
en,AN,A
jetz,YTS,
das,TS,
o,A,
Di,T,
Mann,MN,
…,,
I,A,
mein,MN,
's,S,
emol,AML,
Herr,HR,
ass,AS,
es,AS,
ne,N,
isch,AX,
…,,
Verstande,FRXTNT,VRXTNT
…,,
Was,VS,
…,,
dà,T,
Dicke,TK,
do,T,
Isch,AX,
's,S,
e,A,
Wunder,VNTR,VNT
Herr,HR,
Sie,S,
hàn,HN,
'n,N,
so,S,
viel,FL,VL
mache,MR,
z',S,
esse,AS,
Nun-de-bib,NNTPP,
noch,NR,
emol,AML,
…,,
das,TS,
isch,AX,
wohr,VR,
…,,
Se,S,
hà,H,
mich,M,MX
g'schoppt,KXPT,
…,,
Was,VS,
…,,
Dü,T,
bisch,PX,
's,S,
wo,V,
…,,
Dr,TR,
Hahne,HN,
g'gesse,KKS,
hat,HT,
…,,
Dr,TR,
Hahne,HN,
g'gesse,KKS,
hat,HT,
Un,AN,
dr,TR,
Racahout,RKHT,
Un,AN,
dr,TR,
Raca,RK,
…,,
was,VS,
Hout,HT,
Un,AN,
dr,TR,
Racahout,RKHT,
…,,
un,AN,
's,S,
hat,HT,
mi,M,
nitt,NT,
iwel,AFL,AVL
uftriwe,AFTRF,AFTRV
…,,
Nun-de-bib,NNTPP,
noch,NR,
emol,AML,
Do,T,
hat,HT,
mi,M,
denn,TN,
mi,M,
Schüelkamerad,XLKMRT,
nitt,NT,
trumpiert,TRMPRT,
…,,
's,S,
macht,MRT,
feist,FXT,
nur,NR,
hat,HT,
er,AR,A
mr,MR,
nitt,NT,
g'sàit,KST,
ass,AS,
es,AS,
so,S,
g'schwind,KXVNT,
geht,KT,
…,,
Eh,A,
bien,PN,P
mr,MR,
wànn,VN,
wieder,VTR,VT
an,AN,
dr,TR,
Tisch,TX,
sitze,STS,
Nunde-bib,NNTPP,
noch,NR,
emol,AML,
…,,
's,S,
isch,AX,
sunderbar,SNTRPR,
jetz,YTS,
schwört,XVRT,
er,AR,A
un,AN,
noch,NR,
ohne,AN,
az'stosse,ASSTS,
Er,AR,A
hat,HT,
allemol,ALML,
die,T,
G'wohnet,KVNT,
am,AM,
Dessert,TSRT,
Ich,A,AX
ha,H,
das,TS,
nitt,NT,
ungern,ANKRN,
…,,
Eh,A,
bien,PN,P
's,S,
isch,AX,
mr,MR,
recht,RXT,
kumm,KM,
Alter,ALTR,ALT
wieder,VTR,VT
an,AN,
dr,TR,
Tisch,TX,
me,M,
ka,K,
besser,PSR,PS
schwàtze,XVTS,
C'est,KXT,
ça,,
Kännt,KNT,
i,A,
viellicht,FLXT,VLXT
die,T,
Platte,PLT,
ha,H,
dert,TRT,
Jà,Y,
halt,HLT,
nei,N,
Dü,T,
hasch,HX,
jetz,YTS,
g'nüe,KN,
g'gesse,KKS,
...,,
do,T,
rüm,RM,
das,TS,
alles,ALS,
eweg,AFK,AVK
…,,
Nun-de-bib,NNTPP,
…,,
Ich,A,AX
wott,VT,
ewe,AF,AV
nitt,NT,
ass,AS,
es,AS,
Dir,TR,
sott,ST,
schlecht,XLXT,
werde,VRT,
…,,
De,T,
bisch,PX,
jetz,YTS,
scho,X,
ganz,KNS,KNTS
bleich,PL,PLX
Nimm,NM,
o,A,
d',T,
Kaffeekanne,KFKN,
furt,FRT,
…,,
Was,VS,
sogar,SKR,SYR
noch,NR,
…,,
Jo,Y,
jo,Y,
…,,
Dü,T,
hasch,HX,
Di,T,
Kaffee,KF,
g'ha,K,
…,,
De,T,
nimmsch,NMX,
jetz,YTS,
nit,NT,
meh,M,
as,AS,
e,A,
Glasle,KLSL,
Rhum,RM,
…,,
denn,TN,
dr,TR,
Rhum,RM,
dà,T,
thüet,TT,
eim,AM,
das,TS,
Ding,TNK,
als,ALS,
wieder,VTR,VT
e,A,
wenig,VNK,VN
vertriwe,FRTRF,VRTRV
…,,
Bi,P,
mir,MR,
isch,AX,
nit,NT,
z',S,
vertriwe,FRTRF,VRTRV
-n-,N,
as,AS,
dr,TR,
Hunger,HNKR,HNK
…,,
A,A,
propos,PRPS,
…,,
De,T,
hasch,HX,
mr,MR,
die,T,
G'schichte,KXXT,
noch,NR,
allewil,ALFL,ALVL
nitt,NT,
verzahlt,FRTSLT,VRTSLT
…,,
Allons,ALNS,
bon,PN,
Sage,SK,SY
-n-,N,
Ihr,AR,
hewe,HF,HV
's,S,
Zahnweh,TSNV,
un,AN,
mache,MR,
-n-,N,
I,A,
fremd,FRMT,
…,,
Aïe,A,
aïe,A,
sapristi,SPRXT,
…,,
Wo,V,
fehlt,FLT,
's,S,
…,,
Mi,M,
Zahn,TSN,
wo,V,
mr,MR,
scho,X,
so,S,
lang,LNK,
Malàschte,MLXT,
macht,MRT,
…,,
awer,AVR,AY
jetz,YTS,
gang,KNK,
i,A,
ne,N,
geh,K,
lo,L,
üsrisse,ASRS,
jetz,YTS,
schiew,XF,XV
i,A,
's,S,
nimm,NM,
uf,AF,
…,,
ich,A,AX
verzähl,FRTSL,VRTSL
Ihne,AN,
das,TS,
Ding,TNK,
morn,MRN,
…,,
jetz,YTS,
müess,MS,
er,AR,A
üse,AS,
…,,
Das,TS,
isch,AX,
jetz,YTS,
doch,TR,
ärgerlig,ARKRLK,ARKRL
enfin,ANFN,AFN
De,T,
kunnsch,KNX,
wieder,VTR,VT
Eb,AP,
i,A,
wieder,VTR,VT
kumm,KM,
derno,TRN,
…,,
Nix,NKS,
do,T,
Oder,ATR,AT
i,A,
sag,SK,S
alles,ALS,
…,,
Do,T,
nimm,NM,
noch,NR,
e,A,
Gläsle,KLSL,
Rhum,RM,
's,S,
isch,AX,
o,A,
güet,KT,
fir,FR,
's,S,
Zahnweh,TSNV,
…,,
Nun-de-bib,NNTPP,
noch,NR,
nie,N,
hat,HT,
e,A,
Kàmifeger,KMFKR,KMFY
refüsiert,RFSRT,
e,A,
Gläsle,KLSL,
z',S,
iwernachte,AFRNRT,AVRNRT
…,,
nitt,NT,
emol,AML,
e,A,
Glas,KLS,
…,,
Das,TS,
isch,AX,
emol,AML,
e,A,
Feger,FKR,FY
…,,
Allons,ALNS,
…,,
Güetnacht,KTNRT,
Herr,HR,
Tannebibele,TNPPL,TNVVL
Tannezapfe,TNTSPF,
güeter,KTR,KT
Frind,FRNT,
Herkül,HRKL,
Tannezapfe,TNTSPF,
…,,
Ah,A,
Sie,S,
sin,SN,
e,A,
Herkül,HRKL,
Sie,S,
Farceur,FRKR,
…,,
Er,AR,A
isch,AX,
charmant,KRMNT,XRMT
…,,
un,AN,
ganz,KNS,KNTS
güet,KT,
uferzoge,AFRTSK,AFRTSY
…,,
Güetnacht,KTNRT,
Marie,MR,
…,,
làwe,LV,LY
Se,S,
wohl,VL,
Herr,HR,
Ass,AS,
ich,A,AX
furtgang,FRTKNK,
…,,
sàll,SL,
sin,SN,
Schnàcketànz,XNKTNS,XNKTNTS
Nei,N,
nei,N,
das,TS,
thüet,TT,
dr,TR,
Gager,KKR,KY
nitt,NT,
Er,AR,A
möcht,MRT,
noch,NR,
ebbes,APS,
esse,AS,
hit,HT,
…,,
Ich,A,AX
will,VL,
emol,AML,
prawiere,PRFR,PRVR
in,AN,
d',T,
Kuche,KR,
z',S,
witsche,VTX,
…,,
Güetnacht,KTNRT,
ich,A,AX
müess,MS,
jetz,YTS,
scheide,XT,
's,S,
wàr,VR,
mir,MR,
no,N,
nitt,NT,
verleide,FRLT,VRLT
Doch,TR,
ha,H,
-n-,N,
i,A,
Weh,V,
am,AM,
Zahn,TSN,
's,S,
isch,AX,
mir,MR,
jetz,YTS,
leid,LT,
Verderbt,FRTRPT,VRTRPT
isch,AX,
jetz,YTS,
mi,M,
Freid,FRT,
'isch,X,
uns,ANS,
jetz,YTS,
leid,LT,
Verderbt,FRTRPT,VRTRPT
isch,AX,
unser,ANSR,ANS
Freid,FRT,
Endlig,ANTLK,ANTL
ha,H,
-n-,N,
i,A,
Di,T,
jetz,YTS,
ab,AP,
's,S,
isch,AX,
efange,AFNK,
spot,XPT,
Herr,HR,
…,,
wenn,VN,
Se,S,
jetz,YTS,
giengte,KNKT,
geh,K,
schlofe,XLF,
…,,
Sag,SK,S
…,,
Marie,MR,
…,,
's,S,
isch,AX,
doch,TR,
possig,PSK,PS
…,,
grad,KRT,
denk,TNK,
i,A,
jetz,YTS,
no,N,
iwer,AFR,AV
ebbes,APS,
…,,
Ass,AS,
Einer,ANR,AN
ka,K,
uf,AF,
eimol,AML,
feisst,FST,
werde,VRT,
wenn,VN,
er,AR,A
züem,TSM,
Exempel,AKSMPL,
Racahout,RKHT,
isst,AST,
das,TS,
ka,K,
me,M,
viellicht,FLXT,VLXT
noch,NR,
versteh,FRXT,VRXT
…,,
Jo,Y,
…,,
dr,TR,
Herr,HR,
hat,HT,
's,S,
jo,Y,
g'sàh,KS,
Di,T,
Mann,MN,
hat,HT,
Racahout,RKHT,
g'gesse,KKS,
güet,KT,
awer,AVR,AY
explizier,AKSPLTSR,AKSPLTS
mr,MR,
emol,AML,
wie,V,
sine,SN,
Kleider,KLTR,KLT
wo,V,
kei,K,
Racahout,RKHT,
g'gesse,KKS,
hàn,HN,
sich,S,SX
känne,KN,
versteh,FRXT,VRXT
züem,TSM,
eso,AS,
ne,N,
Wachsthum,VKSTHM,VXTHM
Sine,SN,
Kleider,KLTR,KLT
er,AR,A
hat,HT,
jo,Y,
schier,XR,X
nit,NT,
a,A,
ass,AS,
e,A,
Girtel,KRTL,
un,AN,
dà,T,
hat,HT,
er,AR,A
nur,NR,
derfe,TRF,
ne,N,
wenig,VNK,VN
ufmache,AFMR,
…,,
's,S,
isch,AX,
eigentlig,AKNTLK,AYTL
wohr,VR,
…,,
er,AR,A
wird,VRT,
dr,TR,
Girtel,KRTL,
ufg'macht,AFKMRT,
ha,H,
…,,
doch,TR,
i,A,
will,VL,
jetz,YTS,
glaüb,KLP,
geh,K,
schlofe,XLF,
awer,AVR,AY
z'erscht,SRXT,
will,VL,
i,A,
die,T,
zwei,TSV,
Briefe,PRF,
lese,LS,
wo,V,
mr,MR,
dr,TR,
Portner,PRTNR,PRTN
gà,K,
hat,HT,
im,AM,
ufegehTiens,AFKTNS,AFYTNS
dà,T,
do,T,
isch,AX,
vo,F,V
miner,MNR,MN
Cüsine,KSN,
Ribise,RPS,RVS
Se,S,
wird,VRT,
wieder,VTR,VT
e,A,
Bosheit,PXT,PSHT
ufbringe,AFPRNK,
…,,
lese,LS,
Sie,S,
's,S,
morn,MRN,
Nei,N,
denn,TN,
's,S,
isch,AX,
viellicht,FLXT,VLXT
pressiert,PRSRT,
…,,
zind,TSNT,
mr,MR,
e,A,
wenig,VNK,VN
Liewer,LFR,LV
Cüsin,KSN,
ich,A,AX
ha,H,
schöne,XN,
Sache,SR,
erfahre,ARFR,
iwer,AFR,AV
Eüer,AR,A
Marie,MR,
Hein,HN,
Aïe,A,
aïe,A,
Zind,TSNT,
mr,MR,
dennSe,TNS,
hat,HT,
schint,XNT,XT
's,S,
Liebschafte,LPXFT,
…,,
Die,T,
hat,HT,
wohrschinlig,VRXNLK,VRXNL
alles,ALS,
erfahre,ARFR,
…,,
Mit,MT,
drei,TR,
Kàm,KM,
…,,
Ich,A,AX
bi,P,
verloreAh,FRLR,VRLR
Mit,MT,
drei,TR,
Kàm,KM,
…,,
was,VS,
will,VL,
se,S,
mit,MT,
dem,TM,
sage,SK,SY
Oh,A,
Bosheite,PXT,PSHT
will,VL,
se,S,
sage,SK,SY
Das,TS,
wà,V,
mr,MR,
jetz,YTS,
gli,KL,
sàh,S,
…,,
Herrje,HRY,
ich,A,AX
brenn,PRN,
Firio,FR,
Firio,FR,
…,,
Firio,FR,
Firio,FR,
Firio,FR,
Firio,FR,
…,,
A,A,
ça,,
…,,
schneits,XNTS,
denn,TN,
Kàmifeger,KMFKR,KMFY
hit,HT,
Wott,VT,
me,M,
nitt,NT,
grad,KRT,
meine,MN,
's,S,
sin,SN,
sunscht,SNXT,
niene,NN,
Keine,KN,
Nit,NT,
as,AS,
Kàmifeger,KMFKR,KMFY
hit,HT,
Trifft,TRFT,
me,M,
-n-,N,
a,A,
bi,P,
jedem,YTM,
Schritt,XRT,
Alles,ALS,
schmeekt,XMKT,
no,N,
Kohle,KL,
's,S,
isch,AX,
züem,TSM,
Kückück,KKK,
hole,HL,
Ich,A,AX
verstand,FRXTNT,VRXTNT
kei,K,
Wort,VRT,
dervo,TRF,TRV
Was,VS,
die,T,
mache,MR,
do,T,
Das,TS,
isch,AX,
's,S,
Bouquet,PKVT,
Was,VS,
will,VL,
das,TS,
sage,SK,SY
…,,
Mr,MR,
sin,SN,
drei,TR,
Kàm,KM,
…,,
Kàm,KM,
…,,
Drei,TR,
Kàm,KM,
…,,
mi,M,
Cüsine,KSN,
hat,HT,
schint,XNT,XT
's,S,
recht,RXT,
g'ha,K,
in,AN,
ihrem,ARM,
Brief,PRF,
Eh,A,
bien,PN,P
Herr,HR,
…,,
ich,A,AX
will,VL,
Ihne,AN,
liewer,LFR,LV
gli,KL,
d',T,
ganze,KNTS,
Wohret,VRT,
sage,SK,SY
Das,TS,
will,VL,
i,A,
o,A,
höre,HR,
's,S,
isch,AX,
keiner,KNR,KN
vo,F,V
dàne,TN,
drei,TR,
mi,M,
Mann,MN,
Awer,AVR,AY
das,TS,
isch,AX,
dà,T,
wo,V,
-n-,N,
i,A,
hiroth,HRTH,
mit,MT,
dr,TR,
Eh'stir,ASTR,
wo,V,
Sie,S,
mir,MR,
versproche,FRXPRR,VRXPRR
hàn,HN,
…,,
Ah,A,
's,S,
git,KT,
e,A,
-n-,N,
Eh'stir,ASTR,
…,,
Ich,A,AX
ha,H,
Dir,TR,
e,A,
-n-,N,
Eh'stir,ASTR,
versproche,FRXPRR,VRXPRR
Jo,Y,
Herr,HR,
...,,
Dr,TR,
Herr,HR,
Schlüch,XLR,
üs,AS,
em,AM,
Didemergàssle,TTMRKSL,
d',T,
andere,ANTR,
zwei,TSV,
sin,SN,
mine,MN,
Cüsin,KSN,
mi,M,
Cüsin,KSN,
Gager,KKR,KY
un,AN,
mi,M,
Cüsin,KSN,
Pagepài,PKP,PYP
Si,S,
Cü,K,
Cüsin,KSN,
Verstande,FRXTNT,VRXTNT
…,,
Wo,V,
mine,MN,
zwei,TSV,
Zige,TSK,TSY
gàn,KN,
De,T,
hättsch,HTX,
's,S,
denn,TN,
gli,KL,
sotte,ST,
sage,SK,SY
Eh,A,
bien,PN,P
morn,MRN,
isch,AX,
's,S,
Brütesse,PRTS,
un,AN,
…,,
doch,TR,
halt,HLT,
i,A,
ha,H,
jo,Y,
noch,NR,
e,A,
Brief,PRF,
im,AM,
Sack,SK,
wo,V,
-n-,N,
i,A,
noch,NR,
g'schwind,KXVNT,
müess,MS,
lese,LS,
Wenn,VN,
's,S,
nur,NR,
nitt,NT,
wieder,VTR,VT
…,,
Wie,V,
-n-,N,
i,A,
gsàit,KST,
ha,H,
Ihr,AR,
Herre,HR,
-n-,N,
un,AN,
Dame,TM,
morn,MRN,
isch,AX,
's,S,
Esse,AS,
un,AN,
mi,M,
güeter,KTR,KT
Frind,FRNT,
in,AN,
Basel,PSL,
ladet,LTT,
mi,M,
grad,KRT,
i,A,
fir,FR,
morn,MRN,
ku,K,
dr,TR,
Zug,TSK,
z',S,
bschaüe,PX,
…,,
wenn,VN,
Ihr,AR,
wànn,VN,
so,S,
geh,K,
mr,MR,
z,S,TS
Mittag,MTK,MT
uf,AF,
Basel,PSL,
ich,A,AX
zahl,TSL,
d',T,
Reis',RS,
Was,VS,
frog,FRK,
ich,A,AX
derno,TRN,
ich,A,AX
zieh,TS,
's,S,
im,AM,
Marie,MR,
ab,AP,
vo,F,V
dr,TR,
Eh'stir,ASTR,
…,,
Jetz,YTS,
isch,AX,
's,S,
üs,AS,
un,AN,
nit,NT,
meh,M,
dra,TR,
Un,AN,
hat,HT,
das,TS,
Stick,XTK,
eüch,AR,
g'falle,KFL,
So,S,
thien,TN,T
ihr,AR,
in,AN,
d',T,
Hànd,HNT,
recht,RXT,
schla,XL,
Un,AN,
riefe,RF,
Bravo,PRF,PRV
Alle,AL,
Jetz,YTS,
isch,AX,
's,S,
üs,AS,
un,AN,
nitt,NT,
me,M,
dra,TR,
Un,AN,
hat,HT,
das,TS,
Stick,XTK,
eüch,AR,
gfalle,KFL,
So,S,
thien,TN,T
ihr,AR,
in,AN,
d',T,
Hànd,HNT,
recht,RXT,
schla,XL,
So,S,
stark,XTRK,
as,AS,
Jeder,YTR,YT
ka,K,
