forme,key1,key2
Hüs,HS,
…,,
dr,TR,
zweite,TSVT,
wiblige,VPLK,VPLY
Sprosse,XPRS,
vo,F,V
de,T,
Schimmel,XML,
…,,
O,A,
nei,N,
Jumpfer,YMPFR,YMPF
…,,
Ich,A,AX
heiss,HS,
Faste,FXT,
O,A,
nei,N,
Jumpfer,YMPFR,YMPF
Faste,FXT,
…,,
ich,A,AX
bi,P,
nur,NR,
e,A,
Cüsine,KSN,
…,,
's,S,
isch,AX,
se,S,
…,,
ich,A,AX
ha,H,
's,S,
wohl,VL,
g'merkt,KMRKT,
derft,TRFT,
ich,A,AX
Sie,S,
viellicht,FLXT,VLXT
ilade,ALT,
mi,M,
Kaffee,KF,
mit,MT,
mir,MR,
z',S,
theile,TL,
…,,
Ihre,AR,
Kaffee,KF,
…,,
Ich,A,AX
sag,SK,S
nitt,NT,
nei,N,
…,,
awer,AVR,AY
wie,V,
kunnt,KNT,
's,S,
ass,AS,
Sie,S,
jetz,YTS,
do,T,
isch,AX,
…,,
D',T,
Madame,MTM,
Schimmel,XML,
hat,HT,
mir,MR,
doch,TR,
g'sàit,KST,
ich,A,AX
kännt,KNT,
ganz,KNS,KNTS
allei,AL,
wohne,VN,
do,T,
hinte,HNT,HT
…,,
Ah,A,
Sie,S,
wohnt,VNT,
do,T,
…,,
wenn,VN,
das,TS,
isch,AX,
so,S,
wird,VRT,
ich,A,AX
ere,AR,
miesse,MS,
mi,M,
G'heimniss,KMNS,
avertraüe,AFRTR,AVRTR
…,,
awer,AVR,AY
nitt,NT,
's,S,
ganze,KNTS,
Se,S,
isch,AX,
wohrschinlig,VRXNLK,VRXNL
in,AN,
Ihrer,ARR,AR
Tante,TNT,TT
ku,K,
ne,N,
Visite,FST,VST
mache,MR,
…,,
Im,AM,
Gegetheil,KKTHL,KYTHL
…,,
mi,M,
Oncle,ANKL,
un,AN,
Tante,TNT,TT
wisse,VS,
gar,KR,
nitt,NT,
ass,AS,
ich,A,AX
do,T,
bi,P,
…,,
un,AN,
wil,VL,
Se,S,
jetz,YTS,
eso,AS,
viel,FL,VL
weisst,VST,
vo,F,V
mim,MM,
G'heimniss,KMNS,
so,S,
will,VL,
ich,A,AX
Ihre,AR,
dr,TR,
Rest,RXT,
noch,NR,
sage,SK,SY
…,,
awer,AVR,AY
verspricht,FRXPRXT,VRXPRXT
Se,S,
mir,MR,
z',S,
erst,ARXT,
ass,AS,
Sie,S,
in,AN,
nieme,NM,
verrothe,FRTH,VRTH
will,VL,
was,VS,
Sie,S,
höre,HR,
wird,VRT,
…,,
Ich,A,AX
versprich,FRXPR,VRXPRX
's,S,
Ere,AR,
…,,
was,VS,
wird,VRT,
ich,A,AX
wieder,VTR,VT
miesse,MS,
höre,HR,
…,,
Eh,A,
bien,PN,P
so,S,
müesst,MST,
Se,S,
wisse,VS,
ass,AS,
ich,A,AX
d',T,
vergangene,FRKNKN,VRKNKN
Nacht,NRT,
uf,AF,
em,AM,
Maskeball,MSKPL,MSKVL
gsi,KS,
bi,P,
…,,
Oh,A,
…,,
Un,AN,
ass,AS,
ich,A,AX
dert,TRT,
e,A,
junger,YNKR,YNK
Mensch,MNX,
atrofte,ATRFT,
ha,H,
wo,V,
mich,M,MX
gern,KRN,
hat,HT,
…,,
Oh,A,
…,,
oh,A,
…,,
un,AN,
derno,TRN,
…,,
Un,AN,
derno,TRN,
hat,HT,
's,S,
mi,M,
Vater,FTR,VT
erfahre,ARFR,
un,AN,
hat,HT,
mich,M,MX
welle,VL,
hole,HL,
…,,
un,AN,
wil,VL,
er,AR,A
mir,MR,
's,S,
verbote,FRPT,VRPT
g'ha,K,
hat,HT,
so,S,
bin,PN,
ich,A,AX
halt,HLT,
furtg'loffe,FRTKLF,
do,T,
ane,AN,
un,AN,
traü,TR,
jetz,YTS,
nimmig,NMK,NM
heim,HM,
…,,
Ne,N,
Ummeziegere,AMTSKR,AMTSYR
wenn,VN,
ich,A,AX
das,TS,
g'wisst,KVST,
hätt,HT,
so,S,
wàr,VR,
ich,A,AX
nitt,NT,
mit,MT,
Ihre,AR,
an,AN,
dr,TR,
gliche,KLX,
Tisch,TX,
g'sesse,KSS,
Thàt,TT,
Se,S,
mich,M,MX
nur,NR,
ahöre,AHR,
Oh,A,
…,,
ich,A,AX
bedür,PTR,
Se,S,
wider,VTR,VT
mi,M,
Wille,VL,
…,,
Sie,S,
noch,NR,
so,S,
jung,YNK,
hat,HT,
sich,S,SX
scho,X,
lo,L,
verfiehre,FRFR,VRFR
vo,F,V
me,M,
junge,YNK,
Mensch,MNX,
…,,
Oh,A,
mi,M,
Tochter,TRTR,TRT
wer,VR,V
wird,VRT,
Sie,S,
vom,FM,VM
Abgrund,APKRNT,
z',S,
ruckhalte,RKHLT,
Un,AN,
wege,VK,VY
dem,TM,
weisst,VST,
jetz,YTS,
nieme,NM,
-n-,N,
ass,AS,
ich,A,AX
do,T,
bi,P,
Gar,KR,
nieme,NM,
…,,
Üsg'numme,ASKNM,
dr,TR,
Emil,AML,
mi,M,
Cüsin,KSN,
…,,
Dr,TR,
Emil,AML,
…,,
noch,NR,
e,A,
junger,YNKR,YNK
Mensch,MNX,
wo,V,
Sie,S,
ka,K,
in,AN,
Versüechung,FRSRNK,VRSRNK
fiehre,FR,
Do,T,
isch,AX,
jetz,YTS,
kei,K,
G'fohr,KFR,
…,,
awer,AVR,AY
ich,A,AX
ha,H,
Angst,ANKXT,
vor,FR,VR
sine,SN,
-n-,N,
Eltre,ALTR,
…,,
vor,FR,VR
dr,TR,
Müetter,MTR,MT
b'sunders,PSNTRS,
…,,
denn,TN,
eso,AS,
coquettisch,KKVTX,
as,AS,
se,S,
-n-,N,
als,ALS,
gsi,KS,
isch,AX,
in,AN,
dr,TR,
Jugend,YKNT,YYNT
eso,AS,
streng,XTRNK,
isch,AX,
se,S,
jetz,YTS,
im,AM,
Alter,ALTR,ALT
Wo,V,
Se,S,
noch,NR,
mehr,MR,
Angst,ANKXT,
müess,MS,
ha,H,
das,TS,
isch,AX,
vor,FR,VR
de,T,
Mànner,MNR,MN
…,,
in,AN,
dàne,TN,
o,A,
mi,M,
Tochter,TRTR,TRT
müesst,MST,
Se,S,
-n-,N,
üswiche,ASVX,
wo,V,
se,S,
ka,K,
denn,TN,
die,T,
sin,SN,
's,S,
Verderwe,FRTRV,VRTRV
vo,F,V
uns,ANS,
arme,ARM,
Kreatüre,KRTR,
Das,TS,
isch,AX,
jetz,YTS,
emol,AML,
ag'nehm,AKNM,
az'höre,ASR,
Oh,A,
wenn,VN,
ich,A,AX
Se,S,
doch,TR,
nur,NR,
kännt,KNT,
uf,AF,
dr,TR,
rechte,RXT,
Weg,VK,
z',S,
ruckbringe,RKPRNK,
So,S,
jung,YNK,
un,AN,
scho,X,
so,S,
stark,XTRK,
Fir,FR,
's,S,
Böse,PS,
's,S,
isch,AX,
doch,TR,
arg,ARK,
O,A,
Schwester,XVXTR,XVXT
hör,HR,
uf,AF,
mich,M,MX
Bekehre,PKR,
will,VL,
ich,A,AX
Dich,T,TX
Viel,FL,VL
Freid,FRT,
will,VL,
ich,A,AX
dra,TR,
ha,H,
Wenn,VN,
ich,A,AX
Dich,T,TX
rette,RT,
ka,K,
Noch,NR,
üs,AS,
dem,TM,
Netz,NTS,
wo,V,
do,T,
Dir,TR,
d',T,
Liewe,LF,LV
spannt,XPNT,
eso,AS,
ich,A,AX
weiss,VS,
nitt,NT,
was,VS,
ich,A,AX
empfind,AMPFNT,
bi,P,
dàre,TR,
Person,PRSN,
…,,
's,S,
isch,AX,
as,AS,
wie,V,
wenn,VN,
d',T,
Angst,ANKXT,
un,AN,
Freid,FRT,
mitnander,MTNNTR,MTNNT
thàte,TT,
-n-,N,
in,AN,
mi,M,
Herz,HRS,HRTS
izieh,ATS,
…,,
Ich,A,AX
mach,MR,
dr,TR,
erste,ARXT,
Schritt,XRT,
Verspreche,FRXPRX,VRXPRX
thüe,T,
-n-,N,
ich,A,AX
hit,HT,
Ass,AS,
nie,N,
kei,K,
Mann,MN,
me,M,
ka,K,
Mi,M,
Herz,HRS,HRTS
mir,MR,
mache,MR,
z',S,
schla,XL,
Isch,AX,
das,TS,
jetz,YTS,
wirklig,VRKLK,VRKL
wohr,VR,
Siehsch,SX,
Dü,T,
se,S,
-n-,N,
i,A,
die,T,
G'fohr,KFR,
Entsage,ANTSK,ATSY
thüesch,TX,
dàr,TR,
Lust,LXT,
So,S,
kumm,KM,
denn,TN,
an,AN,
mi,M,
Brust,PRXT,
wieder,VTR,VT
die,T,
gliche,KLX,
-n-,N,
Empfindung,AMPFNTNK,
…,,
ich,A,AX
weiss,VS,
gar,KR,
nitt,NT,
was,VS,
ich,A,AX
denke,TNK,
soll,SL,
Awer,AVR,AY
hingege,HNKK,HNKY
nitt,NT,
wohr,VR,
zähl,TSL,
ich,A,AX
druf,TRF,
ass,AS,
Sie,S,
in,AN,
nieme,NM,
nit,NT,
sàit,ST,
vo,F,V
mir,MR,
so,S,
lang,LNK,
as,AS,
ich,A,AX
do,T,
bi,P,
Retro,RTR,
retro,RTR,
…,,
riehrt,RRT,
Se,S,
mich,M,MX
nimmig,NMK,NM
a,A,
…,,
ich,A,AX
weiss,VS,
nitt,NT,
was,VS,
ich,A,AX
ha,H,
…,,
do,T,
steckt,XTKT,
ebbes,APS,
derhinter,TRHNTR,TRHT
Sie,S,
refüsiert,RFSRT,
…,,
Ich,A,AX
will,VL,
nit,NT,
meh,M,
wisse,VS,
wenn,VN,
ich,A,AX
Ere,AR,
sag,SK,S
verlosst,FRLST,VRLST
mich,M,MX
's,S,
wird,VRT,
's,S,
Beste,PXT,
si,S,
…,,
Sie,S,
müess,MS,
nitt,NT,
bös,PS,
werde,VRT,
Jumpfer,YMPFR,YMPF
Faste,FXT,
…,,
ich,A,AX
gang,KNK,
…,,
awer,AVR,AY
ich,A,AX
ha,H,
-n-,N,
Ihre,AR,
Verspreche,FRXPRX,VRXPRX
…,,
Sie,S,
derf,TRF,
nit,NT,
sage,SK,SY
…,,
Ich,A,AX
zittter,TSTTR,TSTT
ganz,KNS,KNTS
ohne,AN,
z',S,
wisse,VS,
worum,VRM,
…,,
ich,A,AX
ha,H,
nur,NR,
ei,A,
Wort,VRT,
…,,
Sie,S,
ka,K,
zähle,TSL,
druf,TRF,
ich,A,AX
sag,SK,S
nit,NT,
awer,AVR,AY
geht,KT,
Se,S,
…,,
Merci,MRK,
Jumpfer,YMPFR,YMPF
Faste,FXT,
…,,
Sie,S,
isch,AX,
charmant,KRMNT,XRMT
…,,
s',S,
Beste,PXT,
wird,VRT,
si,S,
ich,A,AX
changier,KNKR,XNK
mi,M,
un,AN,
mach,MR,
jetz,YTS,
ass,AS,
i,A,
furt,FRT,
kumm,KM,
Die,T,
Aüge,AK,AY
un,AN,
wie,V,
se,S,
das,TS,
g'sàit,KST,
hat,HT,
Sie,S,
isch,AX,
charmant,KRMNT,XRMT
grad,KRT,
as,AS,
wie,V,
dr,TR,
andere,ANTR,
dr,TR,
Herr,HR,
Schimmel,XML,
ich,A,AX
g'spir,KXPR,
dr,TR,
böse,PS,
Find,FNT,
in,AN,
alle,AL,
-n-,N,
Ecke,AK,
un,AN,
ka,K,
nitt,NT,
g'nüeg,KNK,
Achtung,ARTNK,
gà,K,
ass,AS,
ich,A,AX
mich,M,MX
nitt,NT,
umstrike,AMSTRK,
loss,LS,
doch,TR,
wer,VR,V
hör,HR,
i,A,
do,T,
…,,
Sie,S,
isch,AX,
allei,AL,
desto,TXT,
besser,PSR,PS
mi,M,
Fraü,FR,
isch,AX,
b'schàftigt,PXFTKT,
mr,MR,
hàn,HN,
nit,NT,
z',S,
riskiere,RSKR,
…,,
awer,AVR,AY
fir,FR,
sicherer,SXRR,SXR
z',S,
si,S,
kännt,KNT,
Se,S,
viellicht,FLXT,VLXT
sàlle,SL,
Thüre,TR,
züegschpliesse,TSKXPLS,
Züegschpliesse,TSKXPLS,
Eh,A,
jo,Y,
…,,
fir,FR,
ass,AS,
uns,ANS,
nieme,NM,
störe,XTR,
ka,K,
…,,
Was,VS,
wird,VRT,
jetz,YTS,
uf,AF,
mich,M,MX
warte,VRT,
's,S,
isch,AX,
bis,PS,
dohi,TH,
Jetz,YTS,
pràchtig,PRRTK,PRRT
gsi,KS,
G'wiss,KVS,
ich,A,AX
ha,H,
Freid,FRT,
do,T,
dra,TR,
Sie,S,
müess,MS,
dr,TR,
Sterne,XTRN,
ha,H,
Mi,M,
Fraü,FR,
merkt,MRKT,
nit,NT,
Mir,MR,
hàn,HN,
dr,TR,
Zit,TST,
Binander,PNNTR,PNNT
z',S,
si,S,
mir,MR,
Zwei,TSV,
Do,T,
ganz,KNS,KNTS
allei,AL,
Mi,M,
Fraü,FR,
trumpiere,TRMPR,
Das,TS,
wà,V,
mr,MR,
prawiere,PRFR,PRVR
's,S,
müess,MS,
schnell,XNL,
marschiere,MRXR,
Denn,TN,
schwinde,XVNT,
thüet,TT,
d',T,
Zit,TST,
Si,S,
Fraü,FR,
trumpiere,TRMPR,
Das,TS,
will,VL,
er,AR,A
prawiere,PRFR,PRVR
Fir,FR,
mich,M,MX
z',S,
verfiehre,FRFR,VRFR
Verliert,FRLRT,VRLRT
er,AR,A
si,S,
Zit,TST,
Se,S,
schint,XNT,XT
e,A,
wenig,VNK,VN
schich,X,XX
z',S,
si,S,
die,T,
Jumpfer,YMPFR,YMPF
Tülipa,TLP,
…,,
un,AN,
doch,TR,
wi,V,
mir,MR,
mi,M,
Schwester,XVXTR,XVXT
g'sàit,KST,
hat,HT,
…,,
enfin,ANFN,AFN
als,ALS,
züekünftiger,TSKNFTKR,TSKFTY
Schwiegervater,XVKRFTR,XVYRVT
müess,MS,
ich,A,AX
ihre,AR,
-n-,N,
Avances,AFNKS,AVNKS
mache,MR,
…,,
kàm,KM,
Se,S,
jetz,YTS,
emol,AML,
do,T,
ku,K,
nàwe,NV,NY
mi,M,
sitze,STS,
ass,AS,
mir,MR,
schwàtze,XVTS,
känne,KN,
…,,
Ich,A,AX
bi,P,
g'wiss,KVS,
nitt,NT,
mied,MT,
Herr,HR,
Schimmel,XML,
Eh,A,
kàm,KM,
Se,S,
doch,TR,
nur,NR,
mr,MR,
hàn,HN,
nur,NR,
e,A,
-n-,N,
Aügesblick,AKXPLK,AYXPLK
Zit,TST,
un,AN,
känne,KN,
nitt,NT,
lang,LNK,
Zeremonie,TSRMN,
mache,MR,
…,,
Nei,N,
nei,N,
…,,
ich,A,AX
will,VL,
Ene,AN,
respectvoll,RXPKTFL,RXPKTVL
awer,AVR,AY
ufrecht,AFRXT,
züelose,TSLS,
wenn,VN,
Sie,S,
mir,MR,
ebbes,APS,
z',S,
sage,SK,SY
hàn,HN,
…,,
's,S,
handelt,HNTLT,
sich,S,SX
jetz,YTS,
nitt,NT,
um,AM,
Respect,RXPKT,
…,,
sitzt,STST,
Se,S,
jetz,YTS,
do,T,
ane,AN,
oder,ATR,AT
Se,S,
macht,MRT,
mi,M,
bös,PS,
…,,
Alle,AL,
Heilige,HLK,HLY
solle,SL,
mir,MR,
bisteh,PXT,
Besser,PSR,PS
züe,TS,
mr,MR,
besser,PSR,PS
züe,TS,
mr...,MR,
mach,MR,
ich,A,AX
Ihre,AR,
denn,TN,
Angst,ANKXT,
O,A,
Gott,KT,
o,A,
Gott,KT,
…,,
Ich,A,AX
weiss,VS,
nitt,NT,
…,,
awer,AVR,AY
wie,V,
me,M,
mir,MR,
g'sàit,KST,
hat,HT,
sott,ST,
Sie,S,
ganz,KNS,KNTS
anderscht,ANTRXT,
si,S,
…,,
me,M,
hat,HT,
mir,MR,
e,A,
Person,PRSN,
annonciert,ANNKRT,
e,A,
wenig,VNK,VN
original,ARKNL,ARYNL
's,S,
isch,AX,
wohr,VR,
…,,
awer,AVR,AY
mit,MT,
eme,AM,
fröhlige,FRLK,FRLY
Charakter,KRKTR,XRKT
…,,
sogar,SKR,SYR
e,A,
klei,KL,
wenig,VNK,VN
lichtsinnig,LXTSNK,LXTSN
D',T,
Welt,VLT,
isch,AX,
halt,HLT,
verdorwe,FRTRV,VRTRV
…,,
ich,A,AX
verzeih,FRTS,VRTS
ere,AR,
wenn,VN,
se,S,
's,S,
Schlechte,XLXT,
gege,KK,KY
mich,M,MX
redet,RTT,
Voyons,FNS,VNS
…,,
thàt,TT,
Se,S,
sich,S,SX
jetz,YTS,
doch,TR,
nimmig,NMK,NM
verstelle,FRXTL,VRXTL
…,,
Sie,S,
traüt,TRT,
sich,S,SX
viellicht,FLXT,VLXT
nitt,NT,
z',S,
zeige,TSK,TSY
vor,FR,VR
mir,MR,
ganz,KNS,KNTS
wie,V,
Se,S,
-n-,N,
isch,AX,
…,,
awer,AVR,AY
Sie,S,
hat',HT,
Unrecht,ANRXT,
…,,
ich,A,AX
weiss,VS,
jo,Y,
wohl,VL,
ass,AS,
me,M,
-n-,N,
ei,A,
Aüg,AK,
müess,MS,
züemache,TSMR,
mit,MT,
de,T,
junge,YNK,
Lit,LT,
Dà,T,
Mann,MN,
isch,AX,
dr,TR,
böse,PS,
Geist,KXT,
selbst,SLPXT,
Also,ALS,
thàt,TT,
Se,S,
jetz,YTS,
dà,T,
Larifari,LRFR,
absite,APST,
lo,L,
…,,
Sie,S,
denkt,TNKT,
wohl,VL,
ass,AS,
mir,MR,
uns,ANS,
z',S,
erst,ARXT,
e,A,
wenig,VNK,VN
versteh,FRXT,VRXT
mien,MN,M
we,V,
mr,MR,
mi,M,
Fraü,FR,
wànn,VN,
trumpiere,TRMPR,
mitnander,MTNNTR,MTNNT
Ihre,AR,
Fraü,FR,
trumpiere,TRMPR,
Oh,A,
's,S,
isch,AX,
nitt,NT,
difficil,TFKL,
…,,
awer,AVR,AY
doch,TR,
mit,MT,
ihre,AR,
-n-,N,
Idee,AT,
wo,V,
se,S,
hat,HT,
werde,VRT,
mr,MR,
Mieih,M,
ha,H,
fir,FR,
ihre,AR,
-n-,N,
unsere,ANSR,
Liewesg'schichte,LFSKXXT,LVSKXXT
mache,MR,
z',S,
acceptiere,AKKPTR,
Worum,VRM,
bin,PN,
ich,A,AX
nitt,NT,
mit,MT,
Taübheit,TPT,
g'schlage,KXLK,KXLY
Awer,AVR,AY
Sie,S,
brücht,PRRT,
kei,K,
Angst,ANKXT,
z',S,
ha,H,
…,,
ich,A,AX
will,VL,
mi,M,
Wille,VL,
scho,X,
duresetze,TRSTS,
…,,
un,AN,
ich,A,AX
will,VL,
nitt,NT,
rüehe,RH,
bis,PS,
ich,A,AX
Ihre,AR,
Wunsch,VNX,
erfillt,ARFLT,
ha,H,
Mi,M,
Zunge,TSNK,
-n-,N,
isch,AX,
as,AS,
wie,V,
g'lähmt,KLMT,
Eh,A,
bien,PN,P
…,,
was,VS,
hat,HT,
Se,S,
denn,TN,
…,,
ich,A,AX
verstand,FRXTNT,VRXTNT
Se,S,
wirklig,VRKLK,VRKL
nitt,NT,
…,,
e,A,
-n-,N,
andere,ANTR,
-n-,N,
an,AN,
Ihrem,ARM,
Platz,PLTS,
hatt,HT,
mich,M,MX
scho,X,
lang,LNK,
um,AM,
dr,TR,
Hals,HLS,
gnu,KN,
fir,FR,
sich,S,SX
z',S,
bedanke,PTNK,
Dr,TR,
Abscheü,APX,
macht,MRT,
mich,M,MX
z',S,
verstumme,FRXTM,VRXTM
So,S,
thàt,TT,
Se,S,
denn,TN,
emol,AML,
rede,RT,
Jà,Y,
ich,A,AX
will,VL,
rede,RT,
Sie,S,
verbrecherischer,FRPRXRXR,VRPRXRX
Mensch,MNX,
ass,AS,
Sie,S,
sin,SN,
…,,
un,AN,
mi,M,
Stimm,XTM,
soll,SL,
ertöne,ARTN,
as,AS,
wie,V,
d',T,
Trumpete,TRMPT,
am,AM,
jüngste,YNKXT,
G'richt,KRXT,
…,,
Was,VS,
thüet,TT,
Se,S,
mir,MR,
jetz,YTS,
do,T,
verzähle,FRTSL,VRTSL
was,VS,
soll,SL,
das,TS,
bedite,PTT,
…,,
Ich,A,AX
will,VL,
rede,RT,
-n-,N,
un,AN,
will,VL,
Ihre,AR,
-n-,N,
ehrlose,ARLS,
Plàn,PLN,
in,AN,
alle,AL,
Lit,LT,
offebare,AFPR,AFVR
…,,
Décidément,TKTMNT,TKTMT
…,,
ich,A,AX
glaüb,KLP,
wirklig,VRKLK,VRKL
Sie,S,
verliert,FRLRT,VRLRT
dr,TR,
Kopf,KPF,
Riehre,RR,
Se,S,
mich,M,MX
nitt,NT,
a,A,
…,,
thien,TN,T
Se,S,
mich,M,MX
nitt,NT,
mit,MT,
Ihrem,ARM,
giftige,KFTK,KFTY
-n-,N,
Oden,ATN,AT
beftecke,PFTK,
…,,
Nur,NR,
g'mach,KMR,
…,,
nur,NR,
nitt,NT,
so,S,
hitzig,HTSK,HTS
…,,
's,S,
müess,MS,
do,T,
ne,N,
Missverstàndniss,MSFRXTNTNS,MSVRXTNTNS
si,S,
wohrschinlig,VRXNLK,VRXNL
…,,
isch,AX,
Sie,S,
denn,TN,
nitt,NT,
…,,
Nei,N,
ich,A,AX
bi,P,
nitt,NT,
was,VS,
Sie,S,
meine,MN,
Sie,S,
unverschàmter,ANFRXMTR,ANVRXMT
Mensch,MNX,
ass,AS,
Sie,S,
sin,SN,
…,,
ich,A,AX
verwünsch,FRVNX,VRVNX
Se,S,
in,AN,
alle,AL,
Ewigkeit,AFKKT,AVKKT
…,,
dr,TR,
Bode,PT,
soll,SL,
unter,ANTR,AT
Ihre,AR,
Fiesse,FS,
verdärre,FRTR,VRTR
un,AN,
d',T,
Pest,PXT,
soll,SL,
iwer,AFR,AV
Sie,S,
ku,K,
ass,AS,
Sie,S,
dr,TR,
Schrecke,XRK,
um,AM,
sich,S,SX
her,HR,H
verbreite,FRPRT,VRPRT
Hat,HT,
me,M,
jetz,YTS,
scho,X,
-n-,N,
emol,AML,
eso,AS,
ebbes,APS,
g'sàh,KS,
…,,
isch,AX,
die,T,
g'schittelt,KXTLT,
…,,
am,AM,
End,ANT,
isch,AX,
's,S,
gar,KR,
d',T,
rechte,RXT,
Jumpfer,YMPFR,YMPF
Faste,FXT,
…,,
uf,AF,
jedefall,YTFL,
isch,AX,
's,S,
die,T,
nitt,NT,
wo,V,
mir,MR,
mi,M,
Schwester,XVXTR,XVXT
hätt,HT,
sotte,ST,
schicke,XK,
…,,
das,TS,
thüet,TT,
jetz,YTS,
wieder,VTR,VT
alles,ALS,
verderwe,FRTRV,VRTRV
Was,VS,
fir,FR,
e,A,
Züefall,TSFL,
…,,
sie,S,
wo,V,
-n-,N,
ich,A,AX
scho,X,
so,S,
lang,LNK,
im,AM,
Stille,XTL,
-n-,N,
abete,APT,AVT
ha,H,
isch,AX,
do,T,
…,,
in,AN,
unsrem,ANSRM,
Hüs,HS,
…,,
ich,A,AX
müess,MS,
das,TS,
im,AM,
Oscar,ASKR,
avertraüe,AFRTR,AVRTR
un,AN,
en,AN,A
um,AM,
Roth,RTH,
froge,FRK,FRY
…,,
tiens,TNS,
mi,M,
Vater,FTR,VT
Ah,A,
Dü,T,
bisch,PX,
's,S,
Emil,AML,
…,,
thüesch,TX,
Dü,T,
mich,M,MX
süeche,SR,
Was,VS,
isch,AX,
Dr,TR,
…,,
De,T,
schinsch,XNX,
mr,MR,
eso,AS,
verstört,FRXTRT,VRXTRT
z',S,
si,S,
…,,
's,S,
isch,AX,
o,A,
kei,K,
Wunder,VNTR,VNT
…,,
grad,KRT,
ha,H,
-n-,N,
ich,A,AX
mit,MT,
dàre,TR,
Person,PRSN,
g'redt,KRT,
un,AN,
müess,MS,
jetz,YTS,
leider,LTR,LT
glaüwe,KLF,KLV
ass,AS,
es,AS,
d',T,
Jumpfer,YMPFR,YMPF
Tülipa,TLP,
gar,KR,
nitt,NT,
isch,AX,
…,,
Un,AN,
ich,A,AX
bi,P,
ganz,KNS,KNTS
sicher,SXR,SX
ass,AS,
es,AS,
se,S,
nitt,NT,
isch,AX,
Wieso,VS,
das,TS,
…,,
Se,S,
-n-,N,
isch,AX,
grad,KRT,
vorig,FRK,VR
nàwe,NV,NY
mr,MR,
dure,TR,
-n-,N,
im,AM,
Garre,KR,
ohne,AN,
mich,M,MX
z',S,
sàh,S,
denn,TN,
ich,A,AX
ha,H,
mich,M,MX
uf,AF,
d',T,
Site,ST,
g'macht,KMRT,
un,AN,
do,T,
ha,H,
-n-,N,
i,A,
se,S,
ganz,KNS,KNTS
güet,KT,
erkennt,ARKNT,
Erkennt,ARKNT,
…,,
was,VS,
witt,VT,
mit,MT,
dem,TM,
sage,SK,SY
Jetz,YTS,
ha,H,
-n-,N,
ich,A,AX
mich,M,MX
verrothe,FRTH,VRTH
…,,
los,LS,
Vater,FTR,VT
ich,A,AX
mag,MK,M
Dir,TR,
das,TS,
nitt,NT,
sage,SK,SY
Was,VS,
isch,AX,
jetz,YTS,
das,TS,
wieder,VTR,VT
fir,FR,
e,A,
G'heimniss,KMNS,
…,,
g'schwind,KXVNT,
üse,AS,
mit,MT,
…,,
Dü,T,
sollsch,SLX,
in,AN,
Dine,TN,
-n-,N,
Elt're,ALTR,
nit,NT,
verstecke,FRXTK,VRXTK
Eh,A,
bien,PN,P
…,,
's,S,
isch,AX,
gsi,KS,
züer,TSR,TS
Zit,TST,
wo,V,
-n-,N,
ich,A,AX
noch,NR,
z',S,
Befert,PFRT,
im,AM,
Lycée,LK,
gsi,KS,
bi,P,
…,,
dert,TRT,
ha,H,
-n-,N,
ich,A,AX
se,S,
-n-,N,
ais,AS,
g'sàh,KS,
mit,MT,
de,T,
-n-,N,
andere,ANTR,
-n-,N,
Elèves,ALFS,ALVS
in,AN,
dr,TR,
Kirche,KRX,
Ich,A,AX
weiss,VS,
nitt,NT,
was,VS,
ich,A,AX
Dir,TR,
soll,SL,
sage,SK,SY
's,S,
isch,AX,
so,S,
unschuidig,ANXTK,ANXT
gsi,KS,
Dena,TN,
's,S,
stammt,XTMT,
noch,NR,
her,HR,H
vo,F,V
sàlle,SL,
Tage,TK,TY
Wo,V,
-n-,N,
ich,A,AX
Student,XTTNT,XTTT
gsi,KS,
bi,P,
Gar,KR,
vielmol,FLML,VLML
ha,H,
-n-,N,
ich,A,AX
sie,S,
bewundert,PFNTRT,PVNTRT
Ihr',AR,
Andacht,ANTRT,
hat,HT,
mich,M,MX
g'riehrt,KRRT,
Ich,A,AX
hätt,HT,
se,S,
jetz,YTS,
kennt,KNT,
unter,ANTR,AT
Hundert,HNTRT,
Un,AN,
hätt,HT,
mich,M,MX
nitt,NT,
trumpiert,TRMPRT,
Ich,A,AX
bi,P,
jo,Y,
wahrhaft,VRHFT,
ganz,KNS,KNTS
verwundert,FRVNTRT,VRVNTRT
Ich,A,AX
ha,H,
mich,M,MX
halt,HLT,
trumpiert,TRMPRT,
Derno,TRN,
wàr,VR,
's,S,
also,ALS,
d',T,
wirklige,VRKLK,VRKLY
Jumpfer,YMPFR,YMPF
Faste,FXT,
wo,V,
mr,MR,
erst,ARXT,
später,XPTR,XPT
erwartet,ARVRTT,
hàn,HN,
…,,
Emil,AML,
ich,A,AX
verbiet,FRPT,VRPT
Dir,TR,
se,S,
-n-,N,
az'lüege,ASLK,ASLY
oder,ATR,AT
mit,MT,
ere,AR,
z',S,
rede,RT,
…,,
ich,A,AX
zähl,TSL,
druf,TRF,
ass,AS,
Dü,T,
mir,MR,
folge,FLK,
thüesch,TX,
Wenn,VN,
Dü,T,
's,S,
halt,HLT,
durchüs,TRXS,
ha,H,
witt,VT,
…,,
awer,AVR,AY
…,,
Ich,A,AX
will,VL,
lüege,LK,LY
ass,AS,
ich,A,AX
se,S,
-n-,N,
eso,AS,
bol,PL,
as,AS,
möglig,MKLK,MKL
üs,AS,
em,AM,
Hüs,HS,
schaffe,XF,
ka,K,
Dü,T,
